year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,governorate,all,,14,0.6279231104663867,0.853361234444601,0.7619908926672564,575555.0,nan
1993,adm1,governorate,all,,14,0.5944598943626622,0.750674639599559,0.6662990118143759,662048.0,nan
1994,adm1,governorate,all,,14,0.5765627629051595,0.7032473189527841,0.6239641781855326,712972.0,nan
1995,adm1,governorate,all,,14,0.5481980437488339,0.6316322682318954,0.5545670892177343,797310.0,nan
1996,adm1,governorate,all,,14,0.5356029441000731,0.5995119658339001,0.5251371084335467,845916.0,nan
1997,adm1,governorate,all,,14,0.5298891353943334,0.5855342671328692,0.5123720371490316,866112.0,nan
1998,adm1,governorate,all,,14,0.5188544321006257,0.5606315264021758,0.4895903338042689,904520.0,nan
1999,adm1,governorate,all,,14,0.5132686531960999,0.5480992323217935,0.47881908950340824,932725.0,nan
2000,adm1,governorate,all,,14,0.5091471747927168,0.539746432916422,0.47027730907843207,945092.0,nan
2001,adm1,governorate,all,,14,0.5066687156918466,0.535685512425407,0.4669087472751098,948037.0,nan
2002,adm1,governorate,all,,14,0.5019464073189386,0.5253281919035762,0.4598481814277547,947814.0,nan
2003,adm1,governorate,all,,14,0.499394097642303,0.5191864561809704,0.45561554618691713,959915.0,nan
2004,adm1,governorate,all,,14,0.49860728492701667,0.5114364690436184,0.45342977277954116,973486.0,nan
2005,adm1,governorate,all,,14,0.4991655752545172,0.5100024877637163,0.45356219279876275,973600.0,nan
2006,adm1,governorate,all,,14,0.4961108714748552,0.5003091304110401,0.44739796279368615,992630.0,nan
2007,adm1,governorate,all,,14,0.49802969795692364,0.5032069222350807,0.4498919758372141,977691.0,nan
2008,adm1,governorate,all,,14,0.5039379089728637,0.5131560497656327,0.4619513284142418,952309.0,nan
2009,adm1,governorate,all,,14,0.4990815857213673,0.5031207346959786,0.4522978041034224,970982.0,nan
2010,adm1,governorate,all,,14,0.4853959375613133,0.4747830690578344,0.42557127961454644,1028331.0,nan
2011,adm1,governorate,all,,14,0.4924320498478236,0.4922889832798642,0.43902154720806097,974287.0,nan
2012,adm1,governorate,all,,14,0.5555127850768253,0.6161997027078795,0.5519652098899045,748235.0,nan
2013,adm1,governorate,all,,14,0.5798898797405145,0.6759125813825468,0.6012850301668996,677152.0,nan
2014,adm1,governorate,all,,14,0.6253334439171885,0.7974023058260021,0.7299620469931355,570831.6391834021,nan
2015,adm1,governorate,all,,14,0.647264458946299,0.8468223487784583,0.8133046919078154,505390.66912174225,nan
2016,adm1,governorate,all,,14,0.6631997826065656,0.8815744824676439,0.9377683702109415,469097.91780507565,nan
2017,adm1,governorate,all,,14,0.6572724302730335,0.8607403590826784,0.932397810049015,481629.62624025345,nan
2018,adm1,governorate,all,,14,0.6485344310838836,0.8362347225013227,0.8717542319800077,502988.19527709484,nan
2019,adm1,governorate,all,,14,0.6290634598081104,0.782785047423358,0.7835856393890127,541300.4179179668,nan
2020,adm1,governorate,all,,14,0.627267420113641,0.7749753340033825,0.7744533773695527,542515.9811689854,nan
2021,adm1,governorate,all,,14,0.6218934081237912,0.7690574930162496,0.7479958059233337,543228.9635238647,nan
2022,adm1,governorate,all,,14,0.6148159967076363,0.7535281579883164,0.721830450970525,557527.7736090422,nan
1992,adm1,governorate,dark,,11,0.6176947950786469,0.8326072413893975,0.7195927334768482,267470.0,nan
1993,adm1,governorate,dark,,11,0.5808060735630363,0.7254640311386626,0.6233633330416007,326595.0,nan
1994,adm1,governorate,dark,,11,0.5595894216657962,0.6737015282028184,0.5756401086142349,370914.0,nan
1995,adm1,governorate,dark,,11,0.5292338308147235,0.5967043227039371,0.5032585265436769,435935.0,nan
1996,adm1,governorate,dark,,11,0.5166636302311352,0.5633873465633351,0.4765922856344691,472655.0,nan
1997,adm1,governorate,dark,,11,0.5115252759281002,0.55022334463006,0.4651838443737586,486427.0,nan
1998,adm1,governorate,dark,,11,0.5010417814674188,0.5255955489472812,0.4433238773478724,514509.0,nan
1999,adm1,governorate,dark,,11,0.4948732661653876,0.5114651829489164,0.43032010186242814,537435.0,nan
2000,adm1,governorate,dark,,11,0.49103158794486124,0.5034065476499714,0.4228138507646796,546974.0,nan
2001,adm1,governorate,dark,,11,0.48770013680253155,0.496991206010912,0.41759217847242447,557401.0,nan
2002,adm1,governorate,dark,,11,0.4821372187172177,0.4835977074878211,0.40859116144307933,565756.0,nan
2003,adm1,governorate,dark,,11,0.47776001340109886,0.4745704079307392,0.40158229811591745,581910.0,nan
2004,adm1,governorate,dark,,11,0.47476329531784045,0.463505638168138,0.3944966027546963,595938.0,nan
2005,adm1,governorate,dark,,11,0.4724004853711321,0.45752148789118186,0.3903041270712615,606309.0,nan
2006,adm1,governorate,dark,,11,0.46704963001894084,0.44482948222684277,0.38242725911757613,627405.0,nan
2007,adm1,governorate,dark,,11,0.4685581150352547,0.44627915098383375,0.3856361780779668,624415.0,nan
2008,adm1,governorate,dark,,11,0.4727756584588938,0.45240717540060493,0.3945832030384057,613536.0,nan
2009,adm1,governorate,dark,,11,0.4670900810508134,0.4421710168880168,0.3852516600975974,629149.0,nan
2010,adm1,governorate,dark,,11,0.4521871606385781,0.41490294225531077,0.3597200283404173,675709.0,nan
2011,adm1,governorate,dark,,11,0.4564490924396736,0.4276221030170731,0.3699953411797567,652350.0,nan
2012,adm1,governorate,dark,,11,0.5233698305357255,0.5394997271912918,0.48595030771845715,502564.0,nan
2013,adm1,governorate,dark,,11,0.5514558256017519,0.5983139662336854,0.5422810782215498,449842.0,nan
2014,adm1,governorate,dark,,11,0.5965903553854197,0.7035661786351745,0.6725317605080738,399137.6992948055,nan
2015,adm1,governorate,dark,,11,0.6054952086025662,0.7222932253154933,0.7046138659914889,382268.9344947338,nan
2016,adm1,governorate,dark,,11,0.6061333243233522,0.7220547195557186,0.7043562415403303,379870.19233477116,nan
2017,adm1,governorate,dark,,11,0.5979781355523357,0.6993800908568483,0.6786954271328847,390159.9562407732,nan
2018,adm1,governorate,dark,,11,0.5901075667578886,0.6811907172097175,0.6536937843742315,404858.9458960295,nan
2019,adm1,governorate,dark,,11,0.5735163394633798,0.6419027457256702,0.6163406690586376,427630.50424802303,nan
2020,adm1,governorate,dark,,11,0.5713997933007857,0.6342943266714471,0.6115644533619775,426170.28178048134,nan
2021,adm1,governorate,dark,,11,0.5660868527237444,0.6309211992733319,0.5887767173854823,425023.3474634886,nan
2022,adm1,governorate,dark,,11,0.5589294678632606,0.6182465273482803,0.5664810449050756,434533.30458295345,nan
1992,adm1,governorate,dark_wide,,10,0.6088473039559859,0.8009053604353055,0.7076330995968746,232684.0,nan
1993,adm1,governorate,dark_wide,,10,0.5761840462414323,0.7047069212197324,0.6230576368549825,277154.0,nan
1994,adm1,governorate,dark_wide,,10,0.5648884593308217,0.6695716308579993,0.5936784750039015,299339.0,nan
1995,adm1,governorate,dark_wide,,10,0.5352963934729065,0.5953480400143228,0.5200331424124021,349625.0,nan
