year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.33750119657742084,0.050239169667633296,0.28726202690978847,0.1488562712580153,0.8511437287419875,,9.43689570931383e-16,26
1993,all,lit_only,theil_l,district,0.29640721922037155,0.04698053197589207,0.24942668724448153,0.15849995860243601,0.8415000413975708,,2.0539125955565396e-15,26
1994,all,lit_only,theil_l,district,0.33884441552779465,0.050818628861929165,0.2880257866658659,0.14997629157550812,0.8500237084244932,,4.440892098500626e-16,26
1995,all,lit_only,theil_l,district,0.3136076121904578,0.047035946640214495,0.26657166555024553,0.14998343411271847,0.8500165658872886,,2.220446049250313e-15,26
1996,all,lit_only,theil_l,district,0.3502482228185918,0.0515437129727529,0.2987045098458404,0.14716338189515824,0.852836618104846,,1.4988010832439613e-15,26
1997,all,lit_only,theil_l,district,0.31563800138684467,0.05295112952268198,0.26268687186416606,0.16775904450676485,0.8322409554932458,,3.3861802251067274e-15,26
1998,all,lit_only,theil_l,district,0.28908610490154557,0.045399280539243705,0.24368682436230615,0.15704414625775734,0.8429558537422575,,4.274358644806853e-15,26
1999,all,lit_only,theil_l,district,0.3979484438336365,0.06562643994102277,0.3323220038926165,0.16491191499283284,0.8350880850071742,,2.7755575615628914e-15,26
2000,all,lit_only,theil_l,district,0.45380101459290123,0.07238393345139323,0.38141708114151024,0.15950588721430664,0.8404941127856983,,2.220446049250313e-15,26
2001,all,lit_only,theil_l,district,0.3889107215863576,0.04516443202545517,0.3437462895609039,0.11613059120928969,0.8838694087907142,,1.4988010832439613e-15,26
2002,all,lit_only,theil_l,district,0.37719652250749514,0.046389926919715226,0.3308065955877823,0.12298609385719729,0.877013906142809,,2.3869795029440866e-15,26
2003,all,lit_only,theil_l,district,0.3786563623152905,0.050856026067893446,0.327800336247399,0.13430654051851867,0.8656934594814866,,1.9984014443252818e-15,26
2004,all,lit_only,theil_l,district,0.42817205847301,0.05212401392127144,0.3760480445517403,0.12173614062337769,0.8782638593766264,,1.7208456881689926e-15,26
2005,all,lit_only,theil_l,district,0.3944049893141418,0.04728347285665276,0.347121516457489,0.119885584964017,0.8801144150359829,,5.551115123125783e-17,26
2006,all,lit_only,theil_l,district,0.32947252414910144,0.04004998312582883,0.2894225410232734,0.1215578847713091,0.8784421152286933,,7.771561172376096e-16,26
2007,all,lit_only,theil_l,district,0.3527389626039275,0.04615587535879661,0.3065830872451335,0.1308499492601351,0.8691500507398723,,2.609024107869118e-15,26
2008,all,lit_only,theil_l,district,0.3348670557490807,0.042157818751452365,0.2927092369976299,0.1258941960030898,0.8741058039969148,,1.5543122344752192e-15,26
2009,all,lit_only,theil_l,district,0.3750687303519081,0.04846370411159736,0.32660502624031207,0.1292128620429816,0.870787137957022,,1.3322676295501878e-15,26
2010,all,lit_only,theil_l,district,0.32620826630578054,0.058011913363363865,0.2681963529424163,0.17783704263638972,0.8221629573636091,,3.885780586188048e-16,26
2011,all,lit_only,theil_l,district,0.28911504800031107,0.05383621421880726,0.23527883378150694,0.18621034979386245,0.8137896502061484,,3.1086244689504383e-15,26
2012,all,lit_only,theil_l,district,0.2829817607877175,0.05311883391888426,0.22986292686883714,0.1877111576768089,0.812288842323205,,3.941291737419306e-15,26
2013,all,lit_only,theil_l,district,0.3623189411977232,0.06377489086682679,0.2985440503308997,0.17601864991105676,0.8239813500889525,,3.3306690738754696e-15,26
