year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1997,adm2,district,all,,26,0.44103718902341327,0.4478603770784471,0.3337734942515583,116461.0,nan
1998,adm2,district,all,,26,0.4443481527975699,0.4640694329821618,0.3386171069640221,118641.0,nan
1999,adm2,district,all,,26,0.4375602980019735,0.45155290537344256,0.3276421994521178,121395.0,nan
2000,adm2,district,all,,26,0.4282159664440608,0.4234091670503105,0.3103100392960514,130262.0,nan
2001,adm2,district,all,,26,0.4427288526156301,0.44677376139495295,0.3312899382077503,129501.0,nan
2002,adm2,district,all,,26,0.4394581953216927,0.4422513316536737,0.3281129947798228,129618.0,nan
2003,adm2,district,all,,26,0.4391785497157179,0.4421133379602572,0.3283433137756394,129596.0,nan
2004,adm2,district,all,,26,0.43832705102407665,0.4360866305459556,0.3270084834448504,132175.0,nan
2005,adm2,district,all,,26,0.44017901765373724,0.4405852820724009,0.3294550614223608,136648.0,nan
2006,adm2,district,all,,26,0.44890052320919316,0.46408660369677546,0.344077873361236,130837.0,nan
2007,adm2,district,all,,26,0.44671508971315266,0.4656189582511929,0.3415595164301478,129321.0,nan
2008,adm2,district,all,,26,0.4565677721276731,0.48798845253572093,0.35953754735846427,128031.0,nan
2009,adm2,district,all,,26,0.4390792481098522,0.45134252480815523,0.33345677004955815,137948.0,nan
2010,adm2,district,all,,26,0.40730170136899146,0.36754033870318675,0.2889002936528657,202809.0,nan
2011,adm2,district,all,,26,0.4308581103373683,0.423914862154306,0.32099580248212867,178538.0,nan
2012,adm2,district,all,,26,0.4240888299167096,0.419791724877462,0.3088531158912449,176124.0,nan
2013,adm2,district,all,,26,0.41591313555841825,0.40043194771480406,0.29616465255640234,182023.0,nan
2014,adm2,district,all,,26,0.4069833286208573,0.3843760824293684,0.28462398046223686,185810.84336090088,nan
2015,adm2,district,all,,26,0.40390487555447496,0.37560047237590843,0.2803096277868017,191036.99335038662,nan
2016,adm2,district,all,,26,0.39858461600669437,0.3631151094891819,0.27249921662315424,196882.91819095612,nan
2017,adm2,district,all,,26,0.382324858339002,0.3383717226208423,0.2513336943964673,206265.01398921013,nan
2018,adm2,district,all,,26,0.3733775216884463,0.3139383585571116,0.23868010400522055,222282.95594239235,nan
2019,adm2,district,all,,26,0.3841142274482896,0.3304695163729681,0.25366095010462336,217030.58383905888,nan
2020,adm2,district,all,,26,0.37918678027012764,0.32310031181531085,0.24825244214578063,219612.24051129818,nan
2021,adm2,district,all,,26,0.3726820591372715,0.29737351622445923,0.2362218879162833,243741.30003666878,nan
2022,adm2,district,all,,26,0.37002948587138595,0.29143807968256696,0.2320696626994809,246404.55890893936,nan
1992,pixel,pixel (1 km),all,lit_only,5486,0.42133934838768017,0.30214259752981165,0.33750119657742084,80981.0,0.08479003415712276
1993,pixel,pixel (1 km),all,lit_only,6511,0.4058635922988485,0.28254777941686077,0.29640721922037155,94246.0,0.10063213860682216
1994,pixel,pixel (1 km),all,lit_only,5977,0.42839337435123315,0.30659823046004175,0.33884441552779465,90505.0,0.09237878858132023
1995,pixel,pixel (1 km),all,lit_only,6497,0.41626584335355177,0.28889280874895495,0.3136076121904578,102975.0,0.10041575864360675
1996,pixel,pixel (1 km),all,lit_only,8638,0.4421620222834284,0.3332092631693993,0.3502482228185918,117533.0,0.13350643730390566
1997,pixel,pixel (1 km),all,lit_only,7845,0.4235988524298795,0.3037893253740809,0.31563800138684467,116461.0,0.12125005795891872
1998,pixel,pixel (1 km),all,lit_only,6989,0.4075095296122997,0.2759031788800219,0.28908610490154557,118641.0,0.10801996877946245
1999,pixel,pixel (1 km),all,lit_only,7951,0.4542516496472646,0.34508281184386563,0.3979484438336365,121395.0,0.12288836339469252
2000,pixel,pixel (1 km),all,lit_only,10132,0.492641426971836,0.4112553511405548,0.45380101459290123,130262.0,0.15659727052132116
2001,pixel,pixel (1 km),all,lit_only,9088,0.46227604974038483,0.3593903215221642,0.3889107215863576,129501.0,0.14046150755011513
2002,pixel,pixel (1 km),all,lit_only,8947,0.45652767087657153,0.35030016698654765,0.37719652250749514,129618.0,0.13828225220630283
2003,pixel,pixel (1 km),all,lit_only,8952,0.45693404595972575,0.350977146067244,0.3786563623152905,129596.0,0.13835953076459406
2004,pixel,pixel (1 km),all,lit_only,9825,0.48072586780864857,0.3902870510784678,0.42817205847301,132175.0,0.15185236704224045
2005,pixel,pixel (1 km),all,lit_only,10102,0.4689204407531904,0.37238844051763376,0.3944049893141418,136648.0,0.15613359917157385
2006,pixel,pixel (1 km),all,lit_only,8589,0.4373932480734326,0.3197559469717053,0.32947252414910144,130837.0,0.13274910743265173
2007,pixel,pixel (1 km),all,lit_only,8382,0.4416489456278745,0.32540083250940427,0.3527389626039275,129321.0,0.12954977511939536
2008,pixel,pixel (1 km),all,lit_only,8109,0.4359606057494829,0.31582806648022493,0.3348670557490807,128031.0,0.12533036583669496
2009,pixel,pixel (1 km),all,lit_only,9862,0.4573568900021445,0.35469218248510614,0.3750687303519081,137948.0,0.15242422837359546
2010,pixel,pixel (1 km),all,lit_only,15423,0.43679688201501277,0.34329860826451025,0.32620826630578054,202809.0,0.23837344090508647
2011,pixel,pixel (1 km),all,lit_only,11138,0.41934504619422786,0.2981962613071623,0.28911504800031107,178538.0,0.17214571644951393
2012,pixel,pixel (1 km),all,lit_only,10088,0.41041639662136253,0.278591098492976,0.2829817607877175,176124.0,0.15591721920835844
