year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Kurzeme,13560,0.6414454277286136,0.2095794500857792,0.10740791049752411,3.189652141914222,0.3425938717769588
1992,all,zeros_included,province,Latgale,14714,0.8048797064020661,0.22741534133939198,0.14624418073375237,3.257158130466191,0.47634042231030865
1992,all,zeros_included,province,Riga,10337,3.747992647770146,0.15976569141126104,0.4784208641533199,1.8790111793000743,0.8989581521544903
1992,all,zeros_included,province,Vidzeme,15307,0.5796694322858823,0.23658057835273025,0.10956891122609007,3.2860354579588797,0.36004732737888073
1992,all,zeros_included,province,Zemgale,10783,1.1892794213113234,0.16665893881083754,0.15835813338931354,2.499725039543784,0.3958517912486816
1992,all,zeros_included,district,Kuldiga,2497,0.40168201842210655,0.03859291201063353,0.012385621318580902,3.4216284701100457,0.04237899452365834
1992,all,zeros_included,district,Liepaja,3705,0.7257759784075574,0.05726341169379144,0.03320531976636495,3.223455254883632,0.10703586249098042
1992,all,zeros_included,district,Saldus,2166,0.9695290858725761,0.033477071451755,0.02593200874279152,2.5845671912936496,0.06702301900095904
1992,all,zeros_included,district,Talsi,2684,0.4828614008941878,0.041483130090725025,0.01600375396697991,3.0406943899687082,0.04866252490583527
1992,all,zeros_included,district,Ventspils,2508,0.6419457735247209,0.0387629248388742,0.019881206702806832,3.6721418582862593,0.07300661132661831
1992,all,zeros_included,district,Balvi,2381,0.33473330533389334,0.036800049458277306,0.009841814746668972,3.850011712303452,0.03789110204499638
1992,all,zeros_included,district,Daugavpils,2717,1.9874861980125138,0.041993168575447055,0.06668230819574962,2.5024427112843437,0.16686865611606988
1992,all,zeros_included,district,Kraslava,2346,0.39514066496163686,0.03625909955023879,0.011447129573603684,3.748773094371156,0.04291269135330585
1992,all,zeros_included,district,Ludza,2577,0.4330616996507567,0.039829368943292996,0.013781010360454921,3.5504171319897746,0.04892833527988773
1992,all,zeros_included,district,Preili,2020,0.48217821782178216,0.031220537549651473,0.012027512626418543,3.374727937451354,0.04058958287842356
1992,all,zeros_included,district,Rezekne,2673,0.9835390946502057,0.04131311726248435,0.03246440523085662,3.1988546048303976,0.10384891216580575
1992,all,zeros_included,district,Limbaži,2547,0.2740478994895956,0.0393656975935457,0.008619305763080228,3.84789642497034,0.033166195831482656
1992,all,zeros_included,district,Ogre,1889,1.23928004235045,0.0291958393224216,0.02890801546041664,2.3191703653518085,0.06704261277693019
1992,all,zeros_included,district,Riga,3353,10.114524306591113,0.0518230011900898,0.4187895926204912,0.9814076823167741,0.41100332347206225
1992,all,zeros_included,district,Tukums,2548,0.7025117739403454,0.03938115330520394,0.022103950309331818,2.8745192473790753,0.06353823060728497
1992,all,zeros_included,district,Aluksne,2223,0.40395861448493026,0.034358047016274866,0.011089020881441326,3.598963935409164,0.03990898623130647
1992,all,zeros_included,district,Cesis,3077,0.7117322066948326,0.04755722477241465,0.027043380546054013,3.0201170410868916,0.08167417443573545
1992,all,zeros_included,district,Gulbene,1831,0.3888585472419443,0.02829940804624349,0.008792185821365506,3.7496939822152617,0.03296800626489259
1992,all,zeros_included,district,Madona,3360,0.45148809523809524,0.0519311911716975,0.01873278917276892,3.3667658013192723,0.06306891395020234
1992,all,zeros_included,district,Valka,2460,0.6052845528455284,0.03802105067927853,0.018387029056198368,3.2865736528310365,0.06043032524994028
1992,all,zeros_included,district,Valmiera,2356,0.8773344651952462,0.036413656666821226,0.025524505748261938,3.0272749469588387,0.07726969678522023
1992,all,zeros_included,district,Aizkraukle,2598,0.4707467282525019,0.0401539388881161,0.015102307948778109,3.1774988680007104,0.04798756641144057
1992,all,zeros_included,district,Bauska,1944,0.9871399176954733,0.03004590346362498,0.023696916560674727,2.585724053612963,0.061273687147396005
1992,all,zeros_included,district,Dobele,1672,1.8032296650717703,0.025841949892582802,0.03723095540929354,1.7231434950617863,0.06415427862845959
1992,all,zeros_included,district,Jekabpils,2967,0.9228176609369734,0.04585709649000788,0.03381039997036342,3.15641948519343,0.10671980526863846
1992,all,zeros_included,district,Jelgava,1602,2.4525593008739075,0.024760050076505773,0.04851755350020375,1.8981027677891968,0.09209130258509718
1992,all,lit_only,province,Kurzeme,757,11.49009247027741,0.13798760481224936,0.10740791049752411,0.30413583385728415,0.03266659442203304
1992,all,lit_only,province,Latgale,734,16.134877384196184,0.13379511483776887,0.14624418073375237,0.25911245858849696,0.037893689224183076
1992,all,lit_only,province,Riga,2119,18.283624351109015,0.3862559241706161,0.4784208641533199,0.29422576699988845,0.14076374570425998
1992,all,lit_only,province,Vidzeme,721,12.306518723994452,0.13142544659132338,0.10956891122609007,0.23060907615212178,0.025267585392842476
1992,all,lit_only,province,Zemgale,1155,11.103030303030303,0.2105359095880423,0.15835813338931354,0.2658545636176055,0.04210023244751451
1992,all,lit_only,district,Kuldiga,102,9.833333333333334,0.01859278162595698,0.012385621318580902,0.22375599311454364,0.0027713569984797333
1992,all,lit_only,district,Liepaja,195,13.78974358974359,0.035545023696682464,0.03320531976636495,0.27901627571719123,0.009264824655209582
1992,all,lit_only,district,Saldus,208,10.096153846153847,0.037914691943127965,0.02593200874279152,0.2414678434340316,0.006261746227034321
1992,all,lit_only,district,Talsi,162,8.0,0.02952971199416697,0.01600375396697991,0.23322722710951993,0.0037325111610617035
1992,all,lit_only,district,Ventspils,90,17.88888888888889,0.016405395552314985,0.019881206702806832,0.344710626863713,0.006853263225331596
