year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,LVA.1.1_1,Kuldiga,2497,2491.5207,1003.0,0.40168201842210655,0.4025653862373619
1992,LVA.1.2_1,Liepaja,3705,3709.7326,2689.0,0.7257759784075574,0.7248500834039361
1992,LVA.1.3_1,Saldus,2166,2158.4219,2100.0,0.9695290858725761,0.9729330313331652
1992,LVA.1.4_1,Talsi,2684,2684.3909,1296.0,0.4828614008941878,0.48279108106120555
1992,LVA.1.5_1,Ventspils,2508,2512.8659,1610.0,0.6419457735247209,0.6407027103275965
1992,LVA.2.1_1,Balvi,2381,2380.3539,797.0,0.33473330533389334,0.3348241625505458
1992,LVA.2.2_1,Daugavpils,2717,2721.178,5400.0,1.9874861980125138,1.9844346993987318
1992,LVA.2.3_1,Kraslava,2346,2342.6614,927.0,0.39514066496163686,0.3957037939851415
1992,LVA.2.4_1,Ludza,2577,2569.5786,1116.0,0.4330616996507567,0.43431246559194275
1992,LVA.2.5_1,Preili,2020,2023.1975,974.0,0.48217821782178216,0.48141618230850886
1992,LVA.2.6_1,Rezekne,2673,2678.6669,2629.0,0.9835390946502057,0.9814583508312741
1992,LVA.3.1_1,Limbaži,2547,2551.5371,698.0,0.2740478994895956,0.2735605939607475
1992,LVA.3.2_1,Ogre,1889,1883.1374,2341.0,1.23928004235045,1.2431381479386137
1992,LVA.3.3_1,Riga,3353,3368.7119,33914.0,10.114524306591113,10.067349435113812
1992,LVA.3.4_1,Tukums,2548,2548.9925,1790.0,0.7025117739403454,0.7022382289766318
1992,LVA.4.1_1,Aluksne,2223,2229.4338,898.0,0.40395861448493026,0.4027928498069344
1992,LVA.4.2_1,Cesis,3077,3067.2422,2190.0,0.7117322066948326,0.7139964384251244
1992,LVA.4.3_1,Gulbene,1831,1831.6599,712.0,0.3888585472419443,0.3887184568822181
1992,LVA.4.4_1,Madona,3360,3351.4904,1517.0,0.45148809523809524,0.45263444255770624
1992,LVA.4.5_1,Valka,2460,2445.7464,1489.0,0.6052845528455284,0.608812106058449
1992,LVA.4.6_1,Valmiera,2356,2356.3999,2067.0,0.8773344651952462,0.8771855767975317
1992,LVA.5.1_1,Aizkraukle,2598,2595.0884,1223.0,0.4707467282525019,0.4712748893032757
1992,LVA.5.2_1,Bauska,1944,1946.9499,1919.0,0.9871399176954733,0.9856442637076662
1992,LVA.5.3_1,Dobele,1672,1679.8729,3015.0,1.8032296650717703,1.7947786022838232
1992,LVA.5.4_1,Jekabpils,2967,2982.1931,2738.0,0.9228176609369734,0.9181162827536004
1992,LVA.5.5_1,Jelgava,1602,1599.0811,3929.0,2.4525593008739075,2.457036097976919
1993,LVA.1.1_1,Kuldiga,2497,2491.5207,1324.0,0.5302362835402483,0.5314023642854109
1993,LVA.1.2_1,Liepaja,3705,3709.7326,3693.0,0.9967611336032388,0.9954895344033976
1993,LVA.1.3_1,Saldus,2166,2158.4219,4830.0,2.229916897506925,2.2377459720662802
1993,LVA.1.4_1,Talsi,2684,2684.3909,1748.0,0.6512667660208644,0.651171921060947
1993,LVA.1.5_1,Ventspils,2508,2512.8659,2322.0,0.9258373205741627,0.9240445300501112
1993,LVA.2.1_1,Balvi,2381,2380.3539,840.0,0.35279294414111717,0.35288870331550626
1993,LVA.2.2_1,Daugavpils,2717,2721.178,5662.0,2.0839160839160837,2.0807165311103
1993,LVA.2.3_1,Kraslava,2346,2342.6614,986.0,0.42028985507246375,0.4208888251017794
