year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,state,Burgenland,3969,4.4109347442680775,0.047278704927991994,0.03907699106945558,0.8024990724961067,0.03135924908917675
1992,all,zeros_included,state,Kärnten,9553,3.67873966293311,0.11379528046790313,0.07844192021213671,1.4866515532975837,0.11661580252701817
1992,all,zeros_included,state,Niederösterreich,19195,6.797864027090388,0.22865072841844453,0.29125270918477814,0.7055925818602578,0.20550575104748242
1992,all,zeros_included,state,Oberösterreich,11995,5.224176740308462,0.1428843702724273,0.13987094124500854,0.989779805205045,0.13844143297933084
1992,all,zeros_included,state,Salzburg,7172,4.40978806469604,0.08543282230878271,0.07059393365817511,1.5192116939241487,0.10724712953360518
1992,all,zeros_included,state,Steiermark,16408,4.231289614822038,0.1954520006194237,0.1549664853475234,1.275977765324811,0.19773378967397298
1992,all,zeros_included,state,Tirol,12635,4.807597942223981,0.15050804655207328,0.13558535131793054,1.4887481495236705,0.20185244087708584
1992,all,zeros_included,state,Vorarlberg,2602,7.431591083781706,0.03099500887443567,0.04316169396870181,1.0359179178332636,0.044711972146214106
1992,all,zeros_included,state,Wien,420,50.18809523809524,0.0050030375585176715,0.047049973996290295,0.03883540893111448,0.0018272049803442362
1992,all,zeros_included,district,Eisenstadt-Umgebung,460,6.804347826086956,0.0054795173259955445,0.006986404412371964,0.33455104536157454,0.002337308899477757
1992,all,zeros_included,district,Eisenstadt Stadt,41,19.658536585365855,0.0004883917616648203,0.001799054938137956,0.16888609819502465,0.00030383536894061083
1992,all,zeros_included,district,Güssing,482,2.1556016597510372,0.005741581198108375,0.0023191291324135685,1.1197133451722734,0.002596759838741269
1992,all,zeros_included,district,Jennersdorf,255,3.6627450980392156,0.0030375585176714436,0.00208476093327649,1.0016182317243054,0.0020881345595563107
1992,all,zeros_included,district,Mattersburg,234,9.974358974358974,0.00278740663974556,0.005209670255104206,0.14985546253072846,0.0007806975457112188
1992,all,zeros_included,district,Neusiedl am See,1038,3.7302504816955686,0.012364649966050816,0.008642606352940653,0.9672018269510347,0.00835914465418282
1992,all,zeros_included,district,Oberpullendorf,705,2.9418439716312057,0.00839795590179752,0.004629329952479058,0.9989028379853466,0.004624250827501901
1992,all,zeros_included,district,Oberwart,735,4.389115646258503,0.008755315727405925,0.007200683908725864,0.7755713328737486,0.005584644016693072
