year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,state,all,,9,0.4929780796775729,0.5933585628037383,0.4569845891338539,448013.0,nan
1993,adm1,state,all,,9,0.46981671308083306,0.5278440641485357,0.4076106207863184,528302.0,nan
1994,adm1,state,all,,9,0.4639917616883855,0.508396526139489,0.3946656391816863,569004.0,nan
1995,adm1,state,all,,9,0.4395364811799207,0.45800988431491846,0.3543014054972745,622723.0,nan
1996,adm1,state,all,,9,0.4284984035736401,0.44093134463200956,0.3396404874484682,643850.0,nan
1997,adm1,state,all,,9,0.4215444457292581,0.4268641290750022,0.32885238373274184,659789.0,nan
1998,adm1,state,all,,9,0.4093870947866951,0.3945753446732899,0.30610776447986265,717169.0,nan
1999,adm1,state,all,,9,0.39276298290464307,0.36849040253085125,0.2843019678785529,749921.0,nan
2000,adm1,state,all,,9,0.38553310752711756,0.35725592089415975,0.27535121724022893,767466.0,nan
2001,adm1,state,all,,9,0.38553253393840925,0.3547851586286668,0.27407428260537015,773287.0,nan
2002,adm1,state,all,,9,0.386207396279737,0.35482803404519614,0.2743515676300182,773477.0,nan
2003,adm1,state,all,,9,0.38274235212084107,0.3493449339042577,0.2699840550389625,780977.0,nan
2004,adm1,state,all,,9,0.380886622819417,0.3463265484992062,0.26762669301701025,785460.0,nan
2005,adm1,state,all,,9,0.37696487580212557,0.3387757284405546,0.26214321297566473,799892.0,nan
2006,adm1,state,all,,9,0.37809331055547624,0.3400252967059596,0.26333032573884785,798865.0,nan
2007,adm1,state,all,,9,0.3799725705690242,0.3423519760898143,0.2653046294996585,793798.0,nan
2008,adm1,state,all,,9,0.38204865204143634,0.34977633110977346,0.27006163374637215,783324.0,nan
2009,adm1,state,all,,9,0.3671948330193382,0.32782916398730316,0.25257185521147085,825214.0,nan
2010,adm1,state,all,,9,0.35595795129992536,0.30310764704156967,0.23560482035290128,876437.0,nan
2011,adm1,state,all,,9,0.3561460889375083,0.3035710303359063,0.235895189921118,875841.0,nan
2012,adm1,state,all,,9,0.35431142830793605,0.30189889657210234,0.23437935801882837,883649.0,nan
2013,adm1,state,all,,9,0.3568597410123766,0.3045953336712095,0.23679247910601597,879543.0,nan
2014,adm1,state,all,,9,0.3574784360058183,0.30497352543528927,0.23748352910040152,881849.8457317352,nan
2015,adm1,state,all,,9,0.36077196909915266,0.3098209856727761,0.24135847012765246,874043.0417938232,nan
2016,adm1,state,all,,9,0.3594343036398264,0.3078727568843173,0.23983049451721491,878684.4112128019,nan
2017,adm1,state,all,,9,0.35006941318863993,0.2932697957553123,0.22883493667406868,912049.6994965076,nan
2018,adm1,state,all,,9,0.3494496484245315,0.29251893431540077,0.22825493561377364,915840.9291921854,nan
2019,adm1,state,all,,9,0.35179574134437086,0.2953843413005768,0.23063380979733422,911681.0485355854,nan
2020,adm1,state,all,,9,0.34910521541496187,0.291000303461982,0.22714661453638668,920577.8491245508,nan
2021,adm1,state,all,,9,0.3459901550410036,0.2853660124451928,0.22267735671568079,937401.0557402372,nan
2022,adm1,state,all,,9,0.3448717561858434,0.2838785677687083,0.2214822827606134,940508.3370290995,nan
1992,adm2,district,all,,94,0.5253529422860159,0.5028296917142095,0.47497443530320393,448013.0,nan
1993,adm2,district,all,,94,0.4975218908810115,0.4427771704957118,0.4274667043827769,528302.0,nan
1994,adm2,district,all,,94,0.4845348966150429,0.4160470500147322,0.40449207743675536,569004.0,nan
1995,adm2,district,all,,94,0.4548689389363674,0.3690898899046166,0.3470603886671484,622723.0,nan
1996,adm2,district,all,,94,0.4504956225963812,0.3618082234879291,0.3397189146585711,643850.0,nan
1997,adm2,district,all,,94,0.4442277503567904,0.3522528758742445,0.3293269451682855,659789.0,nan
1998,adm2,district,all,,94,0.43086383972973197,0.3291495641556346,0.3084050871444453,717169.0,nan
1999,adm2,district,all,,94,0.41949216270512846,0.31273796729145126,0.2901113210852228,749921.0,nan
2000,adm2,district,all,,94,0.412106401496378,0.3027807816795874,0.2786604590266759,767466.0,nan
