year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,municipality,Aerodrom,22,26.227272727272727,0.0008835341365461848,0.014187012859285485,0.0709756760855158,0.001006932829321694
1992,all,zeros_included,municipality,Aracinovo,35,7.9714285714285715,0.0014056224899598394,0.006859924762115512,0.3124051895632909,0.00214307609569861
1992,all,zeros_included,municipality,Berovo,571,0.3117338003502627,0.022931726907630522,0.004376582823141796,3.3422322724934084,0.014627556354744824
1992,all,zeros_included,municipality,Bitola,746,2.997319034852547,0.02995983935742972,0.05497774827272504,1.6354805662317689,0.089915038875224
1992,all,zeros_included,municipality,Bogdanci,108,3.1018518518518516,0.004337349397590362,0.008236827223328662,1.0316607112244864,0.008497611031452459
1992,all,zeros_included,municipality,Bogovinje,137,5.204379562043796,0.005502008032128514,0.01753091883651742,0.6622620118642588,0.01161006157850106
1992,all,zeros_included,municipality,Bosilovo,154,2.4675324675324677,0.006184738955823293,0.009343266701089228,0.9219124017007193,0.008613673444131527
1992,all,zeros_included,municipality,Brvenica,160,2.825,0.00642570281124498,0.011113569865506134,1.0304772321825648,0.01145228071467432
1992,all,zeros_included,municipality,Butel,48,16.8125,0.0019277108433734939,0.019842147967839494,0.6768899483783914,0.01343095051366728
1992,all,zeros_included,municipality,Čair,5,59.8,0.00020080321285140563,0.007351675641120208,7.819042167067636e-05,5.74830618365229e-07
1992,all,zeros_included,municipality,Čaška,782,0.0,0.03140562248995984,0.0,0.0,0.0
1992,all,zeros_included,municipality,Centar,7,48.0,0.00028112449799196787,0.008261414767278897,0.02324631529515342,0.00019204745246420173
1992,all,zeros_included,municipality,Centar župa,131,0.061068702290076333,0.005261044176706827,0.00019670035160187848,4.3128621785823436,0.0008483415069375906
1992,all,zeros_included,municipality,Češinovo-Obleševo,136,0.8970588235294118,0.005461847389558233,0.002999680361928647,1.7814635642754195,0.005343821269248388
1992,all,zeros_included,municipality,Čučer Sandevo,223,4.650224215246637,0.008955823293172691,0.025497283076393498,1.4228776243635326,0.036279513571463286
1992,all,zeros_included,municipality,Debar,135,3.2888888888888888,0.005421686746987952,0.010916869513904257,1.3205993540988736,0.014416810828843647
1992,all,zeros_included,municipality,Debarca,420,0.2571428571428571,0.016867469879518072,0.0026554547466253594,2.8429068929744785,0.0075492106031630314
1992,all,zeros_included,municipality,Delčevo,423,0.6264775413711584,0.016987951807228917,0.0065156991468122245,2.7961139536397353,0.01821863730212018
1992,all,zeros_included,municipality,Demir Hisar,474,0.1940928270042194,0.019036144578313253,0.0022620540434216026,3.1418405650465875,0.007107013153949646
