year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2000,adm2,district,all,,79,0.7073346154941127,0.9817157492030382,,247297.0,
2001,adm2,district,all,,79,0.7011729795185433,0.961809964455083,,251121.0,
2002,adm2,district,all,,79,0.6830009109681501,0.9082180854241154,,263450.0,
2003,adm2,district,all,,79,0.6814873751400208,0.9008331761440871,,267267.0,
2004,adm2,district,all,,79,0.6757649672983019,0.8836848993630834,,272924.0,
2005,adm2,district,all,,79,0.6726430144132036,0.8733843306596945,,277323.0,
2006,adm2,district,all,,79,0.6704755811143395,0.8665712623994163,,281194.0,
2007,adm2,district,all,,79,0.6696407227072028,0.8657401685874865,,281335.0,
2008,adm2,district,all,,79,0.687599412979671,0.9198281497251501,,265807.0,
2009,adm2,district,all,,79,0.6840895230040522,0.9103428474585856,,271668.0,
2010,adm2,district,all,,79,0.6593129093265331,0.8433032621383376,1.0014054164212833,296290.0,
2011,adm2,district,all,,79,0.6512339579610975,0.8258294518258539,,303631.0,
2012,adm2,district,all,,79,0.6412411098385775,0.8050287109073151,,314097.0,
2013,adm2,district,all,,79,0.6381509414873598,0.798105893939968,0.8811062287489451,320600.0,
2014,adm2,district,all,,79,0.6373987225531428,0.7925386821506812,0.8738147055794201,328505.5990525484,
2015,adm2,district,all,,79,0.6457506001669473,0.8164171198785145,0.9112236464468678,321001.3782914877,
2016,adm2,district,all,,79,0.6453194211642608,0.8154004129685716,0.9087773106566512,323480.8937315941,
2017,adm2,district,all,,79,0.6362666549359925,0.7862642715366271,0.8763401081754366,340456.9566233158,
2018,adm2,district,all,,79,0.6362476162860069,0.7847623122920802,0.8753116897484376,343399.8626931906,
2019,adm2,district,all,,79,0.6344850730288276,0.7792312054148813,0.8587850544692528,348383.8920249939,
2020,adm2,district,all,,79,0.6210995343304462,0.7410519720975137,0.805696263609936,373707.1801623106,
2021,adm2,district,all,,79,0.6120214393208241,0.7196270911481064,0.7703620065204806,383514.4396559,
2022,adm2,district,all,,79,0.6013957647896695,0.6972717150810128,0.7015452083469762,397006.6604119539,
1992,pixel,pixel (1 km),all,lit_only,14121,0.42880764304669894,0.31470152035166604,0.3370432556487458,191680.0,0.16369896362245254
1993,pixel,pixel (1 km),all,lit_only,22152,0.38745798698763756,0.27559175645533174,0.2607394701008266,264604.0,0.25679905404465464
1994,pixel,pixel (1 km),all,lit_only,21358,0.39306349868499435,0.2787963571545485,0.27053590690105633,261329.0,0.24759453757158426
1995,pixel,pixel (1 km),all,lit_only,20415,0.3850271252789106,0.26644017562944283,0.250987894096815,258673.0,0.23666272518606107
1996,pixel,pixel (1 km),all,lit_only,17173,0.3730465199746904,0.2451912644331066,0.22745608213296556,240552.0,0.19907954835269295
1997,pixel,pixel (1 km),all,lit_only,17496,0.3874134746314244,0.26356820360621214,0.2592776427815835,242377.0,0.20282395492801
1998,pixel,pixel (1 km),all,lit_only,19321,0.419834379062191,0.3067321433625909,0.32041630609897426,247751.0,0.2239804317080522
1999,pixel,pixel (1 km),all,lit_only,18741,0.4236046033549308,0.3108738446218648,0.32643560453118303,245586.0,0.21725672949850455
2000,pixel,pixel (1 km),all,lit_only,19615,0.43923391701904335,0.333125944135858,0.3553752053314686,247297.0,0.2273886531728919
2001,pixel,pixel (1 km),all,lit_only,21431,0.46744330241590615,0.37691024087546243,0.4161999646702742,251121.0,0.24844079664278593
2002,pixel,pixel (1 km),all,lit_only,24172,0.47506770372525087,0.39152606547133584,0.40995547279611316,263450.0,0.28021608587790686
2003,pixel,pixel (1 km),all,lit_only,23754,0.45455047749492783,0.3604213249755506,0.36266481707684356,267267.0,0.2753703832510259
2004,pixel,pixel (1 km),all,lit_only,25060,0.46177359122149286,0.37351403757271345,0.37710997698625026,272924.0,0.2905103058125246
2005,pixel,pixel (1 km),all,lit_only,25453,0.4565975864040399,0.36674419523269663,0.3621153351773255,277323.0,0.295066193688994
2006,pixel,pixel (1 km),all,lit_only,25755,0.4543993073925585,0.36415384146081775,0.3561826120918111,281194.0,0.2985671558739654
2007,pixel,pixel (1 km),all,lit_only,25072,0.44967979853757933,0.357036524938934,0.347188953126274,281335.0,0.29064941689272217
2008,pixel,pixel (1 km),all,lit_only,20145,0.40854572313945337,0.29219134429946053,0.27137625777437957,265807.0,0.23353272588161647
2009,pixel,pixel (1 km),all,lit_only,21043,0.4171377196202031,0.30544461718146587,0.2915198732919658,271668.0,0.2439428717163989
2010,pixel,pixel (1 km),all,lit_only,25218,0.4300275160290412,0.33353055080805116,0.31349941953763627,296290.0,0.29234193503512557
2011,pixel,pixel (1 km),all,lit_only,25570,0.4178283673725276,0.3180562956484147,0.28825931053699577,303631.0,0.29642252672092
2012,pixel,pixel (1 km),all,lit_only,25965,0.418698360018811,0.3200046708945809,0.2898682871818119,314097.0,0.30100159977742225
2013,pixel,pixel (1 km),all,lit_only,26484,0.42758619476979365,0.3310133556047882,0.3088358332505915,320600.0,0.30701815399596577
2014,pixel,pixel (1 km),all,lit_only,26335,0.4368183170303337,0.3399930754804271,0.3402638202966946,328505.5990525484,0.30529085808351303
2015,pixel,pixel (1 km),all,lit_only,24657,0.43902802856337964,0.340122041276107,0.3453294092220074,321001.3782914877,0.2858384920358907
2016,pixel,pixel (1 km),all,lit_only,25035,0.4463092444148573,0.35171157142767107,0.36338701735326573,323480.8937315941,0.2902204910621131
2017,pixel,pixel (1 km),all,lit_only,30260,0.4953579681279989,0.43082132112115756,0.46800496874186004,340456.9566233158,0.3507917738981243
2018,pixel,pixel (1 km),all,lit_only,30014,0.4878680446215269,0.4174994455615125,0.444207502234776,343399.8626931906,0.3479399967540748
2019,pixel,pixel (1 km),all,lit_only,30559,0.489937941746716,0.4211620860978002,0.44669695186089853,348383.8920249939,0.3542579583130463
2020,pixel,pixel (1 km),all,lit_only,35103,0.5075678010651554,0.4543695003817687,0.48187679801081584,373707.1801623106,0.40693468734784727
2021,pixel,pixel (1 km),all,lit_only,33958,0.48568057648740504,0.41664102049614704,0.42024141623228517,383514.4396559,0.39366117177899884
2022,pixel,pixel (1 km),all,lit_only,35163,0.4896656002243913,0.42602783478248984,0.4262014368313257,397006.6604119539,0.40763024274883497
1992,pixel,pixel (1 km),all,zeros_included,86262,0.9064964031376788,2.1244276459330615,,191680.0,0.16369896362245254
1993,pixel,pixel (1 km),all,zeros_included,86262,0.8426997904958169,1.6350531472551815,,264604.0,0.25679905404465464
1994,pixel,pixel (1 km),all,zeros_included,86262,0.8497258376215961,1.6747591570737055,,261329.0,0.24759453757158426
1995,pixel,pixel (1 km),all,zeros_included,86262,0.854458843553001,1.707559427526414,,258673.0,0.23666272518606107
1996,pixel,pixel (1 km),all,zeros_included,86262,0.8751863843584125,1.859242058099892,,240552.0,0.19907954835269295
1997,pixel,pixel (1 km),all,zeros_included,86262,0.8757527781891379,1.8589850969002555,,242377.0,0.20282395492801
1998,pixel,pixel (1 km),all,zeros_included,86262,0.8700542537601794,1.8029287327518553,,247751.0,0.2239804317080522
1999,pixel,pixel (1 km),all,zeros_included,86262,0.874774221226899,1.8375493841108326,,245586.0,0.21725672949850455
2000,pixel,pixel (1 km),all,zeros_included,86262,0.8724881556459223,1.8142205411428525,,247297.0,0.2273886531728919
2001,pixel,pixel (1 km),all,zeros_included,86262,0.8676911897947566,1.7694609455914339,,251121.0,0.24844079664278593
2002,pixel,pixel (1 km),all,zeros_included,86262,0.852905526586988,1.6637203036405341,,263450.0,0.28021608587790686
2003,pixel,pixel (1 km),all,zeros_included,86262,0.8497993559436892,1.6500595642920128,,267267.0,0.2753703832510259
2004,pixel,pixel (1 km),all,zeros_included,86262,0.8436396813893792,1.6096302647733016,,272924.0,0.2905103058125246
2005,pixel,pixel (1 km),all,zeros_included,86262,0.8396603181788278,1.587299757659229,,277323.0,0.295066193688994
2006,pixel,pixel (1 km),all,zeros_included,86262,0.8371015529653307,1.5729142351117797,,281194.0,0.2985671558739654
2007,pixel,pixel (1 km),all,zeros_included,86262,0.8400497543406622,1.5926740159937793,,281335.0,0.29064941689272217
2008,pixel,pixel (1 km),all,zeros_included,86262,0.8618760704904163,1.7466244023246604,,265807.0,0.23353272588161647
2009,pixel,pixel (1 km),all,zeros_included,86262,0.8578149015089835,1.71626583059349,,271668.0,0.2439428717163989
2010,pixel,pixel (1 km),all,zeros_included,86262,0.833373141119153,1.5633617022255273,,296290.0,0.29234193503512557
2011,pixel,pixel (1 km),all,zeros_included,86262,0.8274312136713216,1.5340256830138301,,303631.0,0.29642252672092
2012,pixel,pixel (1 km),all,zeros_included,86262,0.8250272764124229,1.5206443702668089,,314097.0,0.30100159977742225
2013,pixel,pixel (1 km),all,zeros_included,86262,0.8242585701964158,1.5118617552106994,,320600.0,0.30701815399596577
2014,pixel,pixel (1 km),all,zeros_included,86262,0.8280657807492737,1.5264833992135851,,328505.5990525484,0.30529085808351303
2015,pixel,pixel (1 km),all,zeros_included,86262,0.8396526176101557,1.5924503821101448,,321001.3782914877,0.2858384920358907
2016,pixel,pixel (1 km),all,zeros_included,86262,0.8393075970175279,1.5888259023142735,,323480.8937315941,0.2902204910621131
2017,pixel,pixel (1 km),all,zeros_included,86262,0.8229757264560669,1.4783837894294583,,340456.9566233158,0.3507917738981243
2018,pixel,pixel (1 km),all,zeros_included,86262,0.8218088091079561,1.473224682756225,,343399.8626931906,0.3479399967540748
2019,pixel,pixel (1 km),all,zeros_included,86262,0.8193064566302417,1.458892021516473,,348383.8920249939,0.3542579583130463
2020,pixel,pixel (1 km),all,zeros_included,86262,0.7996122570864361,1.3534720801453481,,373707.1801623106,0.40693468734784727
2021,pixel,pixel (1 km),all,zeros_included,86262,0.797532413071333,1.3489057302708376,,383514.4396559,0.39366117177899884
2022,pixel,pixel (1 km),all,zeros_included,86262,0.7919722647363876,1.3234226180418474,,397006.6604119539,0.40763024274883497
