year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1997,adm2,department,all,,58,0.9292228396152071,2.660355366112649,nan,47114.0,nan
1998,adm2,department,all,,58,0.9302264111809952,2.668968291649761,nan,47662.0,nan
1999,adm2,department,all,,58,0.9292358571977077,2.6547062511885393,nan,49237.0,nan
2000,adm2,department,all,,58,0.925972420889462,2.616887337702536,nan,51562.0,nan
2001,adm2,department,all,,58,0.9237460920026364,2.60063694781958,nan,52039.0,nan
2002,adm2,department,all,,58,0.924703108559684,2.6169998100533065,nan,52070.0,nan
2003,adm2,department,all,,58,0.9252701843648361,2.621700928583388,nan,51984.0,nan
2004,adm2,department,all,,58,0.9263174746510066,2.6244898986803125,nan,52542.0,nan
2005,adm2,department,all,,58,0.9268333745453066,2.629812997018026,nan,52247.0,nan
2006,adm2,department,all,,58,0.9283228057546831,2.640481824810558,nan,51120.0,nan
2007,adm2,department,all,,58,0.9302325743183173,2.6663328615257043,nan,49851.0,nan
2008,adm2,department,all,,58,0.9332562174376353,2.7009941365552135,nan,49973.0,nan
2009,adm2,department,all,,58,0.9323883598329752,2.687481860067378,nan,52916.0,nan
2010,adm2,department,all,,58,0.9301275180029216,2.666448312270801,nan,57096.0,nan
2011,adm2,department,all,,58,0.9297993878606905,2.6468695729202643,nan,58761.0,nan
2012,adm2,department,all,,58,0.9267734566171064,2.6122521920819426,nan,62535.0,nan
2013,adm2,department,all,,58,0.9251647936297209,2.5996242773146854,nan,63903.0,nan
2014,adm2,department,all,,58,0.9223321069275507,2.5594225308462133,nan,67074.85706448555,nan
2015,adm2,department,all,,58,0.9205211846249912,2.5282337353654576,nan,73892.30001533031,nan
2016,adm2,department,all,,58,0.9206232937062786,2.5255196744820245,nan,76603.5098323822,nan
2017,adm2,department,all,,58,0.912037405949861,2.4097974684234837,nan,85239.47827339172,nan
2018,adm2,department,all,,58,0.9078435775017011,2.3254092231113126,nan,93561.52326369286,nan
2019,adm2,department,all,,58,0.9076663200256845,2.3237210040055043,nan,95127.89403271675,nan
2020,adm2,department,all,,58,0.896549126845428,2.192119054214116,nan,108652.74977099895,nan
2021,adm2,department,all,,58,0.8909116790454019,2.116194005616943,nan,118840.96840071678,nan
2022,adm2,department,all,,58,0.883731266063027,2.0433198051194137,nan,132522.2243323326,nan
1992,pixel,pixel (1 km),all,lit_only,2234,0.5160617313763369,0.4620988233088412,0.48934451547777846,30400.0,0.004792870337195806
1993,pixel,pixel (1 km),all,lit_only,2602,0.4649954682157005,0.37883486241116565,0.37204085012319904,38109.0,0.005582385236071391
1994,pixel,pixel (1 km),all,lit_only,2673,0.4927780372908359,0.4215409961180874,0.44930062082507,37712.0,0.005734710121452278
1995,pixel,pixel (1 km),all,lit_only,3585,0.49658070465120163,0.44296513549229355,0.4449909925601307,43676.0,0.00769133400127438
1996,pixel,pixel (1 km),all,lit_only,3902,0.4768973991106291,0.41788172045248717,0.39466394544734595,47380.0,0.00837143243318623
1997,pixel,pixel (1 km),all,lit_only,3907,0.48623030129371925,0.43095307417934053,0.418561330263721,47114.0,0.008382159537790517
1998,pixel,pixel (1 km),all,lit_only,3954,0.48516993514035467,0.428860834491592,0.41571998588117753,47662.0,0.008482994321070823
1999,pixel,pixel (1 km),all,lit_only,4307,0.4963493644380792,0.45033846296256624,0.43997817892865926,49237.0,0.009240327906133545
2000,pixel,pixel (1 km),all,lit_only,5074,0.517999753143412,0.4957299627578819,0.4825556624070118,51562.0,0.010885865752431298
2001,pixel,pixel (1 km),all,lit_only,5033,0.5051166919862757,0.47480592076809824,0.4528843645962003,52039.0,0.010797903494676138
2002,pixel,pixel (1 km),all,lit_only,4649,0.4786389072109236,0.42686634482842656,0.39680876753723393,52070.0,0.009974061861066832
2003,pixel,pixel (1 km),all,lit_only,4595,0.48279930277366656,0.4299526890126221,0.4061734745507463,51984.0,0.009858209131340523
2004,pixel,pixel (1 km),all,lit_only,4762,0.49035918562204284,0.44316542747871834,0.4206263364281494,52542.0,0.010216494425123738
2005,pixel,pixel (1 km),all,lit_only,4554,0.47858660434252465,0.4224467792402004,0.3947799127266166,52247.0,0.009770246873585364
2006,pixel,pixel (1 km),all,lit_only,4338,0.4790279301957949,0.4200339501529228,0.39641375435925275,51120.0,0.009306835954680128
2007,pixel,pixel (1 km),all,lit_only,4001,0.47168458030925664,0.40355828027662755,0.3816713901444862,49851.0,0.008583829104351128
2008,pixel,pixel (1 km),all,lit_only,3767,0.46235444442892715,0.38626386885638786,0.36162497872935667,49973.0,0.008081800608870458
2009,pixel,pixel (1 km),all,lit_only,4138,0.4708152951022515,0.4025463724113108,0.3868191776974492,52916.0,0.008877751770508615
2010,pixel,pixel (1 km),all,lit_only,4585,0.4732863772721112,0.4143012723097913,0.3909443481960535,57096.0,0.009836754922131947
2011,pixel,pixel (1 km),all,lit_only,4483,0.4611894176724225,0.39324491578009974,0.36297381838452303,58761.0,0.009617921988204476
2012,pixel,pixel (1 km),all,lit_only,4884,0.46301217919111903,0.4011260573500275,0.36665827886071944,62535.0,0.010478235777468361
2013,pixel,pixel (1 km),all,lit_only,5160,0.47226159573005955,0.4160595498470354,0.39103222844164875,63903.0,0.011070371951625049
2014,pixel,pixel (1 km),all,lit_only,5530,0.4900630231691556,0.4368467461919682,0.4453368127231715,67074.85706448555,0.011864177692342348
2015,pixel,pixel (1 km),all,lit_only,5923,0.5162500936353998,0.4721089704576137,0.5091767662534478,73892.30001533031,0.012707328114239374
2016,pixel,pixel (1 km),all,lit_only,6052,0.5231313013958314,0.4819600435886714,0.5197191926105965,76603.5098323822,0.01298408741303
2017,pixel,pixel (1 km),all,lit_only,7245,0.5553312094082852,0.540042960705958,0.5935709547851802,85239.47827339172,0.015543574571613077
2018,pixel,pixel (1 km),all,lit_only,7459,0.5527445927704189,0.5307303666197125,0.5787532755421451,93561.52326369286,0.016002694648676596
2019,pixel,pixel (1 km),all,lit_only,7403,0.5522626481271089,0.5288234370769083,0.5776101391280501,95127.89403271675,0.015882551077108575
2020,pixel,pixel (1 km),all,lit_only,9412,0.5819612694115799,0.600569399598559,0.6404672593738334,108652.74977099895,0.020192701707111425
2021,pixel,pixel (1 km),all,lit_only,10442,0.5836906353740046,0.6115418405361466,0.6334362583448087,118840.96840071678,0.022402485255594722
2022,pixel,pixel (1 km),all,lit_only,11841,0.5872027321977642,0.6240256994784683,0.6409588255083649,132522.2243323326,0.025403929123874458
1992,pixel,pixel (1 km),all,zeros_included,466109,0.9976805466272798,5.802724635015233,nan,30400.0,0.004792870337195806
1993,pixel,pixel (1 km),all,zeros_included,466109,0.9970133986005361,5.566973994674252,nan,38109.0,0.005582385236071391
1994,pixel,pixel (1 km),all,zeros_included,466109,0.9970912290766287,5.5827590713147055,nan,37712.0,0.005734710121452278
1995,pixel,pixel (1 km),all,zeros_included,466109,0.9961280340567862,5.31062617379411,nan,43676.0,0.00769133400127438
1996,pixel,pixel (1 km),all,zeros_included,466109,0.9956208819210306,5.200811990604969,nan,47380.0,0.00837143243318623
1997,pixel,pixel (1 km),all,zeros_included,466109,0.9956935004197613,5.2126027704598075,nan,47114.0,0.008382159537790517
1998,pixel,pixel (1 km),all,zeros_included,466109,0.995632699483479,5.198552622096567,nan,47662.0,0.008482994321070823
1999,pixel,pixel (1 km),all,zeros_included,466109,0.9953461029772752,5.134516369243994,nan,49237.0,0.009240327906133545
2000,pixel,pixel (1 km),all,zeros_included,466109,0.9947530100200803,5.016020013934192,nan,51562.0,0.010885865752431298
2001,pixel,pixel (1 km),all,zeros_included,466109,0.9946562977989417,5.003209205327276,nan,52039.0,0.010797903494676138
2002,pixel,pixel (1 km),all,zeros_included,466109,0.9947999122085682,5.0346337144733795,nan,52070.0,0.009974061861066832
2003,pixel,pixel (1 km),all,zeros_included,466109,0.9949013273638676,5.049403445558371,nan,51984.0,0.009858209131340523
2004,pixel,pixel (1 km),all,zeros_included,466109,0.994793257461092,5.026917191767448,nan,52542.0,0.010216494425123738
2005,pixel,pixel (1 km),all,zeros_included,466109,0.994905662401232,5.050860323952053,nan,52247.0,0.009770246873585364
2006,pixel,pixel (1 km),all,zeros_included,466109,0.9951513984093621,5.097040050101642,nan,51120.0,0.009306835954680128
2007,pixel,pixel (1 km),all,zeros_included,466109,0.995465030724181,5.161433462754931,nan,49851.0,0.008583829104351128
2008,pixel,pixel (1 km),all,zeros_included,466109,0.9956548558216292,5.204404452499885,nan,49973.0,0.008081800608870458
2009,pixel,pixel (1 km),all,zeros_included,466109,0.9953020295491679,5.12675330544136,nan,52916.0,0.008877751770508615
2010,pixel,pixel (1 km),all,zeros_included,466109,0.9948188471790775,5.035930678954764,nan,57096.0,0.009836754922131947
2011,pixel,pixel (1 km),all,zeros_included,466109,0.9948177618527543,5.037371962960198,nan,58761.0,0.009617921988204476
2012,pixel,pixel (1 km),all,zeros_included,466109,0.9943733150039356,4.959581013454969,nan,62535.0,0.010478235777468361
2013,pixel,pixel (1 km),all,zeros_included,466109,0.9941577395715746,4.919542482706964,nan,63903.0,0.011070371951625049
2014,pixel,pixel (1 km),all,zeros_included,466109,0.9939500170949829,4.871078443011126,nan,67074.85706448555,0.011864177692342348
2015,pixel,pixel (1 km),all,zeros_included,466109,0.9938528312145927,4.837685405516186,nan,73892.30001533031,0.012707328114239374
2016,pixel,pixel (1 km),all,zeros_included,466109,0.9938082951327853,4.825990760015962,nan,76603.5098323822,0.01298408741303
2017,pixel,pixel (1 km),all,zeros_included,466109,0.9930882574937689,4.704150897286713,nan,85239.47827339172,0.015543574571613077
2018,pixel,pixel (1 km),all,zeros_included,466109,0.9928427082881355,4.665728522000087,nan,93561.52326369286,0.016002694648676596
2019,pixel,pixel (1 km),all,zeros_included,466109,0.9928887886397495,4.671357625969348,nan,95127.89403271675,0.015882551077108575
2020,pixel,pixel (1 km),all,zeros_included,466109,0.9915586686112086,4.503003441086843,nan,108652.74977099895,0.020192701707111425
2021,pixel,pixel (1 km),all,zeros_included,466109,0.9906736355972003,4.410125217901186,nan,118840.96840071678,0.022402485255594722
2022,pixel,pixel (1 km),all,zeros_included,466109,0.9895133274662229,4.296877126483048,nan,132522.2243323326,0.025403929123874458
