year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,CMR.1.1_1,Djerem,13256,13231.9615,0.0,0.0,0.0
1992,CMR.1.2_1,Faro et Déo,10444,10445.7439,0.0,0.0,0.0
1992,CMR.1.3_1,Mayo Banyo,8536,8538.191,0.0,0.0,0.0
1992,CMR.1.4_1,Mbéré,14599,14553.3375,0.0,0.0,0.0
1992,CMR.1.5_1,Vina,17213,17212.099,244.0,0.014175332597455412,0.014176074642723508
1992,CMR.2.1_1,Haute Sanaga,11727,11723.0373,134.0,0.011426622324550183,0.011430484803626314
1992,CMR.2.2_1,Lekié,2995,3005.8656,349.0,0.11652754590984975,0.11610632099282334
1992,CMR.2.3_1,Mbam et Inoubou,6771,6792.0565,0.0,0.0,0.0
1992,CMR.2.4_1,Mbam et Kim,26214,26212.9536,0.0,0.0,0.0
1992,CMR.2.5_1,Mefou et Afamba,3305,3302.4557,1045.0,0.3161875945537065,0.3164311975018554
1992,CMR.2.6_1,Mefou et Akono,1343,1350.0072,293.0,0.21816827997021593,0.2170358831860307
1992,CMR.2.7_1,Mfoundi,318,316.5967,7898.0,24.836477987421382,24.946567497913826
1992,CMR.2.8_1,Nyong et Kéllé,6355,6350.6987,0.0,0.0,0.0
1992,CMR.2.9_1,Nyong et Mfoumou,6152,6151.5721,36.0,0.005851755526657998,0.005852162578521578
1992,CMR.2.10_1,Nyong et So'o,3591,3592.8955,155.0,0.04316346421609579,0.04314069286999847
1992,CMR.3.1_1,Boumba et Ngoko,30776,30793.4857,57.0,0.001852092539641279,0.001851040853194594
1992,CMR.3.2_1,Haut Nyong,36120,36072.2901,22.0,0.0006090808416389812,0.0006098864239465671
1992,CMR.3.3_1,Kadey,16151,16142.0689,206.0,0.012754628196396507,0.01276168512697225
1992,CMR.3.4_1,Lom et Djerem,25874,25931.8895,178.0,0.00687949292726289,0.0068641353859347385
1992,CMR.4.1_1,Diamaré,4770,4780.9895,1193.0,0.25010482180293503,0.2495299360748077
1992,CMR.4.2_1,Logone et Chari,12146,12137.9549,494.0,0.04067182611559361,0.040698783477068075
1992,CMR.4.3_1,Mayo Danay,5279,5281.0654,56.0,0.01060806971017238,0.010603920953328577
1992,CMR.4.4_1,Mayo Kani,4993,4980.7961,95.0,0.019026637292209093,0.019073256275208707
1992,CMR.4.5_1,Mayo Sava,2634,2626.2908,123.0,0.04669703872437358,0.046834112089434325
1992,CMR.4.6_1,Mayo Tsanaga,4478,4487.0872,76.0,0.016971862438588656,0.016937491133550784
1992,CMR.5.1_1,Moungo,3856,3860.5745,736.0,0.1908713692946058,0.19064520274293345
1992,CMR.5.2_1,Nkam,6137,6144.5301,0.0,0.0,0.0
1992,CMR.5.3_1,Sanaga Maritime,9280,9256.2902,781.0,0.08415948275862069,0.08437505540674639
1992,CMR.5.4_1,Wouri,867,865.3149,9783.0,11.283737024221454,11.305711311822
