year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,district,all,,3,0.2397815006024302,0.10056333550503774,0.1025166115792557,53565.0,
1993,adm1,district,all,,3,0.23361614329388947,0.09574242514194067,0.09690047177959177,54324.0,
1994,adm1,district,all,,3,0.23385919291988255,0.09602617529931678,0.09710568144961446,54637.0,
1995,adm1,district,all,,3,0.23410845221775411,0.09598025502256141,0.0973625959855195,56301.0,
1996,adm1,district,all,,3,0.20202171758927534,0.07145711884182243,0.07150306857904762,64687.0,
1997,adm1,district,all,,3,0.20273485943270875,0.07194429391312951,0.07202315268848972,65033.0,
1998,adm1,district,all,,3,0.19821090644106976,0.06906698128313066,0.06881759743781432,65580.0,
1999,adm1,district,all,,3,0.1971743172139513,0.06842665923426025,0.06810529653883407,65701.0,
2000,adm1,district,all,,3,0.19719988166048874,0.06845402352508034,0.06812663867581376,65722.0,
2001,adm1,district,all,,3,0.1975068702130851,0.06873845459892997,0.06836896151595806,65979.0,
2002,adm1,district,all,,3,0.19402143455633114,0.06635360213565303,0.06592442627933914,68229.0,
2003,adm1,district,all,,3,0.19392899312116718,0.06631417531615952,0.0658690911928565,68284.0,
2004,adm1,district,all,,3,0.19392899312116718,0.06631417531615952,0.0658690911928565,68284.0,
2005,adm1,district,all,,3,0.19398494107493347,0.06634790960692288,0.065906300708298,68278.0,
2006,adm1,district,all,,3,0.19398034869882674,0.06634263826973355,0.06590229512259926,68279.0,
2007,adm1,district,all,,3,0.19393372625136163,0.06631452463398962,0.06587128402743142,68284.0,
2008,adm1,district,all,,3,0.19392440236800668,0.06630890358131497,0.06586508406820163,68285.0,
2009,adm1,district,all,,3,0.19395681394169073,0.06633255526012544,0.06588820359091802,68290.0,
2010,adm1,district,all,,3,0.18301344986635448,0.05876387887245105,0.058397715242843984,71556.0,
2011,adm1,district,all,,3,0.18304440547933676,0.0587929679379732,0.058421245424752244,71580.0,
2012,adm1,district,all,,3,0.18294130626809624,0.05873272681280722,0.058356229344436794,71594.0,
2013,adm1,district,all,,3,0.18294130626809624,0.05873272681280722,0.058356229344436794,71594.0,
2014,adm1,district,all,,3,0.18290285947992801,0.058694662013729665,0.058326289369667994,71602.47222328186,
2015,adm1,district,all,,3,0.18266652854754217,0.05847477274457874,0.058148210358362734,71651.33459091187,
2016,adm1,district,all,,3,0.18266652854754217,0.05847477274457874,0.058148210358362734,71651.33459091187,
2017,adm1,district,all,,3,0.18247600491684834,0.05836727774197911,0.05802932552874121,71676.30714035034,
2018,adm1,district,all,,3,0.18226187664119498,0.05820412999994168,0.05788115157276977,71722.26290225983,
