year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,SLV.1_1,Ahuachapán,1222,1224.7071,2288.0,1.872340425531915,1.8682017492703007
1992,SLV.2_1,Cabañas,1088,1091.0963,747.0,0.6865808823529411,0.6846324921101514
1992,SLV.3_1,Chalatenango,1957,1948.6745,993.0,0.5074092999489014,0.509577148111262
1992,SLV.4_1,Cuscatlán,673,678.1234,2676.0,3.976225854383358,3.9461843395451415
1992,SLV.5_1,La Libertad,1632,1631.4398,11978.0,7.339460784313726,7.341980877611092
1992,SLV.6_1,La Paz,1175,1175.2057,4302.0,3.6612765957446807,3.6606358325321304
1992,SLV.7_1,La Unión,1993,1989.1212,1208.0,0.6061214249874561,0.6073033807275892
1992,SLV.8_1,Morazán,1259,1257.0685,257.0,0.20413026211278792,0.20444391568150083
1992,SLV.9_1,San Miguel,2071,2073.1646,3623.0,1.7493964268469337,1.7475698610446841
1992,SLV.10_1,San Salvador,922,923.7426,18842.0,20.436008676789587,20.39745747966694
1992,SLV.11_1,San Vicente,1210,1208.8975,1686.0,1.3933884297520662,1.3946591295699355
1992,SLV.12_1,Santa Ana,2047,2048.7312,5566.0,2.7191011235955056,2.7168034025855032
1992,SLV.13_1,Sonsonate,1191,1195.7513,4099.0,3.441645675902603,3.4279703479349157
1992,SLV.14_1,Usulután,1986,1977.0233,1528.0,0.7693856998992951,0.7728790952673892
1993,SLV.1_1,Ahuachapán,1222,1224.7071,4113.0,3.365793780687398,3.358353931271305
1993,SLV.2_1,Cabañas,1088,1091.0963,1420.0,1.3051470588235294,1.301443291561466
1993,SLV.3_1,Chalatenango,1957,1948.6745,2616.0,1.3367399080224833,1.3424509762931132
1993,SLV.4_1,Cuscatlán,673,678.1234,4345.0,6.456166419019317,6.407388249373557
1993,SLV.5_1,La Libertad,1632,1631.4398,15293.0,9.370710784313726,9.373928332050962
1993,SLV.6_1,La Paz,1175,1175.2057,7168.0,6.100425531914894,6.0993578911181565
1993,SLV.7_1,La Unión,1993,1989.1212,2245.0,1.1264425489212242,1.1286391471303292
1993,SLV.8_1,Morazán,1259,1257.0685,565.0,0.448768864177919,0.4494584138523267
1993,SLV.9_1,San Miguel,2071,2073.1646,5496.0,2.6537904394012553,2.651019584957655
1993,SLV.10_1,San Salvador,922,923.7426,21949.0,23.805856832971802,23.760948637151557
1993,SLV.11_1,San Vicente,1210,1208.8975,2547.0,2.1049586776859504,2.1068782936029806
1993,SLV.12_1,Santa Ana,2047,2048.7312,8964.0,4.379091353199804,4.375390891264185
1993,SLV.13_1,Sonsonate,1191,1195.7513,7299.0,6.128463476070529,6.104112117486448
1993,SLV.14_1,Usulután,1986,1977.0233,2849.0,1.4345417925478348,1.4410553288068009
1994,SLV.1_1,Ahuachapán,1222,1224.7071,4237.0,3.4672667757774143,3.4596026274730174
1994,SLV.2_1,Cabañas,1088,1091.0963,1381.0,1.2693014705882353,1.2656994265115384
1994,SLV.3_1,Chalatenango,1957,1948.6745,2953.0,1.5089422585590189,1.515389041664206
1994,SLV.4_1,Cuscatlán,673,678.1234,4148.0,6.163447251114413,6.116880657859958
1994,SLV.5_1,La Libertad,1632,1631.4398,15375.0,9.420955882352942,9.424190682356866
1994,SLV.6_1,La Paz,1175,1175.2057,7129.0,6.067234042553191,6.066172210627977
1994,SLV.7_1,La Unión,1993,1989.1212,2343.0,1.1756146512794783,1.1779071366264418
1994,SLV.8_1,Morazán,1259,1257.0685,573.0,0.4551231135822081,0.4558224267918287
1994,SLV.9_1,San Miguel,2071,2073.1646,5668.0,2.736842105263158,2.7339845355786005
1994,SLV.10_1,San Salvador,922,923.7426,22091.0,23.95986984815618,23.91467111683061
1994,SLV.11_1,San Vicente,1210,1208.8975,2498.0,2.064462809917355,2.066345495649881
1994,SLV.12_1,Santa Ana,2047,2048.7312,9114.0,4.452369320957499,4.44860693696807
1994,SLV.13_1,Sonsonate,1191,1195.7513,7300.0,6.129303106633081,6.104948411789433
1994,SLV.14_1,Usulután,1986,1977.0233,3061.0,1.541289023162135,1.5482872451658891
1995,SLV.1_1,Ahuachapán,1222,1224.7071,4990.0,4.083469721767594,4.07444350037535
1995,SLV.2_1,Cabañas,1088,1091.0963,1504.0,1.3823529411764706,1.3784300778228484
1995,SLV.3_1,Chalatenango,1957,1948.6745,3547.0,1.8124680633622892,1.8202116257307615
1995,SLV.4_1,Cuscatlán,673,678.1234,4490.0,6.671619613670134,6.621213633990166
1995,SLV.5_1,La Libertad,1632,1631.4398,16736.0,10.254901960784315,10.258423106336553
1995,SLV.6_1,La Paz,1175,1175.2057,7843.0,6.674893617021277,6.673725438063575
1995,SLV.7_1,La Unión,1993,1989.1212,3490.0,1.7511289513296537,1.7545437075656345
1995,SLV.8_1,Morazán,1259,1257.0685,1052.0,0.835583796664019,0.8368677015445092
1995,SLV.9_1,San Miguel,2071,2073.1646,7053.0,3.405601158860454,3.4020453298228426
1995,SLV.10_1,San Salvador,922,923.7426,23147.0,25.10520607375271,25.057846740359338
1995,SLV.11_1,San Vicente,1210,1208.8975,2692.0,2.224793388429752,2.2268222875458283
1995,SLV.12_1,Santa Ana,2047,2048.7312,10368.0,5.064973131411822,5.060693079052551
1995,SLV.13_1,Sonsonate,1191,1195.7513,7947.0,6.672544080604534,6.646030825820633
1995,SLV.14_1,Usulután,1986,1977.0233,4327.0,2.178751258811682,2.1886438777630843
1996,SLV.1_1,Ahuachapán,1222,1224.7071,5501.0,4.501636661211129,4.491686111335631
1996,SLV.2_1,Cabañas,1088,1091.0963,1582.0,1.4540441176470589,1.4499178079227035
1996,SLV.3_1,Chalatenango,1957,1948.6745,3919.0,2.0025549310168627,2.011110617772443
1996,SLV.4_1,Cuscatlán,673,678.1234,4794.0,7.123328380386329,7.069509612772574
1996,SLV.5_1,La Libertad,1632,1631.4398,17842.0,10.932598039215685,10.936351879974712
1996,SLV.6_1,La Paz,1175,1175.2057,8445.0,7.187234042553191,7.185976198450451
1996,SLV.7_1,La Unión,1993,1989.1212,3761.0,1.887104867034621,1.890784780559986
1996,SLV.8_1,Morazán,1259,1257.0685,1191.0,0.9459888800635425,0.947442426368356
1996,SLV.9_1,San Miguel,2071,2073.1646,7696.0,3.716079188797682,3.7121991859232377
1996,SLV.10_1,San Salvador,922,923.7426,23429.0,25.411062906724514,25.36312659436985
1996,SLV.11_1,San Vicente,1210,1208.8975,2887.0,2.3859504132231404,2.3881262794000024
1996,SLV.12_1,Santa Ana,2047,2048.7312,11500.0,5.617977528089888,5.613230170631205
1996,SLV.13_1,Sonsonate,1191,1195.7513,8690.0,7.296389588581024,7.26739749293838
1996,SLV.14_1,Usulután,1986,1977.0233,4778.0,2.405840886203424,2.4167646054892575
1997,SLV.1_1,Ahuachapán,1222,1224.7071,5764.0,4.716857610474632,4.706431329892488
1997,SLV.2_1,Cabañas,1088,1091.0963,1649.0,1.515625,1.5113239350597587
1997,SLV.3_1,Chalatenango,1957,1948.6745,4340.0,2.217680122636689,2.2271549071529475
1997,SLV.4_1,Cuscatlán,673,678.1234,4991.0,7.416047548291234,7.360017204286174
1997,SLV.5_1,La Libertad,1632,1631.4398,18388.0,11.267156862745098,11.271025578353044
1997,SLV.6_1,La Paz,1175,1175.2057,8626.0,7.341276595744681,7.33999179252026
1997,SLV.7_1,La Unión,1993,1989.1212,3869.0,1.941294530858003,1.9450801159230486
1997,SLV.8_1,Morazán,1259,1257.0685,1257.0,0.9984114376489277,0.9999455331192473
1997,SLV.9_1,San Miguel,2071,2073.1646,8111.0,3.9164654756156447,3.9123762470144725
1997,SLV.10_1,San Salvador,922,923.7426,23631.0,25.63015184381779,25.581802234476672
1997,SLV.11_1,San Vicente,1210,1208.8975,3001.0,2.4801652892561985,2.482427074637827
1997,SLV.12_1,Santa Ana,2047,2048.7312,12092.0,5.907181240840254,5.902189497675873
1997,SLV.13_1,Sonsonate,1191,1195.7513,8831.0,7.414777497900924,7.385314989659244
1997,SLV.14_1,Usulután,1986,1977.0233,5094.0,2.5649546827794563,2.5766008581754454
1998,SLV.1_1,Ahuachapán,1222,1224.7071,6406.0,5.242225859247136,5.230638289259417
1998,SLV.2_1,Cabañas,1088,1091.0963,2121.0,1.9494485294117647,1.943916353099908
1998,SLV.3_1,Chalatenango,1957,1948.6745,5225.0,2.6699029126213594,2.6813097672521087
1998,SLV.4_1,Cuscatlán,673,678.1234,5795.0,8.610698365527488,8.545642095539646
1998,SLV.5_1,La Libertad,1632,1631.4398,19305.0,11.829044117647058,11.83310576409101
1998,SLV.6_1,La Paz,1175,1175.2057,9283.0,7.900425531914894,7.899042871547133
1998,SLV.7_1,La Unión,1993,1989.1212,4551.0,2.283492222779729,2.287945104049055
1998,SLV.8_1,Morazán,1259,1257.0685,1640.0,1.3026211278792692,1.304622652597904
1998,SLV.9_1,San Miguel,2071,2073.1646,9535.0,4.604056011588605,4.599248861457649
1998,SLV.10_1,San Salvador,922,923.7426,24123.0,26.163774403470715,26.114418149984374
1998,SLV.11_1,San Vicente,1210,1208.8975,4016.0,3.31900826446281,3.3220350322377588
1998,SLV.12_1,Santa Ana,2047,2048.7312,13499.0,6.5945285784074255,6.588956006378316
1998,SLV.13_1,Sonsonate,1191,1195.7513,9780.0,8.211586901763225,8.17895828319187
1998,SLV.14_1,Usulután,1986,1977.0233,6551.0,3.298590130916415,3.3135673776810646
1999,SLV.1_1,Ahuachapán,1222,1224.7071,6573.0,5.378887070376432,5.366997420434303
1999,SLV.2_1,Cabañas,1088,1091.0963,2189.0,2.0119485294117645,2.0062389895972177
1999,SLV.3_1,Chalatenango,1957,1948.6745,5510.0,2.8155339805825244,2.8275630272840417
1999,SLV.4_1,Cuscatlán,673,678.1234,5866.0,8.716196136701337,8.650342801110538
1999,SLV.5_1,La Libertad,1632,1631.4398,19591.0,12.004289215686274,12.008411034670138
1999,SLV.6_1,La Paz,1175,1175.2057,9909.0,8.433191489361702,8.431715589158735
1999,SLV.7_1,La Unión,1993,1989.1212,4935.0,2.476166583040642,2.4809951853399443
1999,SLV.8_1,Morazán,1259,1257.0685,1949.0,1.5480540111199366,1.5504326523861678
1999,SLV.9_1,San Miguel,2071,2073.1646,9889.0,4.774987928536938,4.770002306340293
1999,SLV.10_1,San Salvador,922,923.7426,24411.0,26.476138828633406,26.426193320037665
1999,SLV.11_1,San Vicente,1210,1208.8975,4272.0,3.530578512396694,3.5337982215437513
1999,SLV.12_1,Santa Ana,2047,2048.7312,14128.0,6.90180752320469,6.895975291363276
1999,SLV.13_1,Sonsonate,1191,1195.7513,9952.0,8.35600335852225,8.322800903305264
1999,SLV.14_1,Usulután,1986,1977.0233,6928.0,3.488418932527694,3.5042580968668013
2000,SLV.1_1,Ahuachapán,1222,1224.7071,6755.0,5.527823240589198,5.515604377762623
2000,SLV.2_1,Cabañas,1088,1091.0963,2233.0,2.052389705882353,2.046565401448418
2000,SLV.3_1,Chalatenango,1957,1948.6745,5595.0,2.8589678078691874,2.8711824206268988
2000,SLV.4_1,Cuscatlán,673,678.1234,5921.0,8.797919762258545,8.731448981482355
2000,SLV.5_1,La Libertad,1632,1631.4398,19667.0,12.050857843137255,12.054995652026827
2000,SLV.6_1,La Paz,1175,1175.2057,10041.0,8.545531914893617,8.544036353894729
2000,SLV.7_1,La Unión,1993,1989.1212,5050.0,2.5338685398896135,2.538809662809872
2000,SLV.8_1,Morazán,1259,1257.0685,1949.0,1.5480540111199366,1.5504326523861678
2000,SLV.9_1,San Miguel,2071,2073.1646,10202.0,4.926122646064703,4.920979222295851
2000,SLV.10_1,San Salvador,922,923.7426,24563.0,26.640997830802604,26.590741326454676
2000,SLV.11_1,San Vicente,1210,1208.8975,4386.0,3.624793388429752,3.628099016781576
2000,SLV.12_1,Santa Ana,2047,2048.7312,14569.0,7.117244748412311,7.111230465732699
2000,SLV.13_1,Sonsonate,1191,1195.7513,10088.0,8.470193115029387,8.436536928511204
2000,SLV.14_1,Usulután,1986,1977.0233,7105.0,3.5775427995971802,3.5937866308081152
2001,SLV.1_1,Ahuachapán,1222,1224.7071,6677.0,5.4639934533551555,5.451915681764771
2001,SLV.2_1,Cabañas,1088,1091.0963,2246.0,2.0643382352941178,2.058480023131727
2001,SLV.3_1,Chalatenango,1957,1948.6745,5337.0,2.7271333673990803,2.738784732597991
2001,SLV.4_1,Cuscatlán,673,678.1234,5992.0,8.903417533432393,8.836149687053247
2001,SLV.5_1,La Libertad,1632,1631.4398,19597.0,12.00796568627451,12.01208876761935
2001,SLV.6_1,La Paz,1175,1175.2057,10478.0,8.917446808510638,8.915886158361614
2001,SLV.7_1,La Unión,1993,1989.1212,5065.0,2.5413948820873054,2.5463506816102974
2001,SLV.8_1,Morazán,1259,1257.0685,1902.0,1.5107227958697378,1.5130440763665938
2001,SLV.9_1,San Miguel,2071,2073.1646,10516.0,5.077740222114921,5.072438492615484
2001,SLV.10_1,San Salvador,922,923.7426,24695.0,26.784164859002168,26.73363827939577
2001,SLV.11_1,San Vicente,1210,1208.8975,4512.0,3.728925619834711,3.732326211518119
2001,SLV.12_1,Santa Ana,2047,2048.7312,14361.0,7.015632633121641,7.009704215689977
2001,SLV.13_1,Sonsonate,1191,1195.7513,10013.0,8.407220822837951,8.37381485578734
2001,SLV.14_1,Usulután,1986,1977.0233,7452.0,3.7522658610271904,3.769303022207189
