year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,SLV.1.1_1,Ahuachapán,264,262.5242,1346.0,5.098484848484849,5.12714583661157
1992,SLV.1.2_1,Apaneca,35,36.5232,65.0,1.8571428571428572,1.7796910124584662
1992,SLV.1.3_1,Atiquizaya,67,64.0835,315.0,4.701492537313433,4.915463704990258
1992,SLV.1.4_1,Concepción de Ataco,62,61.982,112.0,1.8064516129032258,1.8069759100876348
1992,SLV.1.5_1,El Refugio,7,8.6332,130.0,18.571428571428573,15.058066366712179
1992,SLV.1.6_1,Guaymango,92,93.2925,0.0,0.0,0.0
1992,SLV.1.7_1,Jujutla,185,187.5979,30.0,0.16216216216216217,0.15991649130694693
1992,SLV.1.8_1,San Francisco Menéndez,273,275.7901,142.0,0.5201465201465202,0.5148843156495451
1992,SLV.1.9_1,San Lorenzo,47,48.6937,97.0,2.0638297872340425,1.9920443040671825
1992,SLV.1.10_1,San Pedro Puxtla,22,20.9013,0.0,0.0,0.0
1992,SLV.1.11_1,Tacuba,162,158.2192,0.0,0.0,0.0
1992,SLV.1.12_1,Turín,6,6.4662,51.0,8.5,7.8871263176316955
1992,SLV.2.1_1,Cinquera,34,34.6887,1.0,0.029411764705882353,0.02882783068474798
1992,SLV.2.2_1,Dolores,133,134.4681,0.0,0.0,0.0
1992,SLV.2.3_1,Guacotecti,25,22.3576,131.0,5.24,5.8593138141963745
1992,SLV.2.4_1,Ilobasco,238,236.399,407.0,1.7100840336134453,1.7216657649291867
1992,SLV.2.5_1,Jutiapa,77,77.3584,48.0,0.6233766233766234,0.6204887550123278
1992,SLV.2.6_1,San Isidro,68,70.6725,0.0,0.0,0.0
1992,SLV.2.7_1,Sensuntepeque,317,317.9297,107.0,0.33753943217665616,0.3365523940822162
1992,SLV.2.8_1,Tejutepeque,43,43.777,53.0,1.2325581395348837,1.2106818450266603
1992,SLV.2.9_1,Victoria,153,153.4454,0.0,0.0,0.0
1992,SLV.3.1_1,Agua Caliente,131,130.8108,0.0,0.0,0.0
1992,SLV.3.2_1,Arcatao,21,19.9868,0.0,0.0,0.0
1992,SLV.3.3_1,Azacualpa,19,17.8982,0.0,0.0,0.0
1992,SLV.3.4_1,Chalatenango,111,110.6122,267.0,2.4054054054054053,2.4138386324709584
1992,SLV.3.5_1,Citalá,47,48.2267,0.0,0.0,0.0
1992,SLV.3.6_1,Comalapa,21,18.0335,0.0,0.0,0.0
1992,SLV.3.7_1,Concepción Quezaltepeque,37,38.932,30.0,0.8108108108108109,0.770573752021417
1992,SLV.3.8_1,Dulce Nombre de María,57,58.1488,17.0,0.2982456140350877,0.2923534193776285
1992,SLV.3.9_1,El Carrizal,28,28.0789,0.0,0.0,0.0
1992,SLV.3.10_1,El Paraíso,41,38.9542,141.0,3.4390243902439024,3.6196374982788537
1992,SLV.3.11_1,Embalse Cerron Grande,160,155.1722,94.0,0.5875,0.6057787225075907
1992,SLV.3.12_1,La Laguna,19,21.1423,0.0,0.0,0.0
1992,SLV.3.13_1,La Palma,133,133.4333,12.0,0.09022556390977443,0.08993259013795056
1992,SLV.3.14_1,La Reina,110,111.9997,5.0,0.045454545454545456,0.04464298524113803
1992,SLV.3.15_1,Las Vueltas,39,37.3585,0.0,0.0,0.0
1992,SLV.3.16_1,Nombre de Jesús,33,33.3567,18.0,0.5454545454545454,0.5396222643860664
1992,SLV.3.17_1,Nueva Concepción,332,331.0281,150.0,0.45180722891566266,0.4531337317813869
1992,SLV.3.18_1,Nueva Trinidad,24,25.3404,0.0,0.0,0.0
1992,SLV.3.19_1,Ojos de Agua,47,46.8049,0.0,0.0,0.0
1992,SLV.3.20_1,Potonico,38,37.1312,44.0,1.1578947368421053,1.1849878426902918
1992,SLV.3.21_1,San Antonio de la Cruz,34,33.9376,44.0,1.2941176470588236,1.2964962310278594
1992,SLV.3.22_1,San Antonio Los Ranchos,9,9.4131,0.0,0.0,0.0
1992,SLV.3.23_1,San Fernando,36,35.0722,0.0,0.0,0.0
1992,SLV.3.24_1,San Francisco Lempa,4,4.1183,0.0,0.0,0.0
1992,SLV.3.25_1,San Francisco Morazán,115,113.574,17.0,0.14782608695652175,0.1496822071366956
1992,SLV.3.26_1,San Ignacio,21,18.9924,19.0,0.9047619047619048,1.0003993131693065
1992,SLV.3.27_1,San Isidro Labrador,25,28.4601,0.0,0.0,0.0
1992,SLV.3.28_1,San José Cancasque,26,24.4378,0.0,0.0,0.0
1992,SLV.3.29_1,San José Las Flores,31,29.2799,0.0,0.0,0.0
1992,SLV.3.30_1,San Luis del Carmen,9,10.785,0.0,0.0,0.0
1992,SLV.3.31_1,San Miguel de Mercedes,22,22.2091,1.0,0.045454545454545456,0.04502655535618794
1992,SLV.3.32_1,San Rafael,28,28.8265,45.0,1.6071428571428572,1.5610637382998815
1992,SLV.3.33_1,Santa Rita,45,45.2992,6.0,0.13333333333333333,0.13245274754648131
1992,SLV.3.34_1,Tejutla,104,101.82,83.0,0.7980769230769231,0.8151640001839301
1992,SLV.4.1_1,Candelaria,22,23.5772,99.0,4.5,4.198980033896184
1992,SLV.4.2_1,Cojutepeque,24,23.9309,365.0,15.208333333333334,15.252245310471084
1992,SLV.4.3_1,El Carmen,17,17.1679,172.0,10.117647058823529,10.018695189786799
1992,SLV.4.4_1,El Rosario,12,13.1537,81.0,6.75,6.157951224981424
1992,SLV.4.5_1,Monte San Juan,27,24.0747,308.0,11.407407407407407,12.79353602941862
1992,SLV.4.6_1,Oratorio de Concepción,20,17.5526,102.0,5.1,5.811102063108085
