year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,4,0.7301942208945413,1.235760499900496,2.371322591669491,1914.0,nan
1993,adm1,province,all,,4,0.7260716479872296,1.2147607989370293,2.198224008271938,3765.0,nan
1994,adm1,province,all,,4,0.7355217650996342,1.2812125611267304,2.585014412684671,2835.0,nan
1995,adm1,province,all,,4,0.735433754449448,1.2794294987775412,2.591897197943119,2839.0,nan
1996,adm1,province,all,,4,0.7382877230492155,1.2947856035242717,2.825623485873493,2896.0,nan
1997,adm1,province,all,,4,0.741366084865478,1.3125727445532678,nan,2590.0,nan
1998,adm1,province,all,,4,0.7406321733967527,1.3079736074541413,nan,2399.0,nan
1999,adm1,province,all,,4,0.7396015074489384,1.3024122495759027,3.2873286638250288,2455.0,nan
2000,adm1,province,all,,4,0.7379899815994573,1.2927150282241098,2.8300042154516016,2656.0,nan
2001,adm1,province,all,,4,0.7379537366701605,1.2934363808829512,2.7641867427016797,2851.0,nan
2002,adm1,province,all,,4,0.7372080385587996,1.2878747445897796,2.6706874981852358,3243.0,nan
2003,adm1,province,all,,4,0.7359346607892274,1.277617809703808,2.593090667327475,3415.0,nan
2004,adm1,province,all,,4,0.7354488839761388,1.2714524530674975,2.6055771617536627,3706.0,nan
2005,adm1,province,all,,4,0.7356261963365218,1.2736396781455597,2.599338757284172,3592.0,nan
2006,adm1,province,all,,4,0.7343395612779826,1.2666724062671444,2.527228748389952,3698.0,nan
2007,adm1,province,all,,4,0.7332122444078997,1.2593553641624462,2.4800167774747544,3734.0,nan
2008,adm1,province,all,,4,0.7339320737766082,1.2747851645568784,2.5011394557982407,3635.0,nan
2009,adm1,province,all,,4,0.7354142431463009,1.2798608048637719,2.5904412213326413,3784.0,nan
2010,adm1,province,all,,4,0.731113411180101,1.2584974834663283,2.3733309861096172,4304.0,nan
2011,adm1,province,all,,4,0.7283074150529727,1.2500848230736343,2.274655459371998,5294.0,nan
2012,adm1,province,all,,4,0.7206251660740666,1.208444006600775,2.0430137014867857,6380.0,nan
2013,adm1,province,all,,4,0.7127813634099855,1.166401793736774,1.8654820040521987,7834.0,nan
2014,adm1,province,all,,4,0.7130047761057172,1.164956239005186,1.86717417284703,8445.941405534744,nan
2015,adm1,province,all,,4,0.7169254878978559,1.1868401460711662,1.951543758785831,8824.650007843971,nan
2016,adm1,province,all,,4,0.7178213998506267,1.1912469985732432,1.9686353969598622,8931.108343601227,nan
2017,adm1,province,all,,4,0.720889879279232,1.206804380290994,2.040329322303252,10222.25173509121,nan
2018,adm1,province,all,,4,0.7251676866644527,1.231367840667592,2.1638081554727138,11727.241801142693,nan
2019,adm1,province,all,,4,0.7266835363885475,1.2403694534493934,2.215200236943033,11609.092208981514,nan
2020,adm1,province,all,,4,0.726929112916175,1.2429392961940446,2.2264186331935645,12272.20349907875,nan
2021,adm1,province,all,,4,0.7283124526782827,1.2510498755320034,2.2770156105099626,13472.58895099163,nan
2022,adm1,province,all,,4,0.7271796404359288,1.2456747050700976,2.2412839020613844,15878.895417690277,nan
1992,adm2,district,all,,14,0.9197646429488093,2.468152714644519,nan,1914.0,nan
1993,adm2,district,all,,14,0.9158624073851671,2.4013572456413694,nan,3765.0,nan
1994,adm2,district,all,,14,0.9214384043363877,2.4633874360036057,nan,2835.0,nan
1995,adm2,district,all,,14,0.9218191452409703,2.469292055198247,nan,2839.0,nan
1996,adm2,district,all,,14,0.9224421039644375,2.4767815186675195,nan,2896.0,nan
1997,adm2,district,all,,14,0.9240057482226967,2.5071539454560643,nan,2590.0,nan
1998,adm2,district,all,,14,0.9249580101687014,2.534811675870598,nan,2399.0,nan
1999,adm2,district,all,,14,0.9247849302285778,2.5314841295958,nan,2455.0,nan
2000,adm2,district,all,,14,0.9237207482903149,2.5077614628216667,nan,2656.0,nan
2001,adm2,district,all,,14,0.9223258311885842,2.473918097921791,nan,2851.0,nan
2002,adm2,district,all,,14,0.919884425775017,2.425486219121729,nan,3243.0,nan
2003,adm2,district,all,,14,0.9188945605680723,2.4120483920274576,nan,3415.0,nan
2004,adm2,district,all,,14,0.917729919491119,2.387330517657178,nan,3706.0,nan
2005,adm2,district,all,,14,0.9186761540120956,2.4074011435241514,nan,3592.0,nan
2006,adm2,district,all,,14,0.9176719900066039,2.3983437418467055,nan,3698.0,nan
2007,adm2,district,all,,14,0.9174385481638627,2.3993314457654735,nan,3734.0,nan
2008,adm2,district,all,,14,0.9176213364926311,2.4013237982399067,nan,3635.0,nan
2009,adm2,district,all,,14,0.9180378808124645,2.4004691713849837,nan,3784.0,nan
2010,adm2,district,all,,14,0.914906158523614,2.3671463363440077,nan,4304.0,nan
2011,adm2,district,all,,14,0.9107689129590044,2.3102241344946424,nan,5294.0,nan
2012,adm2,district,all,,14,0.9075011470438035,2.2753967251241063,nan,6380.0,nan
2013,adm2,district,all,,14,0.9020274283851191,2.220814095800518,nan,7834.0,nan
2014,adm2,district,all,,14,0.9001958086823361,2.193931510044302,nan,8445.941405534744,nan
2015,adm2,district,all,,14,0.9001511641106472,2.18457747380108,nan,8824.650007843971,nan
2016,adm2,district,all,,14,0.8994973288594772,2.174101332830457,nan,8931.108343601227,nan
2017,adm2,district,all,,14,0.8953566830584079,2.1102186823781075,nan,10222.25173509121,nan
