year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,district,0.3423018821733298,0.11693655643851808,0.22536532573481233,0.3416182104990748,0.658381789500927,nan,6.106226635438361e-16,8
1993,all,lit_only,theil_l,district,0.26326725568351506,0.11043981272317857,0.15282744296033685,0.4194969573274355,0.5805030426725658,nan,3.3306690738754696e-16,8
1994,all,lit_only,theil_l,district,0.27106992621462334,0.110511442507163,0.16055848370746095,0.4076861053913596,0.5923138946086427,nan,6.106226635438361e-16,8
1995,all,lit_only,theil_l,district,0.3107475925959846,0.13189172652201808,0.1788558660739668,0.424433622864766,0.575566377135235,nan,2.7755575615628914e-16,7
1996,all,lit_only,theil_l,district,0.25451628576411234,0.12111251847521085,0.13340376728890202,0.4758537085813788,0.5241462914186232,nan,5.551115123125783e-16,7
1997,all,lit_only,theil_l,district,0.22725561283839268,0.08783871823893052,0.13941689459946274,0.3865194665242213,0.6134805334757812,nan,5.828670879282072e-16,4
1998,all,lit_only,theil_l,district,0.21420872876807961,0.10326888774516854,0.1109398410229119,0.48209467624905294,0.5179053237509509,nan,8.326672684688674e-16,4
1999,all,lit_only,theil_l,district,0.36790693229358684,0.20815846794989565,0.15974846434369191,0.5657911000812206,0.43420889991878137,nan,7.216449660063518e-16,5
2000,all,lit_only,theil_l,district,0.4799897378516445,0.1977877377630475,0.2822020000885974,0.41206659677415824,0.5879334032258426,nan,3.885780586188048e-16,5
2001,all,lit_only,theil_l,district,0.4982561440974733,0.1981428720194956,0.3001132720779782,0.39767271185066033,0.6023272881493407,nan,4.996003610813204e-16,6
2002,all,lit_only,theil_l,district,0.43718507190848477,0.20895401944711423,0.22823105246137104,0.47795323507947735,0.5220467649205238,nan,4.996003610813204e-16,8
2003,all,lit_only,theil_l,district,0.46740515470864585,0.2274198543744529,0.23998530033419324,0.4865582933423438,0.5134417066576568,nan,2.7755575615628914e-16,8
2004,all,lit_only,theil_l,district,0.3510728894794053,0.16363837551957844,0.18743451395982724,0.4661094046943714,0.5338905953056298,nan,3.885780586188048e-16,7
2005,all,lit_only,theil_l,district,0.3303569405446891,0.1676175525485587,0.1627393879961309,0.5073831724927366,0.492616827507265,nan,4.996003610813204e-16,8
2006,all,lit_only,theil_l,district,0.3940052417642405,0.21267893542390015,0.18132630634034075,0.5397870710338419,0.46021292896615906,nan,3.885780586188048e-16,10
2007,all,lit_only,theil_l,district,0.3668219901927561,0.20267138160104195,0.16415060859171418,0.5525060847484717,0.44749391525152843,nan,5.551115123125783e-17,10
2008,all,lit_only,theil_l,district,0.31780677754813014,0.1704188890340941,0.1473878885140363,0.5362342815621202,0.4637657184378807,nan,2.7755575615628914e-16,10
2009,all,lit_only,theil_l,district,0.2716929338722101,0.14263127662648492,0.1290616572457255,0.5249723450429192,0.4750276549570819,nan,2.7755575615628914e-16,9
2010,all,lit_only,theil_l,district,0.2696230954756431,0.14005704200100413,0.12956605347463923,0.5194549144758129,0.480545085524188,nan,2.220446049250313e-16,10
2011,all,lit_only,theil_l,district,0.24307432240953092,0.13485134239535723,0.10822298001417396,0.5547741162398885,0.4452258837601127,nan,2.7755575615628914e-16,11
2012,all,lit_only,theil_l,district,0.2517305305924137,0.10935213154299608,0.14237839904941793,0.434401545516353,0.5655984544836483,nan,3.3306690738754696e-16,11
2013,all,lit_only,theil_l,district,0.3042683683890307,0.10609811602310891,0.1981702523659221,0.3486991322326816,0.6513008677673193,nan,2.7755575615628914e-16,13
2014,all,lit_only,theil_l,district,0.34543868956705864,0.10259208663668089,0.2428466029303779,0.29699072436055285,0.7030092756394476,nan,1.6653345369377348e-16,13
2015,all,lit_only,theil_l,district,0.36030584128973925,0.11466629758190329,0.24563954370783625,0.31824712353107426,0.6817528764689266,nan,2.7755575615628914e-16,13
2016,all,lit_only,theil_l,district,0.3811568779713752,0.12022180202482975,0.2609350759465456,0.3154129151877941,0.6845870848122062,nan,1.1102230246251565e-16,13
2017,all,lit_only,theil_l,district,0.4443559020138834,0.13467226398227902,0.30968363803160437,0.30307297229973856,0.6969270277002614,nan,0.0,13
2018,all,lit_only,theil_l,district,0.48410509626890286,0.18031889070152124,0.30378620556738173,0.37247881109138464,0.6275211889086156,nan,1.1102230246251565e-16,13
2019,all,lit_only,theil_l,district,0.5336466821686284,0.192009765138285,0.34163691703034343,0.3598069126149112,0.6401930873850887,nan,0.0,13
2020,all,lit_only,theil_l,district,0.511005137794487,0.19059659885919844,0.3204085389352887,0.3729837231809819,0.6270162768190184,nan,1.1102230246251565e-16,13
