year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,department,0.5020889513983811,0.10572825872008246,0.39636069267829865,0.21057674825469855,0.7894232517453016,nan,0.0,9
1993,all,lit_only,theil_l,department,0.4223430827321357,0.08581796161983847,0.33652512111229904,0.20319490274277116,0.796805097257233,nan,1.7763568394002505e-15,15
1994,all,lit_only,theil_l,department,0.468243896343491,0.08950605279459087,0.37873784354890083,0.19115263112566375,0.8088473688743377,nan,7.216449660063518e-16,14
1995,all,lit_only,theil_l,department,0.4432944443074003,0.1044094795390601,0.33888496476833974,0.23553076488966299,0.764469235110336,nan,4.440892098500626e-16,16
1996,all,lit_only,theil_l,department,0.46949149799024953,0.16079847168263509,0.30869302630761447,0.3424949596978103,0.6575050403021898,nan,5.551115123125783e-17,22
1997,all,lit_only,theil_l,department,0.5083459438910487,0.1731154296542567,0.33523051423679195,0.34054649542233717,0.6594535045776627,nan,0.0,24
1998,all,lit_only,theil_l,department,0.5211911327943435,0.19551311274111763,0.32567802005322627,0.3751274732800664,0.6248725267199344,nan,4.440892098500626e-16,24
1999,all,lit_only,theil_l,department,0.5224942645731848,0.18082038299824094,0.341673881574944,0.3460715174470853,0.6539284825529149,nan,1.1102230246251565e-16,24
2000,all,lit_only,theil_l,department,0.5289229031012048,0.16913441813122254,0.35978848496998295,0.31977140172895885,0.6802285982710424,nan,6.661338147750939e-16,25
2001,all,lit_only,theil_l,department,0.5314023082446013,0.1861785743322263,0.34522373391237565,0.35035334142080804,0.6496466585791931,nan,6.661338147750939e-16,27
2002,all,lit_only,theil_l,department,0.5257570305570972,0.17434822245211115,0.3514088081049862,0.331613677647582,0.6683863223524182,nan,1.1102230246251565e-16,26
2003,all,lit_only,theil_l,department,0.5379998531025193,0.1545763316464492,0.38342352145607117,0.2873166800233191,0.7126833199766829,nan,1.1102230246251565e-15,25
2004,all,lit_only,theil_l,department,0.5525473638238703,0.15744107020114853,0.39510629362272365,0.2849367864350799,0.7150632135649235,nan,1.887379141862766e-15,24
2005,all,lit_only,theil_l,department,0.5250181260382895,0.1798274038406001,0.3451907221976917,0.3425165626138502,0.6574834373861542,nan,2.3314683517128287e-15,27
2006,all,lit_only,theil_l,department,0.5114001264646941,0.1791683629389224,0.33223176352577316,0.35034868719629025,0.6496513128037126,nan,1.4432899320127035e-15,26
2007,all,lit_only,theil_l,department,0.5041655944645362,0.17807759938517465,0.32608799507936354,0.35321251854622715,0.6467874814537767,nan,1.9984014443252818e-15,25
2008,all,lit_only,theil_l,department,0.4230207870521175,0.20552162838059873,0.2174991586715188,0.4858428584864739,0.5141571415135262,nan,5.551115123125783e-17,22
2009,all,lit_only,theil_l,department,0.42064556616352455,0.19859563716529285,0.22204992899823212,0.47212107565182193,0.5278789243481791,nan,4.440892098500626e-16,22
2010,all,lit_only,theil_l,department,0.4675699560996393,0.1823884189747622,0.28518153712487926,0.3900772848970116,0.609922715102993,nan,2.1649348980190553e-15,29
2011,all,lit_only,theil_l,department,0.4245399787146878,0.17862482240000385,0.2459151563146832,0.4207491198845344,0.5792508801154639,nan,7.216449660063518e-16,28
2012,all,lit_only,theil_l,department,0.43010199171971664,0.18320358726731287,0.246898404452403,0.4259538221034341,0.5740461778965641,nan,7.771561172376096e-16,32
2013,all,lit_only,theil_l,department,0.5058387166957691,0.20889846966319414,0.296940247032575,0.41297445760529583,0.5870255423947043,nan,1.1102230246251565e-16,33
2014,all,lit_only,theil_l,department,0.5515254469351287,0.19057852568227177,0.36094692125285693,0.3455480191192119,0.654451980880788,nan,0.0,33
