year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,MRT.1_1,Adrar,222136,222149.3356,195.0,0.0008778406021536356,0.0008777879053338952
1992,MRT.2_1,Assaba,35863,35878.2682,0.0,0.0,0.0
1992,MRT.3_1,Brakna,33203,33207.3904,6.0,0.0001807065626600006,0.00018068267136294317
1992,MRT.4_1,Dakhlet Nouadhibou,17455,17487.7563,1250.0,0.07161271841879117,0.0714785808029452
1992,MRT.5_1,Gorgol,13794,13795.8068,76.0,0.005509641873278237,0.005508920302745475
1992,MRT.6_1,Guidimaka,10695,10689.2182,0.0,0.0,0.0
1992,MRT.7_1,Hodh ech Chargui,186596,186525.7993,0.0,0.0,0.0
1992,MRT.8_1,Hodh el Gharbi,50268,50273.8091,0.0,0.0,0.0
1992,MRT.9_1,Inchiri,44674,44710.2294,0.0,0.0,0.0
1992,MRT.10_1,Nouakchott,1486,1497.5083,4358.0,2.9327052489905787,2.910167601442296
1992,MRT.11_1,Tagant,94873,94880.0981,0.0,0.0,0.0
1992,MRT.12_1,Tiris Zemmour,261168,261323.3078,1340.0,0.005130797034858788,0.005127747736082524
1992,MRT.13_1,Trarza,68787,68754.5988,252.0,0.0036634829255527933,0.003665209370999391
1993,MRT.1_1,Adrar,222136,222149.3356,398.0,0.0017916951777289588,0.001791587622168668
1993,MRT.2_1,Assaba,35863,35878.2682,0.0,0.0,0.0
1993,MRT.3_1,Brakna,33203,33207.3904,17.0,0.0005120019275366683,0.0005119342355283389
1993,MRT.4_1,Dakhlet Nouadhibou,17455,17487.7563,1541.0,0.08828415926668576,0.08811879441387084
1993,MRT.5_1,Gorgol,13794,13795.8068,159.0,0.011526750761200522,0.011525241159691191
1993,MRT.6_1,Guidimaka,10695,10689.2182,30.0,0.002805049088359046,0.0028065663345917787
1993,MRT.7_1,Hodh ech Chargui,186596,186525.7993,0.0,0.0,0.0
1993,MRT.8_1,Hodh el Gharbi,50268,50273.8091,0.0,0.0,0.0
1993,MRT.9_1,Inchiri,44674,44710.2294,14.0,0.00031338138514572234,0.00031312744749641597
1993,MRT.10_1,Nouakchott,1486,1497.5083,5792.0,3.8977119784656797,3.867758317474479
1993,MRT.11_1,Tagant,94873,94880.0981,0.0,0.0,0.0
1993,MRT.12_1,Tiris Zemmour,261168,261323.3078,2171.0,0.008312656987073454,0.008307716667936687
1993,MRT.13_1,Trarza,68787,68754.5988,423.0,0.006149417767892189,0.006152315729891835
1994,MRT.1_1,Adrar,222136,222149.3356,409.0,0.0018412143911837793,0.001841103862982375
1994,MRT.2_1,Assaba,35863,35878.2682,4.0,0.0001115355659035775,0.00011148810131521547
1994,MRT.3_1,Brakna,33203,33207.3904,22.0,0.0006625907297533356,0.0006625031283307916
1994,MRT.4_1,Dakhlet Nouadhibou,17455,17487.7563,1578.0,0.09040389573188198,0.09023456040563803
1994,MRT.5_1,Gorgol,13794,13795.8068,170.0,0.01232419892706974,0.012322584887720141
1994,MRT.6_1,Guidimaka,10695,10689.2182,30.0,0.002805049088359046,0.0028065663345917787
1994,MRT.7_1,Hodh ech Chargui,186596,186525.7993,0.0,0.0,0.0
1994,MRT.8_1,Hodh el Gharbi,50268,50273.8091,0.0,0.0,0.0
1994,MRT.9_1,Inchiri,44674,44710.2294,0.0,0.0,0.0
1994,MRT.10_1,Nouakchott,1486,1497.5083,5846.0,3.934051144010767,3.9038182189150215
1994,MRT.11_1,Tagant,94873,94880.0981,0.0,0.0,0.0
1994,MRT.12_1,Tiris Zemmour,261168,261323.3078,3188.0,0.012206702199350609,0.012199447598978423
1994,MRT.13_1,Trarza,68787,68754.5988,464.0,0.006745460624827366,0.0067486394767607835
1995,MRT.1_1,Adrar,222136,222149.3356,454.0,0.0020437929916807722,0.0020436703026748123
1995,MRT.2_1,Assaba,35863,35878.2682,95.0,0.0026489696902099657,0.0026478424062363675
1995,MRT.3_1,Brakna,33203,33207.3904,39.0,0.001174592657290004,0.0011744373638591305
1995,MRT.4_1,Dakhlet Nouadhibou,17455,17487.7563,1777.0,0.10180464050415354,0.1016139504694669
1995,MRT.5_1,Gorgol,13794,13795.8068,194.0,0.014064085834420762,0.014062243930692397
1995,MRT.6_1,Guidimaka,10695,10689.2182,29.0,0.002711547452080411,0.002713014123438719
1995,MRT.7_1,Hodh ech Chargui,186596,186525.7993,91.0,0.00048768462346459733,0.0004878681680489947
1995,MRT.8_1,Hodh el Gharbi,50268,50273.8091,104.0,0.0020689106389750935,0.0020686715777377285
1995,MRT.9_1,Inchiri,44674,44710.2294,0.0,0.0,0.0
1995,MRT.10_1,Nouakchott,1486,1497.5083,6271.0,4.220053835800807,4.187622998771142
1995,MRT.11_1,Tagant,94873,94880.0981,0.0,0.0,0.0
1995,MRT.12_1,Tiris Zemmour,261168,261323.3078,3311.0,0.012677663419714514,0.012670128921021819
1995,MRT.13_1,Trarza,68787,68754.5988,508.0,0.0073851163737334085,0.007388596668522582
1996,MRT.1_1,Adrar,222136,222149.3356,501.0,0.002255375085533187,0.002255239695242469
1996,MRT.2_1,Assaba,35863,35878.2682,224.0,0.00624599169060034,0.006243333673652067
1996,MRT.3_1,Brakna,33203,33207.3904,161.0,0.0048489594313766825,0.004848318348238975
1996,MRT.4_1,Dakhlet Nouadhibou,17455,17487.7563,1831.0,0.10489830993984532,0.10470182516015414
1996,MRT.5_1,Gorgol,13794,13795.8068,188.0,0.013629114107583008,0.013627329169949333
1996,MRT.6_1,Guidimaka,10695,10689.2182,93.0,0.008695652173913044,0.008700355637234513
1996,MRT.7_1,Hodh ech Chargui,186596,186525.7993,124.0,0.0006645372891165941,0.0006647873938250039
1996,MRT.8_1,Hodh el Gharbi,50268,50273.8091,114.0,0.00226784435426116,0.002267582306366356
1996,MRT.9_1,Inchiri,44674,44710.2294,109.0,0.002439897927205981,0.002437920841222096
1996,MRT.10_1,Nouakchott,1486,1497.5083,7668.0,5.160161507402423,5.120506004557027
1996,MRT.11_1,Tagant,94873,94880.0981,69.0,0.0007272880587733075,0.00072723364913115
1996,MRT.12_1,Tiris Zemmour,261168,261323.3078,3397.0,0.013006953378668137,0.012999223178710696
1996,MRT.13_1,Trarza,68787,68754.5988,617.0,0.008969718115341562,0.008973945166296128
1997,MRT.1_1,Adrar,222136,222149.3356,561.0,0.002525479886195844,0.0025253282814990522
1997,MRT.2_1,Assaba,35863,35878.2682,233.0,0.00649694671388339,0.006494181901611301
1997,MRT.3_1,Brakna,33203,33207.3904,184.0,0.005541667921573352,0.0055409352551302575
1997,MRT.4_1,Dakhlet Nouadhibou,17455,17487.7563,1836.0,0.10518476081352048,0.10498773948336591
1997,MRT.5_1,Gorgol,13794,13795.8068,182.0,0.013194142380745252,0.013192414409206269
1997,MRT.6_1,Guidimaka,10695,10689.2182,80.0,0.0074801309022907905,0.007484176892244743
1997,MRT.7_1,Hodh ech Chargui,186596,186525.7993,133.0,0.0007127698342944115,0.0007130380917639154
1997,MRT.8_1,Hodh el Gharbi,50268,50273.8091,131.0,0.0026060316702474734,0.0026057305450350233
1997,MRT.9_1,Inchiri,44674,44710.2294,135.0,0.003021891928190894,0.00301944324371544
1997,MRT.10_1,Nouakchott,1486,1497.5083,7816.0,5.259757738896366,5.219336845542218
1997,MRT.11_1,Tagant,94873,94880.0981,79.0,0.0008326921252621927,0.00083262983016465
1997,MRT.12_1,Tiris Zemmour,261168,261323.3078,3400.0,0.013018440237701403,0.013010703210955658
1997,MRT.13_1,Trarza,68787,68754.5988,634.0,0.009216857836509806,0.009221201354022277
1998,MRT.1_1,Adrar,222136,222149.3356,603.0,0.002714553246659704,0.0027143902918786602
1998,MRT.2_1,Assaba,35863,35878.2682,258.0,0.007194044000780749,0.007190982534831398
1998,MRT.3_1,Brakna,33203,33207.3904,214.0,0.006445200734873355,0.006444348611944973
1998,MRT.4_1,Dakhlet Nouadhibou,17455,17487.7563,1936.0,0.11091377828702377,0.11070602594760152
1998,MRT.5_1,Gorgol,13794,13795.8068,204.0,0.01478903871248369,0.01478710186526417
1998,MRT.6_1,Guidimaka,10695,10689.2182,100.0,0.009350163627863487,0.009355221115305928
1998,MRT.7_1,Hodh ech Chargui,186596,186525.7993,142.0,0.0007610023794722288,0.0007612887897028269
1998,MRT.8_1,Hodh el Gharbi,50268,50273.8091,185.0,0.0036802737327922335,0.003679848479629613
1998,MRT.9_1,Inchiri,44674,44710.2294,151.0,0.003380042082643148,0.0033773031837113438
1998,MRT.10_1,Nouakchott,1486,1497.5083,8293.0,5.5807537012113055,5.537865974933676
1998,MRT.11_1,Tagant,94873,94880.0981,82.0,0.0008643133452088582,0.0008642486844747
1998,MRT.12_1,Tiris Zemmour,261168,261323.3078,3405.0,0.013037585002756846,0.013029836598030592
1998,MRT.13_1,Trarza,68787,68754.5988,732.0,0.010641545640891448,0.010646560553855374
1999,MRT.1_1,Adrar,222136,222149.3356,623.0,0.002804588180213923,0.0028044198206308548
1999,MRT.2_1,Assaba,35863,35878.2682,286.0,0.007974792962105792,0.007971399244037907
1999,MRT.3_1,Brakna,33203,33207.3904,196.0,0.005903081046893353,0.005902300597856143
1999,MRT.4_1,Dakhlet Nouadhibou,17455,17487.7563,1953.0,0.11188771125751934,0.11167813464652158
1999,MRT.5_1,Gorgol,13794,13795.8068,200.0,0.014499057561258518,0.01449715869143546
1999,MRT.6_1,Guidimaka,10695,10689.2182,107.0,0.010004675081813932,0.010010086593377343
1999,MRT.7_1,Hodh ech Chargui,186596,186525.7993,139.0,0.0007449248644129564,0.0007452052237231898
1999,MRT.8_1,Hodh el Gharbi,50268,50273.8091,190.0,0.003779740590435267,0.003779303843943927
