year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,TLS.1_1,Aileu,733,737.0918,0.0,0.0,0.0
1992,TLS.2_1,Ainaro,810,809.8495,7.0,0.008641975308641974,0.008643581815030343
1992,TLS.3_1,Ambeno,818,815.9708,0.0,0.0,0.0
1992,TLS.4_1,Baucau,1494,1497.572,134.0,0.08969210174029452,0.08947816692961673
1992,TLS.5_1,Bobonaro,1375,1377.0635,58.0,0.04218181818181818,0.04211861039830344
1992,TLS.6_1,Covalima,1194,1198.7303,0.0,0.0,0.0
1992,TLS.7_1,Dili,373,368.4848,749.0,2.008042895442359,2.032648285638244
1992,TLS.8_1,Ermera,776,767.0842,0.0,0.0,0.0
1992,TLS.9_1,Lautém,1807,1808.8648,90.0,0.04980630879911455,0.049754963448090696
1992,TLS.10_1,Liquiçá,548,549.7004,0.0,0.0,0.0
1992,TLS.11_1,Manatuto,1782,1779.763,19.0,0.010662177328843996,0.01067557878312922
1992,TLS.12_1,Manufahi,1320,1323.5586,24.0,0.01818181818181818,0.018132933973319887
1992,TLS.13_1,Viqueque,1889,1881.7446,24.0,0.01270513499205929,0.012754121804929332
1993,TLS.1_1,Aileu,733,737.0918,11.0,0.015006821282401092,0.014923513480916719
1993,TLS.2_1,Ainaro,810,809.8495,52.0,0.06419753086419754,0.06420946491165398
1993,TLS.3_1,Ambeno,818,815.9708,21.0,0.02567237163814181,0.025736214196167225
1993,TLS.4_1,Baucau,1494,1497.572,209.0,0.1398929049531459,0.1395592305096261
1993,TLS.5_1,Bobonaro,1375,1377.0635,123.0,0.08945454545454545,0.08932050136191935
1993,TLS.6_1,Covalima,1194,1198.7303,32.0,0.02680067001675042,0.02669491283502577
1993,TLS.7_1,Dili,373,368.4848,1184.0,3.1742627345844503,3.213158304667131
1993,TLS.8_1,Ermera,776,767.0842,79.0,0.1018041237113402,0.10298738405097274
1993,TLS.9_1,Lautém,1807,1808.8648,131.0,0.07249584947426674,0.07242111346333201
1993,TLS.10_1,Liquiçá,548,549.7004,43.0,0.07846715328467153,0.07822443106186236
