year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2017,all,lit_only,theil_l,subdistrict,0.4934347757437917,0.27438499837325464,0.2190497773705373,0.5560714644800892,0.4439285355199113,,2.220446049250313e-16,42
2018,all,lit_only,theil_l,subdistrict,0.42341631560049253,0.23454591451006096,0.18887040109043163,0.5539368840273101,0.44606311597269005,,5.551115123125783e-17,46
2019,all,lit_only,theil_l,subdistrict,0.42016148438037915,0.2274929524844081,0.19266853189597127,0.5414417097747469,0.45855829022525363,,2.220446049250313e-16,48
2020,all,lit_only,theil_l,subdistrict,0.3411519713811026,0.17918583923213915,0.16196613214896358,0.5252375898832774,0.474762410116723,,1.6653345369377348e-16,47
2021,all,lit_only,theil_l,subdistrict,0.32977467615326495,0.16308649519248583,0.16668818096077956,0.4945391717000438,0.5054608282999575,,4.440892098500626e-16,37
2022,all,lit_only,theil_l,subdistrict,0.3471578347513834,0.16585687605368196,0.1813009586977019,0.4777563962295713,0.5222436037704301,,4.440892098500626e-16,39
1992,all,zeros_included,theil_l,subdistrict,,,,,,,,0
1993,all,zeros_included,theil_l,subdistrict,,,,,,,,0
1994,all,zeros_included,theil_l,subdistrict,,,,,,,,0
1995,all,zeros_included,theil_l,subdistrict,,,,,,,,0
1996,all,zeros_included,theil_l,subdistrict,,,,,,,,0
1997,all,zeros_included,theil_l,subdistrict,,,,,,,,0
1998,all,zeros_included,theil_l,subdistrict,,,,,,,,0
1999,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2000,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2001,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2002,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2003,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2004,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2005,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2006,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2007,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2008,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2009,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2010,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2011,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2012,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2013,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2014,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2015,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2016,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2017,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2018,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2019,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2020,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2021,all,zeros_included,theil_l,subdistrict,,,,,,,,0
2022,all,zeros_included,theil_l,subdistrict,,,,,,,,0
1992,all,lit_only,theil_t,district,0.3860896589428719,0.1353817241494662,0.25070793479340603,0.3506484077303352,0.6493515922696657,,3.3306690738754696e-16,8
1993,all,lit_only,theil_t,district,0.3521562183017899,0.12290288874129107,0.22925332956049876,0.3490010465638465,0.6509989534361533,,5.551115123125783e-17,13
