year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2015,adm2,subdistrict,all,,62,0.8778738629304126,2.0249576743995705,,8011.314211010933,
2016,adm2,subdistrict,all,,62,0.8801857616175572,2.0261662199174233,,8007.147547960281,
2017,adm2,subdistrict,all,,62,0.8548823158162389,1.8094909667010473,,9271.601551413536,
2018,adm2,subdistrict,all,,62,0.8271200251463398,1.6212045502607595,,10703.73489010334,
2019,adm2,subdistrict,all,,62,0.8212573174486892,1.5815628503002837,,11085.433613300323,
2020,adm2,subdistrict,all,,62,0.7819148909228757,1.3684898612983263,,13327.126238703728,
2021,adm2,subdistrict,all,,62,0.824412071690958,1.5860233084719515,,11614.137717604637,
2022,adm2,subdistrict,all,,62,0.8194497017294526,1.5615351238480406,,12251.987828493118,
1992,pixel,pixel (1 km),all,lit_only,147,0.47030504509496107,0.3860896589428719,0.40893059277563415,1105.0,0.009853207319525437
1993,pixel,pixel (1 km),all,lit_only,270,0.4296351003884238,0.3521562183017899,0.3312282333650034,2031.0,0.0180977277297406
1994,pixel,pixel (1 km),all,lit_only,346,0.47195064374944184,0.4208273159855245,0.3965262414794237,2265.0,0.02319190294255647
1995,pixel,pixel (1 km),all,lit_only,447,0.41459428056119174,0.3458988029404545,0.32091063470051795,3096.0,0.02996179368590388
1996,pixel,pixel (1 km),all,lit_only,502,0.39394660165308903,0.32826366596380663,0.27945077440829585,3618.0,0.03364836785307326
1997,pixel,pixel (1 km),all,lit_only,520,0.42243654674016784,0.372725159935239,0.3208720124126514,3949.0,0.03485488303505597
1998,pixel,pixel (1 km),all,lit_only,385,0.40816496935899926,0.34320541476524374,0.2903698562907482,3484.0,0.02580601917018567
1999,pixel,pixel (1 km),all,lit_only,340,0.4068014147657242,0.33477706179781175,0.28336894491257303,3293.0,0.0227897312152289
2000,pixel,pixel (1 km),all,lit_only,450,0.4583310101291702,0.4136674231969774,0.382669006717715,3587.0,0.030162879549567666
2001,pixel,pixel (1 km),all,lit_only,492,0.4698380522679222,0.42936704220012295,0.3983125667862215,3730.0,0.03297808164086065
2002,pixel,pixel (1 km),all,lit_only,529,0.42043285665126207,0.3588101923320889,0.31310492181502575,4142.0,0.035458140626047324
2003,pixel,pixel (1 km),all,lit_only,401,0.4213807768034912,0.3518021267991591,0.31798765470456514,3611.0,0.02687847710972585
2004,pixel,pixel (1 km),all,lit_only,363,0.4354123685871034,0.3662478317736738,0.34938778978125584,3401.0,0.024331389503317917
2005,pixel,pixel (1 km),all,lit_only,267,0.458575828839743,0.3818158653981973,0.3666781564640071,2838.0,0.017896641866076816
2006,pixel,pixel (1 km),all,lit_only,280,0.4713662645798027,0.4029832477000818,0.39721686943449397,2866.0,0.018768013941953213
2007,pixel,pixel (1 km),all,lit_only,339,0.519056206972996,0.4890582328364368,0.4936318119772046,2954.0,0.022722702594007643
2008,pixel,pixel (1 km),all,lit_only,324,0.45529992460654034,0.38608523963218266,0.36500907042316816,3144.0,0.02171727327568872
2009,pixel,pixel (1 km),all,lit_only,421,0.4324788516910034,0.3644326022438006,0.33143516874742784,3723.0,0.028219049534151084
2010,pixel,pixel (1 km),all,lit_only,572,0.40477798485133465,0.35318009022413854,0.30061704964317804,4499.0,0.038340371338561566
2011,pixel,pixel (1 km),all,lit_only,523,0.3734820649418473,0.31142510934638096,0.25185094312028755,4518.0,0.03505596889871975
2012,pixel,pixel (1 km),all,lit_only,745,0.37568613522669025,0.31051183508343166,0.25917529842124587,6009.0,0.049936322809839805
2013,pixel,pixel (1 km),all,lit_only,848,0.39034125972823785,0.32508940250482526,0.2907767391716819,6604.0,0.056840270795629734
2014,pixel,pixel (1 km),all,lit_only,1021,0.46884101261934297,0.41243346086931526,0.41319870598760833,7658.189957499504,0.06843622226690797
2015,pixel,pixel (1 km),all,lit_only,1265,0.5185616481825615,0.49818887323418043,0.4902173737827685,8011.314211010933,0.08479120584489577
2016,pixel,pixel (1 km),all,lit_only,1233,0.5083159830538528,0.47883837657886225,0.4623679712093464,8007.147547960281,0.0826462899658154
2017,pixel,pixel (1 km),all,lit_only,1705,0.5295268096746086,0.5270278302819089,0.4934347757437917,9271.601551413536,0.11428379918225082
2018,pixel,pixel (1 km),all,lit_only,2101,0.4971793123757047,0.4838336403043526,0.42341631560049253,10703.73489010334,0.14082713318587037
2019,pixel,pixel (1 km),all,lit_only,2194,0.4952564160456221,0.4797478718616081,0.42016148438037915,11085.433613300323,0.14706079495944768
2020,pixel,pixel (1 km),all,lit_only,2606,0.4458020923312509,0.40705715523326447,0.3411519713811026,13327.126238703728,0.1746765869026074
2021,pixel,pixel (1 km),all,lit_only,1861,0.44162697077308555,0.3820353679809073,0.32977467615326495,11614.137717604637,0.12474026409276762
2022,pixel,pixel (1 km),all,lit_only,2031,0.45037428322494755,0.39827161989084553,0.3471578347513834,12251.987828493118,0.13613512970038205
1992,pixel,pixel (1 km),all,zeros_included,14919,0.9947808057932139,5.006047919546983,,1105.0,0.009853207319525437
1993,pixel,pixel (1 km),all,zeros_included,14919,0.989677691340229,4.364125106686264,,2031.0,0.0180977277297406
1994,pixel,pixel (1 km),all,zeros_included,14919,0.9877535305809577,4.184779388310649,,2265.0,0.02319190294255647
1995,pixel,pixel (1 km),all,zeros_included,14919,0.9824601946116263,3.8537310557097344,,3096.0,0.02996179368590388
1996,pixel,pixel (1 km),all,zeros_included,14919,0.9796072923138182,3.7200543936549266,,3618.0,0.03364836785307326
1997,pixel,pixel (1 km),all,zeros_included,14919,0.9798690933913057,3.729287195742614,,3949.0,0.03485488303505597
1998,pixel,pixel (1 km),all,zeros_included,14919,0.984727093853691,4.000352927860307,,3484.0,0.02580601917018567
1999,pixel,pixel (1 km),all,zeros_included,14919,0.9864811636852568,4.116222291570453,,3293.0,0.0227897312152289
2000,pixel,pixel (1 km),all,zeros_included,14919,0.9836617035027901,3.91481068781546,,3587.0,0.030162879549567666
2001,pixel,pixel (1 km),all,zeros_included,14919,0.9825162760048138,3.8412791730906637,,3730.0,0.03297808164086065
2002,pixel,pixel (1 km),all,zeros_included,14919,0.9794496267289039,3.698212607856638,,4142.0,0.035458140626047324
2003,pixel,pixel (1 km),all,zeros_included,14919,0.9844475964540653,3.9682315468754386,,3611.0,0.02687847710972585
2004,pixel,pixel (1 km),all,zeros_included,14919,0.9862627984313372,4.082235844891671,,3401.0,0.024331389503317917
2005,pixel,pixel (1 km),all,zeros_included,14919,0.9903103255111074,4.404958054380796,,2838.0,0.017896641866076816
2006,pixel,pixel (1 km),all,zeros_included,14919,0.9900785946834469,4.3785844919136805,,2866.0,0.018768013941953213
2007,pixel,pixel (1 km),all,zeros_included,14919,0.9890716572266134,4.273448972838835,,2954.0,0.022722702594007643
2008,pixel,pixel (1 km),all,zeros_included,14919,0.9881705996093921,4.215732571222702,,3144.0,0.02171727327568872
2009,pixel,pixel (1 km),all,zeros_included,14919,0.9839850926041902,3.932190615944267,,3723.0,0.028219049534151084
2010,pixel,pixel (1 km),all,zeros_included,14919,0.9771789669103133,3.6144319462271888,,4499.0,0.038340371338561566
2011,pixel,pixel (1 km),all,zeros_included,14919,0.9780368067541114,3.6622344926643065,,4518.0,0.03505596889871975
2012,pixel,pixel (1 km),all,zeros_included,14919,0.9688240613140213,3.3075184640867206,,6009.0,0.049936322809839805
2013,pixel,pixel (1 km),all,zeros_included,14919,0.9653468321100307,3.192599614095771,,6604.0,0.056840270795629734
2014,pixel,pixel (1 km),all,zeros_included,14919,0.9636494854805517,3.0942864900874985,,7658.189957499504,0.06843622226690797
2015,pixel,pixel (1 km),all,zeros_included,14919,0.9591782616094202,2.965752319455408,,8011.314211010933,0.08479120584489577
2016,pixel,pixel (1 km),all,zeros_included,14919,0.9593641401639119,2.9720237207973663,,8007.147547960281,0.0826462899658154
2017,pixel,pixel (1 km),all,zeros_included,14919,0.9462325363962201,2.69609828794714,,9271.601551413536,0.11428379918225082
2018,pixel,pixel (1 km),all,zeros_included,14919,0.9291892040553225,2.4440557868422004,,10703.73489010334,0.14082713318587037
2019,pixel,pixel (1 km),all,zeros_included,14919,0.9257720072929885,2.39665707840928,,11085.433613300323,0.14706079495944768
2020,pixel,pixel (1 km),all,zeros_included,14919,0.9031946010198566,2.151876244931322,,13327.126238703728,0.1746765869026074
2021,pixel,pixel (1 km),all,zeros_included,14919,0.930348400871956,2.4635569587215054,,11614.137717604637,0.12474026409276762
2022,pixel,pixel (1 km),all,zeros_included,14919,0.9251766317601628,2.3923789056933087,,12251.987828493118,0.13613512970038205
