year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,13,0.5897165695622171,0.6138455627724568,1.3311855448394008,8718635.0,
1993,adm1,province,all,,13,0.5989425362771483,0.6349160732104421,1.3350659418226383,9845747.0,
1994,adm1,province,all,,13,0.5974348353627197,0.6317638421338923,1.3513923365798173,10029265.0,
1995,adm1,province,all,,13,0.5903326383456109,0.6177167567571907,1.3105589764183037,10982529.0,
1996,adm1,province,all,,13,0.5990237216784242,0.6359051351899595,1.2769365606441003,10656455.0,
1997,adm1,province,all,,13,0.6008542809106072,0.6408635314272242,1.2802195224751227,10795105.0,
1998,adm1,province,all,,13,0.5928689267589595,0.6244198620530814,1.3389726068889234,11166467.0,
1999,adm1,province,all,,13,0.5931085248456895,0.6248622788842392,1.3407526614561465,11170421.0,
2000,adm1,province,all,,13,0.5911236301673093,0.6220396876377094,1.5243899477321294,11324135.0,
2001,adm1,province,all,,13,0.5981521552691662,0.6390839460405585,1.5659599042582704,11124869.0,
2002,adm1,province,all,,13,0.6020711064958872,0.6490534037492685,2.053460063277681,10790686.0,
2003,adm1,province,all,,13,0.5997805997876247,0.6437984638173765,2.032943148715672,10882360.0,
2004,adm1,province,all,,13,0.5937581615733738,0.6281562867147679,1.3435826079779014,11260120.0,
2005,adm1,province,all,,13,0.5905086813168245,0.6201117127014217,1.3074063334691641,11132824.0,
2006,adm1,province,all,,13,0.5895975416912076,0.617752904087269,1.2924843598179971,11155288.0,
2007,adm1,province,all,,13,0.5887442920594075,0.6159130121806907,1.29042540920383,11324648.0,
2008,adm1,province,all,,13,0.5930876241614789,0.6240602164701564,1.3172736860182763,10858017.0,
2009,adm1,province,all,,13,0.5912816214472383,0.6197071757734471,1.2922616188327214,10991438.0,
2010,adm1,province,all,,13,0.5918138886386166,0.6226739730354416,1.3033480744914159,11229176.0,
2011,adm1,province,all,,13,0.5952111730387921,0.6295602876123167,1.315451387645064,10787824.0,
2012,adm1,province,all,,13,0.5919869750530551,0.6219343349312694,1.2866413047511964,10824279.0,
2013,adm1,province,all,,13,0.5833962548344453,0.6030307695654387,1.2364417877862046,11340513.0,
2014,adm1,province,all,,13,0.5855977882358971,0.6080606374070706,1.252055463057966,11285554.764273167,
2015,adm1,province,all,,13,0.5861357200251811,0.609097413176572,1.2555937076694201,11149452.934488058,
2016,adm1,province,all,,13,0.5847282094414215,0.6056414803882901,1.2463849731107342,11170852.846512794,
2017,adm1,province,all,,13,0.5828175548032646,0.6009858907558839,1.213029317243431,11321827.413309574,
