year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,admin-2 unit,0.31736451779426145,0.07287429762906787,0.2444902201651898,0.22962333072252974,0.7703766692774583,,3.774758283725532e-15,293
1993,all,lit_only,theil_l,admin-2 unit,0.2627448038511146,0.06854261554204545,0.1942021883090649,0.260871440795021,0.7391285592049629,,4.218847493575595e-15,293
1994,all,lit_only,theil_l,admin-2 unit,0.32208472532611243,0.07620593963110246,0.24587878569500665,0.23660215352945893,0.7633978464705308,,3.3306690738754696e-15,293
1995,all,lit_only,theil_l,admin-2 unit,0.29170533233987395,0.0744125786335297,0.21729275370634699,0.2550950235864374,0.744904976413572,,2.7200464103316335e-15,292
1996,all,lit_only,theil_l,admin-2 unit,0.254767544700177,0.06081652578175048,0.19395101891842115,0.23871378849814787,0.7612862115018311,,5.384581669432009e-15,293
1997,all,lit_only,theil_l,admin-2 unit,0.3020848491552951,0.06582696562809692,0.23625788352719274,0.21790886173922858,0.7820911382607534,,5.440092820663267e-15,293
1998,all,lit_only,theil_l,admin-2 unit,0.34586174898865607,0.08678061763755845,0.2590811313510966,0.2509112901074376,0.7490887098925595,,9.992007221626409e-16,293
1999,all,lit_only,theil_l,admin-2 unit,0.3244190468690427,0.08083449489481133,0.24358455197422904,0.24916692060759785,0.750833079392395,,2.3314683517128287e-15,293
2000,all,lit_only,theil_l,admin-2 unit,0.34808904442452737,0.09136785758906346,0.2567211868354603,0.2624841518356773,0.7375158481643124,,3.608224830031759e-15,292
2001,all,lit_only,theil_l,admin-2 unit,0.33294737614972336,0.08510231853283282,0.24784505761688608,0.25560291093738213,0.7443970890626044,,4.440892098500626e-15,292
2002,all,lit_only,theil_l,admin-2 unit,0.31449737113471343,0.07773405348920381,0.23676331764550512,0.2471691677699487,0.752830832230037,,4.496403249731884e-15,290
2003,all,lit_only,theil_l,admin-2 unit,0.33393068749027005,0.08086274966244257,0.2530679378278242,0.24215429336604088,0.7578457066339493,,3.2751579226442118e-15,290
2004,all,lit_only,theil_l,admin-2 unit,0.4068981089955263,0.09675770229055625,0.31014040670497245,0.23779344300570357,0.7622065569943023,,2.3869795029440866e-15,293
2005,all,lit_only,theil_l,admin-2 unit,0.37025714164528717,0.09240412524347483,0.2778530164018097,0.24956743530419084,0.750432564695802,,2.609024107869118e-15,293
2006,all,lit_only,theil_l,admin-2 unit,0.37629392681944596,0.09209711448392263,0.2841968123355233,0.24474780994303116,0.7552521900569688,,0.0,293
2007,all,lit_only,theil_l,admin-2 unit,0.363427387290128,0.08799118893195829,0.2754361983581722,0.242114909357984,0.7578850906420227,,2.4424906541753444e-15,293
2008,all,lit_only,theil_l,admin-2 unit,0.29684583412110316,0.07284562192896028,0.22400021219213934,0.24539883520562297,0.7546011647943651,,3.552713678800501e-15,293
2009,all,lit_only,theil_l,admin-2 unit,0.31492392510944117,0.07894761062944312,0.23597631447999606,0.2506878783566779,0.7493121216433158,,1.9984014443252818e-15,293
2010,all,lit_only,theil_l,admin-2 unit,0.33234651492537093,0.0863310285807546,0.24601548634461695,0.25976209980760717,0.7402379001923948,,6.106226635438361e-16,293
2011,all,lit_only,theil_l,admin-2 unit,0.28246177185539056,0.07315298167228773,0.20930879018309378,0.258983653581764,0.7410163464182039,,9.048317650695026e-15,293
2012,all,lit_only,theil_l,admin-2 unit,0.28915734209422084,0.07204708877539669,0.21711025331881653,0.2491622320692117,0.750837767930762,,7.605027718682322e-15,293
2013,all,lit_only,theil_l,admin-2 unit,0.3596894511048826,0.08524541451829774,0.2744440365865707,0.23699726043241912,0.7630027395675415,,1.4155343563970746e-14,293
2014,all,lit_only,theil_l,admin-2 unit,0.3761743653638838,0.08272294572854486,0.2934514196353289,0.21990585575528165,0.7800941442446916,,1.0103029524088925e-14,293
2015,all,lit_only,theil_l,admin-2 unit,0.3792742222284691,0.08032617345784054,0.29894804877061915,0.2117891719238785,0.7882108280760967,,9.43689570931383e-15,293
2016,all,lit_only,theil_l,admin-2 unit,0.41116308191394035,0.08241470691393907,0.3287483749999929,0.20044286692838126,0.7995571330715983,,8.43769498715119e-15,293
2017,all,lit_only,theil_l,admin-2 unit,0.4621059487894448,0.09074489973625241,0.3713610490531857,0.19637249850163618,0.8036275014983494,,6.661338147750939e-15,293
2018,all,lit_only,theil_l,admin-2 unit,0.4522672542419223,0.09019954750805184,0.3620677067338645,0.1994385988860542,0.8005614011139326,,5.9396931817445875e-15,293
2019,all,lit_only,theil_l,admin-2 unit,0.4469126534794251,0.08899395026851992,0.35791870321089925,0.1991305226550651,0.8008694773449216,,5.9396931817445875e-15,293
2020,all,lit_only,theil_l,admin-2 unit,0.452822316243175,0.09100224498791942,0.3618200712552506,0.20096678481510466,0.7990332151848845,,4.9404924595819466e-15,293
2021,all,lit_only,theil_l,admin-2 unit,0.460441460828214,0.09320896642175479,0.3672324944064548,0.2024339125631653,0.797566087436825,,4.440892098500626e-15,293
2022,all,lit_only,theil_l,admin-2 unit,0.5099480666320158,0.10358121980028573,0.40636684683172747,0.2031211148311522,0.7968788851688428,,2.55351295663786e-15,293
1992,all,zeros_included,theil_l,admin-2 unit,,,,,,,,0
1993,all,zeros_included,theil_l,admin-2 unit,,,,,,,,0
1994,all,zeros_included,theil_l,admin-2 unit,,,,,,,,0
