year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1994,pixel,pixel (1 km),all,zeros_included,27107,0.9885005919284944,4.192527760738945,,9305.0,0.023425683402811082
1995,pixel,pixel (1 km),all,zeros_included,27107,0.9810041715008595,3.7170454741962007,,12488.0,0.04061681484487402
1996,pixel,pixel (1 km),all,zeros_included,27107,0.981265439167863,3.7308579203579555,,13047.0,0.03851403696462168
1997,pixel,pixel (1 km),all,zeros_included,27107,0.9810405163282712,3.7114548995553407,,13328.0,0.04050614232486074
1998,pixel,pixel (1 km),all,zeros_included,27107,0.9795886955764666,3.6376197052506614,,13982.0,0.04474858892536983
1999,pixel,pixel (1 km),all,zeros_included,27107,0.9819248873215185,3.753695715292839,,13581.0,0.036521931604382635
2000,pixel,pixel (1 km),all,zeros_included,27107,0.9817048616867752,3.740226190614262,,13734.0,0.036964621684435754
2001,pixel,pixel (1 km),all,zeros_included,27107,0.9843824875926925,3.8914713875946996,,12986.0,0.030250488803630057
2002,pixel,pixel (1 km),all,zeros_included,27107,0.9848119926635879,3.9190956427019548,,12853.0,0.029106872763492823
2003,pixel,pixel (1 km),all,zeros_included,27107,0.9832422626111106,3.8167781288361966,,13334.0,0.0344191537241303
2004,pixel,pixel (1 km),all,zeros_included,27107,0.9829587792922352,3.800318378904446,,13437.0,0.03523075220422769
2005,pixel,pixel (1 km),all,zeros_included,27107,0.9829170378687624,3.796154851353604,,13470.0,0.035673442284280814
2006,pixel,pixel (1 km),all,zeros_included,27107,0.9827183906395569,3.7857833590337737,,13540.0,0.03582100564429852
2007,pixel,pixel (1 km),all,zeros_included,27107,0.9810055442146248,3.691730633598813,,14051.0,0.04135463164496256
2008,pixel,pixel (1 km),all,zeros_included,27107,0.978836229226745,3.5979056982223008,,14745.0,0.044010772125281296
2009,pixel,pixel (1 km),all,zeros_included,27107,0.9700131074278822,3.269130525719146,,17522.0,0.06337846312760542
2010,pixel,pixel (1 km),all,zeros_included,27107,0.9243234823962323,2.4444686348865265,,26574.0,0.13350794997602095
2011,pixel,pixel (1 km),all,zeros_included,27107,0.9412964938361532,2.6771904748643385,,26020.0,0.10495443981259453
2012,pixel,pixel (1 km),all,zeros_included,27107,0.9499779373225643,2.8171804937297287,,24756.0,0.09093592061091231
2013,pixel,pixel (1 km),all,zeros_included,27107,0.9447863716088554,2.7097998190482464,,26461.0,0.10310989781237319
2014,pixel,pixel (1 km),all,zeros_included,27107,0.9446575885817929,2.6852962649427887,,27827.891499519348,0.10757368945290885
2015,pixel,pixel (1 km),all,zeros_included,27107,0.9469154395024075,2.7103473383210765,,28213.093044042587,0.10469620393256354
2016,pixel,pixel (1 km),all,zeros_included,27107,0.9467243205186127,2.7058744920758455,,28314.171728134155,0.10561847493267422
2017,pixel,pixel (1 km),all,zeros_included,27107,0.9437170276787368,2.6341826610932477,,30568.845709323883,0.11565278341387833
2018,pixel,pixel (1 km),all,zeros_included,27107,0.9492747601716789,2.731380024632889,,29534.82183969021,0.10336813369240418
2019,pixel,pixel (1 km),all,zeros_included,27107,0.9533975481483161,2.8143825694539326,,28461.484204769135,0.09385029697126203
2020,pixel,pixel (1 km),all,zeros_included,27107,0.9511951040722826,2.763428268836063,,29391.730655789375,0.1017449367322094
2021,pixel,pixel (1 km),all,zeros_included,27107,0.9502200851794265,2.7418390632219953,,30199.52137339115,0.10366326041243959
2022,pixel,pixel (1 km),all,zeros_included,27107,0.9497207881294103,2.7310759718596125,,30521.23302936554,0.10499133065259895
