year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,department,Centre,3499,0.019719919977136326,0.12908104917548974,0.007704332291201429,5.295121112810282,0.0407953725752467
1992,all,zeros_included,department,Grand'Anse,1917,0.00782472613458529,0.07071974028848636,0.0016748548459133543,6.011230009704697,0.010067937711653692
1992,all,zeros_included,department,L'Artibonite,4844,0.1180842279108175,0.1786992289814439,0.06386779812416257,4.588341906313005,0.29304729459703427
1992,all,zeros_included,department,Nippes,1219,0.008203445447087777,0.04496993396539639,0.0011165698972755694,5.912236525383139,0.00660142532981592
1992,all,zeros_included,department,Nord,2118,0.15533522190745988,0.07813479912937618,0.03673514962036623,4.255639538738248,0.1563315551858959
1992,all,zeros_included,department,Nord-Est,1648,0.02487864077669903,0.060796104327295535,0.004577936578829835,5.122800846384204,0.02345185738072269
1992,all,zeros_included,department,Nord-Ouest,2107,0.027052681537731372,0.07772899988932748,0.006364448414470746,5.071110973590623,0.03227482419547404
1992,all,zeros_included,department,Ouest,5028,1.4948289578361178,0.18548714354225845,0.839213934792318,2.8597714835572545,2.3999600793229483
1992,all,zeros_included,department,Sud,2666,0.07539384846211553,0.09835097945180211,0.022443054935238946,4.5571979467039565,0.10227744386863502
1992,all,zeros_included,department,Sud-Est,2061,0.07083939835031539,0.07603202124912384,0.016301920500223315,4.334626568580349,0.07066273771915264
1992,all,zeros_included,district,Cerca La Source,621,0.0,0.022909211642749106,0.0,0.0,0.0
1992,all,zeros_included,district,Hinche,1287,0.029526029526029528,0.04747851108569742,0.004242965609647164,5.110495095471065,0.021683654938354228
1992,all,zeros_included,district,Lascahobas,737,0.016282225237449117,0.027188549083262625,0.0013398838767306833,5.574404032856411,0.007469054086006803
1992,all,zeros_included,district,Mirebalais,854,0.02224824355971897,0.03150477736378057,0.002121482804823582,4.6810465479610075,0.009930759760078064
1992,all,zeros_included,district,Anse d'Hainault,323,0.0,0.011915741321429888,0.0,0.0,0.0
1992,all,zeros_included,district,Corail,780,0.0,0.028774855203452982,0.0,0.0,0.0
1992,all,zeros_included,district,Jérémie,814,0.018427518427518427,0.030029143763603498,0.0016748548459133543,5.154673632661593,0.008633330112765063
1992,all,zeros_included,district,Dessalines,1129,0.007971656333038087,0.04164975836499797,0.0010049129075480126,6.342125987552339,0.0063732842661870315
1992,all,zeros_included,district,Gros-Morne,1005,0.0,0.037075294204449036,0.0,0.0,0.0
1992,all,zeros_included,district,les Gonaïves,950,0.4,0.035046298004205556,0.04242965609647164,3.592170435619928,0.15241455622326627
1992,all,zeros_included,district,Marmelade,709,0.004231311706629055,0.026155605563138673,0.00033497096918267083,6.5638555265321274,0.002198701047297497
1992,all,zeros_included,district,Saint-Marc,1051,0.17126546146527116,0.03877227284465267,0.02009825815096025,3.8135005772716832,0.07664471906084222
1992,all,zeros_included,district,l'Anse-à-Veau,855,0.0,0.031541668203785,0.0,0.0,0.0
1992,all,zeros_included,district,Miragoâne,364,0.027472527472527472,0.013428265761611392,0.0011165698972755694,4.703604263538607,0.005251902929364232
1992,all,zeros_included,district,Borgne,559,0.0,0.02062197956247464,0.0,0.0,0.0
1992,all,zeros_included,district,Grande-Rivière du Nord,205,0.0,0.007562622200907514,0.0,0.0,0.0
1992,all,zeros_included,district,l'Acul-du-Nord,366,0.0,0.013502047441620245,0.0,0.0,0.0
1992,all,zeros_included,district,le Cap-Haïtien,247,1.3319838056680162,0.009112037481093445,0.03673514962036623,2.1068003492048737,0.07739362604828086
1992,all,zeros_included,district,le Limbé,170,0.0,0.006271442800752573,0.0,0.0,0.0
1992,all,zeros_included,district,Plaisance,261,0.0,0.00962850924115542,0.0,0.0,0.0
1992,all,zeros_included,district,Saint-Raphaël,310,0.0,0.011436160401372339,0.0,0.0,0.0
1992,all,zeros_included,district,Fort-Liberté,352,0.011363636363636364,0.012985575681558269,0.00044662795891022776,5.301296030979289,0.0023677070258951716
1992,all,zeros_included,district,le Trou-du-Nord,507,0.0,0.01870365588224444,0.0,0.0,0.0
1992,all,zeros_included,district,Ouanaminthe,370,0.1,0.013649610801637953,0.004131308619919607,3.7970560778961695,0.01568681050493058
1992,all,zeros_included,district,Vallières,419,0.0,0.015457261961854872,0.0,0.0,0.0
1992,all,zeros_included,district,Môle Saint-Nicolas,1114,0.0,0.04109639576493157,0.0,0.0,0.0
1992,all,zeros_included,district,Port-de-Paix,811,0.07028360049321825,0.029918471243590216,0.006364448414470746,4.116358613901847,0.026198352053640604
1992,all,zeros_included,district,Saint-Louis du Nord,182,0.0,0.006714132880805696,0.0,0.0,0.0
1992,all,zeros_included,district,Croix-des-Bouquets,1968,0.5157520325203252,0.07260117312871214,0.1133318445734703,3.016844255749299,0.3419045242949462
1992,all,zeros_included,district,l'Arcahaie,625,0.4576,0.023056775002766813,0.031933899062081286,2.5927423287086904,0.0827963718189689
1992,all,zeros_included,district,La Gonâve,693,0.0,0.025565352123067844,0.0,0.0,0.0
1992,all,zeros_included,district,Léogâne,1017,0.03146509341199607,0.037517984284502155,0.003573023671281822,4.945443052232138,0.017670185090601653
1992,all,zeros_included,district,Port-au-Prince,725,8.528275862068966,0.026745859003209502,0.6903751674854846,1.3435958311667875,0.9275851969745698
1992,all,zeros_included,district,Aquin,1060,0.0,0.039104290404692515,0.0,0.0,0.0
1992,all,zeros_included,district,les Cayes,868,0.2315668202764977,0.03202124912384255,0.022443054935238946,3.435055160625653,0.07709313167549757
1992,all,zeros_included,district,les Chardonnières,386,0.0,0.014239864241708783,0.0,0.0,0.0
1992,all,zeros_included,district,les Côteaux,176,0.0,0.0064927878407791345,0.0,0.0,0.0
1992,all,zeros_included,district,Port-Salut,176,0.0,0.0064927878407791345,0.0,0.0,0.0
1992,all,zeros_included,district,Bainet,536,0.0,0.019773490242372817,0.0,0.0,0.0
