year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,THA.1.1_1,Chanuman,580,578.948,0.0,0.0,0.0
1992,THA.1.2_1,Hua Taphan,402,402.553,0.0,0.0,0.0
1992,THA.1.3_1,Lu Amnat,263,263.5188,0.0,0.0,0.0
1992,THA.1.4_1,Muang Amnat Charoen,913,914.3656,266.0,0.2913472070098576,0.2909120695923018
1992,THA.1.5_1,Pathum Ratwongsa,491,489.4503,0.0,0.0,0.0
1992,THA.1.6_1,Phana,238,239.2147,0.0,0.0,0.0
1992,THA.1.7_1,Senangkhanikhom,359,354.4747,0.0,0.0,0.0
1992,THA.2.1_1,Chaiyo,71,69.6136,427.0,6.014084507042254,6.1338555703290885
1992,THA.2.2_1,Muang Ang Thong,107,108.1811,1533.0,14.327102803738319,14.170686756073916
1992,THA.2.3_1,Pa Mok,82,81.2989,515.0,6.280487804878049,6.334650836112006
1992,THA.2.4_1,Pho Thong,212,211.4403,442.0,2.0849056603773586,2.0904247242282064
1992,THA.2.5_1,Samko,88,90.6907,54.0,0.6136363636363636,0.5954304511431928
1992,THA.2.6_1,Sawaengha,155,157.2694,43.0,0.27741935483870966,0.27341624441735235
1992,THA.2.7_1,Wiset Chai Chan,238,232.2818,577.0,2.4243697478991595,2.484052084625312
1992,THA.3.1_1,Bang Bon,37,36.1176,2089.0,56.45945945945946,57.83891048997314
1992,THA.3.2_1,Bang Kapi,27,27.8039,1691.0,62.629629629629626,60.818783270945055
1992,THA.3.3_1,Bang Khae,48,48.7354,2940.0,61.25,60.32578732618515
1992,THA.3.4_1,Bang Khen,41,41.0956,2412.0,58.829268292682926,58.69236839587365
1992,THA.3.5_1,Bang Kho Laem,9,8.6049,567.0,63.0,65.89262808738587
1992,THA.3.6_1,Bang Na,23,20.8374,1444.0,62.78260869565217,69.29842480185704
1992,THA.3.7_1,Bang Plad,8,9.3959,504.0,63.0,53.64051440837477
1992,THA.3.8_1,Bang Rak,4,4.1274,252.0,63.0,61.05577133985954
1992,THA.3.9_1,Bang Su,11,10.8846,693.0,63.0,63.668179807844034
1992,THA.3.10_1,Bangkhuntien,121,125.1491,3647.0,30.140495867768596,29.141240325046805
1992,THA.3.11_1,Bangkok Noi,11,11.9266,693.0,63.0,58.10519658042243
1992,THA.3.12_1,Bangkok Yai,9,6.3252,567.0,63.0,89.64077171491124
1992,THA.3.13_1,Bung Kum,24,23.6143,1502.0,62.583333333333336,63.60541436701095
1992,THA.3.14_1,Chatuchak,33,32.5694,2079.0,63.0,63.83283778153829
1992,THA.3.15_1,Chom Thong,23,23.6397,1433.0,62.30434782608695,60.61846952816029
1992,THA.3.16_1,Din Dang,8,8.2619,504.0,63.0,61.003056865110395
1992,THA.3.17_1,Don Muang,34,33.4268,2129.0,62.61764705882353,63.691488945144144
1992,THA.3.18_1,Dusit,13,11.3605,819.0,63.0,72.0918070170651
1992,THA.3.19_1,Huai Kwang,14,16.0041,882.0,63.0,55.11073481020235
1992,THA.3.20_1,Khan Na Yao,26,25.295,1589.0,61.11538461538461,62.81884259835152
1992,THA.3.21_1,Khlong Sam Wa,108,110.935,3084.0,28.555555555555557,27.800056025882526
1992,THA.3.22_1,Khlong San,5,6.1283,315.0,63.0,51.400819598707244
1992,THA.3.23_1,Khlong Toey,15,14.5736,945.0,63.0,64.84313932530917
1992,THA.3.24_1,Lak Si,23,19.8018,1449.0,63.0,73.17503622990357
1992,THA.3.25_1,Lat Krabang,139,137.7909,4544.0,32.69064748201439,32.97750805522944
1992,THA.3.26_1,Lat Phrao,21,21.027,1310.0,62.38095238095238,62.300757363014704
1992,THA.3.27_1,Min Buri,61,62.1289,2961.0,48.540983606557376,47.65897934757162
1992,THA.3.28_1,Nong Chok,237,234.249,2895.0,12.215189873417721,12.358645466113936
1992,THA.3.29_1,Nongkheam,32,33.8958,1844.0,57.625,54.40199599004606
1992,THA.3.30_1,Pathum Wan,9,7.8081,567.0,63.0,72.61674136571206
1992,THA.3.31_1,Phasi Charoen,22,19.5538,1376.0,62.54545454545455,70.3700896720096
1992,THA.3.32_1,Phaya Thai,11,8.9412,693.0,63.0,77.50650625387445
1992,THA.3.33_1,Phra Nakhon,5,5.2191,315.0,63.0,60.354957244463826
1992,THA.3.34_1,Pom Pram Sattru,2,2.4202,126.0,63.0,52.06245402909156
1992,THA.3.35_1,Prakanong,9,12.5635,567.0,63.0,45.13068519310321
1992,THA.3.36_1,Prawet,61,57.5264,3593.0,58.90163934426229,62.45829502314768
1992,THA.3.37_1,Rat Burana,13,13.3427,818.0,62.92307692307692,61.30676185433015
1992,THA.3.38_1,Ratchathewi,4,6.9629,252.0,63.0,36.19194583884825
1992,THA.3.39_1,Sai Mai,40,41.15,1920.0,48.0,46.658610019137
1992,THA.3.40_1,Samphantawong,2,1.7658,126.0,63.0,71.3571628339385
1992,THA.3.41_1,Saphan Sung,27,27.7895,1554.0,57.55555555555556,55.92046496535528
1992,THA.3.42_1,Sathorn,8,7.264,504.0,63.0,69.38360588338992
1992,THA.3.43_1,Suan Luang,25,24.1384,1573.0,62.92,65.1658757524829
1992,THA.3.44_1,Taling Chan,32,32.806,1975.0,61.71875,60.202484495324015
1992,THA.3.45_1,Thawi Wattana,47,45.6043,2442.0,51.95744680851064,53.54756001245278
1992,THA.3.46_1,Thon Buri,7,8.0334,441.0,63.0,54.89596563303895
1992,THA.3.47_1,Thungkru,31,31.2158,1701.0,54.87096774193548,54.49170503294368
