year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,arrondissement,0.5184999716098095,0.1706022862880201,0.3478976853217899,0.3290304640872857,0.6709695359127151,,4.440892098500626e-16,28
1993,all,lit_only,theil_l,arrondissement,0.4001731443039287,0.13506819009925627,0.265104954204672,0.33752437419107,0.6624756258089289,,4.440892098500626e-16,30
1994,all,lit_only,theil_l,arrondissement,0.4516037032492142,0.14763630068173544,0.3039674025674785,0.3269156112306356,0.6730843887693638,,2.220446049250313e-16,30
1995,all,lit_only,theil_l,arrondissement,0.40382381457887995,0.14714396308110786,0.25667985149777167,0.3643766359706997,0.6356233640292993,,4.440892098500626e-16,30
1996,all,lit_only,theil_l,arrondissement,0.3680710630685301,0.14772928265428273,0.22034178041424757,0.4013607628448027,0.5986392371551978,,2.220446049250313e-16,31
1997,all,lit_only,theil_l,arrondissement,0.4333837699623114,0.1755061435357046,0.25787762642660683,0.40496704237670744,0.5950329576232926,,0.0,33
1998,all,lit_only,theil_l,arrondissement,0.5033322737350868,0.21604732237335358,0.28728495136173365,0.4292339944151154,0.5707660055848854,,4.440892098500626e-16,33
1999,all,lit_only,theil_l,arrondissement,0.478656752014494,0.20119217113429086,0.2774645808802032,0.42032661252044484,0.5796733874795553,,1.1102230246251565e-16,33
2000,all,lit_only,theil_l,arrondissement,0.45828956655689496,0.19213011008591183,0.2661594564709834,0.4192330005009171,0.5807669994990834,,2.7755575615628914e-16,34
2001,all,lit_only,theil_l,arrondissement,0.4485544755605217,0.1936428338544572,0.25491164170606456,0.43170416171297293,0.5682958382870272,,5.551115123125783e-17,34
2002,all,lit_only,theil_l,arrondissement,0.4398947119052994,0.19387460288529026,0.24602010902000948,0.4407295601385352,0.5592704398614656,,3.3306690738754696e-16,36
2003,all,lit_only,theil_l,arrondissement,0.4628883263319045,0.1949747552794206,0.26791357105248415,0.4212133773700268,0.5787866226299737,,2.220446049250313e-16,36
2004,all,lit_only,theil_l,arrondissement,0.5043568341165512,0.22400394203128532,0.28035289208526626,0.4441378144972663,0.5558621855027345,,4.440892098500626e-16,36
2005,all,lit_only,theil_l,arrondissement,0.477136441605394,0.21683411154383103,0.26030233006156334,0.45444885914448613,0.5455511408555147,,3.885780586188048e-16,36
2006,all,lit_only,theil_l,arrondissement,0.4909575743378671,0.2166753882838249,0.2742821860540425,0.44133220385905136,0.5586677961409493,,2.7755575615628914e-16,36
2007,all,lit_only,theil_l,arrondissement,0.44913855466256153,0.20672563952978254,0.24241291513277938,0.4602714182154677,0.5397285817845332,,3.885780586188048e-16,36
2008,all,lit_only,theil_l,arrondissement,0.3936235798682671,0.18751886199024118,0.20610471787802623,0.4763913331945144,0.5236086668054863,,2.7755575615628914e-16,35
