year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,island council,Aitutaki,29,0.7586206896551724,0.10104529616724739,0.06853582554517133,1.2773607300145768,0.08754497215053174
1992,all,zeros_included,island council,Atiu,31,0.0,0.10801393728222997,0.0,0.0,0.0
1992,all,zeros_included,island council,Mangaia,47,0.0,0.16376306620209058,0.0,0.0,0.0
1992,all,zeros_included,island council,Manihiki,9,0.0,0.0313588850174216,0.0,0.0,0.0
1992,all,zeros_included,island council,Mauke,20,0.0,0.06968641114982578,0.0,0.0,0.0
1992,all,zeros_included,island council,Mitiaro,25,0.0,0.08710801393728224,0.0,0.0,0.0
1992,all,zeros_included,island council,Palmerston,23,0.0,0.08013937282229965,0.0,0.0,0.0
1992,all,zeros_included,island council,Penhryn,20,0.0,0.06968641114982578,0.0,0.0,0.0
1992,all,zeros_included,island council,Pukapuka,9,0.0,0.0313588850174216,0.0,0.0,0.0
1992,all,zeros_included,island council,Rakahanga,4,0.0,0.013937282229965157,0.0,0.0,0.0
1992,all,zeros_included,island council,Rarotonga,70,4.271428571428571,0.24390243902439024,0.9314641744548287,0.20654578220130393,0.1923899965052644
1992,all,lit_only,island council,Aitutaki,9,2.4444444444444446,0.12162162162162163,0.06853582554517133,0.10728947736432204,0.007353172903473784
1992,all,lit_only,island council,Rarotonga,65,4.6,0.8783783783783784,0.9314641744548287,0.13243781004758226,0.12336107540257663
1993,all,zeros_included,island council,Aitutaki,29,1.896551724137931,0.10104529616724739,0.09515570934256055,0.7754052925951543,0.07378424064486763
1993,all,zeros_included,island council,Atiu,31,0.0,0.10801393728222997,0.0,0.0,0.0
1993,all,zeros_included,island council,Mangaia,47,0.0,0.16376306620209058,0.0,0.0,0.0
1993,all,zeros_included,island council,Manihiki,9,0.0,0.0313588850174216,0.0,0.0,0.0
1993,all,zeros_included,island council,Mauke,20,0.0,0.06968641114982578,0.0,0.0,0.0
1993,all,zeros_included,island council,Mitiaro,25,0.0,0.08710801393728224,0.0,0.0,0.0
1993,all,zeros_included,island council,Palmerston,23,0.0,0.08013937282229965,0.0,0.0,0.0
1993,all,zeros_included,island council,Penhryn,20,0.0,0.06968641114982578,0.0,0.0,0.0
1993,all,zeros_included,island council,Pukapuka,9,0.0,0.0313588850174216,0.0,0.0,0.0
1993,all,zeros_included,island council,Rakahanga,4,0.0,0.013937282229965157,0.0,0.0,0.0
1993,all,zeros_included,island council,Rarotonga,70,7.4714285714285715,0.24390243902439024,0.9048442906574394,0.07670816793417501,0.06940894780203033
1993,all,lit_only,island council,Aitutaki,14,3.9285714285714284,0.16666666666666666,0.09515570934256055,0.047166792223938936,0.004488189571482079
1993,all,lit_only,island council,Rarotonga,70,7.4714285714285715,0.8333333333333334,0.9048442906574394,0.07670816793417501,0.06940894780203033
1994,all,zeros_included,island council,Aitutaki,29,2.0,0.10104529616724739,0.09965635738831613,0.7117662775583037,0.07093203453330173
1994,all,zeros_included,island council,Atiu,31,0.0,0.10801393728222997,0.0,0.0,0.0
1994,all,zeros_included,island council,Mangaia,47,0.0,0.16376306620209058,0.0,0.0,0.0
1994,all,zeros_included,island council,Manihiki,9,0.0,0.0313588850174216,0.0,0.0,0.0
1994,all,zeros_included,island council,Mauke,20,0.0,0.06968641114982578,0.0,0.0,0.0
1994,all,zeros_included,island council,Mitiaro,25,0.0,0.08710801393728224,0.0,0.0,0.0
1994,all,zeros_included,island council,Palmerston,23,0.0,0.08013937282229965,0.0,0.0,0.0
1994,all,zeros_included,island council,Penhryn,20,0.0,0.06968641114982578,0.0,0.0,0.0
1994,all,zeros_included,island council,Pukapuka,9,0.0,0.0313588850174216,0.0,0.0,0.0
1994,all,zeros_included,island council,Rakahanga,4,0.0,0.013937282229965157,0.0,0.0,0.0
1994,all,zeros_included,island council,Rarotonga,70,7.485714285714286,0.24390243902439024,0.9003436426116836,0.07558843952488958,0.06805557098117206
1994,all,lit_only,island council,Aitutaki,15,3.8666666666666667,0.17647058823529413,0.09965635738831616,0.052520648674039716,0.005234016534526295
1994,all,lit_only,island council,Rarotonga,70,7.485714285714286,0.8235294117647058,0.9003436426116839,0.07558843952488958,0.06805557098117207
1995,all,zeros_included,island council,Aitutaki,29,1.9310344827586208,0.10104529616724739,0.09443507588532883,0.8275364238983958,0.07814846498871865
1995,all,zeros_included,island council,Atiu,31,0.0,0.10801393728222997,0.0,0.0,0.0
1995,all,zeros_included,island council,Mangaia,47,0.0,0.16376306620209058,0.0,0.0,0.0
1995,all,zeros_included,island council,Manihiki,9,0.0,0.0313588850174216,0.0,0.0,0.0
1995,all,zeros_included,island council,Mauke,20,0.0,0.06968641114982578,0.0,0.0,0.0
1995,all,zeros_included,island council,Mitiaro,25,0.0,0.08710801393728224,0.0,0.0,0.0
1995,all,zeros_included,island council,Palmerston,23,0.0,0.08013937282229965,0.0,0.0,0.0
1995,all,zeros_included,island council,Penhryn,20,0.0,0.06968641114982578,0.0,0.0,0.0
1995,all,zeros_included,island council,Pukapuka,9,0.0,0.0313588850174216,0.0,0.0,0.0
1995,all,zeros_included,island council,Rakahanga,4,0.0,0.013937282229965157,0.0,0.0,0.0
1995,all,zeros_included,island council,Rarotonga,70,7.671428571428572,0.24390243902439024,0.9055649241146712,0.07643255224938494,0.06921463837760491
1995,all,lit_only,island council,Aitutaki,13,4.3076923076923075,0.1566265060240964,0.09443507588532883,0.025189951373458586,0.0023788149695003046
1995,all,lit_only,island council,Rarotonga,70,7.671428571428572,0.8433734939759037,0.9055649241146712,0.07643255224938494,0.06921463837760491
1996,all,zeros_included,island council,Aitutaki,29,2.0,0.10104529616724739,0.09666666666666666,0.8129226646744624,0.0785825242518647
1996,all,zeros_included,island council,Atiu,31,0.0,0.10801393728222997,0.0,0.0,0.0
1996,all,zeros_included,island council,Mangaia,47,0.0,0.16376306620209058,0.0,0.0,0.0
1996,all,zeros_included,island council,Manihiki,9,0.0,0.0313588850174216,0.0,0.0,0.0
1996,all,zeros_included,island council,Mauke,20,0.0,0.06968641114982578,0.0,0.0,0.0
1996,all,zeros_included,island council,Mitiaro,25,0.0,0.08710801393728224,0.0,0.0,0.0
1996,all,zeros_included,island council,Palmerston,23,0.0,0.08013937282229965,0.0,0.0,0.0
1996,all,zeros_included,island council,Penhryn,20,0.0,0.06968641114982578,0.0,0.0,0.0
1996,all,zeros_included,island council,Pukapuka,9,0.0,0.0313588850174216,0.0,0.0,0.0
1996,all,zeros_included,island council,Rakahanga,4,0.0,0.013937282229965157,0.0,0.0,0.0
1996,all,zeros_included,island council,Rarotonga,70,7.742857142857143,0.24390243902439024,0.9033333333333333,0.07317822175212374,0.06610432698275177
