year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,COK.1_1,Aitutaki,29,27.8938,22.0,0.7586206896551724,0.7887059232962733
1992,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
1992,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
1992,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
1992,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
1992,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
1992,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
1992,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
1992,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
1992,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
1992,COK.11_1,Rarotonga,70,69.4294,299.0,4.271428571428571,4.306532929238715
1993,COK.1_1,Aitutaki,29,27.8938,55.0,1.896551724137931,1.9717648082406833
1993,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
1993,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
1993,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
1993,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
1993,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
1993,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
1993,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
1993,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
1993,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
1993,COK.11_1,Rarotonga,70,69.4294,523.0,7.4714285714285715,7.532831846126582
1994,COK.1_1,Aitutaki,29,27.8938,58.0,2.0,2.0793156159629023
1994,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
1994,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
1994,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
1994,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
1994,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
1994,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
1994,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
1994,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
1994,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
1994,COK.11_1,Rarotonga,70,69.4294,524.0,7.485714285714286,7.54723496629126
1995,COK.1_1,Aitutaki,29,27.8938,56.0,1.9310344827586208,2.007615077481423
1995,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
1995,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
1995,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
1995,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
1995,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
1995,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
1995,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
1995,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
1995,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
1995,COK.11_1,Rarotonga,70,69.4294,537.0,7.671428571428572,7.734475528432074
1996,COK.1_1,Aitutaki,29,27.8938,58.0,2.0,2.0793156159629023
1996,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
1996,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
1996,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
1996,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
1996,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
1996,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
1996,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
1996,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
1996,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
1996,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
1997,COK.1_1,Aitutaki,29,27.8938,62.0,2.1379310344827585,2.2227166929258613
1997,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
1997,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
1997,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
1997,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
1997,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
1997,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
1997,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
1997,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
1997,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
1997,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
1998,COK.1_1,Aitutaki,29,27.8938,51.0,1.7586206896551724,1.8283637312777246
1998,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
1998,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
1998,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
1998,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
1998,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
1998,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
1998,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
1998,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
1998,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
1998,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
1999,COK.1_1,Aitutaki,29,27.8938,50.0,1.7241379310344827,1.7925134620369847
1999,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
1999,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
1999,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
1999,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
1999,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
1999,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
1999,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
1999,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
1999,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
1999,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2000,COK.1_1,Aitutaki,29,27.8938,58.0,2.0,2.0793156159629023
2000,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2000,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2000,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2000,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2000,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2000,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2000,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2000,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2000,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2000,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2001,COK.1_1,Aitutaki,29,27.8938,58.0,2.0,2.0793156159629023
2001,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2001,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2001,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2001,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2001,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2001,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2001,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2001,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2001,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2001,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2002,COK.1_1,Aitutaki,29,27.8938,58.0,2.0,2.0793156159629023
2002,COK.2_1,Atiu,31,30.5971,41.0,1.3225806451612903,1.3399982738615883
2002,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2002,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2002,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2002,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2002,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2002,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2002,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2002,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2002,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2003,COK.1_1,Aitutaki,29,27.8938,59.0,2.0344827586206895,2.115165885203642
2003,COK.2_1,Atiu,31,30.5971,40.0,1.2903225806451613,1.307315389133257
2003,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2003,COK.4_1,Manihiki,9,7.9797,4.0,0.4444444444444444,0.5012726012943284
2003,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2003,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2003,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2003,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2003,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2003,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2003,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2004,COK.1_1,Aitutaki,29,27.8938,65.0,2.2413793103448274,2.3302675006480804
2004,COK.2_1,Atiu,31,30.5971,42.0,1.3548387096774193,1.3726811585899197
2004,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2004,COK.4_1,Manihiki,9,7.9797,6.0,0.6666666666666666,0.7519089019414926
2004,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2004,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2004,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2004,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2004,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2004,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2004,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2005,COK.1_1,Aitutaki,29,27.8938,62.0,2.1379310344827585,2.2227166929258613
2005,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2005,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2005,COK.4_1,Manihiki,9,7.9797,9.0,1.0,1.127863352912239
2005,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2005,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2005,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2005,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2005,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2005,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2005,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2006,COK.1_1,Aitutaki,29,27.8938,62.0,2.1379310344827585,2.2227166929258613
2006,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2006,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2006,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2006,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2006,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2006,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2006,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2006,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2006,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2006,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2007,COK.1_1,Aitutaki,29,27.8938,61.0,2.103448275862069,2.1868664236851214
2007,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2007,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2007,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2007,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2007,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2007,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2007,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2007,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2007,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2007,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2008,COK.1_1,Aitutaki,29,27.8938,59.0,2.0344827586206895,2.115165885203642
2008,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2008,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2008,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2008,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2008,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2008,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2008,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2008,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2008,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2008,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2009,COK.1_1,Aitutaki,29,27.8938,59.0,2.0344827586206895,2.115165885203642
2009,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2009,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2009,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2009,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2009,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2009,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2009,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2009,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2009,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2009,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2010,COK.1_1,Aitutaki,29,27.8938,64.0,2.206896551724138,2.2944172314073406
2010,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2010,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2010,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2010,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2010,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2010,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2010,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2010,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2010,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2010,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2011,COK.1_1,Aitutaki,29,27.8938,50.0,1.7241379310344827,1.7925134620369847
2011,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2011,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2011,COK.4_1,Manihiki,9,7.9797,3.0,0.3333333333333333,0.3759544509707463
2011,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2011,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2011,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2011,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2011,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2011,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2011,COK.11_1,Rarotonga,70,69.4294,542.0,7.742857142857143,7.8064911292554635
2012,COK.1_1,Aitutaki,29,27.8938,45.0,1.5517241379310345,1.6132621158332863
2012,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2012,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2012,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2012,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2012,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2012,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2012,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2012,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2012,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2012,COK.11_1,Rarotonga,70,69.4294,509.0,7.271428571428571,7.33118816382109
2013,COK.1_1,Aitutaki,29,27.8938,54.0,1.8620689655172413,1.9359145389999435
2013,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2013,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2013,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2013,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2013,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2013,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2013,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2013,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2013,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2013,COK.11_1,Rarotonga,70,69.4294,486.0,6.942857142857143,6.999916400033497
2014,COK.1_1,Aitutaki,29,27.8938,54.0,1.8620689655172413,1.9359145389999435
2014,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2014,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2014,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2014,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2014,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2014,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2014,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2014,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2014,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2014,COK.11_1,Rarotonga,70,69.4294,470.0,6.714285714285714,6.769466477398649
2015,COK.1_1,Aitutaki,29,27.8938,54.0,1.8620689655172413,1.9359145389999435
2015,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2015,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2015,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2015,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2015,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2015,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2015,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2015,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2015,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2015,COK.11_1,Rarotonga,70,69.4294,465.0,6.642857142857143,6.697450876575259
2016,COK.1_1,Aitutaki,29,27.8938,54.0,1.8620689655172413,1.9359145389999435
2016,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2016,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2016,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2016,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2016,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2016,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2016,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2016,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2016,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2016,COK.11_1,Rarotonga,70,69.4294,465.0,6.642857142857143,6.697450876575259
2017,COK.1_1,Aitutaki,29,27.8938,36.0,1.2413793103448276,1.290609692666629
2017,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2017,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2017,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2017,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2017,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2017,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2017,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2017,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2017,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2017,COK.11_1,Rarotonga,70,69.4294,497.0,7.1,7.158350721844955
2018,COK.1_1,Aitutaki,29,27.8938,36.0,1.2413793103448276,1.290609692666629
2018,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2018,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2018,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2018,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2018,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2018,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2018,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2018,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2018,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2018,COK.11_1,Rarotonga,70,69.4294,471.0,6.728571428571429,6.783869597563327
2019,COK.1_1,Aitutaki,29,27.8938,36.0,1.2413793103448276,1.290609692666629
2019,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2019,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2019,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2019,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2019,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2019,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2019,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2019,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2019,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2019,COK.11_1,Rarotonga,70,69.4294,483.0,6.9,6.956707039539463
2020,COK.1_1,Aitutaki,29,27.8938,36.0,1.2413793103448276,1.290609692666629
2020,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2020,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2020,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2020,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2020,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2020,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2020,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2020,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2020,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2020,COK.11_1,Rarotonga,70,69.4294,517.0000004768372,7.385714292526245,7.446413132006457
2021,COK.1_1,Aitutaki,29,27.8938,43.0,1.4827586206896552,1.541561577351807
2021,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2021,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2021,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2021,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2021,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2021,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2021,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2021,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2021,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2021,COK.11_1,Rarotonga,70,69.4294,545.0000004768372,7.7857142925262455,7.84970049661744
2022,COK.1_1,Aitutaki,29,27.8938,101.0,3.4827586206896552,3.6208771933147093
2022,COK.2_1,Atiu,31,30.5971,0.0,0.0,0.0
2022,COK.3_1,Mangaia,47,48.5406,0.0,0.0,0.0
2022,COK.4_1,Manihiki,9,7.9797,0.0,0.0,0.0
2022,COK.5_1,Mauke,20,20.4194,0.0,0.0,0.0
2022,COK.6_1,Mitiaro,25,24.6957,0.0,0.0,0.0
2022,COK.7_1,Palmerston,23,23.9048,0.0,0.0,0.0
2022,COK.8_1,Penhryn,20,17.6327,0.0,0.0,0.0
2022,COK.9_1,Pukapuka,9,7.072,0.0,0.0,0.0
2022,COK.10_1,Rakahanga,4,4.8583,0.0,0.0,0.0
2022,COK.11_1,Rarotonga,70,69.4294,569.5000009536743,8.135714299338204,8.202576947519994
