year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,region,all,,83,0.6235804917059717,0.9046155858813872,0.9129337488645095,15085850.0,
1993,adm1,region,all,,83,0.5973569610837641,0.7873034635225815,0.8399771358356428,17963621.0,
1994,adm1,region,all,,83,0.6010242840042681,0.8058419671739758,0.8485639682295455,17350721.0,
1995,adm1,region,all,,83,0.6037100517972427,0.8164448172623651,0.8538941310094039,17362216.0,
1996,adm1,region,all,,83,0.6007954542912131,0.8044461540599189,0.8590394640113168,17853666.0,
1997,adm1,region,all,,83,0.6018617022991481,0.8043602368652459,0.874773452371774,18206880.0,
1998,adm1,region,all,,83,0.6071360852915935,0.817556158585672,0.9553206023634564,17941007.0,
1999,adm1,region,all,,83,0.6055198180227033,0.8117984721272478,0.9528615340525475,18232526.0,
2000,adm1,region,all,,83,0.5959472338595455,0.7775209210057203,0.8809670524396117,19332240.0,
2001,adm1,region,all,,83,0.6011063176135025,0.7915297017260121,0.8964703682859496,19028868.0,
2002,adm1,region,all,,83,0.6046144337407706,0.8032778381094356,0.9058707085099919,18683622.0,
2003,adm1,region,all,,83,0.6015363749491365,0.7967092921816732,0.879418182108132,19285469.0,
2004,adm1,region,all,,83,0.5960573845746806,0.7823253377191994,0.847341969140384,20124221.0,
2005,adm1,region,all,,83,0.5952612988267991,0.7814462760361158,0.8381167259089563,20329838.0,
2006,adm1,region,all,,83,0.5976082954336095,0.7877076591077073,0.8404822003327468,20224400.0,
2007,adm1,region,all,,83,0.5989471011316709,0.7948794707939109,0.8389943412764784,20093899.0,
2008,adm1,region,all,,83,0.6073833861116973,0.8255692285379803,0.8575886772601004,19170979.0,
2009,adm1,region,all,,83,0.6022564104681332,0.8072414727882025,0.8420321636615538,19945501.0,
2010,adm1,region,all,,83,0.5963867255218043,0.7821762772396783,0.8361695199083904,21243422.0,
2011,adm1,region,all,,83,0.6000301256157294,0.7894679091594164,0.8453726808609053,20945488.0,
2012,adm1,region,all,,83,0.6022229628760456,0.7971250890347222,0.843176600765432,20821392.0,
2013,adm1,region,all,,83,0.5970231010801874,0.7821355919881362,0.8289218211873152,21342419.0,
2014,adm1,region,all,,83,0.598156344434116,0.7834013492843931,0.8326697299576358,21187072.84629762,
2015,adm1,region,all,,83,0.5990008567163931,0.7843650972659585,0.8345208213094087,21060677.886253357,
