year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,RUS.1.1_1,Giaginskiy rayon,959,961.2155,5020.0,5.234619395203337,5.2225539960358045
1992,RUS.1.2_1,Koshekhabl'skiy rayon,383,378.2545,3963.0,10.347258485639687,10.47707165024558
1992,RUS.1.3_1,Krasnogvardeyskiy rayon,684,680.0928,3237.0,4.732456140350878,4.759644756012071
1992,RUS.1.4_1,Maykop,4,3.3235,224.0,56.0,67.39902994967007
1992,RUS.1.5_1,Maykopskiy rayon,4291,4287.2821,10272.0,2.393847587974831,2.395923533756416
1992,RUS.1.6_1,Shovgenovskiy rayon,525,522.468,2260.0,4.304761904761905,4.325623806734986
1992,RUS.1.7_1,Takhtamukaysk rayon,477,474.4885,6681.0,14.0062893081761,14.08042491146427
1992,RUS.1.8_1,Teuchezhskiy rayon,751,749.0698,3130.0,4.167776298268975,4.178515972669197
1992,RUS.2.1_1,Aleysk,0,0.0722,0.0,,0.0
1992,RUS.2.2_1,Aleyskiy rayon,3547,3545.3141,4218.0,1.1891739498167466,1.189739432991132
1992,RUS.2.3_1,Altayskiy rayon,3381,3382.9122,1439.0,0.4256137237503697,0.4253731474957522
1992,RUS.2.4_1,Baevskiy rayon,2659,2658.3468,819.0,0.3080105302745393,0.3080862178631392
1992,RUS.2.5_1,Barnaul gorsovet,640,634.4003,18233.0,28.4890625,28.74052937849462
1992,RUS.2.6_1,Belokurikha,0,0.0468,0.0,,0.0
1992,RUS.2.7_1,Biysk,2,1.5763,85.0,42.5,53.92456120676667
1992,RUS.2.8_1,Biyskiy rayon,2388,2387.4303,12987.0,5.438442211055277,5.43973986316788
1992,RUS.2.9_1,Blagoveshchenskiy rayon,2858,2856.8234,4763.0,1.666550034989503,1.6672364385225213
1992,RUS.2.10_1,Burlinskiy rayon,2660,2663.4784,1749.0,0.6575187969924812,0.6566601150218382
1992,RUS.2.11_1,Bystroistokskiy rayon,1710,1716.0747,392.0,0.22923976608187135,0.2284282839073373
1992,RUS.2.12_1,Charyshskiy rayon,7104,7114.5577,413.0,0.058136261261261264,0.05804998990201722
1992,RUS.2.13_1,Egor'evskiy rayon,2544,2536.5298,3069.0,1.2063679245283019,1.2099207206416298
1992,RUS.2.14_1,El'tsovskiy rayon,2111,2109.01,182.0,0.08621506395073425,0.08629641544886428
1992,RUS.2.15_1,Kalmanskiy rayon,2255,2255.8877,3534.0,1.5671840354767184,1.566567322863283
1992,RUS.2.16_1,Kamenskiy rayon,3569,3565.5968,5199.0,1.4567105631829644,1.45810093330643
1992,RUS.2.17_1,Khabarskiy rayon,2988,2983.5451,3217.0,1.0766398929049532,1.0782474983436163
1992,RUS.2.18_1,Klyuchevskiy rayon,2948,2940.9157,2094.0,0.7103120759837178,0.7120231409191374
1992,RUS.2.19_1,Kosikhinskiy rayon,2081,2078.6384,2276.0,1.0937049495434887,1.0949475401664814
1992,RUS.2.20_1,Krasnogorskiy rayon,2970,2963.2427,635.0,0.2138047138047138,0.21429226920196776
1992,RUS.2.21_1,Krasnoshchekovskiy rayon,3012,3005.497,660.0,0.21912350597609562,0.21959762446759312
1992,RUS.2.22_1,Krutikhinskiy rayon,2558,2565.5933,2490.0,0.9734167318217357,0.9705357358796634
1992,RUS.2.23_1,Kulundinskiy rayon,1762,1765.7127,3291.0,1.8677639046538026,1.8638366542308904
1992,RUS.2.24_1,Kur'inskiy rayon,2671,2670.1904,501.0,0.18757019842755523,0.18762707012000418
1992,RUS.2.25_1,Kytmanovskiy rayon,2491,2495.4143,1992.0,0.7996788438378162,0.7982642424457657
1992,RUS.2.26_1,Loktevskiy rayon,2355,2350.9513,5259.0,2.2331210191082804,2.2369667936110673
1992,RUS.2.27_1,Mamontovskiy rayon,2498,2497.7408,1859.0,0.744195356285028,0.7442725944324337
1992,RUS.2.28_1,Mikhaylovskiy rayon,3202,3205.0777,2402.0,0.750156152404747,0.749435820015196
1992,RUS.2.29_1,Nemetskiy Natsional'nyy rayon,1945,1946.6323,2150.0,1.1053984575835476,1.1044715665647056
1992,RUS.2.30_1,Novoaltaysk,100,99.9956,3184.0,31.84,31.841402463238314
1992,RUS.2.31_1,Novochikhinskiy rayon,2084,2086.2601,962.0,0.4616122840690979,0.46111221119647
1992,RUS.2.32_1,Pankrushikhinskiy rayon,2913,2917.9903,1012.0,0.3474081702711981,0.34681403917925246
1992,RUS.2.33_1,Pavlovskiy rayon,1992,1989.978,4769.0,2.3940763052208833,2.3965088758206945
1992,RUS.2.34_1,Pervomayskiy rayon,3659,3668.2873,12718.0,3.4758130636786007,3.467013023616309
1992,RUS.2.35_1,Petropavlovskiy rayon,1580,1576.4921,367.0,0.23227848101265822,0.23279533360807464
1992,RUS.2.36_1,Pospelikhinskiy rayon,2636,2636.5481,2520.0,0.9559939301972686,0.9557952052648022
1992,RUS.2.37_1,Rebrikhinskiy rayon,2849,2847.2822,3127.0,1.0975780975780975,1.0982402774610238
