year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,municipality,0.06912886790570945,0.054768304323788056,0.014360563581921443,0.7922638686704815,0.2077361313295192,nan,5.551115123125783e-17,9
1993,all,lit_only,theil_l,municipality,0.05275211942804778,0.04207817865329568,0.010673940774752004,0.7976585416760171,0.20234145832398112,nan,9.020562075079397e-17,9
1994,all,lit_only,theil_l,municipality,0.04723069530739209,0.03682775233381046,0.010402942973581712,0.7797419050074103,0.2202580949925915,nan,8.326672684688674e-17,9
1995,all,lit_only,theil_l,municipality,0.03932996812548489,0.02989132876714868,0.00943863935833616,0.7600140603160012,0.23998593968399745,nan,5.551115123125783e-17,9
1996,all,lit_only,theil_l,municipality,0.03377469762318604,0.02645317422942445,0.007321523393761654,0.783224605725695,0.21677539427430706,nan,6.938893903907228e-17,9
1997,all,lit_only,theil_l,municipality,0.03360324407770847,0.026375526586729977,0.00722771749097851,0.7849101273000848,0.2150898726999157,nan,2.0816681711721685e-17,9
1998,all,lit_only,theil_l,municipality,0.03224352165601887,0.025181779277855806,0.0070617423781630445,0.7809872490511639,0.2190127509488355,nan,2.0816681711721685e-17,9
1999,all,lit_only,theil_l,municipality,0.032243981556329654,0.025048823841158068,0.007195157715171618,0.776852691017647,0.22314730898235402,nan,3.469446951953614e-17,9
2000,all,lit_only,theil_l,municipality,0.028801797260661545,0.02287097403938013,0.00593082322128154,0.7940814884707931,0.20591851152921128,nan,1.249000902703301e-16,9
2001,all,lit_only,theil_l,municipality,0.028801797260661545,0.02287097403938013,0.00593082322128154,0.7940814884707931,0.20591851152921128,nan,1.249000902703301e-16,9
2002,all,lit_only,theil_l,municipality,0.028801797260661545,0.02287097403938013,0.00593082322128154,0.7940814884707931,0.20591851152921128,nan,1.249000902703301e-16,9
2003,all,lit_only,theil_l,municipality,0.028856855026907893,0.022922344286158018,0.0059345107407498925,0.7943465864448439,0.20565341355515673,nan,1.734723475976807e-17,9
2004,all,lit_only,theil_l,municipality,0.028856855026907893,0.022922344286158018,0.0059345107407498925,0.7943465864448439,0.20565341355515673,nan,1.734723475976807e-17,9
2005,all,lit_only,theil_l,municipality,0.028219842371583953,0.022401852441941386,0.00581798992964261,0.7938333654371859,0.20616663456281567,nan,4.163336342344337e-17,9
2006,all,lit_only,theil_l,municipality,0.028219842371583953,0.022401852441941386,0.00581798992964261,0.7938333654371859,0.20616663456281567,nan,4.163336342344337e-17,9
2007,all,lit_only,theil_l,municipality,0.028376969785622957,0.022500258947582893,0.005876710838040101,0.7929056244399475,0.20709437556005383,nan,3.469446951953614e-17,9
2008,all,lit_only,theil_l,municipality,0.028376969785622957,0.022500258947582893,0.005876710838040101,0.7929056244399475,0.20709437556005383,nan,3.469446951953614e-17,9
2009,all,lit_only,theil_l,municipality,0.026037303461539103,0.02063852044310681,0.005398783018432367,0.7926519915394816,0.20734800846052115,nan,7.28583859910259e-17,9
2010,all,lit_only,theil_l,municipality,0.024785548474045054,0.019820316215913996,0.0049652322581310694,0.7996722863191608,0.20032771368083965,nan,1.0408340855860843e-17,9
2011,all,lit_only,theil_l,municipality,0.020335749822431907,0.015544908991975387,0.0047908408304563575,0.7644128752424043,0.2355871247575877,nan,1.6306400674181987e-16,9
2012,all,lit_only,theil_l,municipality,0.01980372786360199,0.015486943552361004,0.004316784311240802,0.7820216304236858,0.21797836957630493,nan,1.8388068845354155e-16,9
2013,all,lit_only,theil_l,municipality,0.01980372786360199,0.015486943552361004,0.004316784311240802,0.7820216304236858,0.21797836957630493,nan,1.8388068845354155e-16,9
2014,all,lit_only,theil_l,municipality,0.021185893872499043,0.015307813859388814,0.005878080013110364,0.7225474625481609,0.2774525374518455,nan,1.3530843112619095e-16,9
2015,all,lit_only,theil_l,municipality,0.021185893872499043,0.015307813859388814,0.005878080013110364,0.7225474625481609,0.2774525374518455,nan,1.3530843112619095e-16,9
