year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,province,all,,18,0.9021752028479753,2.1339330826817005,,37112.0,
1993,adm1,province,all,,18,0.8998801993099734,2.1260710473128737,,45795.0,
1994,adm1,province,all,,18,0.9037840839738078,2.1524994047278625,,43050.0,
1995,adm1,province,all,,18,0.9029349338783448,2.1460446579343397,,46565.0,
1996,adm1,province,all,,18,0.8989594439269719,2.093358947702237,3.49906749092065,54392.0,
1997,adm1,province,all,,18,0.895176156898353,2.037826545979178,3.3624201311428266,61758.0,
1998,adm1,province,all,,18,0.8933533715710924,2.019473228279305,3.320182297883376,66379.0,
1999,adm1,province,all,,18,0.8939760936958745,2.0296456049659035,3.3123741007955143,69333.0,
2000,adm1,province,all,,18,0.8918843678873618,2.0169432857404708,3.1980383214494013,72444.0,
2001,adm1,province,all,,18,0.8919814927334733,2.0197320710995292,3.1809644599168503,73640.0,
2002,adm1,province,all,,18,0.8926723786138078,2.0319433572329193,3.1421385912473294,74583.0,
2003,adm1,province,all,,18,0.8923121863412651,2.0377072643602197,3.037225606727889,76246.0,
2004,adm1,province,all,,18,0.8947607332397252,2.08852741232351,2.9032335303233157,80809.0,
2005,adm1,province,all,,18,0.8946837871384343,2.1028907565805293,2.8375291122941917,85751.0,
2006,adm1,province,all,,18,0.8941433209764722,2.11207627506748,2.7528321561174733,93487.0,
2007,adm1,province,all,,18,0.8959045522393192,2.164472251857685,2.6806200360189156,96764.0,
2008,adm1,province,all,,18,0.8949745824844972,2.1978358133628944,2.5795647351325814,120045.0,
2009,adm1,province,all,,18,0.8914803730386442,2.1909438405714035,2.473077949752106,147377.0,
2010,adm1,province,all,,18,0.8873949817239735,2.1529231631260686,2.4073685920686514,179777.0,
2011,adm1,province,all,,18,0.8864564075776058,2.1580503021971214,2.3800600883706955,193849.0,
2012,adm1,province,all,,18,0.8807581712734376,2.1405882784961068,2.260010642927034,210408.0,
2013,adm1,province,all,,18,0.8784173971913867,2.1280751336323522,2.2211529782863852,224670.0,
2014,adm1,province,all,,18,0.8776453862274765,2.1353803679646064,2.206623240043809,244197.07790279388,
2015,adm1,province,all,,18,0.8760553483286784,2.1282612721744454,2.1796140996636932,252707.19371044636,
2016,adm1,province,all,,18,0.8731517804824944,2.0843949890367863,2.1502754638576027,268742.7641457319,
2017,adm1,province,all,,18,0.8706743696799366,2.0708824305671403,2.119536808456897,293114.01146006584,
2018,adm1,province,all,,18,0.8701125245753005,2.070362993761938,2.1104108875010468,303987.0029733181,
2019,adm1,province,all,,18,0.8684575390444769,2.0636005831425326,2.083572188236265,322547.991232872,
2020,adm1,province,all,,18,0.8628785693326972,2.0337941277655127,2.0119750084330774,347611.85855686665,
2021,adm1,province,all,,18,0.8603299226357537,2.0153692337967963,1.983173781158935,365243.9217027426,
