year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Bengo,34355,0.00046572551302576044,0.02755195413969013,0.0004311273981461522,9.020060068961559,0.003888795028653399
1992,all,zeros_included,province,Benguela,39506,0.06935655343492128,0.03168294281014695,0.07383056693252857,5.50794477921853,0.40665468568276497
1992,all,zeros_included,province,Bié,72045,0.0,0.05777850490449645,0.0,0.0,0.0
1992,all,zeros_included,province,Cabinda,7057,2.148788437012895,0.005659558735665646,0.4086009915930157,1.618936332139056,0.6614989906379781
1992,all,zeros_included,province,Cuando Cubango,199559,0.001628591043250367,0.16004192740976345,0.008757275274843716,9.240596319181858,0.08092244567078313
1992,all,zeros_included,province,Cuanza Norte,23817,0.006088088340261158,0.019100709991122105,0.003907092045699504,6.853655945558874,0.02677786462885419
1992,all,zeros_included,province,Cuanza Sul,55256,0.004216736643984364,0.04431409628708246,0.006278292735503341,7.336205305239756,0.04605884447404783
1992,all,zeros_included,province,Cunene,77280,0.0002846790890269151,0.06197685972683025,0.0005928001724509592,8.991660595743191,0.005330257951777059
1992,all,zeros_included,province,Huambo,33142,0.0,0.026579154827466464,0.0,0.0,0.0
1992,all,zeros_included,province,Huíla,78679,0.023462423264149265,0.06309882694678154,0.049741323561112306,6.6759118076466155,0.3320686892896004
1992,all,zeros_included,province,Luanda,2438,5.1095159967186214,0.001955222360429764,0.3356596249191636,1.680520723662398,0.564082955773402
1992,all,zeros_included,province,Lunda Norte,107787,0.004824329464592205,0.08644280252815545,0.014011640439749945,7.589541094037879,0.10634192091236519
1992,all,zeros_included,province,Lunda Sul,77916,0.001360439447610247,0.06248691773389889,0.0028562190127182584,8.288689019189762,0.023674311167118853
1992,all,zeros_included,province,Malanje,82173,0.002336533897995692,0.06590093807366489,0.005173528777753826,8.663109397504707,0.04481884577282021
1992,all,zeros_included,province,Moxico,199395,0.0,0.1599104030180036,0.0,0.0,0.0
1992,all,zeros_included,province,Namibe,57897,0.01768658134272933,0.046432120181214946,0.02759215348135374,6.335371618387908,0.1748065460559716
1992,all,zeros_included,province,Uíge,62034,0.0006931682625656898,0.049749903161156676,0.001158654882517784,8.656479749293398,0.010029872526935118
1992,all,zeros_included,province,Zaire,36581,0.06230010114540335,0.02933715716443035,0.06140870877344255,6.0349003137677855,0.370595435844923
1992,all,zeros_included,admin-2 unit,Ambriz,3879,0.0,0.0031108726563195467,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Dande,7174,0.0,0.00575339016149431,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Icolo e Bengo,3551,0.0,0.002847823872799874,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Muxima,13991,0.0011435923093417197,0.011220474177511415,0.0004311273981461522,8.121726766229667,0.0035014989291785588
1992,all,zeros_included,admin-2 unit,Nambuangongo,5760,0.0,0.004619393271564988,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Baía Farta,6856,0.007876312718786464,0.0054983611579599925,0.0014550549687432637,6.403772357345677,0.009317840787256589
1992,all,zeros_included,admin-2 unit,Balombo,2660,0.0,0.0021332614761046644,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Benguela,2373,0.38263801095659505,0.0019030937905249506,0.024466479844794137,3.659466099216724,0.0895342535591934
1992,all,zeros_included,admin-2 unit,Bocoio,5654,0.0,0.004534383603720216,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Caiambambo,3425,0.0,0.0027467746449843897,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Chongoroi,5999,0.0,0.0048110660132149935,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Cubal,4299,0.0,0.0034477034157044937,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Ganda,4684,0.0,0.003756464945140695,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Lobito,3556,0.5,0.0028518337627925516,0.04790903211899116,3.643287466855542,0.1745463762683001
1992,all,zeros_included,admin-2 unit,Andulo,10217,0.0,0.008193809211038105,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Camacupa,9332,0.0,0.0074840586823341085,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Catabola,2965,0.0,0.002377864765658019,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Chinguar,3065,0.0,0.0024580625655115777,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Chitembo,19613,0.0,0.01572919448527849,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Cuemba,13568,0.0,0.01088123748413086,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Cunhinga,1998,0.0,0.001602352041074105,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Kuito,4625,0.0,0.0037091482432270954,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Nharea,6662,0.0,0.005342777426244089,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Belize,1253,0.0,0.001004878432165092,0.0,0.0,0.0
1992,all,zeros_included,admin-2 unit,Buco Zau,1946,0.0,0.0015606491851502546,0.0,0.0,0.0
