year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,admin-2 unit,0.2939132212501428,0.10623570351622512,0.18767751773391123,0.3614526187844076,0.6385473812155704,,6.439293542825908e-15,183
1993,all,lit_only,theil_l,admin-2 unit,0.2625500396043927,0.09717750644259032,0.16537253316179573,0.3701294678493145,0.6298705321506601,,6.661338147750939e-15,183
1994,all,lit_only,theil_l,admin-2 unit,0.27233677141285556,0.09810949462201574,0.17422727679083388,0.36025063421672227,0.6397493657832559,,5.9396931817445875e-15,183
1995,all,lit_only,theil_l,admin-2 unit,0.2677441670831053,0.09775189595581732,0.16999227112728105,0.36509439970535773,0.6349056002946165,,6.938893903907228e-15,183
1996,all,lit_only,theil_l,admin-2 unit,0.27941957380986665,0.10427942080605879,0.17514015300380065,0.37320012833824084,0.6267998716617333,,7.216449660063518e-15,183
1997,all,lit_only,theil_l,admin-2 unit,0.2885677175064646,0.10643975132397115,0.18212796618248656,0.3688553669264361,0.6311446330735401,,6.8833827526759706e-15,183
1998,all,lit_only,theil_l,admin-2 unit,0.289649702313523,0.10632427270998077,0.18332542960353532,0.36707882611559917,0.632921173884377,,6.938893903907228e-15,183
1999,all,lit_only,theil_l,admin-2 unit,0.3111747843374694,0.11309693808134051,0.19807784625612262,0.3634514869903043,0.6365485130096755,,6.2727600891321345e-15,183
2000,all,lit_only,theil_l,admin-2 unit,0.31890850135752147,0.11872498200546296,0.2001835193520518,0.37228540945154337,0.6277145905484356,,6.716849298982197e-15,183
2001,all,lit_only,theil_l,admin-2 unit,0.3013995888017257,0.1131840518266656,0.18821553697505258,0.3755282224393584,0.6244717775606167,,7.494005416219807e-15,183
2002,all,lit_only,theil_l,admin-2 unit,0.2930650785845188,0.1100013329244477,0.18306374566006395,0.375347801436273,0.6246521985637026,,7.16093850883226e-15,183
2003,all,lit_only,theil_l,admin-2 unit,0.318026765664349,0.11832171365146125,0.19970505201288014,0.3720495455918325,0.6279504544081436,,7.605027718682322e-15,183
2004,all,lit_only,theil_l,admin-2 unit,0.3347225498881271,0.12567710171615706,0.20904544817196175,0.37546649234765206,0.6245335076523232,,8.326672684688674e-15,183
2005,all,lit_only,theil_l,admin-2 unit,0.3260714729257004,0.1261737182002022,0.1998977547254896,0.38695110942425964,0.613048890575714,,8.548717289613705e-15,183
2006,all,lit_only,theil_l,admin-2 unit,0.31387437907934723,0.12143261392047952,0.19244176515885952,0.38688284872650097,0.6131171512734729,,8.215650382226158e-15,183
2007,all,lit_only,theil_l,admin-2 unit,0.29930616036611235,0.11424805797496045,0.1850581023911441,0.38170967759304325,0.6182903224069306,,7.827072323607354e-15,183
