year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,constituent country,all,,4,0.2629961083036867,0.11781927115351215,0.1270542148456967,3782059.0,
1993,adm1,constituent country,all,,4,0.25628016937557807,0.11272970934195833,0.12105058547848463,3986660.0,
1994,adm1,constituent country,all,,4,0.25596701340899686,0.11240510087149852,0.12024626345881409,4001794.0,
1995,adm1,constituent country,all,,4,0.25213365856418846,0.10901523587602269,0.11655024791092239,4092941.0,
1996,adm1,constituent country,all,,4,0.2479880309599667,0.10532003074922056,0.113928712863763,4138760.0,
1997,adm1,constituent country,all,,4,0.2477624735698698,0.10560278798896053,0.11511977328474282,4161022.0,
1998,adm1,constituent country,all,,4,0.24746040623986443,0.10542877293207832,0.11555498287308069,4175043.0,
1999,adm1,constituent country,all,,4,0.24359327824792865,0.10204706481683669,0.11161529726335015,4217562.0,
2000,adm1,constituent country,all,,4,0.23888695591391973,0.09772038569190757,0.10609512696274179,4247104.0,
2001,adm1,constituent country,all,,4,0.24032000493100125,0.0989095509589961,0.10744752029606575,4239009.0,
2002,adm1,constituent country,all,,4,0.2407123390593473,0.09915564162188563,0.1077350591452918,4233349.0,
2003,adm1,constituent country,all,,4,0.23890265600248117,0.09759754802933077,0.10616309741132196,4250285.0,
2004,adm1,constituent country,all,,4,0.2369690670733573,0.09586257468545578,0.10401292585736166,4268016.0,
2005,adm1,constituent country,all,,4,0.23497464378330646,0.09452816308977344,0.10263296637129748,4272894.0,
2006,adm1,constituent country,all,,4,0.23618760131075844,0.09558204676211124,0.10409340192549996,4266546.0,
2007,adm1,constituent country,all,,4,0.23728978961648828,0.09631164760461396,0.10493672737838058,4265629.0,
2008,adm1,constituent country,all,,4,0.24462366087215082,0.10138382477391786,0.11038857751214581,4212448.0,
2009,adm1,constituent country,all,,4,0.24307881177283508,0.09994662538185836,0.10874893895927917,4236651.0,
2010,adm1,constituent country,all,,4,0.23249070022654683,0.09191053963156662,0.09964062700133072,4306748.0,
2011,adm1,constituent country,all,,4,0.23951939671016165,0.09675555849656407,0.10469618673109982,4263460.0,
2012,adm1,constituent country,all,,4,0.2401574750244675,0.09693959589293918,0.10472833333031101,4245072.0,
2013,adm1,constituent country,all,,4,0.23929070799572738,0.09650817481262877,0.10466380031570496,4251275.0,
2014,adm1,constituent country,all,,4,0.23885952926240428,0.0962531576943556,0.10491978128973783,4275464.673951268,
2015,adm1,constituent country,all,,4,0.24100178486653867,0.09768422398630877,0.10668725314396979,4264345.561820269,
2016,adm1,constituent country,all,,4,0.24177335620557083,0.09832511640939079,0.10753705463539029,4258996.679672003,
2017,adm1,constituent country,all,,4,0.2414127622228881,0.09806588108266592,0.10726955002382868,4266826.629419208,
2018,adm1,constituent country,all,,4,0.24165465238812267,0.0983099210787286,0.10763101335878503,4267547.136838436,
2019,adm1,constituent country,all,,4,0.2431490260794651,0.0994582815201495,0.10885660665210303,4249466.543944001,
2020,adm1,constituent country,all,,4,0.243843040882608,0.09989630011434773,0.10922255400921796,4251432.690694928,
2021,adm1,constituent country,all,,4,0.24456248304746153,0.10042718303630749,0.10965678409662813,4247660.4986104965,
2022,adm1,constituent country,all,,4,0.244428991499684,0.1003594073155386,0.10963628752090401,4252704.085758209,
1992,adm2,admin-2 unit,all,,183,0.3259042288978278,0.19001810122416582,0.3011220883870439,3782217.0,
1993,adm2,admin-2 unit,all,,183,0.3163913405742853,0.17957946305459227,0.28121987711466717,3986917.0,
1994,adm2,admin-2 unit,all,,183,0.3161105395825172,0.1792368051862482,0.2788266331711941,4002121.0,
1995,adm2,admin-2 unit,all,,183,0.3118008029462598,0.174164895164424,0.26351536196851066,4093402.0,
1996,adm2,admin-2 unit,all,,183,0.3093239654294839,0.1710397025282951,0.256338692838518,4139195.0,
1997,adm2,admin-2 unit,all,,183,0.3082239253654888,0.17013819661889645,0.25548127547938093,4161414.0,
1998,adm2,admin-2 unit,all,,183,0.3073719048646337,0.16926880411679304,0.25488227653211715,4175424.0,
1999,adm2,admin-2 unit,all,,183,0.30535525486768034,0.16673366534930342,0.24926300053215775,4218024.0,
2000,adm2,admin-2 unit,all,,183,0.30369531319839904,0.1640265662707503,0.24016970763740275,4247756.0,
2001,adm2,admin-2 unit,all,,183,0.3042877198073555,0.16489120721742184,0.24231658195952116,4239482.0,
2002,adm2,admin-2 unit,all,,183,0.30456539401398897,0.16535656359014353,0.2440641002115754,4233808.0,
2003,adm2,admin-2 unit,all,,183,0.3036030022591045,0.16393293202857792,0.24011387926931693,4250884.0,
2004,adm2,admin-2 unit,all,,183,0.3026777979512614,0.1624331763789071,0.23534888474755747,4268660.0,
2005,adm2,admin-2 unit,all,,183,0.3023858165350346,0.16194003962691778,0.2337817762390928,4273546.0,
2006,adm2,admin-2 unit,all,,183,0.30283101739893215,0.16263852603461898,0.23603063457206827,4267151.0,
2007,adm2,admin-2 unit,all,,183,0.3028053008378522,0.16295492031521375,0.23759779528167033,4266211.0,
2008,adm2,admin-2 unit,all,,183,0.30542659649675175,0.16694755069458994,0.24859628750881316,4212838.0,
2009,adm2,admin-2 unit,all,,183,0.30432931331340507,0.16563696473047135,0.2459033005663996,4237057.0,
2010,adm2,admin-2 unit,all,,183,0.30023143317523293,0.16035783509804646,0.23340042598212413,4307537.0,
