iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
VEN,VEN.1_1,Amazonas,182830.1976,214315,214315,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
VEN,VEN.2_1,Anzoátegui,47735.7767,56510,56510,0,0.0,0.0,0.006489901386554172,0.47010595481747053,0.5234041437961536,0.0,0.4765958562040247,adm1
VEN,VEN.3_1,Apure,73533.8695,86679,86679,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
VEN,VEN.4_1,Aragua,6930.4448,8229,8229,0,0.0,0.0,0.018806034363415602,0.16881698737115097,0.8123769782654393,0.0,0.18762302173456658,adm1
VEN,VEN.5_1,Barinas,36194.2325,42763,42763,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
VEN,VEN.6_1,Bolívar,239929.051,282350,282350,0,0.0,0.0,3.5264824875926335e-06,0.0015545186504600872,0.9984419548670497,0.0,0.0015580451329476799,adm1
VEN,VEN.7_1,Carabobo,4783.1479,5683,5683,0,0.0,0.0,0.04326192811330375,0.1514450980789756,0.8052929738077117,0.0,0.19470702619227936,adm1
VEN,VEN.8_1,Cojedes,14481.5409,17164,17164,0,0.0,0.0,0.0,0.0015714467067480672,0.9984285532932528,0.0,0.0015714467067480672,adm1
VEN,VEN.9_1,Delta Amacuro,40026.4475,47366,47366,0,0.0,0.0,0.0,8.417092549691848e-05,0.9999158290745036,0.0,8.417092549691848e-05,adm1
VEN,VEN.10_1,Dependencias Federales,346.2098,413,413,0,0.0,0.0,0.98544787428996,0.014552125710040022,0.0,0.0,1.0,adm1
VEN,VEN.11_1,Distrito Capital,327.1138,389,389,0,0.0,0.0,0.0,0.13881604464553418,0.8611839553544648,0.0,0.13881604464553418,adm1
VEN,VEN.12_1,Falcón,27101.6264,32292,32292,0,0.0,0.013432670729900611,0.5160414215929296,0.3849085643527127,0.08561734332437196,0.013432670729900611,0.914382656675543,adm1
VEN,VEN.13_1,Guárico,67248.3324,79589,79589,0,0.0,0.0,0.0,0.18150423459315965,0.8184957654067726,0.0,0.18150423459315965,adm1
VEN,VEN.14_1,Lara,19042.9506,22625,22625,0,0.0,0.0,0.14159732142561637,0.49056168459859884,0.3678409939757739,0.0,0.6321590060242153,adm1
VEN,VEN.15_1,Mérida,12833.3446,15177,15177,0,0.0,0.0,0.0,0.0005927002630914968,0.9994072997369079,0.0,0.0005927002630914968,adm1
VEN,VEN.16_1,Miranda,8564.8689,10178,10178,0,0.0,0.0,0.028292999921568977,0.08614534768776527,0.885561652390656,0.0,0.11443834760933425,adm1
VEN,VEN.17_1,Monagas,29061.4708,34449,34449,0,0.0,0.0,0.0,0.22484039298883052,0.775159607011222,0.0,0.22484039298883052,adm1
VEN,VEN.18_1,Nueva Esparta,1033.4734,1231,1231,0,0.0,0.0,0.7287119569480807,0.24529605182291583,0.025991991229002753,0.0,0.9740080087709965,adm1
VEN,VEN.19_1,Portuguesa,19493.5394,23084,23084,0,0.0,0.0,0.0,0.0016002547682167155,0.998399745231785,0.0,0.0016002547682167155,adm1
VEN,VEN.20_1,Sucre,10892.0109,12950,12950,0,0.0,0.0,0.06870367092696322,0.22212814098818814,0.7091681880848655,0.0,0.2908318119151514,adm1
VEN,VEN.21_1,Táchira,10787.7368,12739,12739,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
VEN,VEN.22_1,Trujillo,8070.9593,9569,9569,0,0.0,0.0,0.0,0.04491868543455915,0.955081314565447,0.0,0.04491868543455915,adm1
VEN,VEN.23_1,Vargas,999.6248,1189,1189,0,0.0,0.0,0.11184541180684454,0.2867638033763811,0.6013907848167873,0.0,0.3986092151832256,adm1
VEN,VEN.24_1,Yaracuy,6223.3734,7397,7397,0,0.0,0.0,0.003916990471587219,0.18832517764327641,0.8077578318851162,0.0,0.19224216811486364,adm1
VEN,VEN.25_1,Zulia,43897.6785,52119,52119,0,0.0,0.00614277221076872,0.14744824392200326,0.1781056874586618,0.6683032964085329,0.00614277221076872,0.3316967035914338,adm1
