year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,state,all,,25,0.6825798003399586,0.9000469020172671,1.3342088346753933,1154823.0,nan
1993,adm1,state,all,,25,0.6428297557160423,0.7746010454840051,1.1258317881904623,1511085.0,nan
1994,adm1,state,all,,25,0.6402271625382243,0.7671346988612822,1.1182241382352938,1543251.0,nan
1995,adm1,state,all,,25,0.6326987996865774,0.7459830134284052,1.0922339691910505,1623130.0,nan
1996,adm1,state,all,,25,0.630571033080134,0.739274977102489,1.1094771462338695,1662916.0,nan
1997,adm1,state,all,,25,0.6273235959715289,0.7305651845797572,1.1010000119057863,1702485.0,nan
1998,adm1,state,all,,25,0.6214784985106194,0.7151520121402324,1.0823202981209095,1769954.0,nan
1999,adm1,state,all,,25,0.6181449168401805,0.7062003616331535,1.0720618009903282,1801210.0,nan
2000,adm1,state,all,,25,0.6139428242612417,0.6952009754351958,1.056491376413494,1853166.0,nan
2001,adm1,state,all,,25,0.6139390316306779,0.6951653810988757,1.0439068694797173,1851634.0,nan
2002,adm1,state,all,,25,0.6142579617462078,0.6965195412695541,1.0496915456244664,1847317.0,nan
2003,adm1,state,all,,25,0.6129615907486055,0.6936584672220811,1.0442780525361122,1865259.0,nan
2004,adm1,state,all,,25,0.6084563044425342,0.6829962855149162,1.0288086717136158,1913920.0,nan
2005,adm1,state,all,,25,0.6073067700011219,0.6794676378553444,1.0222551527384025,1923465.0,nan
2006,adm1,state,all,,25,0.6095906953451795,0.684826956740709,1.0269744687614706,1908382.0,nan
2007,adm1,state,all,,25,0.6115511458195131,0.6892985584055537,1.0257829917693182,1901343.0,nan
2008,adm1,state,all,,25,0.6125756839353214,0.6906817723324711,1.0492798418514295,1898571.0,nan
2009,adm1,state,all,,25,0.6082845996448476,0.6789515698104637,1.039296103754646,1950594.0,nan
2010,adm1,state,all,,25,0.6023271458968078,0.6636369082863158,1.0054435139398363,2018982.0,nan
2011,adm1,state,all,,25,0.6007055796005318,0.6593619976613633,0.9999621149725243,2061336.0,nan
2012,adm1,state,all,,25,0.5970077597467851,0.6499858346394504,0.9960431398068447,2144015.0,nan
2013,adm1,state,all,,25,0.5946214566731243,0.6428277968798585,0.9896180216589997,2212615.0,nan
2014,adm1,state,all,,25,0.5947877810238513,0.6415315426126574,0.9903748382408811,2243593.9706795216,nan
2015,adm1,state,all,,25,0.5991785652717097,0.6517500699798071,1.0034231702872485,2206390.8323425055,nan
2016,adm1,state,all,,25,0.5986166825921213,0.6505260015628792,1.0033594607894902,2209965.075334668,nan
2017,adm1,state,all,,25,0.5950912660557262,0.6423445256323128,0.9939265824918163,2246467.9215545654,nan
2018,adm1,state,all,,25,0.5963800696872066,0.6456008349456589,1.004438326152864,2238425.829462409,nan
2019,adm1,state,all,,25,0.5970401977380795,0.647160057020814,1.0051776786417195,2233466.9850358963,nan
2020,adm1,state,all,,25,0.5945277213943594,0.641346287571805,0.9935828529605811,2247796.5544885397,nan
2021,adm1,state,all,,25,0.5957564023706845,0.6443529760253969,0.9966706324454196,2231569.719812155,nan
2022,adm1,state,all,,25,0.5945179906509876,0.6410312590006813,0.9820206243580374,2245908.5757604837,nan
1992,adm2,municipality,all,,338,0.6830617821505551,0.8545836287742083,nan,1154823.0,nan
1993,adm2,municipality,all,,338,0.6351504909229395,0.7169425093501144,nan,1511085.0,nan
1994,adm2,municipality,all,,338,0.6327297027947587,0.7104158388401229,nan,1543251.0,nan
1995,adm2,municipality,all,,338,0.6240236111913433,0.687904513934245,nan,1623130.0,nan
1996,adm2,municipality,all,,338,0.6206326270405453,0.6788231901156294,nan,1662916.0,nan
1997,adm2,municipality,all,,338,0.6166446737042408,0.6687077431497357,nan,1702485.0,nan
1998,adm2,municipality,all,,338,0.6102020597443072,0.652764986001724,nan,1769954.0,nan
1999,adm2,municipality,all,,338,0.6067220700826363,0.6441826095239708,nan,1801210.0,nan
2000,adm2,municipality,all,,338,0.6036261829638183,0.636551125291738,nan,1853166.0,nan
2001,adm2,municipality,all,,338,0.6041218018723249,0.6373934762597916,nan,1851634.0,nan
