year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,region,all,,3,0.21113870372330146,0.07767581476488147,0.08363195183529312,934605.0,nan
1993,adm1,region,all,,3,0.2038197852913659,0.07255251518210087,0.07814852463550341,967204.0,nan
1994,adm1,region,all,,3,0.2014093433480224,0.07099305049232058,0.07657543919543544,978484.0,nan
1995,adm1,region,all,,3,0.19427809561908527,0.06619958413118386,0.07134580834820449,1006774.0,nan
1996,adm1,region,all,,3,0.18752761808117224,0.06139037361655783,0.06567041614265633,1026441.0,nan
1997,adm1,region,all,,3,0.18657495981725014,0.060775534167940654,0.06499533676542878,1030019.0,nan
1998,adm1,region,all,,3,0.18538224708152962,0.05994062778567749,0.06400765573487897,1033319.0,nan
1999,adm1,region,all,,3,0.1808521497929132,0.05732119445702698,0.06136318617102014,1054518.0,nan
2000,adm1,region,all,,3,0.18058405115959597,0.05716120508851459,0.06119345457403211,1055765.0,nan
2001,adm1,region,all,,3,0.1803122579150398,0.05698771041043377,0.06099884601340516,1056844.0,nan
2002,adm1,region,all,,3,0.1791337522545371,0.0561717902170622,0.06002737740212488,1059962.0,nan
2003,adm1,region,all,,3,0.17906463249601723,0.056126523582013296,0.05997542087126813,1060184.0,nan
2004,adm1,region,all,,3,0.17904603157151056,0.056113697008851826,0.05996015810359505,1060233.0,nan
2005,adm1,region,all,,3,0.17904764795994366,0.056118024814202305,0.059967855539096435,1060282.0,nan
2006,adm1,region,all,,3,0.17903424213834307,0.05611450030365142,0.05996818882730537,1060412.0,nan
2007,adm1,region,all,,3,0.1790909866990411,0.056162352472768545,0.06003200257083899,1060406.0,nan
2008,adm1,region,all,,3,0.17941106570268972,0.05638917056546666,0.060306464015959446,1059654.0,nan
2009,adm1,region,all,,3,0.17914741665337952,0.05622777781569316,0.060130580281134396,1060690.0,nan
2010,adm1,region,all,,3,0.17254192556537573,0.052101814210314984,0.055506289825056176,1084138.0,nan
2011,adm1,region,all,,3,0.17249360383262768,0.052071096105530956,0.055471068750018115,1084404.0,nan
2012,adm1,region,all,,3,0.1724689497672589,0.05207829883274945,0.05549695411132548,1084879.0,nan
2013,adm1,region,all,,3,0.17245535649525467,0.052069705506817526,0.05548713637398962,1084923.0,nan
2014,adm1,region,all,,3,0.17245669792736296,0.052139957814938714,0.05562017951885567,1086978.0916910172,nan
2015,adm1,region,all,,3,0.17242440433037198,0.052174004428801435,0.05569950409418721,1087992.7148656845,nan
2016,adm1,region,all,,3,0.17227916432274792,0.05211126552245435,0.0556490166156491,1088947.1641321182,nan
2017,adm1,region,all,,3,0.17201025477121656,0.0519893222800033,0.055544076611899126,1090638.4909300804,nan
2018,adm1,region,all,,3,0.17182212012644316,0.051920655947601244,0.05550092440900058,1092063.9876514673,nan
2019,adm1,region,all,,3,0.17175058150407652,0.05192931193709656,0.0555481117649278,1093216.635167718,nan
2020,adm1,region,all,,3,0.17151792703053714,0.05184354813521749,0.05549139548044041,1094939.6119798422,nan
2021,adm1,region,all,,3,0.1713942970202571,0.05181521831203101,0.0554920240426489,1096114.7531225681,nan
2022,adm1,region,all,,3,0.17138495466882975,0.05181231778728773,0.05549067693507609,1096191.5492479801,nan
1992,adm2,admin-2 unit,all,,11,0.20892655438914431,0.07487092499324156,0.0861931865625736,934605.0,nan
1993,adm2,admin-2 unit,all,,11,0.2045317305188985,0.07184016493023906,0.08330055164041872,967204.0,nan
1994,adm2,admin-2 unit,all,,11,0.20321749207853634,0.07098078470289912,0.08242890363796401,978484.0,nan
1995,adm2,admin-2 unit,all,,11,0.196028148957047,0.06703962834474061,0.0783241741519135,1006774.0,nan
1996,adm2,admin-2 unit,all,,11,0.18695843954735936,0.059556141416797555,0.06729649627923118,1026441.0,nan
1997,adm2,admin-2 unit,all,,11,0.18605510441817885,0.05902145436677168,0.06668667698329929,1030019.0,nan
1998,adm2,admin-2 unit,all,,11,0.18450109775659795,0.05799432163965153,0.0653271733053129,1033319.0,nan
1999,adm2,admin-2 unit,all,,11,0.18195311819223448,0.05686265379459286,0.06461031508810244,1054518.0,nan
2000,adm2,admin-2 unit,all,,11,0.18175335744563204,0.05673829636671884,0.06446438880343122,1055765.0,nan
2001,adm2,admin-2 unit,all,,11,0.18149775454791128,0.05659750837267011,0.06429314931254648,1056844.0,nan
2002,adm2,admin-2 unit,all,,11,0.17977003880313758,0.055215781967584754,0.06229171982730116,1059962.0,nan
2003,adm2,admin-2 unit,all,,11,0.17968276425171514,0.05515429700773036,0.06220674338254162,1060184.0,nan
2004,adm2,admin-2 unit,all,,11,0.17965863816259042,0.05513720024222841,0.06218199786621919,1060233.0,nan
2005,adm2,admin-2 unit,all,,11,0.17968542719036207,0.05516198892691651,0.06221896233388722,1060282.0,nan
2006,adm2,admin-2 unit,all,,11,0.17969826903156538,0.05516724942523679,0.062221712064276596,1060412.0,nan
2007,adm2,admin-2 unit,all,,11,0.17980895651032935,0.05523591187348136,0.06231297871650904,1060406.0,nan
2008,adm2,admin-2 unit,all,,11,0.18031143102853164,0.05565236753591998,0.06292943307960636,1059654.0,nan
2009,adm2,admin-2 unit,all,,11,0.1800091708483056,0.05546765513637757,0.06270625591058045,1060690.0,nan
2010,adm2,admin-2 unit,all,,11,0.1731050093383273,0.05154219503919142,0.05802956158763107,1084138.0,nan
2011,adm2,admin-2 unit,all,,11,0.17303055099100795,0.051502640492335966,0.057980951748650776,1084404.0,nan
2012,adm2,admin-2 unit,all,,11,0.17306606242863443,0.05155142782793007,0.058065104599029256,1084879.0,nan
