year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,region,Bruxelles,154,62.05194805194805,0.005017594161344976,0.010224640356086261,0.0004471510300811943,4.5719584674337205e-06
1992,all,zeros_included,region,Vlaanderen,13710,40.443398978847554,0.44669620748077676,0.5932763038930885,0.06430627907492648,0.03815139156668984
1992,all,zeros_included,region,Wallonie,16828,22.021036367958164,0.5482861983578783,0.3964990557508252,0.2886206278964907,0.11443780643116884
1992,all,zeros_included,admin-2 unit,Bruxelles,154,62.05194805194805,0.005017594161344976,0.010224640356086261,0.0004471510300811943,4.5719584674337205e-06
1992,all,zeros_included,admin-2 unit,Antwerpen,2875,43.44730434782608,0.09367261827186238,0.13365111464201454,0.058541920445155604,0.007824192920779186
1992,all,zeros_included,admin-2 unit,Limburg,2436,38.156814449917896,0.07936921673400235,0.09945377993911866,0.05418125217458947,0.005388530330597515
1992,all,zeros_included,admin-2 unit,Oost-Vlaanderen,2992,43.356951871657756,0.09748468656327382,0.1388008837958282,0.042747505463186286,0.005933391538357251
1992,all,zeros_included,admin-2 unit,Vlaams Brabant,2210,45.647963800904975,0.07200573439332725,0.10794078781945314,0.03383173550923235,0.003651824184165908
1992,all,zeros_included,admin-2 unit,West-Vlaanderen,3197,33.159837347513296,0.10416395151831095,0.113429737696674,0.10021029508346935,0.011366827485824228
1992,all,zeros_included,admin-2 unit,Brabant Wallon,1107,32.971996386630536,0.036068030757200574,0.03905393187496322,0.08424284291037143,0.003290014247974874
1992,all,zeros_included,admin-2 unit,Hainaut,3834,29.771257172665624,0.12491854554932881,0.12212966975353225,0.18482714492213415,0.022572878170828488
1992,all,zeros_included,admin-2 unit,Liège,3836,27.12122002085506,0.12498370910986577,0.11131654549248078,0.21569309746252863,0.02401021049610166
1992,all,zeros_included,admin-2 unit,Luxembourg,4423,11.744969477730047,0.14410921412745992,0.055582839809331215,0.3496322747137208,0.01943355471758483
1992,all,zeros_included,admin-2 unit,Namur,3628,17.624586549062844,0.1182066988140232,0.06841606882051776,0.2853730802737662,0.019524104299533128
1992,all,lit_only,region,Bruxelles,154,62.05194805194805,0.005171429530877464,0.010224640356086261,0.0004471510300811943,4.5719584674337205e-06
1992,all,lit_only,region,Vlaanderen,13710,40.443398978847554,0.46039155109305213,0.5932763038930885,0.06430627907492648,0.03815139156668984
1992,all,lit_only,region,Wallonie,15915,23.284322965755578,0.5344370193760704,0.3964990557508252,0.23283852290227225,0.09232025447316784
1992,all,lit_only,admin-2 unit,Bruxelles,154,62.05194805194805,0.005171429530877464,0.010224640356086261,0.0004471510300811943,4.5719584674337205e-06
1992,all,lit_only,admin-2 unit,Antwerpen,2875,43.44730434782608,0.09654454481345914,0.13365111464201454,0.058541920445155604,0.007824192920779186
1992,all,lit_only,admin-2 unit,Limburg,2436,38.156814449917896,0.08180261257933442,0.09945377993911866,0.05418125217458947,0.005388530330597515
