year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BEL.1_1,Bruxelles,154,156.2992,9556.0,62.05194805194805,61.139132623053655
1992,BEL.2_1,Vlaanderen,13710,13703.014,554479.0,40.443398978847554,40.46401767731457
1992,BEL.3_1,Wallonie,16828,16848.1511,370570.0,22.021036367958164,21.99469831393457
1993,BEL.1_1,Bruxelles,154,156.2992,9600.0,62.33766233766234,61.42064390763029
1993,BEL.2_1,Vlaanderen,13710,13703.014,572067.0,41.72625820568928,41.747530926524384
1993,BEL.3_1,Wallonie,16828,16848.1511,385537.0,22.91044687425719,22.883045049138875
1994,BEL.1_1,Bruxelles,154,156.2992,9606.0,62.37662337662338,61.45903181007256
1994,BEL.2_1,Vlaanderen,13710,13703.014,579105.0,42.23960612691466,42.26114056081701
1994,BEL.3_1,Wallonie,16828,16848.1511,389773.0,23.162170192536248,23.134467296103892
1995,BEL.1_1,Bruxelles,154,156.2992,9615.0,62.435064935064936,61.51661366373597
1995,BEL.2_1,Vlaanderen,13710,13703.014,593008.0,43.25368344274252,43.275734869650535
1995,BEL.3_1,Wallonie,16828,16848.1511,404151.0,24.01657951033991,23.987854705656073
1996,BEL.1_1,Bruxelles,154,156.2992,9616.0,62.44155844155844,61.523011647476345
1996,BEL.2_1,Vlaanderen,13710,13703.014,596376.0,43.499343544857766,43.52152021325633
1996,BEL.3_1,Wallonie,16828,16848.1511,420449.0,24.985084383170907,24.955201207317042
1997,BEL.1_1,Bruxelles,154,156.2992,9616.0,62.44155844155844,61.523011647476345
1997,BEL.2_1,Vlaanderen,13710,13703.014,597925.0,43.61232676878191,43.63456103785412
1997,BEL.3_1,Wallonie,16828,16848.1511,422478.0,25.10565723793677,25.075629852050756
1998,BEL.1_1,Bruxelles,154,156.2992,9616.0,62.44155844155844,61.523011647476345
1998,BEL.2_1,Vlaanderen,13710,13703.014,598237.0,43.635083880379284,43.6573297513948
1998,BEL.3_1,Wallonie,16828,16848.1511,425466.0,25.283218445448064,25.252978689145063
1999,BEL.1_1,Bruxelles,154,156.2992,9616.0,62.44155844155844,61.523011647476345
1999,BEL.2_1,Vlaanderen,13710,13703.014,611052.0,44.56980306345733,44.592525469419805
1999,BEL.3_1,Wallonie,16828,16848.1511,433850.0,25.78143570240076,25.75060005802011
2000,BEL.1_1,Bruxelles,154,156.2992,9617.0,62.44805194805195,61.52940963121672
2000,BEL.2_1,Vlaanderen,13710,13703.014,611704.0,44.61735959153902,44.640106242588146
2000,BEL.3_1,Wallonie,16828,16848.1511,434444.0,25.816734014737342,25.78585615214127
