iso3,gid,name,area_km2,pixels_total,pixels_classified,pixels_unclassified,hyper_arid_share,arid_share,semi_arid_share,dry_subhumid_share,humid_share,desert_share,dryland_share,level
BEL,BEL.1_1,Bruxelles,154.5552,284,284,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
BEL,BEL.2_1,Vlaanderen,13705.4825,25292,25292,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
BEL,BEL.3_1,Wallonie,16854.894,30633,30633,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,adm1
