year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2005,all,lit_only,theil_t,admin-2 unit,0.1474224945374904,0.05695367598833731,0.09046881854917169,0.38632961792580206,0.6136703820743241,nan,1.8596235662471372e-14,11
2006,all,lit_only,theil_t,admin-2 unit,0.14743595265777273,0.05702094025069957,0.09041501240709177,0.3867505803218579,0.6132494196782683,nan,1.8596235662471372e-14,11
2007,all,lit_only,theil_t,admin-2 unit,0.1460560293910373,0.05646799215688712,0.089588037234169,0.3866186996341301,0.6133813003659988,nan,1.8818280267396403e-14,11
2008,all,lit_only,theil_t,admin-2 unit,0.14335477331328628,0.054673389731950156,0.0886813835813557,0.38138520586592123,0.6186147941342154,nan,1.9595436384634013e-14,11
2009,all,lit_only,theil_t,admin-2 unit,0.14397755867397424,0.05500260707020638,0.08897495160378735,0.38202208439132807,0.6179779156088072,nan,1.9484414082171497e-14,11
2010,all,lit_only,theil_t,admin-2 unit,0.1362485905343781,0.05322651865338441,0.08302207188101458,0.39065738914894943,0.6093426108512039,nan,2.0899948438568572e-14,11
2011,all,lit_only,theil_t,admin-2 unit,0.13624696664370223,0.0532248662777207,0.08302210036600247,0.390649917490702,0.6093500825094517,nan,2.09277040141842e-14,11
2012,all,lit_only,theil_t,admin-2 unit,0.13603963953577372,0.05310822998295289,0.0829314095528422,0.3903879057911445,0.6096120942090125,nan,2.1371793224034263e-14,11
2013,all,lit_only,theil_t,admin-2 unit,0.1359907307014656,0.053260353140236076,0.08273037756125061,0.3916469370045239,0.6083530629956311,nan,2.1066481892262345e-14,11
2014,all,lit_only,theil_t,admin-2 unit,0.13592902621395372,0.05346734705102759,0.08246167916294538,0.3933475324605756,0.606652467539566,nan,1.9234613901630837e-14,11
