year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,arrondissement,Cayenne,42596,0.18161329702319468,0.5113688203798411,0.9149615612063867,4.779924604797159,4.37344727885403
1992,all,zeros_included,arrondissement,Saint-Laurent-du-Maroni,40702,0.017664979607881676,0.48863117962015895,0.08503843879361325,6.554108476275129,0.5573511525064244
1992,all,zeros_included,commune,Camopi,10377,0.0,0.1245768205719225,0.0,0.0,0.0
1992,all,zeros_included,commune,Iracoubo,2570,0.0245136186770428,0.030853081706643616,0.007451212300413956,5.410445347113005,0.04031437692112588
1992,all,zeros_included,commune,Kourou,2280,1.0236842105263158,0.02737160556075776,0.2760496747486694,3.075233951334219,0.8489173320418766
1992,all,zeros_included,commune,Macouria (-Tonate),341,1.5249266862170088,0.0040937357439554374,0.06150206978119456,1.9535592027667696,0.12014793441025667
1992,all,zeros_included,commune,Matoury,143,8.874125874125873,0.0017167278926264735,0.15008870490833826,0.4989637960204707,0.07488882994086071
1992,all,zeros_included,commune,Montsinéry-Tonnégrande,633,0.1500789889415482,0.007599222070157747,0.011235955056179775,3.7737863020278857,0.042402093281212194
1992,all,zeros_included,commune,Ouanary,1026,0.0,0.012317222502340993,0.0,0.0,0.0
1992,all,zeros_included,commune,Régina (-Kaw),11509,0.0,0.13816658263103557,0.0,0.0,0.0
1992,all,zeros_included,commune,Rémire-Montjoly,78,32.5,0.0009363970323417129,0.29982259018332347,0.1705002376367739,0.05111982287512973
1992,all,zeros_included,commune,Roura,3661,0.021305654192843484,0.04395063506926937,0.009225310467179185,5.569039901361456,0.05137612209416837
1992,all,zeros_included,commune,Saint-Elie,5810,0.0,0.06974957381929939,0.0,0.0,0.0
1992,all,zeros_included,commune,Saint-Georges (de l'Oyapock),2896,0.049723756906077346,0.03476674109822565,0.017031342400946187,4.979326574550507,0.08480461581730019
1992,all,zeros_included,commune,Sinnamary,1272,0.5487421383647799,0.015270474681264856,0.08255470136014192,3.3909926151576464,0.2799423826587862
1992,all,zeros_included,commune,Apatou,2144,0.0,0.02573891329923888,0.0,0.0,0.0
1992,all,zeros_included,commune,Awala-Yalimapo,168,0.0,0.0020168551465821506,0.0,0.0,0.0
1992,all,zeros_included,commune,Grand-Santi,2230,0.0,0.026771351052846407,0.0,0.0,0.0
1992,all,zeros_included,commune,Mana,6698,0.03523439832785906,0.08041009387980504,0.027912477823772916,5.556981815786198,0.1551091317002416
1992,all,zeros_included,commune,Maripasoula,18349,0.0,0.22028139931330884,0.0,0.0,0.0
1992,all,zeros_included,commune,Papaïchton,2557,0.0,0.030697015534586664,0.0,0.0,0.0
1992,all,zeros_included,commune,Saint-Laurent (du Maroni),4112,0.11746108949416342,0.04936493073062979,0.05712596096984033,4.809437149418907,0.27474371888460464
1992,all,zeros_included,commune,Saül,4444,0.0,0.05335062066316118,0.0,0.0,0.0
1992,all,lit_only,arrondissement,Cayenne,513,15.079922027290449,0.8694915254237288,0.9149615612063867,0.36068481883265413,0.330012744942568
1992,all,lit_only,arrondissement,Saint-Laurent-du-Maroni,77,9.337662337662337,0.13050847457627118,0.08503843879361325,0.28388138785631867,0.02414083002586554
1992,all,lit_only,commune,Iracoubo,13,4.846153846153846,0.022033898305084745,0.007451212300413956,0.1237335266852766,0.0009219647760109315
1992,all,lit_only,commune,Kourou,143,16.321678321678323,0.2423728813559322,0.2760496747486694,0.3061478596456393,0.08451201708018002
1992,all,lit_only,commune,Macouria (-Tonate),63,8.253968253968255,0.10677966101694915,0.06150206978119456,0.2648114518747855,0.016286452392062504
1992,all,lit_only,commune,Matoury,111,11.432432432432432,0.188135593220339,0.15008870490833826,0.2456493670728972,0.03686919536552413
1992,all,lit_only,commune,Montsinéry-Tonnégrande,15,6.333333333333333,0.025423728813559324,0.011235955056179775,0.03136608098591953,0.00035242787624628684
1992,all,lit_only,commune,Rémire-Montjoly,77,32.922077922077925,0.13050847457627118,0.29982259018332347,0.1575968328008659,0.04725109061504376
1992,all,lit_only,commune,Roura,18,4.333333333333333,0.030508474576271188,0.009225310467179185,0.2539200461373845,0.002342491259457835
1992,all,lit_only,commune,Saint-Georges (de l'Oyapock),22,6.545454545454546,0.03728813559322034,0.017031342400946187,0.09928327440321527,0.0016909274410482555
1992,all,lit_only,commune,Sinnamary,51,13.686274509803921,0.08644067796610169,0.08255470136014192,0.17447250398190484,0.014403525461782326
1992,all,lit_only,commune,Mana,29,8.137931034482758,0.04915254237288136,0.027912477823772916,0.11471339241852263,0.003201935021971773
1992,all,lit_only,commune,Saint-Laurent (du Maroni),48,10.0625,0.08135593220338982,0.05712596096984033,0.35897335319179735,0.020506697763647323
1993,all,zeros_included,arrondissement,Cayenne,42596,0.22335430556859798,0.5113688203798411,0.8859297886209144,4.626178541149926,4.098469377083564
1993,all,zeros_included,arrondissement,Saint-Laurent-du-Maroni,40702,0.03009680113999312,0.48863117962015895,0.11407021137908557,6.327725490701274,0.7218049842731223
1993,all,zeros_included,commune,Camopi,10377,0.0,0.1245768205719225,0.0,0.0,0.0
1993,all,zeros_included,commune,Iracoubo,2570,0.04824902723735409,0.030853081706643616,0.0115466989477605,4.849484525204456,0.055995537864359124
1993,all,zeros_included,commune,Kourou,2280,1.1789473684210525,0.02737160556075776,0.2503026352546792,2.955835408713372,0.7398533921800489
1993,all,zeros_included,commune,Macouria (-Tonate),341,1.7419354838709677,0.0040937357439554374,0.05531241270136884,1.8846736096661347,0.10424584450523178
1993,all,zeros_included,commune,Matoury,143,11.377622377622378,0.0017167278926264735,0.15150386441940591,0.3639151016513913,0.05513454422076671
1993,all,zeros_included,commune,Montsinéry-Tonnégrande,633,0.16587677725118483,0.007599222070157747,0.009777446689635906,3.708361331426329,0.036258305223928165
1993,all,zeros_included,commune,Ouanary,1026,0.0,0.012317222502340993,0.0,0.0,0.0
1993,all,zeros_included,commune,Régina (-Kaw),11509,0.0,0.13816658263103557,0.0,0.0,0.0
1993,all,zeros_included,commune,Rémire-Montjoly,78,39.44871794871795,0.0009363970323417129,0.2865257472762827,0.10656885922589421,0.030534722026080315
1993,all,zeros_included,commune,Roura,3661,0.08085222616771374,0.04395063506926937,0.027563087810783128,4.870168435492797,0.13423688024079225
1993,all,zeros_included,commune,Saint-Elie,5810,0.0,0.06974957381929939,0.0,0.0,0.0
1993,all,zeros_included,commune,Saint-Georges (de l'Oyapock),2896,0.05421270718232044,0.03476674109822565,0.014619610764503212,4.957420118929784,0.07247555253487067
1993,all,zeros_included,commune,Sinnamary,1272,0.6650943396226415,0.015270474681264856,0.07877828475649502,3.110925817946369,0.24507339994251123
1993,all,zeros_included,commune,Apatou,2144,0.0,0.02573891329923888,0.0,0.0,0.0
1993,all,zeros_included,commune,Awala-Yalimapo,168,0.0,0.0020168551465821506,0.0,0.0,0.0
1993,all,zeros_included,commune,Grand-Santi,2230,0.0,0.026771351052846407,0.0,0.0,0.0
1993,all,zeros_included,commune,Mana,6698,0.054493878769782025,0.08041009387980504,0.033988267063972434,5.25372036777867,0.17856485093949293
1993,all,zeros_included,commune,Maripasoula,18349,0.0,0.22028139931330884,0.0,0.0,0.0
1993,all,zeros_included,commune,Papaïchton,2557,0.0,0.030697015534586664,0.0,0.0,0.0
1993,all,zeros_included,commune,Saint-Laurent (du Maroni),4112,0.20914396887159534,0.04936493073062979,0.08008194431511313,4.592984901436005,0.36781516111695356
1993,all,zeros_included,commune,Saül,4444,0.0,0.05335062066316118,0.0,0.0,0.0
1993,all,lit_only,arrondissement,Cayenne,582,16.347079037800686,0.8622222222222222,0.8859297886209144,0.33313335774608976,0.29513276521056875
1993,all,lit_only,arrondissement,Saint-Laurent-du-Maroni,93,13.172043010752688,0.13777777777777778,0.11407021137908557,0.24629247358203665,0.02809463452258077
1993,all,lit_only,commune,Iracoubo,22,5.636363636363637,0.03259259259259259,0.0115466989477605,0.08886580067350724,0.0010261066471286804
1993,all,lit_only,commune,Kourou,158,17.0126582278481,0.23407407407407407,0.2503026352546792,0.2864997197918524,0.07171163486362783
1993,all,lit_only,commune,Macouria (-Tonate),62,9.580645161290322,0.09185185185185185,0.05531241270136884,0.17992551742770946,0.009952114475468798
1993,all,lit_only,commune,Matoury,120,13.558333333333334,0.17777777777777778,0.15150386441940591,0.1885622141735297,0.028567904130769425
1993,all,lit_only,commune,Montsinéry-Tonnégrande,16,6.5625,0.023703703703703703,0.009777446689635906,0.030479631521934003,0.00029801297232545583
1993,all,lit_only,commune,Rémire-Montjoly,77,39.96103896103896,0.11407407407407408,0.2865257472762827,0.09366545438998619,0.026837564313063368
1993,all,lit_only,commune,Roura,37,8.0,0.054814814814814816,0.027563087810783128,0.2755947350167851,0.007596241881457156
1993,all,lit_only,commune,Saint-Georges (de l'Oyapock),23,6.826086956521739,0.034074074074074076,0.014619610764503212,0.12182858135332708,0.001781086439377256
1993,all,lit_only,commune,Sinnamary,67,12.626865671641792,0.09925925925925926,0.07877828475649502,0.16727269343726725,0.013177455875586936
1993,all,lit_only,commune,Mana,38,9.605263157894736,0.056296296296296296,0.033988267063972434,0.08174227415090618,0.0027782782442574497
1993,all,lit_only,commune,Saint-Laurent (du Maroni),55,15.636363636363637,0.08148148148148149,0.08008194431511313,0.2786532795334753,0.02231509641482342
1994,all,zeros_included,arrondissement,Cayenne,42596,0.22807305850314583,0.5113688203798411,0.8878632791080241,4.5877152240935635,4.073263882477515
1994,all,zeros_included,arrondissement,Saint-Laurent-du-Maroni,40702,0.030145938774507396,0.48863117962015895,0.11213672089197588,6.335683007916224,0.7104627171187358
1994,all,zeros_included,commune,Camopi,10377,0.0,0.1245768205719225,0.0,0.0,0.0
1994,all,zeros_included,commune,Iracoubo,2570,0.046303501945525294,0.030853081706643616,0.010875525498080789,4.883363543055495,0.053109144728898175
