year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,GUF.1_1,Cayenne,42596,42602.3876,7736.0,0.18161329702319468,0.18158606693479373
1992,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,719.0,0.017664979607881676,0.01766647459616002
1993,GUF.1_1,Cayenne,42596,42602.3876,9514.0,0.22335430556859798,0.22332081706536033
1993,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1225.0,0.03009680113999312,0.03009934823406957
1994,GUF.1_1,Cayenne,42596,42602.3876,9715.0,0.22807305850314583,0.22803886249631866
1994,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1227.0,0.030145938774507396,0.030148490027104787
1995,GUF.1_1,Cayenne,42596,42602.3876,10639.0,0.24976523617241056,0.24972778776102256
1995,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1274.0,0.03130067318559285,0.03130332216343235
1996,GUF.1_1,Cayenne,42596,42602.3876,11215.0,0.2632876326415626,0.26324815675720165
1996,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1383.0,0.0339786742666208,0.0339815498838516
1997,GUF.1_1,Cayenne,42596,42602.3876,11495.0,0.26986101981406707,0.26982055835256646
1997,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1384.0,0.03400324308387794,0.034006120780369214
1998,GUF.1_1,Cayenne,42596,42602.3876,11607.0,0.27249037468306886,0.27244951899071235
1998,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1447.0,0.03555107857107759,0.03555408726097851
1999,GUF.1_1,Cayenne,42596,42602.3876,12102.0,0.28411118414874637,0.28406858609680374
1999,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1563.0,0.038401061372905505,0.03840431125702101
2000,GUF.1_1,Cayenne,42596,42602.3876,12587.0,0.29549722978683446,0.29545292457448924
2000,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1626.0,0.03994889686010515,0.039952277737630305
2001,GUF.1_1,Cayenne,42596,42602.3876,12615.0,0.2961545685040849,0.29611016473402574
2001,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1692.0,0.04157043879907621,0.04157395690779242
2002,GUF.1_1,Cayenne,42596,42602.3876,12577.0,0.295262465959245,0.29521819594608334
2002,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1859.0,0.04567343128101813,0.045677296626232926
2003,GUF.1_1,Cayenne,42596,42602.3876,12701.0,0.2981735374213541,0.2981288309383163
2003,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,1943.0,0.04773721193061766,0.04774125193371198
2004,GUF.1_1,Cayenne,42596,42602.3876,12887.0,0.3025401446145178,0.30249478342666586
2004,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2086.0,0.051250552798388284,0.0512548901357299
2005,GUF.1_1,Cayenne,42596,42602.3876,12761.0,0.2995821203868908,0.29953720270875167
2005,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2070.0,0.05085745172227409,0.05086175579144817
2006,GUF.1_1,Cayenne,42596,42602.3876,12588.0,0.2955207061695934,0.29547639743732984
2006,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2065.0,0.0507346076359884,0.050738901308860135
2007,GUF.1_1,Cayenne,42596,42602.3876,12606.0,0.2959432810592544,0.29589890896846044
2007,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2066.0,0.05075917645324554,0.05076347220537774
2008,GUF.1_1,Cayenne,42596,42602.3876,12601.0,0.29582589914545965,0.2957815446542575
2008,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2054.0,0.050464350646159895,0.05046862144716645
2009,GUF.1_1,Cayenne,42596,42602.3876,13329.0,0.31291670579397124,0.312869788802206
2009,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2182.0,0.05360915925507346,0.05361369620142025
2010,GUF.1_1,Cayenne,42596,42602.3876,14797.0,0.3473800356841018,0.34732795145219014
2010,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2389.0,0.05869490442730087,0.058699871780565065
2011,GUF.1_1,Cayenne,42596,42602.3876,14085.0,0.3306648511597333,0.330615273109691
2011,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2220.0,0.05454277431084468,0.05454739026908935
2012,GUF.1_1,Cayenne,42596,42602.3876,14385.0,0.33770776598741664,0.33765713196186764
2012,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2283.0,0.056090609798044325,0.056095356749698636
2013,GUF.1_1,Cayenne,42596,42602.3876,14706.0,0.34524368485303786,0.34519192093369655
2013,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2421.0,0.059481106579529264,0.059486140469128514
2014,GUF.1_1,Cayenne,42596,42602.3876,15123.811956644058,0.3550523982684773,0.35499916368516055
2014,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2535.647694349289,0.06229786483094907,0.062303137102967227
2015,GUF.1_1,Cayenne,42596,42602.3876,15100.914344072342,0.35451484515147763,0.3544616911658877
2015,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2624.383238554001,0.06447799220072725,0.06448344897705481
2016,GUF.1_1,Cayenne,42596,42602.3876,15324.902234315872,0.35977327059620323,0.3597193281915269
2016,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,2716.604382276535,0.06674375662809039,0.06674940515619664
2017,GUF.1_1,Cayenne,42596,42602.3876,16736.59894013405,0.3929148028015318,0.3928558913397078
2017,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,3299.900460958481,0.08107465139203186,0.08108151274461715
2018,GUF.1_1,Cayenne,42596,42602.3876,16654.182274222374,0.39097995760687326,0.39092133624498443
2018,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,3362.461583852768,0.0826117041878229,0.08261869562127803
2019,GUF.1_1,Cayenne,42596,42602.3876,16635.015619039536,0.3905299938735923,0.3904714399767648
2019,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,3448.230382680893,0.08471894213259527,0.08472611190172341
2020,GUF.1_1,Cayenne,42596,42602.3876,17085.006698727608,0.40109415669846016,0.4010340188697713
2020,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,3980.310400247574,0.09779151885036544,0.09779979495244127
2021,GUF.1_1,Cayenne,42596,42602.3876,17173.719402194023,0.40317681008061845,0.4031163599904563
2021,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,4078.2315032482147,0.1001973245356055,0.10020580424116003
2022,GUF.1_1,Cayenne,42596,42602.3876,17590.72924721241,0.4129666928165182,0.412904774885748
2022,GUF.2_1,Saint-Laurent-du-Maroni,40702,40698.5557,4137.556120634079,0.10165486021900838,0.10166346327589479
