year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,MDA.1_1,Anenii Noi,809,803.3915,7331.0,9.061804697156983,9.125065502996627
1992,MDA.2_1,Bălţi,97,99.4759,3215.0,33.144329896907216,32.31939889978512
1992,MDA.3_1,Basarabeasca,316,311.8612,1978.0,6.2594936708860756,6.342566019332914
1992,MDA.4_1,Bender,87,85.8351,2867.0,32.95402298850575,33.40126490291766
1992,MDA.5_1,Briceni,883,880.0596,8714.0,9.86862967157418,9.901602354526425
1992,MDA.6_1,Cahul,1466,1464.5669,4883.0,3.330832196452933,3.334091510390872
1992,MDA.7_1,Calarasi,750,755.9409,6430.0,8.573333333333334,8.50595552394345
1992,MDA.8_1,Cantemir,1058,1054.682,3456.0,3.2665406427221173,3.2768170491487525
1992,MDA.9_1,Causeni,1206,1206.412,4022.0,3.3349917081260365,3.333852912577406
1992,MDA.10_1,Chişinău,585,585.0676,17338.0,29.63760683760684,29.634183026040144
1992,MDA.11_1,Cimişlia,795,799.6684,2632.0,3.3106918238993712,3.2913641013978827
1992,MDA.12_1,Criuleni,644,646.7061,6900.0,10.714285714285714,10.669453270119124
1992,MDA.13_1,Donduseni,845,844.1923,5268.0,6.234319526627219,6.2402841577856325
1992,MDA.14_1,Drochia,757,756.7287,6523.0,8.616908850726553,8.619997888778599
1992,MDA.15_1,Dubăsari,269,273.5727,2989.0,11.111524163568774,10.925797790041388
1992,MDA.16_1,Edineţ,930,933.1003,7471.0,8.033333333333333,8.00664227831756
1992,MDA.17_1,Făleşti,1139,1142.1979,11919.0,10.464442493415277,10.435144574335574
1992,MDA.18_1,Floreşti,1113,1109.5824,7741.0,6.95507637017071,6.976498290685477
1992,MDA.19_1,Găgăuzia,1922,1910.7811,7885.0,4.102497398543184,4.126584582717438
1992,MDA.20_1,Glodeni,806,804.9188,6824.0,8.46650124069479,8.477873806754541
1992,MDA.21_1,Hîncesti,1259,1260.4079,6712.0,5.331215250198571,5.325260358118117
1992,MDA.22_1,Ialoveni,820,818.4481,5704.0,6.95609756097561,6.969287078989423
1992,MDA.23_1,Leova,744,740.7898,1508.0,2.0268817204301075,2.0356650838202377
1992,MDA.24_1,Nisporeni,833,825.3734,5958.0,7.152460984393757,7.218551445962509
1992,MDA.25_1,Ocniţa,656,657.5008,6275.0,9.565548780487806,9.543715277197078
1992,MDA.26_1,Orhei,1076,1078.2535,10536.0,9.79182156133829,9.77135687685921
1992,MDA.27_1,Rezina,703,702.833,6263.0,8.908961593172119,8.911078570039406
1992,MDA.28_1,Rîşcani,1062,1064.4442,8160.0,7.68361581920904,7.665972298514726
1992,MDA.29_1,Sîngerei,995,988.2724,6872.0,6.906532663316583,6.953548486565415
1992,MDA.30_1,Şoldăneşti,553,554.7415,5107.0,9.235081374321881,9.20609012349512
1992,MDA.31_1,Soroca,849,844.6935,6637.0,7.8174322732626615,7.857287795500132
1992,MDA.32_1,Ştefan Voda,1105,1104.4134,3370.0,3.0497737556561084,3.05139352136527
1992,MDA.33_1,Străşeni,691,691.9201,7331.0,10.609261939218523,10.59515429658195
1992,MDA.34_1,Taraclia,669,672.1354,2148.0,3.210762331838565,3.1957844596563745
1992,MDA.35_1,Teleneşti,872,867.0286,4723.0,5.416284403669724,5.447340739974686
1992,MDA.36_1,Transnistria,3480,3481.3911,23584.0,6.777011494252873,6.7743035665817555
1992,MDA.37_1,Ungheni,1090,1086.477,8776.0,8.051376146788991,8.077483569262151
1993,MDA.1_1,Anenii Noi,809,803.3915,8333.0,10.300370828182942,10.37227811164519
1993,MDA.2_1,Bălţi,97,99.4759,3219.0,33.18556701030928,32.35960966046915
1993,MDA.3_1,Basarabeasca,316,311.8612,2214.0,7.006329113924051,7.0993130266951825
1993,MDA.4_1,Bender,87,85.8351,3025.0,34.770114942528735,35.24200430112519
1993,MDA.5_1,Briceni,883,880.0596,8736.0,9.893544733861834,9.926600662054494
1993,MDA.6_1,Cahul,1466,1464.5669,6950.0,4.740791268758526,4.745430267707672
1993,MDA.7_1,Calarasi,750,755.9409,6959.0,9.278666666666666,9.20574564403149
1993,MDA.8_1,Cantemir,1058,1054.682,5133.0,4.851606805293006,4.866869766574232
1993,MDA.9_1,Causeni,1206,1206.412,5045.0,4.183250414593698,4.181821965179765
1993,MDA.10_1,Chişinău,585,585.0676,17766.0,30.369230769230768,30.365722438610522
1993,MDA.11_1,Cimişlia,795,799.6684,2897.0,3.6440251572327043,3.6227514444337636
1993,MDA.12_1,Criuleni,644,646.7061,7664.0,11.900621118012422,11.850824617709126
1993,MDA.13_1,Donduseni,845,844.1923,4407.0,5.2153846153846155,5.220374389400396
1993,MDA.14_1,Drochia,757,756.7287,5788.0,7.645970937912813,7.648711908669404
1993,MDA.15_1,Dubăsari,269,273.5727,3190.0,11.858736059479554,11.660520224232863
1993,MDA.16_1,Edineţ,930,933.1003,6782.0,7.2924731182795695,7.268243599457863
1993,MDA.17_1,Făleşti,1139,1142.1979,10895.0,9.56540825285338,9.538627413154298
1993,MDA.18_1,Floreşti,1113,1109.5824,8059.0,7.240790655884996,7.2630925881196555
1993,MDA.19_1,Găgăuzia,1922,1910.7811,10007.0,5.206555671175859,5.237125164141205
1993,MDA.20_1,Glodeni,806,804.9188,5938.0,7.367245657568239,7.377141656580959
1993,MDA.21_1,Hîncesti,1259,1260.4079,7414.0,5.88880063542494,5.882222928350375
1993,MDA.22_1,Ialoveni,820,818.4481,6552.0,7.990243902439024,8.005394274463306
1993,MDA.23_1,Leova,744,740.7898,1925.0,2.5873655913978495,2.5985777760967887
1993,MDA.24_1,Nisporeni,833,825.3734,6251.0,7.504201680672269,7.573542310962008
1993,MDA.25_1,Ocniţa,656,657.5008,5777.0,8.80640243902439,8.786301698225898
1993,MDA.26_1,Orhei,1076,1078.2535,10900.0,10.130111524163569,10.108939821352068
1993,MDA.27_1,Rezina,703,702.833,6148.0,8.745376955903271,8.747455061248965
1993,MDA.28_1,Rîşcani,1062,1064.4442,6390.0,6.016949152542373,6.003132719057488
1993,MDA.29_1,Sîngerei,995,988.2724,6476.0,6.508542713567839,6.552849243160307
1993,MDA.30_1,Şoldăneşti,553,554.7415,5060.0,9.150090415913201,9.121365973151617
1993,MDA.31_1,Soroca,849,844.6935,6242.0,7.352179034157833,7.389662561324668
1993,MDA.32_1,Ştefan Voda,1105,1104.4134,4235.0,3.832579185520362,3.8346147071162964
1993,MDA.33_1,Străşeni,691,691.9201,7816.0,11.311143270622287,11.296102302835154
1993,MDA.34_1,Taraclia,669,672.1354,3211.0,4.799701046337818,4.777310940389487
1993,MDA.35_1,Teleneşti,872,867.0286,4897.0,5.615825688073395,5.648026170581417
1993,MDA.36_1,Transnistria,3480,3481.3911,27049.0,7.772701149425288,7.769595368574877
1993,MDA.37_1,Ungheni,1090,1086.477,9394.0,8.618348623853212,8.646294513405726
1994,MDA.1_1,Anenii Noi,809,803.3915,8359.0,10.332509270704573,10.404640913865611
1994,MDA.2_1,Bălţi,97,99.4759,3194.0,32.92783505154639,32.10829240619399
