year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2020,adm1,district,all,,37,0.44484468853828485,0.41397466463839516,0.33945115453005315,192343.41655886173,nan
2021,adm1,district,all,,37,0.42781863136577747,0.3730590009211474,0.31500274200361184,211662.60433113575,nan
2022,adm1,district,all,,37,0.4183652447800461,0.3581302548079872,0.3027874950685346,218909.83313810825,nan
1992,pixel,pixel (1 km),all,lit_only,20178,0.340640597805723,0.20780156497923186,0.23605480012207064,246050.0,0.5946248600223965
1993,pixel,pixel (1 km),all,lit_only,21179,0.3207583079933074,0.18367780994409255,0.18187107632274896,258744.0,0.6241232981670302
1994,pixel,pixel (1 km),all,lit_only,19690,0.32597970372622354,0.1889717635707486,0.1938763221715949,246418.0,0.5802440030647728
1995,pixel,pixel (1 km),all,lit_only,21249,0.3418630447101314,0.20489266270640213,0.20935873579598685,253126.0,0.6261861260093122
1996,pixel,pixel (1 km),all,lit_only,19649,0.33895180361390564,0.199339637888317,0.19659637464404955,241697.0,0.579035775328579
1997,pixel,pixel (1 km),all,lit_only,17530,0.33579518651053886,0.19587483816635703,0.1996671961145573,226772.0,0.516591029645783
1998,pixel,pixel (1 km),all,lit_only,13009,0.33764432750602924,0.19698656528123198,0.2146495706957995,187613.0,0.3833618200035363
1999,pixel,pixel (1 km),all,lit_only,10803,0.3235628110042026,0.18068596866511155,0.19623259099223375,169147.0,0.3183532740024754
2000,pixel,pixel (1 km),all,lit_only,12219,0.39260911564530265,0.2658909221856841,0.33797096215231104,169717.0,0.3600813343549243
2001,pixel,pixel (1 km),all,lit_only,13976,0.4384209962172496,0.324784358187465,0.4009285651753851,173471.0,0.4118583131962044
2002,pixel,pixel (1 km),all,lit_only,13317,0.4174999716763339,0.29263169898237934,0.3448744200517949,172269.0,0.3924382625095774
2003,pixel,pixel (1 km),all,lit_only,13094,0.4254476847968969,0.30434113018075115,0.3657876729178095,168965.0,0.38586668238345023
2004,pixel,pixel (1 km),all,lit_only,14121,0.44803921498154553,0.33683744557972106,0.4040410912452637,171420.0,0.41613131372664586
2005,pixel,pixel (1 km),all,lit_only,13438,0.43349953620359827,0.314247587030512,0.36521009246468905,168919.0,0.3960040077798079
2006,pixel,pixel (1 km),all,lit_only,11778,0.41011354758107954,0.28150776163379015,0.3277943107180249,161011.0,0.34708551894854717
2007,pixel,pixel (1 km),all,lit_only,10097,0.3960619437250217,0.26348112626938835,0.31557456160521696,148962.0,0.29754818176460185
2008,pixel,pixel (1 km),all,lit_only,9155,0.39179535922810493,0.2561659911395253,0.3020758647341566,140061.0,0.2697884128013202
2009,pixel,pixel (1 km),all,lit_only,10549,0.4213968563920667,0.294791536254615,0.33908601759085466,146035.0,0.310868155831909
2010,pixel,pixel (1 km),all,lit_only,12239,0.4249085042734746,0.302235733347844,0.32186199427330076,156227.0,0.36067071373843346
2011,pixel,pixel (1 km),all,lit_only,12889,0.4233775025077524,0.3026244221201385,0.3132638566027567,160604.0,0.3798255437024813
2012,pixel,pixel (1 km),all,lit_only,13454,0.4214462135717427,0.30247740923065325,0.3065964413138045,164527.0,0.3964755112866152
2013,pixel,pixel (1 km),all,lit_only,15562,0.4418569654514579,0.338367173338042,0.3446732799040124,172154.0,0.4585960983084812
2014,pixel,pixel (1 km),all,lit_only,13359,0.45331522997552764,0.3470363761431504,0.37368071793034874,159491.8268995285,0.39367595921494664
2015,pixel,pixel (1 km),all,lit_only,12606,0.4590330451262812,0.35600395843885957,0.3845476084279537,151937.0321984291,0.3714858254258266
2016,pixel,pixel (1 km),all,lit_only,12892,0.46885076001312376,0.3720421447981761,0.41029599606903444,152424.0276300907,0.37991395061000766
2017,pixel,pixel (1 km),all,lit_only,15216,0.5046987204617361,0.4343458117131464,0.47874623391055876,159599.9856786728,0.4483998349737726
2018,pixel,pixel (1 km),all,lit_only,15621,0.5027459617874801,0.4317557633283048,0.4666416671639297,167625.1108404398,0.4603347674898332
2019,pixel,pixel (1 km),all,lit_only,16206,0.5042232145684482,0.43422126326580773,0.4705307056878098,172370.6739026308,0.4775741144574763
2020,pixel,pixel (1 km),all,lit_only,19192,0.5082058498302737,0.44444310458450226,0.4696044134698405,192343.41655886173,0.5655684564153945
2021,pixel,pixel (1 km),all,lit_only,20527,0.49272424787921887,0.4173850405537688,0.43396923472723536,211662.60433113575,0.6049095302646313
2022,pixel,pixel (1 km),all,lit_only,22100,0.5048912177987832,0.4398754835230741,0.46200877102837623,218909.83313810825,0.6512642187776272
1992,pixel,pixel (1 km),all,zeros_included,33934,0.607928507765777,0.7276261246137921,nan,246050.0,0.5946248600223965
1993,pixel,pixel (1 km),all,zeros_included,33934,0.5760694349322291,0.6550851468593761,nan,258744.0,0.6241232981670302
1994,pixel,pixel (1 km),all,zeros_included,33934,0.6089037651431997,0.7332783325404622,nan,246418.0,0.5802440030647728
1995,pixel,pixel (1 km),all,zeros_included,33934,0.5878837695834731,0.6730002888875546,nan,253126.0,0.6261861260093122
1996,pixel,pixel (1 km),all,zeros_included,33934,0.617229445076019,0.7457306530740062,nan,241697.0,0.579035775328579
1997,pixel,pixel (1 km),all,zeros_included,33934,0.656877751503794,0.8563786008539618,nan,226772.0,0.516591029645783
1998,pixel,pixel (1 km),all,zeros_included,33934,0.746078123903045,1.1557626012825577,nan,187613.0,0.3833618200035363
1999,pixel,pixel (1 km),all,zeros_included,33934,0.7846540062261567,1.3252795569510112,nan,169147.0,0.3183532740024754
2000,pixel,pixel (1 km),all,zeros_included,33934,0.7812898798865429,1.2873162664720463,nan,169717.0,0.3600813343549243
2001,pixel,pixel (1 km),all,zeros_included,33934,0.7687090187756316,1.2118602469764574,nan,173471.0,0.4118583131962044
2002,pixel,pixel (1 km),all,zeros_included,33934,0.7714047009728808,1.2280077460831191,nan,172269.0,0.3924382625095774
2003,pixel,pixel (1 km),all,zeros_included,33934,0.7782994042768481,1.2566044817825994,nan,168965.0,0.38586668238345023
2004,pixel,pixel (1 km),all,zeros_included,33934,0.7703118334046797,1.213591856113354,nan,171420.0,0.41613131372664586
2005,pixel,pixel (1 km),all,zeros_included,33934,0.7756635459275047,1.2405785341533015,nan,168919.0,0.3960040077798079
2006,pixel,pixel (1 km),all,zeros_included,33934,0.7952589545414614,1.3396918387321588,nan,161011.0,0.34708551894854717
2007,pixel,pixel (1 km),all,zeros_included,33934,0.8202993294569323,1.4756602378679524,nan,148962.0,0.29754818176460185
2008,pixel,pixel (1 km),all,zeros_included,33934,0.8359134353077533,1.5662832746337991,nan,140061.0,0.2697884128013202
2009,pixel,pixel (1 km),all,zeros_included,33934,0.8201307077880564,1.4631779291756908,nan,146035.0,0.310868155831909
2010,pixel,pixel (1 km),all,zeros_included,33934,0.7925813397714108,1.3220256205683902,nan,156227.0,0.36067071373843346
2011,pixel,pixel (1 km),all,zeros_included,33934,0.7809840463789244,1.270667649318244,nan,160604.0,0.3798255437024813
2012,pixel,pixel (1 km),all,zeros_included,33934,0.7706175917190494,1.2276184112479873,nan,164527.0,0.3964755112866152
2013,pixel,pixel (1 km),all,zeros_included,33934,0.7440377820579827,1.1179525897640514,nan,172154.0,0.4585960983084812
2014,pixel,pixel (1 km),all,zeros_included,33934,0.7847833487724132,1.2792635227562235,nan,159491.8268995285,0.39367595921494664
2015,pixel,pixel (1 km),all,zeros_included,33934,0.7990384442406406,1.3462485289686894,nan,151937.0321984291,0.3714858254258266
2016,pixel,pixel (1 km),all,zeros_included,33934,0.7982089938730828,1.3398526424657327,nan,152424.0276300907,0.37991395061000766
2017,pixel,pixel (1 km),all,zeros_included,33934,0.777906987992744,1.23641576753086,nan,159599.9856786728,0.4483998349737726
2018,pixel,pixel (1 km),all,zeros_included,33934,0.7710966779360588,1.207557062100181,nan,167625.1108404398,0.4603347674898332
2019,pixel,pixel (1 km),all,zeros_included,33934,0.7632298407289524,1.173257180848022,nan,172370.6739026308,0.4775741144574763
2020,pixel,pixel (1 km),all,zeros_included,33934,0.7218567416143871,1.0143670406678567,nan,192343.41655886173,0.5655684564153945
2021,pixel,pixel (1 km),all,zeros_included,33934,0.6931440630699806,0.920061409439475,nan,211662.60433113575,0.6049095302646313
2022,pixel,pixel (1 km),all,zeros_included,33934,0.6775533657497819,0.8687153366201147,nan,218909.83313810825,0.6512642187776272
