year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BLM.1.1_1,Anse du Gouverneur,2,1.2673,24.0,12.0,18.93853877499516
1992,BLM.1.2_1,Anse du Grand Cul-de-Sac,1,0.6468,11.0,11.0,17.00807790607345
1992,BLM.1.3_1,Barrière des Quatres Vents,1,0.3276,23.0,23.0,70.21667526606348
1992,BLM.1.4_1,Camaruche,1,0.7917,17.0,17.0,21.471975389398573
1992,BLM.1.5_1,Devet,0,0.2067,0.0,,0.0
1992,BLM.1.6_1,Gouverneur,1,1.139,14.0,14.0,12.291375600918897
1992,BLM.1.7_1,Grand Cul-de-Sac,0,0.738,0.0,,0.0
1992,BLM.1.8_1,Grand Fond,1,0.7219,9.0,9.0,12.466285269404668
1992,BLM.1.9_1,Grande Saline,1,1.027,12.0,12.0,11.684870548894802
1992,BLM.1.10_1,Isles,0,0.4045,0.0,,0.0
1992,BLM.1.11_1,Lorient,0,0.3604,0.0,,0.0
1992,BLM.1.12_1,Marigot,1,0.2891,19.0,19.0,65.7204673376398
1992,BLM.1.13_1,Mont Jean,0,0.1647,0.0,,0.0
1992,BLM.1.14_1,Morne Criquet,1,1.0771,21.0,21.0,19.496245779974636
1992,BLM.1.15_1,Morne de Dépoudré,0,0.3988,0.0,,0.0
1992,BLM.1.16_1,Morne Rouge,1,1.0624,3.0,3.0,2.823792102610771
1992,BLM.1.17_1,Petit Cul-de-Sac,1,0.9662,7.0,7.0,7.244882944894391
1992,BLM.1.18_1,Petite Saline,0,0.3331,0.0,,0.0
1992,BLM.1.19_1,Pointe Milou,0,0.3158,0.0,,0.0
1992,BLM.1.20_1,Toiny,0,0.1545,0.0,,0.0
1992,BLM.1.21_1,Vitet,1,0.4459,14.0,14.0,31.397465914420508
1992,BLM.2.1_1,Aéroport,0,0.1372,0.0,,0.0
1992,BLM.2.2_1,Anse des Cayes,0,0.2293,0.0,,0.0
1992,BLM.2.3_1,Anse des Lézards,0,0.1587,0.0,,0.0
1992,BLM.2.4_1,Carénage,0,0.0577,0.0,,0.0
1992,BLM.2.5_1,Col de la Tourmente,0,0.0695,0.0,,0.0
1992,BLM.2.6_1,Colombier,1,1.2671,32.0,32.0,25.25387146956655
1992,BLM.2.7_1,Corossol,1,0.351,38.0,38.0,108.25499084178328
1992,BLM.2.8_1,Flamands,0,0.3035,0.0,,0.0
1992,BLM.2.9_1,Grande Vigie,1,0.3184,32.0,32.0,100.49840003086608
1992,BLM.2.10_1,Gustavia,1,0.3081,26.0,26.0,84.37609236770975
1992,BLM.2.11_1,Isles,1,1.1698,0.0,0.0,0.0
1992,BLM.2.12_1,La Grande Montagne,1,0.443,37.0,37.0,83.5273107026886
1992,BLM.2.13_1,La Pointe,0,0.0728,0.0,,0.0
1992,BLM.2.14_1,Le Château,0,0.0983,0.0,,0.0
1992,BLM.2.15_1,Le Palidor,0,0.1096,0.0,,0.0
1992,BLM.2.16_1,Lurin,1,1.1895,21.0,21.0,17.654142208966196
1992,BLM.2.17_1,Merlette,0,0.1267,0.0,,0.0
1992,BLM.2.18_1,Public,1,0.6854,33.0,33.0,48.14428436551865
1992,BLM.2.19_1,Quartier du Roi,1,0.263,34.0,34.0,129.28793921638987
1992,BLM.2.20_1,Saint-Jean,1,0.5711,27.0,27.0,47.27857014985211
1992,BLM.2.21_1,Terre Neuve,0,0.1855,0.0,,0.0
1993,BLM.1.1_1,Anse du Gouverneur,2,1.2673,47.0,23.5,37.08797176769885
1993,BLM.1.2_1,Anse du Grand Cul-de-Sac,1,0.6468,17.0,17.0,26.28521130938624
1993,BLM.1.3_1,Barrière des Quatres Vents,1,0.3276,26.0,26.0,79.37537203989784
1993,BLM.1.4_1,Camaruche,1,0.7917,25.0,25.0,31.57643439617437
1993,BLM.1.5_1,Devet,0,0.2067,0.0,,0.0
1993,BLM.1.6_1,Gouverneur,1,1.139,26.0,26.0,22.826840401706523
1993,BLM.1.7_1,Grand Cul-de-Sac,0,0.738,0.0,,0.0
1993,BLM.1.8_1,Grand Fond,1,0.7219,17.0,17.0,23.547427731097706
1993,BLM.1.9_1,Grande Saline,1,1.027,20.0,20.0,19.474784248158006
1993,BLM.1.10_1,Isles,0,0.4045,0.0,,0.0
1993,BLM.1.11_1,Lorient,0,0.3604,0.0,,0.0
1993,BLM.1.12_1,Marigot,1,0.2891,23.0,23.0,79.55635519819556
1993,BLM.1.13_1,Mont Jean,0,0.1647,0.0,,0.0
1993,BLM.1.14_1,Morne Criquet,1,1.0771,32.0,32.0,29.708564998056588
1993,BLM.1.15_1,Morne de Dépoudré,0,0.3988,0.0,,0.0
1993,BLM.1.16_1,Morne Rouge,1,1.0624,14.0,14.0,13.177696478850265
1993,BLM.1.17_1,Petit Cul-de-Sac,1,0.9662,16.0,16.0,16.559732445472893
1993,BLM.1.18_1,Petite Saline,0,0.3331,0.0,,0.0
1993,BLM.1.19_1,Pointe Milou,0,0.3158,0.0,,0.0
1993,BLM.1.20_1,Toiny,0,0.1545,0.0,,0.0
1993,BLM.1.21_1,Vitet,1,0.4459,21.0,21.0,47.09619887163076
1993,BLM.2.1_1,Aéroport,0,0.1372,0.0,,0.0
1993,BLM.2.2_1,Anse des Cayes,0,0.2293,0.0,,0.0
1993,BLM.2.3_1,Anse des Lézards,0,0.1587,0.0,,0.0
1993,BLM.2.4_1,Carénage,0,0.0577,0.0,,0.0
1993,BLM.2.5_1,Col de la Tourmente,0,0.0695,0.0,,0.0
1993,BLM.2.6_1,Colombier,1,1.2671,32.0,32.0,25.25387146956655
1993,BLM.2.7_1,Corossol,1,0.351,38.0,38.0,108.25499084178328
1993,BLM.2.8_1,Flamands,0,0.3035,0.0,,0.0
1993,BLM.2.9_1,Grande Vigie,1,0.3184,32.0,32.0,100.49840003086608
1993,BLM.2.10_1,Gustavia,1,0.3081,33.0,33.0,107.09273262055468
1993,BLM.2.11_1,Isles,1,1.1698,0.0,0.0,0.0
1993,BLM.2.12_1,La Grande Montagne,1,0.443,37.0,37.0,83.5273107026886
1993,BLM.2.13_1,La Pointe,0,0.0728,0.0,,0.0
1993,BLM.2.14_1,Le Château,0,0.0983,0.0,,0.0
1993,BLM.2.15_1,Le Palidor,0,0.1096,0.0,,0.0
1993,BLM.2.16_1,Lurin,1,1.1895,34.0,34.0,28.58289690975479
1993,BLM.2.17_1,Merlette,0,0.1267,0.0,,0.0
1993,BLM.2.18_1,Public,1,0.6854,39.0,39.0,56.89779061379477
1993,BLM.2.19_1,Quartier du Roi,1,0.263,39.0,39.0,148.30087145409428
1993,BLM.2.20_1,Saint-Jean,1,0.5711,39.0,39.0,68.29126799423082
1993,BLM.2.21_1,Terre Neuve,0,0.1855,0.0,,0.0
1994,BLM.1.1_1,Anse du Gouverneur,2,1.2673,47.0,23.5,37.08797176769885
1994,BLM.1.2_1,Anse du Grand Cul-de-Sac,1,0.6468,17.0,17.0,26.28521130938624
1994,BLM.1.3_1,Barrière des Quatres Vents,1,0.3276,27.0,27.0,82.4282709645093
1994,BLM.1.4_1,Camaruche,1,0.7917,25.0,25.0,31.57643439617437
1994,BLM.1.5_1,Devet,0,0.2067,0.0,,0.0
1994,BLM.1.6_1,Gouverneur,1,1.139,26.0,26.0,22.826840401706523
1994,BLM.1.7_1,Grand Cul-de-Sac,0,0.738,0.0,,0.0
1994,BLM.1.8_1,Grand Fond,1,0.7219,17.0,17.0,23.547427731097706
1994,BLM.1.9_1,Grande Saline,1,1.027,20.0,20.0,19.474784248158006
1994,BLM.1.10_1,Isles,0,0.4045,0.0,,0.0
1994,BLM.1.11_1,Lorient,0,0.3604,0.0,,0.0
1994,BLM.1.12_1,Marigot,1,0.2891,23.0,23.0,79.55635519819556
1994,BLM.1.13_1,Mont Jean,0,0.1647,0.0,,0.0
1994,BLM.1.14_1,Morne Criquet,1,1.0771,32.0,32.0,29.708564998056588
1994,BLM.1.15_1,Morne de Dépoudré,0,0.3988,0.0,,0.0
1994,BLM.1.16_1,Morne Rouge,1,1.0624,14.0,14.0,13.177696478850265
1994,BLM.1.17_1,Petit Cul-de-Sac,1,0.9662,16.0,16.0,16.559732445472893
1994,BLM.1.18_1,Petite Saline,0,0.3331,0.0,,0.0
1994,BLM.1.19_1,Pointe Milou,0,0.3158,0.0,,0.0
1994,BLM.1.20_1,Toiny,0,0.1545,0.0,,0.0
1994,BLM.1.21_1,Vitet,1,0.4459,21.0,21.0,47.09619887163076
1994,BLM.2.1_1,Aéroport,0,0.1372,0.0,,0.0
1994,BLM.2.2_1,Anse des Cayes,0,0.2293,0.0,,0.0
1994,BLM.2.3_1,Anse des Lézards,0,0.1587,0.0,,0.0
1994,BLM.2.4_1,Carénage,0,0.0577,0.0,,0.0
1994,BLM.2.5_1,Col de la Tourmente,0,0.0695,0.0,,0.0
1994,BLM.2.6_1,Colombier,1,1.2671,32.0,32.0,25.25387146956655
1994,BLM.2.7_1,Corossol,1,0.351,42.0,42.0,119.65025303565521
1994,BLM.2.8_1,Flamands,0,0.3035,0.0,,0.0
1994,BLM.2.9_1,Grande Vigie,1,0.3184,35.0,35.0,109.92012503375977
1994,BLM.2.10_1,Gustavia,1,0.3081,34.0,34.0,110.33796694238967
1994,BLM.2.11_1,Isles,1,1.1698,0.0,0.0,0.0
1994,BLM.2.12_1,La Grande Montagne,1,0.443,37.0,37.0,83.5273107026886
1994,BLM.2.13_1,La Pointe,0,0.0728,0.0,,0.0
1994,BLM.2.14_1,Le Château,0,0.0983,0.0,,0.0
1994,BLM.2.15_1,Le Palidor,0,0.1096,0.0,,0.0
1994,BLM.2.16_1,Lurin,1,1.1895,34.0,34.0,28.58289690975479
1994,BLM.2.17_1,Merlette,0,0.1267,0.0,,0.0
1994,BLM.2.18_1,Public,1,0.6854,41.0,41.0,59.81562602988681
1994,BLM.2.19_1,Quartier du Roi,1,0.263,39.0,39.0,148.30087145409428
1994,BLM.2.20_1,Saint-Jean,1,0.5711,39.0,39.0,68.29126799423082
1994,BLM.2.21_1,Terre Neuve,0,0.1855,0.0,,0.0
1995,BLM.1.1_1,Anse du Gouverneur,2,1.2673,47.0,23.5,37.08797176769885
1995,BLM.1.2_1,Anse du Grand Cul-de-Sac,1,0.6468,17.0,17.0,26.28521130938624
1995,BLM.1.3_1,Barrière des Quatres Vents,1,0.3276,27.0,27.0,82.4282709645093
1995,BLM.1.4_1,Camaruche,1,0.7917,25.0,25.0,31.57643439617437
1995,BLM.1.5_1,Devet,0,0.2067,0.0,,0.0
1995,BLM.1.6_1,Gouverneur,1,1.139,26.0,26.0,22.826840401706523
1995,BLM.1.7_1,Grand Cul-de-Sac,0,0.738,0.0,,0.0
1995,BLM.1.8_1,Grand Fond,1,0.7219,17.0,17.0,23.547427731097706
1995,BLM.1.9_1,Grande Saline,1,1.027,20.0,20.0,19.474784248158006
1995,BLM.1.10_1,Isles,0,0.4045,0.0,,0.0
1995,BLM.1.11_1,Lorient,0,0.3604,0.0,,0.0
1995,BLM.1.12_1,Marigot,1,0.2891,23.0,23.0,79.55635519819556
1995,BLM.1.13_1,Mont Jean,0,0.1647,0.0,,0.0
1995,BLM.1.14_1,Morne Criquet,1,1.0771,32.0,32.0,29.708564998056588
1995,BLM.1.15_1,Morne de Dépoudré,0,0.3988,0.0,,0.0
1995,BLM.1.16_1,Morne Rouge,1,1.0624,14.0,14.0,13.177696478850265
1995,BLM.1.17_1,Petit Cul-de-Sac,1,0.9662,16.0,16.0,16.559732445472893
1995,BLM.1.18_1,Petite Saline,0,0.3331,0.0,,0.0
1995,BLM.1.19_1,Pointe Milou,0,0.3158,0.0,,0.0
1995,BLM.1.20_1,Toiny,0,0.1545,0.0,,0.0
1995,BLM.1.21_1,Vitet,1,0.4459,21.0,21.0,47.09619887163076
1995,BLM.2.1_1,Aéroport,0,0.1372,0.0,,0.0
1995,BLM.2.2_1,Anse des Cayes,0,0.2293,0.0,,0.0
1995,BLM.2.3_1,Anse des Lézards,0,0.1587,0.0,,0.0
1995,BLM.2.4_1,Carénage,0,0.0577,0.0,,0.0
1995,BLM.2.5_1,Col de la Tourmente,0,0.0695,0.0,,0.0
1995,BLM.2.6_1,Colombier,1,1.2671,32.0,32.0,25.25387146956655
1995,BLM.2.7_1,Corossol,1,0.351,42.0,42.0,119.65025303565521
1995,BLM.2.8_1,Flamands,0,0.3035,0.0,,0.0
1995,BLM.2.9_1,Grande Vigie,1,0.3184,35.0,35.0,109.92012503375977
1995,BLM.2.10_1,Gustavia,1,0.3081,34.0,34.0,110.33796694238967
1995,BLM.2.11_1,Isles,1,1.1698,0.0,0.0,0.0
1995,BLM.2.12_1,La Grande Montagne,1,0.443,37.0,37.0,83.5273107026886
1995,BLM.2.13_1,La Pointe,0,0.0728,0.0,,0.0
1995,BLM.2.14_1,Le Château,0,0.0983,0.0,,0.0
1995,BLM.2.15_1,Le Palidor,0,0.1096,0.0,,0.0
1995,BLM.2.16_1,Lurin,1,1.1895,34.0,34.0,28.58289690975479
1995,BLM.2.17_1,Merlette,0,0.1267,0.0,,0.0
1995,BLM.2.18_1,Public,1,0.6854,41.0,41.0,59.81562602988681
1995,BLM.2.19_1,Quartier du Roi,1,0.263,39.0,39.0,148.30087145409428
1995,BLM.2.20_1,Saint-Jean,1,0.5711,39.0,39.0,68.29126799423082
1995,BLM.2.21_1,Terre Neuve,0,0.1855,0.0,,0.0
