year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,parish,all,,2,0.21797680771861305,0.09829317285079031,0.10539480992821065,454.0,
1993,adm1,parish,all,,2,0.14276646591422404,0.041337338595116555,0.04252250404867916,607.0,
1994,adm1,parish,all,,2,0.14893632072305252,0.045044567811267505,0.04645698728641534,618.0,
1995,adm1,parish,all,,2,0.14893632072305252,0.045044567811267505,0.04645698728641534,618.0,
1996,adm1,parish,all,,2,0.12154898735867548,0.02984645272162685,0.03045741415796263,695.0,
1997,adm1,parish,all,,2,0.13719361165600086,0.03813136284950398,0.039136658988543266,728.0,
1998,adm1,parish,all,,2,0.14249438842277784,0.04117768370052835,0.042353527677553515,754.0,
1999,adm1,parish,all,,2,0.14355593483267137,0.04180242373197256,0.04301496158800197,758.0,
2000,adm1,parish,all,,2,0.14355593483267137,0.04180242373197256,0.04301496158800197,758.0,
2001,adm1,parish,all,,2,0.13969128799967567,0.039551570745271936,0.040634651026321994,764.0,
2002,adm1,parish,all,,2,0.13714054036122292,0.038101478963651625,0.039105170664197886,768.0,
2003,adm1,parish,all,,2,0.13714054036122292,0.038101478963651625,0.039105170664197886,768.0,
2004,adm1,parish,all,,2,0.13714054036122292,0.038101478963651625,0.039105170664197886,768.0,
2005,adm1,parish,all,,2,0.13714054036122292,0.038101478963651625,0.039105170664197886,768.0,
2006,adm1,parish,all,,2,0.13714054036122292,0.038101478963651625,0.039105170664197886,768.0,
2007,adm1,parish,all,,2,0.13714054036122292,0.038101478963651625,0.039105170664197886,768.0,
2008,adm1,parish,all,,2,0.13714054036122292,0.038101478963651625,0.039105170664197886,768.0,
2009,adm1,parish,all,,2,0.13714054036122292,0.038101478963651625,0.039105170664197886,768.0,
2010,adm1,parish,all,,2,0.13714054036122292,0.038101478963651625,0.039105170664197886,768.0,
2011,adm1,parish,all,,2,0.12952337139085102,0.03393831732142946,0.034731427534079456,784.0,
2012,adm1,parish,all,,2,0.12952337139085102,0.03393831732142946,0.034731427534079456,784.0,
2013,adm1,parish,all,,2,0.12952337139085102,0.03393831732142946,0.034731427534079456,784.0,
2014,adm1,parish,all,,2,0.1423970273390931,0.041120630582820505,0.04229315278869661,845.442850112915,
2015,adm1,parish,all,,2,0.14245456183852667,0.041154340529780856,0.04232882481989489,853.6714248657227,
2016,adm1,parish,all,,2,0.14245456183852667,0.041154340529780856,0.04232882481989489,853.6714248657227,
2017,adm1,parish,all,,2,0.14245456183852667,0.041154340529780856,0.04232882481989489,853.6714248657227,
2018,adm1,parish,all,,2,0.14245456183852667,0.041154340529780856,0.04232882481989489,853.6714248657227,
2019,adm1,parish,all,,2,0.11706769894487246,0.027665781042145413,0.02818962114265071,899.6630973815918,
2020,adm1,parish,all,,2,0.11895101183162526,0.028571858133618677,0.029131061690923082,919.5130958557129,
2021,adm1,parish,all,,2,0.11609770635822025,0.02720496794385023,0.027711277550312968,956.1381072998047,
2022,adm1,parish,all,,2,0.10665434606653634,0.022926043217036174,0.023284131234364153,992.4583549499512,
1992,adm2,quarter,all,,42,0.7254364083569271,1.0270999078882528,,454.0,
1993,adm2,quarter,all,,42,0.6839513748966433,0.9099676051895282,,607.0,
1994,adm2,quarter,all,,42,0.6879514288624693,0.9193665047235964,,618.0,
1995,adm2,quarter,all,,42,0.6879514288624693,0.9193665047235964,,618.0,
1996,adm2,quarter,all,,42,0.6802101597869281,0.8999482549167213,,695.0,
1997,adm2,quarter,all,,42,0.6878473341862965,0.918734257359993,,728.0,
1998,adm2,quarter,all,,42,0.6922698259882878,0.9300512823898914,,754.0,
1999,adm2,quarter,all,,42,0.6927340142918608,0.9316579807109402,,758.0,
2000,adm2,quarter,all,,42,0.6927340142918608,0.9316579807109402,,758.0,
2001,adm2,quarter,all,,42,0.6925300098319938,0.9309755245066882,,764.0,
2002,adm2,quarter,all,,42,0.6917451583695928,0.9286655473156369,,768.0,
2003,adm2,quarter,all,,42,0.6917451583695928,0.9286655473156369,,768.0,
2004,adm2,quarter,all,,42,0.6917451583695928,0.9286655473156369,,768.0,
2005,adm2,quarter,all,,42,0.6917451583695928,0.9286655473156369,,768.0,
2006,adm2,quarter,all,,42,0.6917451583695928,0.9286655473156369,,768.0,
2007,adm2,quarter,all,,42,0.6917451583695928,0.9286655473156369,,768.0,
2008,adm2,quarter,all,,42,0.6917451583695928,0.9286655473156369,,768.0,
2009,adm2,quarter,all,,42,0.6917451583695928,0.9286655473156369,,768.0,
2010,adm2,quarter,all,,42,0.6917451583695928,0.9286655473156369,,768.0,
2011,adm2,quarter,all,,42,0.6882186729260076,0.9190481197703912,,784.0,
2012,adm2,quarter,all,,42,0.6882186729260076,0.9190481197703912,,784.0,
2013,adm2,quarter,all,,42,0.6882186729260076,0.9190481197703912,,784.0,
2014,adm2,quarter,all,,42,0.6862697302008667,0.9143469035578491,,845.442850112915,
2015,adm2,quarter,all,,42,0.6846302349544144,0.9101687365489681,,853.6714248657227,
2016,adm2,quarter,all,,42,0.6846302349544144,0.9101687365489681,,853.6714248657227,
2017,adm2,quarter,all,,42,0.6846302349544144,0.9101687365489681,,853.6714248657227,
2018,adm2,quarter,all,,42,0.6846302349544144,0.9101687365489681,,853.6714248657227,
2019,adm2,quarter,all,,42,0.6738036335604276,0.8839549323360709,,899.6630973815918,
