year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,parish,Au Vent,13,13.384615384615385,0.5652173913043478,0.3832599118942731,0.09174257524196339,0.03516125130418861
1992,all,zeros_included,parish,Sous le Vent,10,28.0,0.43478260869565216,0.6167400881057269,0.11977198462776784,0.0738681843519273
1992,all,zeros_included,quarter,Anse du Gouverneur,2,12.0,0.08695652173913043,0.05286343612334802,0.03158394240196305,0.0016696357216896766
1992,all,zeros_included,quarter,Anse du Grand Cul-de-Sac,1,11.0,0.043478260869565216,0.024229074889867842,0.0,0.0
1992,all,zeros_included,quarter,Barrière des Quatres Vents,1,23.0,0.043478260869565216,0.05066079295154185,-4.440892098500626e-16,-2.249791151222784e-17
1992,all,zeros_included,quarter,Camaruche,1,17.0,0.043478260869565216,0.037444933920704845,0.0,0.0
1992,all,zeros_included,quarter,Gouverneur,1,14.0,0.043478260869565216,0.030837004405286344,0.0,0.0
1992,all,zeros_included,quarter,Grand Fond,1,9.0,0.043478260869565216,0.019823788546255508,0.0,0.0
1992,all,zeros_included,quarter,Grande Saline,1,12.0,0.043478260869565216,0.02643171806167401,0.0,0.0
1992,all,zeros_included,quarter,Marigot,1,19.0,0.043478260869565216,0.04185022026431718,0.0,0.0
1992,all,zeros_included,quarter,Morne Criquet,1,21.0,0.043478260869565216,0.046255506607929514,0.0,0.0
1992,all,zeros_included,quarter,Morne Rouge,1,3.0,0.043478260869565216,0.006607929515418502,0.0,0.0
1992,all,zeros_included,quarter,Petit Cul-de-Sac,1,7.0,0.043478260869565216,0.015418502202643172,0.0,0.0
1992,all,zeros_included,quarter,Vitet,1,14.0,0.043478260869565216,0.030837004405286344,0.0,0.0
1992,all,zeros_included,quarter,Colombier,1,32.0,0.043478260869565216,0.07048458149779736,0.0,0.0
1992,all,zeros_included,quarter,Corossol,1,38.0,0.043478260869565216,0.08370044052863436,0.0,0.0
1992,all,zeros_included,quarter,Grande Vigie,1,32.0,0.043478260869565216,0.07048458149779736,0.0,0.0
1992,all,zeros_included,quarter,Gustavia,1,26.0,0.043478260869565216,0.05726872246696035,4.440892098500626e-16,2.5432421709474952e-17
1992,all,zeros_included,quarter,Isles,1,0.0,0.043478260869565216,0.0,0.0,0.0
1992,all,zeros_included,quarter,La Grande Montagne,1,37.0,0.043478260869565216,0.08149779735682819,0.0,0.0
1992,all,zeros_included,quarter,Lurin,1,21.0,0.043478260869565216,0.046255506607929514,0.0,0.0
1992,all,zeros_included,quarter,Public,1,33.0,0.043478260869565216,0.07268722466960352,0.0,0.0
1992,all,zeros_included,quarter,Quartier du Roi,1,34.0,0.043478260869565216,0.07488986784140969,0.0,0.0
1992,all,zeros_included,quarter,Saint-Jean,1,27.0,0.043478260869565216,0.05947136563876652,4.440892098500626e-16,2.6410591775223987e-17
1992,all,lit_only,parish,Au Vent,13,13.384615384615385,0.5909090909090909,0.3832599118942731,0.09174257524196339,0.03516125130418861
1992,all,lit_only,parish,Sous le Vent,9,31.11111111111111,0.4090909090909091,0.6167400881057269,0.014411468969941499,0.008888130642254669
