year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,pixel,pixel (1 km),all,lit_only,90,0.39206815032200226,0.25359346090060797,0.3272826524385195,1363.0,0.5056179775280899
1993,pixel,pixel (1 km),all,lit_only,126,0.462748824468892,0.35228095523680114,0.439035460989165,1779.0,0.7078651685393258
1994,pixel,pixel (1 km),all,lit_only,134,0.48839497574525637,0.3945401097428596,0.5002108049197546,1843.0,0.7528089887640449
1995,pixel,pixel (1 km),all,lit_only,136,0.46802440400620693,0.3597236096498826,0.42368553661319525,2085.0,0.7640449438202247
1996,pixel,pixel (1 km),all,lit_only,136,0.46071800921861294,0.34892610828486614,0.40533935967770607,2144.0,0.7640449438202247
1997,pixel,pixel (1 km),all,lit_only,149,0.49329452990437717,0.405563861780149,0.4960929586571587,2260.0,0.8370786516853933
1998,pixel,pixel (1 km),all,lit_only,158,0.5018319017163428,0.4209550767391743,0.506762307566541,2377.0,0.8876404494382022
1999,pixel,pixel (1 km),all,lit_only,159,0.4855614200731604,0.3927374192544143,0.45411893183396645,2438.0,0.8932584269662921
2000,pixel,pixel (1 km),all,lit_only,160,0.4831063851489188,0.388800008526004,0.44213495560904004,2451.0,0.898876404494382
2001,pixel,pixel (1 km),all,lit_only,161,0.48512532505513595,0.3922379465505353,0.44661941709887576,2453.0,0.9044943820224719
2002,pixel,pixel (1 km),all,lit_only,158,0.47283199638922513,0.37091429166942147,0.4138296192133696,2468.0,0.8876404494382022
2003,pixel,pixel (1 km),all,lit_only,159,0.470876445526476,0.36726653184256913,0.4036745005174964,2480.0,0.8932584269662921
2004,pixel,pixel (1 km),all,lit_only,163,0.4797807494677846,0.3824107323973708,0.4281623279033002,2487.0,0.9157303370786517
2005,pixel,pixel (1 km),all,lit_only,158,0.47126060395198666,0.36754265183768037,0.40912361153596727,2474.0,0.8876404494382022
2006,pixel,pixel (1 km),all,lit_only,157,0.46837170265023764,0.36273069468978925,0.40017030717509794,2474.0,0.8820224719101124
2007,pixel,pixel (1 km),all,lit_only,159,0.47236254818421597,0.36958175516302905,0.41425528468883094,2480.0,0.8932584269662921
2008,pixel,pixel (1 km),all,lit_only,144,0.44760101010101017,0.32788391226426844,0.36332944943343465,2431.0,0.8089887640449438
2009,pixel,pixel (1 km),all,lit_only,144,0.4440885381076034,0.3230755767434905,0.3556300991214562,2439.0,0.8089887640449438
2010,pixel,pixel (1 km),all,lit_only,159,0.46665910437226654,0.3614316440690159,0.40541396424532616,2495.0,0.8932584269662921
2011,pixel,pixel (1 km),all,lit_only,155,0.44896817424695157,0.3334246338816953,0.3621269714444895,2537.0,0.8707865168539326
2012,pixel,pixel (1 km),all,lit_only,154,0.4422350588758053,0.3233310822333015,0.34244612841775374,2572.0,0.8651685393258427
2013,pixel,pixel (1 km),all,lit_only,150,0.4433281250000001,0.3231822521553689,0.3549754184447578,2560.0,0.8426966292134831
2014,pixel,pixel (1 km),all,lit_only,149,0.43562058100976264,0.3098868522400225,0.34241932149585697,2607.1376276016235,0.8370786516853933
2015,pixel,pixel (1 km),all,lit_only,136,0.4176266843464913,0.28173528360221567,0.32120277054760016,2559.731213569641,0.7640449438202247
2016,pixel,pixel (1 km),all,lit_only,136,0.4176266843464913,0.28173528360221567,0.32120277054760016,2559.731213569641,0.7640449438202247
2017,pixel,pixel (1 km),all,lit_only,104,0.365425667796053,0.21526408329239538,0.266471969391871,2344.731213569641,0.5842696629213483
2018,pixel,pixel (1 km),all,lit_only,104,0.365425667796053,0.21526408329239538,0.266471969391871,2344.731213569641,0.5842696629213483
2019,pixel,pixel (1 km),all,lit_only,113,0.41032952123431765,0.28044878156448066,0.40851335234851366,2354.7312145233154,0.6348314606741573
2020,pixel,pixel (1 km),all,lit_only,132,0.4788102909970009,0.38731071891657143,0.5880163066114663,2385.7312150001526,0.7415730337078652
2021,pixel,pixel (1 km),all,lit_only,141,0.49589598091022147,0.4126738104391145,0.598568029713523,2420.9861216545105,0.7921348314606742
2022,pixel,pixel (1 km),all,lit_only,145,0.49757177845682476,0.4126213564398252,0.5704441574439765,2446.4861221313477,0.8146067415730337
1992,pixel,pixel (1 km),all,zeros_included,178,0.6926187276908999,0.935567340862428,,1363.0,0.5056179775280899
1993,pixel,pixel (1 km),all,zeros_included,178,0.6196986060847214,0.6977825985774082,,1779.0,0.7078651685393258
1994,pixel,pixel (1 km),all,zeros_included,178,0.6148591390441818,0.6784838600840333,,1843.0,0.7528089887640449
1995,pixel,pixel (1 km),all,zeros_included,178,0.5935467356451918,0.6288522742059157,,2085.0,0.7640449438202247
1996,pixel,pixel (1 km),all,zeros_included,178,0.5879643216501762,0.6180547728408995,,2144.0,0.7640449438202247
1997,pixel,pixel (1 km),all,zeros_included,178,0.575847668290743,0.5834011061267751,,2260.0,0.8370786516853933
1998,pixel,pixel (1 km),all,zeros_included,178,0.55780584534372,0.5401435940042927,,2377.0,0.8876404494382022
1999,pixel,pixel (1 km),all,zeros_included,178,0.5404734033237781,0.505616767326268,,2438.0,0.8932584269662921
2000,pixel,pixel (1 km),all,zeros_included,178,0.5353765259765564,0.49540974358426204,,2451.0,0.898876404494382
2001,pixel,pixel (1 km),all,zeros_included,178,0.5342987490667241,0.49261713185815753,,2453.0,0.9044943820224719
2002,pixel,pixel (1 km),all,zeros_included,178,0.5320643563454921,0.4901028089345397,,2468.0,0.8876404494382022
2003,pixel,pixel (1 km),all,zeros_included,178,0.5273559260601668,0.4801458799144227,,2480.0,0.8932584269662921
2004,pixel,pixel (1 km),all,zeros_included,178,0.5236194503553309,0.4704440818826935,,2487.0,0.9157303370786517
2005,pixel,pixel (1 km),all,zeros_included,178,0.5306695248562581,0.48673116910279857,,2474.0,0.8876404494382022
2006,pixel,pixel (1 km),all,zeros_included,178,0.5310918950341985,0.4882684396335662,,2474.0,0.8820224719101124
2007,pixel,pixel (1 km),all,zeros_included,178,0.52868339978253,0.48246110323488256,,2480.0,0.8932584269662921
2008,pixel,pixel (1 km),all,zeros_included,178,0.5531154239019409,0.5398541629803529,,2431.0,0.8089887640449438
2009,pixel,pixel (1 km),all,zeros_included,178,0.5502738735252521,0.5350458274595752,,2439.0,0.8089887640449438
2010,pixel,pixel (1 km),all,zeros_included,178,0.5235887505347776,0.47431099214086936,,2495.0,0.8932584269662921
2011,pixel,pixel (1 km),all,zeros_included,178,0.5201689157768399,0.4717830672545339,,2537.0,0.8707865168539326
2012,pixel,pixel (1 km),all,zeros_included,178,0.517439320600416,0.46816203011175755,,2572.0,0.8651685393258427
2013,pixel,pixel (1 km),all,zeros_included,178,0.5308944873595507,0.4943305083511983,,2560.0,0.8426966292134831
2014,pixel,pixel (1 km),all,zeros_included,178,0.5275700369126668,0.48772409658664867,,2607.1376276016235,0.8370786516853933
2015,pixel,pixel (1 km),all,zeros_included,178,0.555040612759117,0.5508639481582487,,2559.731213569641,0.7640449438202247
2016,pixel,pixel (1 km),all,zeros_included,178,0.555040612759117,0.5508639481582487,,2559.731213569641,0.7640449438202247
2017,pixel,pixel (1 km),all,zeros_included,178,0.6292374688246603,0.7526567344431077,,2344.731213569641,0.5842696629213483
2018,pixel,pixel (1 km),all,zeros_included,178,0.6292374688246603,0.7526567344431077,,2344.731213569641,0.5842696629213483
2019,pixel,pixel (1 km),all,zeros_included,178,0.6256586286487524,0.7348445131442253,,2354.7312145233154,0.6348314606741573
2020,pixel,pixel (1 km),all,zeros_included,178,0.6134997663573265,0.6862923466222859,,2385.7312150001526,0.7415730337078652
2021,pixel,pixel (1 km),all,zeros_included,178,0.6006816477996699,0.6456974703530314,,2420.9861216545105,0.7921348314606742
2022,pixel,pixel (1 km),all,zeros_included,178,0.5907185835743798,0.6176711643113361,,2446.4861221313477,0.8146067415730337
