year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
2009,VGB.1_1,Anegada,40,40.2426,121.0,3.025,3.0067606043922157
2009,VGB.2_1,Jost Van Dyke,12,11.5922,58.0,4.833333333333333,5.00337775389818
2009,VGB.3_1,Other Islands,16,13.7537,23.0,1.4375,1.6722760762661226
2009,VGB.4_1,Tortola,83,76.1104,2034.0,24.50602409638554,26.724337557834886
2009,VGB.5_1,Virgin Gorda,27,27.6579,203.0,7.518518518518518,7.339668875047474
2010,VGB.1_1,Anegada,40,40.2426,155.0,3.875,3.851635484965235
2010,VGB.2_1,Jost Van Dyke,12,11.5922,60.0,5.0,5.17590802127398
2010,VGB.3_1,Other Islands,16,13.7537,37.0,2.3125,2.6901832531237626
2010,VGB.4_1,Tortola,83,76.1104,2039.0,24.566265060240966,26.79003160296231
2010,VGB.5_1,Virgin Gorda,27,27.6579,204.0,7.555555555555555,7.375824879358053
2011,VGB.1_1,Anegada,40,40.2426,166.0,4.15,4.1249773580918
2011,VGB.2_1,Jost Van Dyke,12,11.5922,64.0,5.333333333333333,5.520968556025578
2011,VGB.3_1,Other Islands,16,13.7537,23.0,1.4375,1.6722760762661226
2011,VGB.4_1,Tortola,83,76.1104,2068.0,24.91566265060241,27.17105706470135
2011,VGB.5_1,Virgin Gorda,27,27.6579,216.0,8.0,7.809696931084997
2012,VGB.1_1,Anegada,40,40.2426,168.0,4.2,4.174675880478448
2012,VGB.2_1,Jost Van Dyke,12,11.5922,65.0,5.416666666666667,5.607233689713477
2012,VGB.3_1,Other Islands,16,13.7537,23.0,1.4375,1.6722760762661226
2012,VGB.4_1,Tortola,83,76.1104,2097.0,25.265060240963855,27.55208252644039
2012,VGB.5_1,Virgin Gorda,27,27.6579,219.0,8.11111111111111,7.918164944016733
2013,VGB.1_1,Anegada,40,40.2426,130.0,3.25,3.230403955132133
2013,VGB.2_1,Jost Van Dyke,12,11.5922,65.0,5.416666666666667,5.607233689713477
2013,VGB.3_1,Other Islands,16,13.7537,37.0,2.3125,2.6901832531237626
2013,VGB.4_1,Tortola,83,76.1104,2108.0,25.397590361445783,27.69660942572072
2013,VGB.5_1,Virgin Gorda,27,27.6579,220.0,8.148148148148149,7.954320948327312
2014,VGB.1_1,Anegada,40,40.2426,135.0,3.375,3.354650261098753
2014,VGB.2_1,Jost Van Dyke,12,11.5922,66.0,5.5,5.693498823401377
2014,VGB.3_1,Other Islands,16,13.7537,38.0,2.375,2.7628909086135938
2014,VGB.4_1,Tortola,83,76.1104,2133.526515007019,25.705138735024327,28.031997431484097
2014,VGB.5_1,Virgin Gorda,27,27.6579,234.6111125946045,8.689300466466833,8.482600398280182
2015,VGB.1_1,Anegada,40,40.2426,73.5,1.8375,1.8264206977093211
2015,VGB.2_1,Jost Van Dyke,12,11.5922,66.0,5.5,5.693498823401377
2015,VGB.3_1,Other Islands,16,13.7537,45.0,2.8125,3.271844497042414
2015,VGB.4_1,Tortola,83,76.1104,2140.6201009750366,25.79060362620526,28.125198702823734
2015,VGB.5_1,Virgin Gorda,27,27.6579,234.6111125946045,8.689300466466833,8.482600398280182
2016,VGB.1_1,Anegada,40,40.2426,73.5,1.8375,1.8264206977093211
2016,VGB.2_1,Jost Van Dyke,12,11.5922,66.0,5.5,5.693498823401377
2016,VGB.3_1,Other Islands,16,13.7537,45.0,2.8125,3.271844497042414
2016,VGB.4_1,Tortola,83,76.1104,2140.6201009750366,25.79060362620526,28.125198702823734
2016,VGB.5_1,Virgin Gorda,27,27.6579,234.6111125946045,8.689300466466833,8.482600398280182
2017,VGB.1_1,Anegada,40,40.2426,2.0,0.05,0.049698522386648195
2017,VGB.2_1,Jost Van Dyke,12,11.5922,20.0,1.6666666666666667,1.725302673757993
2017,VGB.3_1,Other Islands,16,13.7537,5.0,0.3125,0.3635382774491571
2017,VGB.4_1,Tortola,83,76.1104,2139.6201009750366,25.778555433434175,28.11205989379825
2017,VGB.5_1,Virgin Gorda,27,27.6579,178.1111125946045,6.596707873874241,6.439786154732486
2018,VGB.1_1,Anegada,40,40.2426,2.0,0.05,0.049698522386648195
2018,VGB.2_1,Jost Van Dyke,12,11.5922,20.0,1.6666666666666667,1.725302673757993
2018,VGB.3_1,Other Islands,16,13.7537,5.0,0.3125,0.3635382774491571
2018,VGB.4_1,Tortola,83,76.1104,2139.6201009750366,25.778555433434175,28.11205989379825
2018,VGB.5_1,Virgin Gorda,27,27.6579,178.1111125946045,6.596707873874241,6.439786154732486
2019,VGB.1_1,Anegada,40,40.2426,6.0,0.15,0.1490955671599446
2019,VGB.2_1,Jost Van Dyke,12,11.5922,25.0,2.0833333333333335,2.156628342197491
2019,VGB.3_1,Other Islands,16,13.7537,5.0,0.3125,0.3635382774491571
2019,VGB.4_1,Tortola,83,76.1104,2140.6201009750366,25.79060362620526,28.125198702823734
2019,VGB.5_1,Virgin Gorda,27,27.6579,178.1111135482788,6.596707909195511,6.439786189213539
2020,VGB.1_1,Anegada,40,40.2426,26.0,0.65,0.6460807910264266
2020,VGB.2_1,Jost Van Dyke,12,11.5922,25.0,2.0833333333333335,2.156628342197491
2020,VGB.3_1,Other Islands,16,13.7537,5.0,0.3125,0.3635382774491571
2020,VGB.4_1,Tortola,83,76.1104,2144.6201009750366,25.8387963972896,28.177753938925672
2020,VGB.5_1,Virgin Gorda,27,27.6579,185.11111402511597,6.855967186115406,6.6928782366281165
2021,VGB.1_1,Anegada,40,40.2426,32.0,0.8,0.7951763581863711
2021,VGB.2_1,Jost Van Dyke,12,11.5922,39.0,3.25,3.3643402138280867
2021,VGB.3_1,Other Islands,16,13.7537,8.0,0.5,0.5816612439186514
2021,VGB.4_1,Tortola,83,76.1104,2146.2083406448364,25.85793181499803,28.19862151663387
2021,VGB.5_1,Virgin Gorda,27,27.6579,195.77778100967407,7.251028926284225,7.0785422941013065
2022,VGB.1_1,Anegada,40,40.2426,40.0,1.0,0.993970447732964
2022,VGB.2_1,Jost Van Dyke,12,11.5922,41.0,3.4166666666666665,3.536870481203886
2022,VGB.3_1,Other Islands,16,13.7537,8.0,0.5,0.5816612439186514
2022,VGB.4_1,Tortola,83,76.1104,2146.8750076293945,25.865963947342102,28.207380726827573
2022,VGB.5_1,Virgin Gorda,27,27.6579,210.61111450195312,7.800411648220486,7.614856363788399
