year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,atoll,all,,23,0.9346383109493628,2.5713433400004275,,218.0,
1993,adm1,atoll,all,,23,0.9368445300202022,2.6007422924135692,,334.0,
1994,adm1,atoll,all,,23,0.9360659473293449,2.5899615430770355,,336.0,
1995,adm1,atoll,all,,23,0.935761480094303,2.5858675668994135,,369.0,
1996,adm1,atoll,all,,23,0.9342904831097951,2.5670265237442087,,388.0,
1997,adm1,atoll,all,,23,0.9344137480861301,2.568546675151825,,390.0,
1998,adm1,atoll,all,,23,0.934535653672623,2.570060485412935,,392.0,
1999,adm1,atoll,all,,23,0.9346562222333727,2.571567925604613,,394.0,
2000,adm1,atoll,all,,23,0.9330443348151602,2.5187999727726726,,397.0,
2001,adm1,atoll,all,,23,0.9347160119841034,2.572319248761671,,395.0,
2002,adm1,atoll,all,,23,0.9347160119841034,2.572319248761671,,395.0,
2003,adm1,atoll,all,,23,0.933570315562539,2.532235940023651,,397.0,
2004,adm1,atoll,all,,23,0.929082786476882,2.4350724621502415,,404.0,
2005,adm1,atoll,all,,23,0.929082786476882,2.4350724621502415,,404.0,
2006,adm1,atoll,all,,23,0.9288636162398631,2.432101783882079,,401.0,
2007,adm1,atoll,all,,23,0.9283383443790962,2.4250818685107385,,394.0,
2008,adm1,atoll,all,,23,0.9283383443790962,2.4250818685107385,,394.0,
2009,adm1,atoll,all,,23,0.9283383443790962,2.4250818685107385,,394.0,
2010,adm1,atoll,all,,23,0.9284146014316719,2.42609230391699,,395.0,
2011,adm1,atoll,all,,23,0.9278719688132653,2.4189659913951185,,388.0,
2012,adm1,atoll,all,,23,0.9284877962511151,2.426082988734438,,383.0,
2013,adm1,atoll,all,,23,0.9321317784294871,2.475567077435402,,363.0,
2014,adm1,atoll,all,,23,0.9322724166264948,2.4777933276835116,,365.0,
2015,adm1,atoll,all,,23,0.9306825379372381,2.454239121077284,,366.0,
2016,adm1,atoll,all,,23,0.930548919456367,2.4523959719591426,,367.0,
2017,adm1,atoll,all,,23,0.9307717549646461,2.4557017312030345,,370.0,
2018,adm1,atoll,all,,23,0.9307717549646461,2.4557017312030345,,370.0,
2019,adm1,atoll,all,,23,0.9307717549646461,2.4557017312030345,,370.0,
2020,adm1,atoll,all,,23,0.9300757575769625,2.4459173064194193,,369.0,
2021,adm1,atoll,all,,23,0.9300757575769625,2.4459173064194193,,369.0,
2022,adm1,atoll,all,,23,0.9302269026143841,2.4481105098693337,,371.0,
1992,pixel,pixel (1 km),all,lit_only,17,0.3772261198057205,0.23342444833818676,0.2846908267591766,218.0,0.057432432432432436
1993,pixel,pixel (1 km),all,lit_only,19,0.36968168925307276,0.22243500347292677,0.23827683820158901,334.0,0.06418918918918919
