year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
1992,all,lit_only,theil_l,area council,0.3953783320237074,0.11903005701899072,0.27634827500471687,0.301053566617438,0.6989464333825625,,1.6653345369377348e-16,11
1993,all,lit_only,theil_l,area council,0.3526749252906015,0.093537307946891,0.25913761734371044,0.26522245058907135,0.7347775494109284,,1.1102230246251565e-16,12
1994,all,lit_only,theil_l,area council,0.4586015433174414,0.10504753182164187,0.3535540114957995,0.22906057197659396,0.770939428023406,,0.0,13
1995,all,lit_only,theil_l,area council,0.44194896277287193,0.0595076514072623,0.38244131136560966,0.13464824316794402,0.865351756832056,,5.551115123125783e-17,13
1996,all,lit_only,theil_l,area council,0.3609395240902958,0.13967775913622046,0.2212617649540756,0.38698382918374286,0.6130161708162579,,2.7755575615628914e-16,14
1997,all,lit_only,theil_l,area council,0.4449062190037032,0.20297866092819355,0.24192755807550992,0.4562279695319432,0.5437720304680574,,2.7755575615628914e-16,15
1998,all,lit_only,theil_l,area council,0.5057565323329472,0.3565874829071548,0.1491690494257924,0.7050575921625623,0.2949424078374378,,0.0,16
1999,all,lit_only,theil_l,area council,0.5171861016946786,0.396840508473692,0.12034559322098651,0.7673069851903469,0.2326930148096529,,1.1102230246251565e-16,14
2000,all,lit_only,theil_l,area council,0.5813386787637415,0.42448937234293826,0.15684930642080325,0.7301928941759827,0.2698071058240174,,1.1102230246251565e-16,15
2001,all,lit_only,theil_l,area council,0.6449155453005608,0.34107606101798926,0.3038394842825716,0.5288693434409801,0.47113065655902,,0.0,14
2002,all,lit_only,theil_l,area council,0.6054169409909332,0.13700422926484154,0.46841271172609167,0.22629731675594675,0.7737026832440532,,0.0,14
2003,all,lit_only,theil_l,area council,0.547651526330568,0.15443340595039806,0.39321812038016984,0.28199210360126065,0.7180078963987392,,1.1102230246251565e-16,14
2004,all,lit_only,theil_l,area council,0.5728860713644836,0.35550536293535306,0.2173807084291305,0.6205515908051676,0.37944840919483236,,0.0,14
2005,all,lit_only,theil_l,area council,0.5289335031579884,0.3999783868469082,0.12895511631108025,0.7561978669508437,0.24380213304915638,,1.1102230246251565e-16,14
2006,all,lit_only,theil_l,area council,0.5559017126376931,0.4010548727565133,0.15484683988117975,0.7214492483816098,0.27855075161839016,,0.0,14
2007,all,lit_only,theil_l,area council,0.5219226791074977,0.2722015393606834,0.24972113974681415,0.5215361398476794,0.47846386015232034,,1.1102230246251565e-16,14
2008,all,lit_only,theil_l,area council,0.46083718511124305,0.2365167035107006,0.22432048160054247,0.5132326798967124,0.48676732010328766,,0.0,14
2009,all,lit_only,theil_l,area council,0.4561898908513973,0.11896165846812876,0.3372282323832688,0.26077223729379007,0.7392277627062106,,3.3306690738754696e-16,16
2010,all,lit_only,theil_l,area council,0.34959956927415825,0.07915610216768305,0.27044346710647565,0.22641933550441054,0.7735806644955907,,4.440892098500626e-16,14
2011,all,lit_only,theil_l,area council,0.3366153065059153,0.08423555773026917,0.2523797487756465,0.25024280269557175,0.7497571973044294,,3.3306690738754696e-16,13
2012,all,lit_only,theil_l,area council,0.3596621200680189,0.07503868061144481,0.28462343945657476,0.20863659647352792,0.7913634035264739,,6.661338147750939e-16,13
2013,all,lit_only,theil_l,area council,0.4093223625162645,0.06963995527818592,0.33968240723807913,0.1701347437996837,0.8298652562003176,,5.551115123125783e-16,14
2014,all,lit_only,theil_l,area council,0.3709668505047608,0.08050760939439347,0.29045924111036736,0.21702103377929796,0.7829789662207021,,5.551115123125783e-17,14
2015,all,lit_only,theil_l,area council,0.38187158714656577,0.0855532658215837,0.2963183213249816,0.22403674088679337,0.7759632591132053,,4.996003610813204e-16,14
2016,all,lit_only,theil_l,area council,0.4060096043230138,0.07987083072998186,0.3261387735930319,0.19672153042576324,0.8032784695742367,,5.551115123125783e-17,14
2017,all,lit_only,theil_l,area council,0.41010442678056636,0.07580528141483533,0.33429914536573163,0.18484385065025474,0.8151561493497468,,6.106226635438361e-16,14
2018,all,lit_only,theil_l,area council,0.3487072468244711,0.11329901373129625,0.2354082330931747,0.3249115547871812,0.6750884452128185,,1.1102230246251565e-16,12
2019,all,lit_only,theil_l,area council,0.3396703479676248,0.11041005467104759,0.22926029329657752,0.3250506125473489,0.674949387452652,,2.7755575615628914e-16,12
2020,all,lit_only,theil_l,area council,0.3784975533367885,0.1690964125278338,0.20940114080895506,0.44675695004393123,0.5532430499560698,,3.885780586188048e-16,12
2021,all,lit_only,theil_l,area council,0.34745339861176683,0.1675308635049293,0.17992253510683792,0.48216786531457373,0.5178321346854273,,3.885780586188048e-16,12
2022,all,lit_only,theil_l,area council,0.3643859570627659,0.1769311773682484,0.18745477969451793,0.48555981354070626,0.514440186459295,,4.440892098500626e-16,13
1992,all,zeros_included,theil_l,area council,,,,,,,,0
1993,all,zeros_included,theil_l,area council,,,,,,,,0
1994,all,zeros_included,theil_l,area council,,,,,,,,0
1995,all,zeros_included,theil_l,area council,,,,,,,,0
1996,all,zeros_included,theil_l,area council,,,,,,,,0
1997,all,zeros_included,theil_l,area council,,,,,,,,0
1998,all,zeros_included,theil_l,area council,,,,,,,,0
1999,all,zeros_included,theil_l,area council,,,,,,,,0
2000,all,zeros_included,theil_l,area council,,,,,,,,0
2001,all,zeros_included,theil_l,area council,,,,,,,,0
2002,all,zeros_included,theil_l,area council,,,,,,,,0
2003,all,zeros_included,theil_l,area council,,,,,,,,0
2004,all,zeros_included,theil_l,area council,,,,,,,,0
2005,all,zeros_included,theil_l,area council,,,,,,,,0
2006,all,zeros_included,theil_l,area council,,,,,,,,0
2007,all,zeros_included,theil_l,area council,,,,,,,,0
2008,all,zeros_included,theil_l,area council,,,,,,,,0
2009,all,zeros_included,theil_l,area council,,,,,,,,0
2010,all,zeros_included,theil_l,area council,,,,,,,,0
2011,all,zeros_included,theil_l,area council,,,,,,,,0
2012,all,zeros_included,theil_l,area council,,,,,,,,0
2013,all,zeros_included,theil_l,area council,,,,,,,,0
2014,all,zeros_included,theil_l,area council,,,,,,,,0
2015,all,zeros_included,theil_l,area council,,,,,,,,0
2016,all,zeros_included,theil_l,area council,,,,,,,,0
2017,all,zeros_included,theil_l,area council,,,,,,,,0
2018,all,zeros_included,theil_l,area council,,,,,,,,0
2019,all,zeros_included,theil_l,area council,,,,,,,,0
2020,all,zeros_included,theil_l,area council,,,,,,,,0
2021,all,zeros_included,theil_l,area council,,,,,,,,0
2022,all,zeros_included,theil_l,area council,,,,,,,,0
1992,all,lit_only,theil_l,nested,0.3953783320237074,0.040421093686557774,0.27634827500471687,0.10223396279625681,0.6989464333825625,0.07860896333243295,1.6653345369377348e-16,11
1993,all,lit_only,theil_l,nested,0.3526749252906015,0.03304417968370771,0.25913761734371044,0.09369585789655885,0.7347775494109284,0.06049312826318329,1.1102230246251565e-16,12
1994,all,lit_only,theil_l,nested,0.4586015433174414,0.028898908872027423,0.3535540114957995,0.06301528918323714,0.770939428023406,0.07614862294961444,0.0,13
1995,all,lit_only,theil_l,nested,0.44194896277287193,0.018756982528512094,0.38244131136560966,0.04244151272768515,0.865351756832056,0.04075066887875021,5.551115123125783e-17,13
1996,all,lit_only,theil_l,nested,0.3609395240902958,0.09032765958612318,0.2212617649540756,0.25025704739258764,0.6130161708162579,0.04935009955009728,2.7755575615628914e-16,14
1997,all,lit_only,theil_l,nested,0.4449062190037032,0.12558894115309568,0.24192755807550992,0.2822818288185141,0.5437720304680574,0.07738971977509787,2.7755575615628914e-16,15
1998,all,lit_only,theil_l,nested,0.5057565323329472,0.24645338249574922,0.1491690494257924,0.4872964890021534,0.2949424078374378,0.11013410041140559,0.0,16
1999,all,lit_only,theil_l,nested,0.5171861016946786,0.295269968399357,0.12034559322098651,0.5709162860947682,0.2326930148096529,0.10157054007433503,1.1102230246251565e-16,14
2000,all,lit_only,theil_l,nested,0.5813386787637415,0.32527530553014783,0.15684930642080325,0.5595280641258366,0.2698071058240174,0.09921406681279044,1.1102230246251565e-16,15
2001,all,lit_only,theil_l,nested,0.6449155453005608,0.23828349843719895,0.3038394842825716,0.3694801593379916,0.47113065655902,0.10279256258079031,0.0,14
2002,all,lit_only,theil_l,nested,0.6054169409909332,0.06312888584136508,0.46841271172609167,0.10427340493319712,0.7737026832440532,0.07387534342347646,0.0,14
2003,all,lit_only,theil_l,nested,0.547651526330568,0.08770779031578038,0.39321812038016984,0.16015255340097248,0.7180078963987392,0.06672561563461768,1.1102230246251565e-16,14
2004,all,lit_only,theil_l,nested,0.5728860713644836,0.2596596509182859,0.2173807084291305,0.4532483226548623,0.37944840919483236,0.09584571201706715,0.0,14
2005,all,lit_only,theil_l,nested,0.5289335031579884,0.2884730231687663,0.12895511631108025,0.5453861807702538,0.24380213304915638,0.1115053636781419,1.1102230246251565e-16,14
2006,all,lit_only,theil_l,nested,0.5559017126376931,0.2926319408311693,0.15484683988117975,0.5264094968203329,0.27855075161839016,0.10842293192534402,0.0,14
2007,all,lit_only,theil_l,nested,0.5219226791074977,0.16679897362083795,0.24972113974681415,0.31958560203988234,0.47846386015232034,0.10540256573984547,1.1102230246251565e-16,14
2008,all,lit_only,theil_l,nested,0.46083718511124305,0.15460862632012895,0.22432048160054247,0.3354951191336859,0.48676732010328766,0.08190807719057164,0.0,14
2009,all,lit_only,theil_l,nested,0.4561898908513973,0.05430617616726367,0.3372282323832688,0.11904291887290806,0.7392277627062106,0.06465548230086508,3.3306690738754696e-16,16
2010,all,lit_only,theil_l,nested,0.34959956927415825,0.02564542756400324,0.27044346710647565,0.07335657654627122,0.7735806644955907,0.053510674603679816,4.440892098500626e-16,14
2011,all,lit_only,theil_l,nested,0.3366153065059153,0.02970748978003845,0.2523797487756465,0.0882535321652594,0.7497571973044294,0.05452806795023071,3.3306690738754696e-16,13
2012,all,lit_only,theil_l,nested,0.3596621200680189,0.03411041780749175,0.28462343945657476,0.09484017333001547,0.7913634035264739,0.04092826280395306,6.661338147750939e-16,13
2013,all,lit_only,theil_l,nested,0.4093223625162645,0.031023011266307715,0.33968240723807913,0.07579114680076882,0.8298652562003176,0.03861694401187821,5.551115123125783e-16,14
2014,all,lit_only,theil_l,nested,0.3709668505047608,0.041317581118694435,0.29045924111036736,0.1113780950035701,0.7829789662207021,0.039190028275699035,5.551115123125783e-17,14
2015,all,lit_only,theil_l,nested,0.38187158714656577,0.04892290073663877,0.2963183213249816,0.12811348731703812,0.7759632591132053,0.036630365084944924,4.996003610813204e-16,14
2016,all,lit_only,theil_l,nested,0.4060096043230138,0.04247024396022928,0.3261387735930319,0.10460403770754333,0.8032784695742367,0.037400586769752574,5.551115123125783e-17,14
2017,all,lit_only,theil_l,nested,0.41010442678056636,0.04113037429518023,0.33429914536573163,0.10029244165459293,0.8151561493497468,0.0346749071196551,6.106226635438361e-16,14
2018,all,lit_only,theil_l,nested,0.3487072468244711,0.048046184958116855,0.2354082330931747,0.13778372946261677,0.6750884452128185,0.0652528287731794,1.1102230246251565e-16,12
2019,all,lit_only,theil_l,nested,0.3396703479676248,0.04785124119238607,0.22926029329657752,0.14087553264127411,0.674949387452652,0.06255881347866152,2.7755575615628914e-16,12
