year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,BES.1_1,Bonaire,288,285.9041,1256.0,4.361111111111111,4.393082106534367
1992,BES.2_1,Saba,14,14.3532,76.0,5.428571428571429,5.294979832305134
1992,BES.3_1,Sint Eustatius,23,23.4369,189.0,8.217391304347826,8.064223027340535
1993,BES.1_1,Bonaire,288,285.9041,1873.0,6.503472222222222,6.551148714601011
1993,BES.2_1,Saba,14,14.3532,90.0,6.428571428571429,6.270370854045553
1993,BES.3_1,Sint Eustatius,23,23.4369,297.0,12.91304347826087,12.672350471535127
1994,BES.1_1,Bonaire,288,285.9041,1916.0,6.652777777777778,6.701548818566757
1994,BES.2_1,Saba,14,14.3532,91.0,6.5,6.340041641312726
1994,BES.3_1,Sint Eustatius,23,23.4369,302.0,13.130434782608695,12.885689705062655
1995,BES.1_1,Bonaire,288,285.9041,2090.0,7.256944444444445,7.3101445881025695
1995,BES.2_1,Saba,14,14.3532,94.0,6.714285714285714,6.549054003114245
1995,BES.3_1,Sint Eustatius,23,23.4369,316.0,13.73913043478261,13.483039558939732
1996,BES.1_1,Bonaire,288,285.9041,2183.0,7.579861111111111,7.635428533888952
1996,BES.2_1,Saba,14,14.3532,95.0,6.785714285714286,6.6187247903814175
1996,BES.3_1,Sint Eustatius,23,23.4369,327.0,14.217391304347826,13.95238587270029
1997,BES.1_1,Bonaire,288,285.9041,2208.0,7.666666666666667,7.72287045479927
1997,BES.2_1,Saba,14,14.3532,101.0,7.214285714285714,7.0367495139844545
1997,BES.3_1,Sint Eustatius,23,23.4369,345.0,15.0,14.72040711339939
1998,BES.1_1,Bonaire,288,285.9041,2409.0,8.364583333333334,8.425903498918224
1998,BES.2_1,Saba,14,14.3532,101.0,7.214285714285714,7.0367495139844545
1998,BES.3_1,Sint Eustatius,23,23.4369,369.0,16.043478260869566,15.744435434331521
1999,BES.1_1,Bonaire,288,285.9041,2447.0,8.496527777777779,8.558815218701907
1999,BES.2_1,Saba,14,14.3532,104.0,7.428571428571429,7.2457618757859725
1999,BES.3_1,Sint Eustatius,23,23.4369,370.0,16.08695652173913,15.787103281037027
2000,BES.1_1,Bonaire,288,285.9041,2468.0,8.569444444444445,8.632266432266574
2000,BES.2_1,Saba,14,14.3532,104.0,7.428571428571429,7.2457618757859725
2000,BES.3_1,Sint Eustatius,23,23.4369,371.0,16.130434782608695,15.829771127742532
2001,BES.1_1,Bonaire,288,285.9041,2441.0,8.475694444444445,8.537829157683431
2001,BES.2_1,Saba,14,14.3532,104.0,7.428571428571429,7.2457618757859725
2001,BES.3_1,Sint Eustatius,23,23.4369,371.0,16.130434782608695,15.829771127742532
2002,BES.1_1,Bonaire,288,285.9041,2446.0,8.493055555555555,8.555317541865495
2002,BES.2_1,Saba,14,14.3532,104.0,7.428571428571429,7.2457618757859725
2002,BES.3_1,Sint Eustatius,23,23.4369,371.0,16.130434782608695,15.829771127742532
2003,BES.1_1,Bonaire,288,285.9041,2447.0,8.496527777777779,8.558815218701907
