year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,LBN.1.1_1,Akkar,786,789.619,2738.0,3.4834605597964376,3.4674953017881327
1992,LBN.1.2_1,Minieh-Danieh,1,1.5163,6.0,6.0,3.956870836026247
1992,LBN.2.1_1,Baalbeck,2292,2284.1436,4157.0,1.8136998254799301,1.8199381135152872
1992,LBN.2.2_1,Hermel,559,562.5911,117.0,0.20930232558139536,0.2079663148505943
1992,LBN.3.1_1,Beirut,19,21.2465,1175.0,61.8421052631579,55.30328694981154
1992,LBN.4.1_1,Rachiaya,556,548.3356,2223.0,3.9982014388489207,4.054086593068372
1992,LBN.4.2_1,West Bekaa,415,419.9213,3354.0,8.081927710843374,7.987210930457711
1992,LBN.4.3_1,Zahleh,437,436.2407,6846.0,15.665903890160184,15.693171544772818
1992,LBN.5.1_1,Aley,268,263.1617,4056.0,15.134328358208956,15.412575602282226
1992,LBN.5.2_1,Baabda,197,195.0309,4779.0,24.258883248730964,24.50381268489402
1992,LBN.5.3_1,Batroun,6,6.3924,31.0,5.166666666666667,4.849499944486478
1992,LBN.5.4_1,Chouf,488,486.5018,6363.0,13.038934426229508,13.079088783303066
1992,LBN.5.5_1,El Metn,264,265.1937,7920.0,30.0,29.86496551854477
1992,LBN.5.6_1,Jezzine,2,2.0906,23.0,11.5,11.001558667234672
1992,LBN.5.7_1,Jubail,434,426.7838,4356.0,10.036866359447005,10.206572592214606
1992,LBN.5.8_1,Kasrouane,334,339.9098,8410.0,25.179640718562876,24.741854636043943
1992,LBN.6.1_1,Bint Jbayl,266,267.4501,2972.0,11.172932330827068,11.112352333303518
1992,LBN.6.2_1,Hasbaya,263,263.9029,1770.0,6.730038022813688,6.707012432862581
1992,LBN.6.3_1,Marjaayoun,261,255.7332,3337.0,12.78544061302682,13.048755651194744
1992,LBN.6.4_1,Nabatiyeh,311,308.2285,3359.0,10.80064308681672,10.897757936069588
1992,LBN.7.1_1,Batroun,269,272.5371,1909.0,7.096654275092937,7.0045503751604645
1992,LBN.7.2_1,Bcharre,160,159.6289,854.0,5.3375,5.34991009622976
1992,LBN.7.3_1,Koura,186,180.1912,2588.0,13.913978494623656,14.362519398873818
1992,LBN.7.4_1,Minieh-Danieh,357,355.8745,1317.0,3.689075630252101,3.7007430859704225
1992,LBN.7.5_1,Tripoli,25,27.2233,959.0,38.36,35.22712955957038
1992,LBN.7.6_1,Zgharta,180,182.2651,3148.0,17.488888888888887,17.271546093529967
1992,LBN.8.1_1,Jezzine,238,237.5619,2168.0,9.109243697478991,9.126042848666902
1992,LBN.8.2_1,Nabatiyeh,1,2.31,7.0,7.0,3.0302995867868447
1992,LBN.8.3_1,Saida,270,269.7258,4495.0,16.64814814814815,16.66507157075145
1992,LBN.8.4_1,Sour,407,406.7461,5615.0,13.796068796068797,13.80468145317516
1993,LBN.1.1_1,Akkar,786,789.619,4079.0,5.189567430025445,5.165782810808544
1993,LBN.1.2_1,Minieh-Danieh,1,1.5163,9.0,9.0,5.93530625403937
1993,LBN.2.1_1,Baalbeck,2292,2284.1436,6118.0,2.669284467713787,2.678465570961397
1993,LBN.2.2_1,Hermel,559,562.5911,395.0,0.7066189624329159,0.7021084988545705
1993,LBN.3.1_1,Beirut,19,21.2465,1177.0,61.94736842105263,55.3974202041942
1993,LBN.4.1_1,Rachiaya,556,548.3356,2479.0,4.4586330935251794,4.520953965009669
1993,LBN.4.2_1,West Bekaa,415,419.9213,3776.0,9.098795180722892,8.99216114293629
1993,LBN.4.3_1,Zahleh,437,436.2407,7751.0,17.736842105263158,17.767714379715763
1993,LBN.5.1_1,Aley,268,263.1617,5087.0,18.98134328358209,19.330318562329804
1993,LBN.5.2_1,Baabda,197,195.0309,5161.0,26.19796954314721,26.462476933822565
1993,LBN.5.3_1,Batroun,6,6.3924,31.0,5.166666666666667,4.849499944486478
1993,LBN.5.4_1,Chouf,488,486.5018,6980.0,14.30327868852459,14.347326686697375
1993,LBN.5.5_1,El Metn,264,265.1937,8714.0,33.00757575757576,32.85900372835847
1993,LBN.5.6_1,Jezzine,2,2.0906,24.0,12.0,11.479887304940526
1993,LBN.5.7_1,Jubail,434,426.7838,4915.0,11.324884792626728,11.516369212749032
1993,LBN.5.8_1,Kasrouane,334,339.9098,9168.0,27.449101796407184,26.971857705499506
1993,LBN.6.1_1,Bint Jbayl,266,267.4501,3063.0,11.515037593984962,11.45260269074989
1993,LBN.6.2_1,Hasbaya,263,263.9029,1970.0,7.490494296577947,7.464866945050444
1993,LBN.6.3_1,Marjaayoun,261,255.7332,3544.0,13.578544061302683,13.858192996054592
1993,LBN.6.4_1,Nabatiyeh,311,308.2285,3507.0,11.27652733118971,11.377921131823772
1993,LBN.7.1_1,Batroun,269,272.5371,2304.0,8.565055762081784,8.453894219156474
1993,LBN.7.2_1,Bcharre,160,159.6289,1163.0,7.26875,7.285650400369098
1993,LBN.7.3_1,Koura,186,180.1912,2984.0,16.043010752688172,16.560184654652037
1993,LBN.7.4_1,Minieh-Danieh,357,355.8745,1966.0,5.507002801120448,5.524419823096318
1993,LBN.7.5_1,Tripoli,25,27.2233,1115.0,44.6,40.9575072564348
1993,LBN.7.6_1,Zgharta,180,182.2651,3463.0,19.238888888888887,18.99979800568433
1993,LBN.8.1_1,Jezzine,238,237.5619,2386.0,10.025210084033613,10.04369844876348
1993,LBN.8.2_1,Nabatiyeh,1,2.31,8.0,8.0,3.4631995277563936
1993,LBN.8.3_1,Saida,270,269.7258,4867.0,18.025925925925925,18.044249907641223
1993,LBN.8.4_1,Sour,407,406.7461,5997.0,14.734643734643734,14.743842328529196
1994,LBN.1.1_1,Akkar,786,789.619,4398.0,5.595419847328245,5.569775141440544
1994,LBN.1.2_1,Minieh-Danieh,1,1.5163,10.0,10.0,6.594784726710412
1994,LBN.2.1_1,Baalbeck,2292,2284.1436,6314.0,2.7547993019197206,2.764274536621487
1994,LBN.2.2_1,Hermel,559,562.5911,409.0,0.7316636851520573,0.7269933570418211
1994,LBN.3.1_1,Beirut,19,21.2465,1177.0,61.94736842105263,55.3974202041942
1994,LBN.4.1_1,Rachiaya,556,548.3356,2440.0,4.388489208633094,4.449829638815487
1994,LBN.4.2_1,West Bekaa,415,419.9213,3806.0,9.171084337349397,9.063603101169365
1994,LBN.4.3_1,Zahleh,437,436.2407,7997.0,18.299771167048053,18.331623260816276
1994,LBN.5.1_1,Aley,268,263.1617,5655.0,21.100746268656717,21.488687137797335
1994,LBN.5.2_1,Baabda,197,195.0309,5380.0,27.309644670050762,27.585376071297304
1994,LBN.5.3_1,Batroun,6,6.3924,31.0,5.166666666666667,4.849499944486478
1994,LBN.5.4_1,Chouf,488,486.5018,7237.0,14.829918032786885,14.875587855534228
1994,LBN.5.5_1,El Metn,264,265.1937,9506.0,36.00757575757576,35.84550028021295
1994,LBN.5.6_1,Jezzine,2,2.0906,24.0,12.0,11.479887304940526
1994,LBN.5.7_1,Jubail,434,426.7838,4965.0,11.440092165898617,11.633524545533865
1994,LBN.5.8_1,Kasrouane,334,339.9098,9500.0,28.44311377245509,27.94858728209482
1994,LBN.6.1_1,Bint Jbayl,266,267.4501,3140.0,11.80451127819549,11.740506839358359
1994,LBN.6.2_1,Hasbaya,263,263.9029,1975.0,7.509505703422053,7.48381330785514
1994,LBN.6.3_1,Marjaayoun,261,255.7332,3654.0,14.0,14.288328783178184
1994,LBN.6.4_1,Nabatiyeh,311,308.2285,3873.0,12.453376205787782,12.565351737540196
1994,LBN.7.1_1,Batroun,269,272.5371,2461.0,9.148698884758364,9.02996253183337
1994,LBN.7.2_1,Bcharre,160,159.6289,1146.0,7.1625,7.1791533609827916
1994,LBN.7.3_1,Koura,186,180.1912,3130.0,16.827956989247312,17.370434976226836
1994,LBN.7.4_1,Minieh-Danieh,357,355.8745,1993.0,5.582633053221288,5.600289271328058
1994,LBN.7.5_1,Tripoli,25,27.2233,1131.0,45.24,41.54523830226705
1994,LBN.7.6_1,Zgharta,180,182.2651,3558.0,19.766666666666666,19.52101683633406
1994,LBN.8.1_1,Jezzine,238,237.5619,2440.0,10.252100840336135,10.271007634108505
1994,LBN.8.2_1,Nabatiyeh,1,2.31,9.0,9.0,3.896099468725943
1994,LBN.8.3_1,Saida,270,269.7258,5548.0,20.548148148148147,20.569036056624928
1994,LBN.8.4_1,Sour,407,406.7461,6091.0,14.965601965601966,14.97494474288333
1995,LBN.1.1_1,Akkar,786,789.619,5721.0,7.278625954198473,7.245266844970748
1995,LBN.1.2_1,Minieh-Danieh,1,1.5163,13.0,13.0,8.573220144723535
1995,LBN.2.1_1,Baalbeck,2292,2284.1436,8383.0,3.6575043630017454,3.6700844853496877
1995,LBN.2.2_1,Hermel,559,562.5911,640.0,1.144901610017889,1.137593517131456
1995,LBN.3.1_1,Beirut,19,21.2465,1187.0,62.473684210526315,55.86808647610749
1995,LBN.4.1_1,Rachiaya,556,548.3356,2883.0,5.1852517985611515,5.257729036354528
1995,LBN.4.2_1,West Bekaa,415,419.9213,4427.0,10.667469879518073,10.542451636594002
1995,LBN.4.3_1,Zahleh,437,436.2407,8961.0,20.505720823798626,20.54141253472235
1995,LBN.5.1_1,Aley,268,263.1617,6852.0,25.567164179104477,26.03722091391465
1995,LBN.5.2_1,Baabda,197,195.0309,6131.0,31.121827411167512,31.436048455970962
1995,LBN.5.3_1,Batroun,6,6.3924,36.0,6.0,5.631677354887523
1995,LBN.5.4_1,Chouf,488,486.5018,8517.0,17.452868852459016,17.506616245071854
1995,LBN.5.5_1,El Metn,264,265.1937,10249.0,38.821969696969695,38.647226212066336
1995,LBN.5.6_1,Jezzine,2,2.0906,24.0,12.0,11.479887304940526
1995,LBN.5.7_1,Jubail,434,426.7838,5804.0,13.373271889400922,13.599391029663353
1995,LBN.5.8_1,Kasrouane,334,339.9098,10247.0,30.679640718562876,30.14622882943428
1995,LBN.6.1_1,Bint Jbayl,266,267.4501,3362.0,12.639097744360901,12.57056815093083
1995,LBN.6.2_1,Hasbaya,263,263.9029,2159.0,8.209125475285171,8.181039459067973
1995,LBN.6.3_1,Marjaayoun,261,255.7332,3970.0,15.210727969348659,15.523991589824135
1995,LBN.6.4_1,Nabatiyeh,311,308.2285,4792.0,15.408360128617364,15.54690563550029
1995,LBN.7.1_1,Batroun,269,272.5371,3089.0,11.483271375464684,11.33423578254095
1995,LBN.7.2_1,Bcharre,160,159.6289,1231.0,7.69375,7.711638557914325
1995,LBN.7.3_1,Koura,186,180.1912,3715.0,19.973118279569892,20.61698592226284
1995,LBN.7.4_1,Minieh-Danieh,357,355.8745,2735.0,7.661064425770308,7.685294107918835
1995,LBN.7.5_1,Tripoli,25,27.2233,1198.0,47.92,44.00636205668959
1995,LBN.7.6_1,Zgharta,180,182.2651,4030.0,22.38888888888889,22.110651447562187
1995,LBN.8.1_1,Jezzine,238,237.5619,2630.0,11.050420168067227,11.070799212174332
1995,LBN.8.2_1,Nabatiyeh,1,2.31,10.0,10.0,4.328999409695492
1995,LBN.8.3_1,Saida,270,269.7258,6439.0,23.848148148148148,23.87239062159479
1995,LBN.8.4_1,Sour,407,406.7461,7010.0,17.223587223587224,17.234339623643432
1996,LBN.1.1_1,Akkar,786,789.619,7302.0,9.290076335877863,9.247498427193918
1996,LBN.1.2_1,Minieh-Danieh,1,1.5163,18.0,18.0,11.87061250807874
1996,LBN.2.1_1,Baalbeck,2292,2284.1436,13378.0,5.836823734729494,5.856899707146383
1996,LBN.2.2_1,Hermel,559,562.5911,1036.0,1.8533094812164579,1.8414795058565443
1996,LBN.3.1_1,Beirut,19,21.2465,1189.0,62.578947368421055,55.96221973049015
1996,LBN.4.1_1,Rachiaya,556,548.3356,3713.0,6.678057553956834,6.771400593820452
1996,LBN.4.2_1,West Bekaa,415,419.9213,6572.0,15.836144578313252,15.650551650258818
1996,LBN.4.3_1,Zahleh,437,436.2407,11155.0,25.526315789473685,25.570746214130992
1996,LBN.5.1_1,Aley,268,263.1617,8873.0,33.10820895522388,33.71690910232993
1996,LBN.5.2_1,Baabda,197,195.0309,7551.0,38.32994923857868,38.71694697293047
1996,LBN.5.3_1,Batroun,6,6.3924,39.0,6.5,6.10098380112815
1996,LBN.5.4_1,Chouf,488,486.5018,11422.0,23.40573770491803,23.477817394764674
1996,LBN.5.5_1,El Metn,264,265.1937,11178.0,42.34090909090909,42.15032633412796
1996,LBN.5.6_1,Jezzine,2,2.0906,29.0,14.5,13.871530493469804
1996,LBN.5.7_1,Jubail,434,426.7838,6862.0,15.811059907834101,16.078397871390408
1996,LBN.5.8_1,Kasrouane,334,339.9098,11143.0,33.362275449101794,32.78222190361922
1996,LBN.6.1_1,Bint Jbayl,266,267.4501,4147.0,15.590225563909774,15.505694860770419
1996,LBN.6.2_1,Hasbaya,263,263.9029,2414.0,9.1787072243346,9.147303962107499
1996,LBN.6.3_1,Marjaayoun,261,255.7332,4745.0,18.18007662835249,18.554493726376705
1996,LBN.6.4_1,Nabatiyeh,311,308.2285,6835.0,21.977491961414792,22.175104344458365
1996,LBN.7.1_1,Batroun,269,272.5371,3681.0,13.684014869888475,13.506416936074212
1996,LBN.7.2_1,Bcharre,160,159.6289,1450.0,9.0625,9.083571006479099
1996,LBN.7.3_1,Koura,186,180.1912,5030.0,27.043010752688172,27.914788476172838
1996,LBN.7.4_1,Minieh-Danieh,357,355.8745,3307.0,9.263305322128852,9.292602418606064
1996,LBN.7.5_1,Tripoli,25,27.2233,1365.0,54.6,50.14080484756368
1996,LBN.7.6_1,Zgharta,180,182.2651,4991.0,27.727777777777778,27.38319140813471
1996,LBN.8.1_1,Jezzine,238,237.5619,3199.0,13.441176470588236,13.46596451701357
1996,LBN.8.2_1,Nabatiyeh,1,2.31,17.0,17.0,7.3592989964823365
1996,LBN.8.3_1,Saida,270,269.7258,8498.0,31.474074074074075,31.506068566906745
1996,LBN.8.4_1,Sour,407,406.7461,9807.0,24.095823095823096,24.11086571884039
1997,LBN.1.1_1,Akkar,786,789.619,7799.0,9.922391857506362,9.876915945451296
1997,LBN.1.2_1,Minieh-Danieh,1,1.5163,23.0,23.0,15.168004871433945
1997,LBN.2.1_1,Baalbeck,2292,2284.1436,15087.0,6.582460732984293,6.605101351600947
