year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
1992,adm1,governorate,all,,8,0.48324676483607565,0.4352486311391309,0.4731103725356781,91052.0,nan
1993,adm1,governorate,all,,8,0.4442037351150687,0.3649202098725957,0.3767131741009926,104201.0,nan
1994,adm1,governorate,all,,8,0.43746669921020565,0.348965383892776,0.36420441250627966,108998.0,nan
1995,adm1,governorate,all,,8,0.40337285979665505,0.2906253270400284,0.3012705528618478,126445.0,nan
1996,adm1,governorate,all,,8,0.3496007954029785,0.21029476082341877,0.22042664094652378,160946.0,nan
1997,adm1,governorate,all,,8,0.32960321527255076,0.18138722126321816,0.20135952161980353,187605.0,nan
1998,adm1,governorate,all,,8,0.30132404741468743,0.1500552873536543,0.17056573057028684,212199.0,nan
1999,adm1,governorate,all,,8,0.28228689848352917,0.13326435553911087,0.15635352445544082,231959.0,nan
2000,adm1,governorate,all,,8,0.27743973990309856,0.12890345094840502,0.1510524957682306,236353.0,nan
2001,adm1,governorate,all,,8,0.270491171203213,0.12111789508741369,0.13788770212979073,240988.0,nan
2002,adm1,governorate,all,,8,0.2652470880245754,0.11613705066610569,0.13176185546194033,246510.0,nan
2003,adm1,governorate,all,,8,0.2621904315577044,0.11313566782367523,0.12797478728270206,249182.0,nan
2004,adm1,governorate,all,,8,0.2613071270630496,0.11245938690555093,0.12728362976239918,249836.0,nan
2005,adm1,governorate,all,,8,0.261486645385566,0.1127872937793216,0.12787907354957234,249922.0,nan
2006,adm1,governorate,all,,8,0.2623404039843966,0.1136757293125282,0.12923984737114602,249246.0,nan
2007,adm1,governorate,all,,8,0.26398457159485345,0.11525809773838733,0.13167299866416238,248272.0,nan
2008,adm1,governorate,all,,8,0.266928764836625,0.11854625185040088,0.13722567707188707,246401.0,nan
2009,adm1,governorate,all,,8,0.2662737885463877,0.11797222972921491,0.1364856297567901,246708.0,nan
2010,adm1,governorate,all,,8,0.2641895772298761,0.11588311320890687,0.13339074288390235,248275.0,nan
2011,adm1,governorate,all,,8,0.2669244467049552,0.1184267520475492,0.13701296349376907,247140.0,nan
2012,adm1,governorate,all,,8,0.26748801811803746,0.11895434482415679,0.13779564341518682,246796.0,nan
2013,adm1,governorate,all,,8,0.265218218889985,0.1167545330972928,0.1345967515650401,248097.0,nan
2014,adm1,governorate,all,,8,0.2634605725749448,0.11506084657669552,0.13220380056020978,249169.7922024727,nan
2015,adm1,governorate,all,,8,0.26185968668039394,0.11359705172263468,0.13027311654777277,250353.96780383587,nan
2016,adm1,governorate,all,,8,0.2593753784161501,0.11110650074366225,0.12656473772153537,251714.80748188496,nan
2017,adm1,governorate,all,,8,0.24893200448770014,0.1023126411105286,0.11590129268538199,257315.15518128872,nan
2018,adm1,governorate,all,,8,0.24394326242293274,0.09811039297887872,0.11038339848786308,259967.22188651562,nan
2019,adm1,governorate,all,,8,0.24052329315802323,0.09490357753462866,0.10577226513481697,262038.58933472633,nan
2020,adm1,governorate,all,,8,0.23813232478571744,0.09262315012021714,0.10227149717609889,263541.07093191147,nan
2021,adm1,governorate,all,,8,0.24077646967845023,0.09483983741345015,0.10524262384477341,261198.10495221615,nan
2022,adm1,governorate,all,,8,0.24076740711572087,0.09483479571060541,0.10523848657464632,261203.1882995367,nan
1992,adm2,district,all,,30,0.42877262084029555,0.3154516693719661,0.395933179056546,91052.0,nan
1993,adm2,district,all,,30,0.40824356729805866,0.28033471013768924,0.3212681346014673,104201.0,nan
1994,adm2,district,all,,30,0.4084830281425462,0.2773135578326871,0.32088944795494084,108998.0,nan
1995,adm2,district,all,,30,0.3884329460370415,0.24633756963780726,0.2830296540836258,126445.0,nan
1996,adm2,district,all,,30,0.35916175110296367,0.20645560037538013,0.24062964257753955,160946.0,nan
1997,adm2,district,all,,30,0.3263905452218434,0.17186222138536514,0.21304636611347508,187605.0,nan
1998,adm2,district,all,,30,0.3052526891732874,0.15272388625154293,0.1952527943942822,212199.0,nan
1999,adm2,district,all,,30,0.28998793986395754,0.1404351230825146,0.18274900645103395,231959.0,nan
2000,adm2,district,all,,30,0.2797871375834682,0.13038297432115906,0.1682048014747309,236353.0,nan
2001,adm2,district,all,,30,0.27524736482218315,0.12418135073515298,0.15123767132684018,240988.0,nan
2002,adm2,district,all,,30,0.2649344040447892,0.11438676164034473,0.13758204741838112,246510.0,nan
2003,adm2,district,all,,30,0.2622767906532877,0.11192975447725495,0.13417843456091805,249182.0,nan
2004,adm2,district,all,,30,0.26144790333466505,0.11126194816319057,0.1333806701231703,249836.0,nan
2005,adm2,district,all,,30,0.2613005916373823,0.11121286037417649,0.13355288824061493,249922.0,nan
2006,adm2,district,all,,30,0.2623148570731131,0.1121951714473917,0.13521900758734146,249246.0,nan
2007,adm2,district,all,,30,0.2637127189747477,0.11362307131641004,0.13770333104966312,248272.0,nan
2008,adm2,district,all,,30,0.26562656965281284,0.11602357694364292,0.14330865724560807,246401.0,nan
2009,adm2,district,all,,30,0.26514213878312676,0.11561971299720562,0.14285934871815897,246708.0,nan
2010,adm2,district,all,,30,0.2636236119598312,0.11439298821116413,0.14157758226475106,248275.0,nan
2011,adm2,district,all,,30,0.2656963485651225,0.11682220606722897,0.1471023721442239,247140.0,nan
2012,adm2,district,all,,30,0.266260283681256,0.1174705941399978,0.14856456863572196,246796.0,nan
2013,adm2,district,all,,30,0.26418939764816374,0.11517663862060565,0.14363785051684788,248097.0,nan
2014,adm2,district,all,,30,0.2627787036261542,0.11377834233562123,0.14111464484207623,249169.7922024727,nan
2015,adm2,district,all,,30,0.2614939799761844,0.11271434641957645,0.13981240215353705,250353.96780383587,nan
2016,adm2,district,all,,30,0.25947324916590464,0.11084441155983778,0.13689674548311176,251714.80748188496,nan
2017,adm2,district,all,,30,0.24768467774093672,0.10104942697618984,0.1238804549349732,257315.15518128872,nan
2018,adm2,district,all,,30,0.2438132842788101,0.09809058455199227,0.12006341221618341,259967.22188651562,nan
2019,adm2,district,all,,30,0.24249424248943097,0.0970668831979017,0.11877564288019211,262038.58933472633,nan
2020,adm2,district,all,,30,0.24162717952236523,0.09629196176338746,0.11753269595384651,263541.07093191147,nan
2021,adm2,district,all,,30,0.244983451499325,0.09932342580023988,0.12263073048971858,261198.10495221615,nan
2022,adm2,district,all,,30,0.24497652731961272,0.09931971709316081,0.12262803222030987,261203.1882995367,nan
1992,pixel,pixel (1 km),all,lit_only,7143,0.4159239936055297,0.30397439687715755,0.29566547604378607,91052.0,0.6967420991026141
1993,pixel,pixel (1 km),all,lit_only,7755,0.41242012853066523,0.2981192456410409,0.27950064929777785,104201.0,0.7564377682403434
1994,pixel,pixel (1 km),all,lit_only,7706,0.41533453633874484,0.2972302498767306,0.2870724731102918,108998.0,0.7516582130316036
1995,pixel,pixel (1 km),all,lit_only,8033,0.4191665191910212,0.2935002901115166,0.29628523076720426,126445.0,0.7835544284042139
1996,pixel,pixel (1 km),all,lit_only,8359,0.4178513881097201,0.2808838171060921,0.306222323766916,160946.0,0.8153531018337885
1997,pixel,pixel (1 km),all,lit_only,8720,0.43045243960018476,0.29753447319361526,0.3630742930020304,187605.0,0.8505657432696059
1998,pixel,pixel (1 km),all,lit_only,9001,0.4208933610272976,0.2854849467800103,0.3600604219222575,212199.0,0.8779750292625829
1999,pixel,pixel (1 km),all,lit_only,9092,0.41727685295856487,0.2826036821886939,0.3620293095815389,231959.0,0.8868513460788139
2000,pixel,pixel (1 km),all,lit_only,9227,0.41320611284516096,0.2767766197337346,0.35419465135128764,236353.0,0.9000195083886071
2001,pixel,pixel (1 km),all,lit_only,9212,0.4008580466268543,0.25928506559749936,0.32646673267555615,240988.0,0.8985563792430745
2002,pixel,pixel (1 km),all,lit_only,9183,0.38889546528649177,0.24386083840298195,0.30799466239178164,246510.0,0.8957276628950449
2003,pixel,pixel (1 km),all,lit_only,9316,0.3910110274118763,0.24696319628159935,0.3143219714457629,249182.0,0.9087007413187671
