year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,district,Bumthang,2715,0.0,0.07006994089865022,0.0,0.0,0.0
1992,all,zeros_included,district,Chhukha,1880,0.19042553191489361,0.04851988541048339,0.20838183934807916,4.117265845658346,0.8579634300033107
1992,all,zeros_included,district,Dagana,1724,0.0,0.04449376725940073,0.0,0.0,0.0
1992,all,zeros_included,district,Gasa,3134,0.0,0.08088368131726327,0.0,0.0,0.0
1992,all,zeros_included,district,Haa,1900,0.0,0.04903605440421194,0.0,0.0,0.0
1992,all,zeros_included,district,Lhuentse,2853,0.0,0.0736315069553772,0.0,0.0,0.0
1992,all,zeros_included,district,Monggar,1943,0.0,0.050145817740728314,0.0,0.0,0.0
1992,all,zeros_included,district,Paro,1284,0.08644859813084112,0.0331380493973727,0.06461001164144353,4.0538429077991704,0.2619188374654877
1992,all,zeros_included,district,Pema Gatshel,1023,0.0,0.026402044029215165,0.0,0.0,0.0
1992,all,zeros_included,district,Punakha,1110,0.0,0.028647379151934344,0.0,0.0,0.0
1992,all,zeros_included,district,Samdrup Jongkhar,1875,0.0176,0.04839084316205126,0.01920838183934808,5.615937848052523,0.10787307857143963
1992,all,zeros_included,district,Samtse,1310,0.31603053435114503,0.03380906908921981,0.2409778812572759,3.27258678456065,0.7886210295739867
1992,all,zeros_included,district,Sarpang,1653,0.05323653962492438,0.04266136733166439,0.051222351571594875,4.690827222905319,0.24027520117326429
1992,all,zeros_included,district,Thimphu,1794,0.3979933110367893,0.04630035873745064,0.41559953434225844,3.329023720833333,1.3835407081926656
1992,all,zeros_included,district,Trashi Yangtse,1444,0.0,0.03726740134720107,0.0,0.0,0.0
1992,all,zeros_included,district,Trashigang,2200,0.0,0.05677858931014014,0.0,0.0,0.0
1992,all,zeros_included,district,Trongsa,1814,0.0,0.04681652773117919,0.0,0.0,0.0
1992,all,zeros_included,district,Tsirang,640,0.0,0.016517407799313495,0.0,0.0,0.0
1992,all,zeros_included,district,Wangdue Phodrang,4039,0.0,0.10424032828348001,0.0,0.0,0.0
1992,all,zeros_included,district,Zhemgang,2412,0.0,0.06224998064366274,0.0,0.0,0.0
1992,all,zeros_included,village block,Chhoekhor,1529,0.0,0.0394611195705474,0.0,0.0,0.0
1992,all,zeros_included,village block,Chhume,401,0.0,0.010349188324257361,0.0,0.0,0.0
1992,all,zeros_included,village block,Tang,522,0.0,0.01347201073631507,0.0,0.0,0.0
1992,all,zeros_included,village block,Ura,263,0.0,0.0067876222675303894,0.0,0.0,0.0
1992,all,zeros_included,village block,Bjachho,139,0.0,0.0035873745064134,0.0,0.0,0.0
1992,all,zeros_included,village block,Bongo,399,0.0,0.010297571424884508,0.0,0.0,0.0
1992,all,zeros_included,village block,Chapchha,128,0.0,0.003303481559862699,0.0,0.0,0.0
1992,all,zeros_included,village block,Darla,136,0.0,0.0035099491573541176,0.0,0.0,0.0
1992,all,zeros_included,village block,Dungna,203,0.0,0.005239115286344749,0.0,0.0,0.0
1992,all,zeros_included,village block,Geling,225,0.04888888888888889,0.00580690117944615,0.006402793946449359,4.1754161102510245,0.02673432899462239
1992,all,zeros_included,village block,Getana,241,0.0,0.006219836374428988,0.0,0.0,0.0
1992,all,zeros_included,village block,Logchina,73,0.0,0.0018840168271091954,0.0,0.0,0.0
1992,all,zeros_included,village block,Metap,131,0.0,0.003380906908921981,0.0,0.0,0.0
1992,all,zeros_included,village block,Phuentsholing,131,1.9312977099236641,0.003380906908921981,0.14726426076833526,2.111045487438007,0.3108815531558881
1992,all,zeros_included,village block,Samphelling,74,1.2702702702702702,0.0019098252767956229,0.05471478463329453,1.5362367886242356,0.08405486503531906
1992,all,zeros_included,village block,Dorona,108,0.0,0.0027873125661341523,0.0,0.0,0.0
1992,all,zeros_included,village block,Drugyelgang,56,0.0,0.0014452731824399307,0.0,0.0,0.0
1992,all,zeros_included,village block,Gesarling,38,0.0,0.0009807210880842388,0.0,0.0,0.0
1992,all,zeros_included,village block,Gozhi,22,0.0,0.0005677858931014014,0.0,0.0,0.0
1992,all,zeros_included,village block,Kalidzingkha,191,0.0,0.004929413890107621,0.0,0.0,0.0
1992,all,zeros_included,village block,Karmaling,94,0.0,0.00242599427052417,0.0,0.0,0.0
1992,all,zeros_included,village block,Khipisa,94,0.0,0.00242599427052417,0.0,0.0,0.0
1992,all,zeros_included,village block,Lajab,110,0.0,0.002838929465507007,0.0,0.0,0.0
1992,all,zeros_included,village block,Lhamoi Zingkha,105,0.0,0.0027098872170748705,0.0,0.0,0.0
1992,all,zeros_included,village block,Nichula,141,0.0,0.0036389914057862543,0.0,0.0,0.0
1992,all,zeros_included,village block,Trashiding,41,0.0,0.0010581464371435209,0.0,0.0,0.0
1992,all,zeros_included,village block,Tsangkha,37,0.0,0.0009549126383978114,0.0,0.0,0.0
1992,all,zeros_included,village block,Tsendagang,94,0.0,0.00242599427052417,0.0,0.0,0.0
1992,all,zeros_included,village block,Tseza,593,0.0,0.01530441066405141,0.0,0.0,0.0
1992,all,zeros_included,village block,Khamaed,146,0.0,0.003768033654218391,0.0,0.0,0.0
1992,all,zeros_included,village block,Khatoe,292,0.0,0.007536067308436782,0.0,0.0,0.0
1992,all,zeros_included,village block,Laya,962,0.0,0.024827728598343098,0.0,0.0,0.0
1992,all,zeros_included,village block,Lunana,1734,0.0,0.044751851756265004,0.0,0.0,0.0
1992,all,zeros_included,village block,Bji,743,0.0,0.01917567811701551,0.0,0.0,0.0
1992,all,zeros_included,village block,Gakiling,341,0.0,0.008800681343071722,0.0,0.0,0.0
1992,all,zeros_included,village block,Katsho,42,0.0,0.001083954886829948,0.0,0.0,0.0
1992,all,zeros_included,village block,Sama,203,0.0,0.005239115286344749,0.0,0.0,0.0
