year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,'Asir,76984,2.8850150680660915,0.040033593605774354,0.09569629503241006,1.9583811733433762,0.18740982255018512
1992,all,zeros_included,province,Al Bahah,10520,5.312927756653992,0.005470661497619586,0.02408220316051987,1.3770761256313508,0.03316302702495578
1992,all,zeros_included,province,Al Hudud ash Shamaliyah,103828,0.25600993951535234,0.05399314087213369,0.011452963612140892,4.384637706615039,0.05021709610628294
1992,all,zeros_included,province,Al Jawf,82044,0.6050899517332163,0.04266491938314652,0.02139012548666801,3.5001720864568355,0.07486912015424431
1992,all,zeros_included,province,Al Madinah,149990,0.7389825988399227,0.07799852832965416,0.04775766475187902,3.4568645844447317,0.16509177991655508
1992,all,zeros_included,province,Al Qassim,67586,2.1622081496167844,0.0351463999979199,0.06296523221324289,2.353391786934369,0.1481818603530612
1992,all,zeros_included,province,Ar Riyad,378358,1.2923421732856184,0.196755564916003,0.21068179193789952,2.9295379908283845,0.6172003134578778
1992,all,zeros_included,province,Ash-Sharqīyah,522068,1.1173046423071324,0.2714883371425154,0.2513305275058986,3.1663894062415685,0.7958103197597826
1992,all,zeros_included,province,Ḥaʼil,120108,0.45355846404902256,0.062459145547157154,0.023472090806778798,3.7173964430507898,0.08725506687608464
1992,all,zeros_included,province,Jizan,13024,7.134367321867322,0.006772803740018773,0.04003560712211381,0.9229422391902231,0.03695055288462377
1992,all,zeros_included,province,Makkah,140647,2.7994980340853344,0.07313993608894505,0.16965130527850594,2.115013979059404,0.3588148822297145
1992,all,zeros_included,province,Najran,126966,0.3577493187152466,0.06602547601775365,0.01957099105340896,4.128316253709832,0.08079524046699792
1992,all,zeros_included,province,Tabuk,130862,0.3886384129846709,0.06805149286135877,0.021913202038533593,4.094029731996653,0.08971330066900621
1992,all,zeros_included,governorate,Abha,6838,7.236618894413572,0.003555929973452731,0.02132118623765772,1.216041789144555,0.025927453459125553
1992,all,zeros_included,governorate,Ahad Rifaydah,849,16.295641931684333,0.0004415011037527594,0.005961090687858592,0.4013081262714979,0.002392234134479006
1992,all,zeros_included,governorate,Al-Namas,1986,7.2865055387714,0.0010327693663757128,0.006235124202674499,1.3494296143611064,0.00841386124830865
1992,all,zeros_included,governorate,Al Birk,1452,0.5130853994490359,0.0007550760926372281,0.00032099837820416706,2.6600040030758647,0.0008538569710039447
1992,all,zeros_included,governorate,Al Harjah,1798,2.78642936596218,0.0009350046932243361,0.002158660234634734,1.4441969982737375,0.003117530631152365
1992,all,zeros_included,governorate,Al Majardah,1052,5.531368821292776,0.0005470661497619586,0.0025072343124430173,0.8682275897697826,0.002176850004080499
1992,all,zeros_included,governorate,Balqarn,1972,7.661257606490873,0.0010254890183750782,0.006509588587796719,1.0262554716120165,0.006680500906169522
1992,all,zeros_included,governorate,Bareq,1597,4.832185347526613,0.0008304796969295132,0.0033250261538275935,1.0315654657462243,0.0034299821529915385
1992,all,zeros_included,governorate,Bisha,12678,1.7035810064678971,0.006592875139431665,0.009305936875776643,2.305551459066497,0.021455316341927558
1992,all,zeros_included,governorate,Khamis Mushayt,5455,6.347571035747021,0.002836735595961487,0.014919315226439581,1.483943205542392,0.02213941646162017
1992,all,zeros_included,governorate,Muhayil,4350,4.195632183908046,0.002262108128768555,0.00786381396054262,1.3588027247855847,0.010685371836792234
1992,all,zeros_included,governorate,Rijal Alma,1845,4.648238482384824,0.0009594458615121802,0.0036951437469515927,0.9767913040747713,0.003609384279328583
1992,all,zeros_included,governorate,Sarat Ubaida,2924,3.4439124487004102,0.0015205526824182197,0.004338863984585184,1.480402858217119,0.0064232666441952245
1992,all,zeros_included,governorate,Tanomah,760,6.5855263157894735,0.00039521889146301194,0.0021565058831031626,1.361889940843658,0.0029369236695683666
1992,all,zeros_included,governorate,Tarib,4132,0.8356727976766699,0.0021487427099015333,0.0014877951677033407,2.6930858448630346,0.004006760106197492
1992,all,zeros_included,governorate,Tathlith,26132,0.1821521506199296,0.013589289568041353,0.0020509426580561543,4.384060628463956,0.0089914569584212
1992,all,zeros_included,governorate,Zahran Al-Janub,1164,3.06872852233677,0.0006053089337670341,0.0015390687341547446,1.7449521477416077,0.002685601293185279
1992,all,zeros_included,governorate,Al Aqiq,3721,1.25235151840903,0.001935012493597194,0.0020078556274247226,2.3236594857742237,0.004665572774730612
1992,all,zeros_included,governorate,Al Bahah,252,40.16269841269841,0.00013104626401141975,0.004360838370207214,0.12938522113751816,0.0005642280368742347
1992,all,zeros_included,governorate,Al Hajrah,991,2.2764883955600403,0.00051534463347348,0.0009720434110451017,1.1935484275957176,0.001160180884807659
1992,all,zeros_included,governorate,Al Makhwah,1255,5.085258964143426,0.0006526311957711578,0.0027498142948979786,0.8123884341017926,0.002233917329102894
1992,all,zeros_included,governorate,Al Mandaq,255,21.270588235294117,0.00013260633858298428,0.0023370405414488617,0.2716859534771747,0.0006349410878183466
1992,all,zeros_included,governorate,Al Qari,1098,6.343351548269581,0.0005709872931926146,0.003001011683479226,0.8651508541197297,0.00259632782118534
1992,all,zeros_included,governorate,Baljurashi,1412,6.776912181303116,0.0007342750983497012,0.004122997961121711,1.3701238010273198,0.0056490176381199676
1992,all,zeros_included,governorate,Bani Hasan,129,30.906976744186046,6.708320657727439e-05,0.0017178799112751865,0.0640585314855624,0.00011004486438483668
1992,all,zeros_included,governorate,Qilwah,1407,4.639658848614072,0.0007316749740637603,0.002812721359619869,1.1207834823083793,0.003152451640197916
1992,all,zeros_included,governorate,Al Uwayqilah,21440,0.05774253731343284,0.011149332938114442,0.0005334174392171259,5.579975504703859,0.002976456244613422
1992,all,zeros_included,governorate,Arar,21055,0.524341011636191,0.010949123368096995,0.004756808181710073,3.7678102256792574,0.017922750508641967
1992,all,zeros_included,governorate,Rafha,42275,0.2275103489059728,0.02198405083763004,0.004144110606131112,4.378388028176559,0.018144524265323963
1992,all,zeros_included,governorate,Turaif,19058,0.24582852345471717,0.009910633728292212,0.0020186273850825807,4.5221188461987065,0.009128472941534752
1992,all,zeros_included,governorate,Duma al-Jandal,29402,0.23532412761036664,0.01528977085104668,0.0029811916493887674,4.305392870231538,0.012835201272072197
1992,all,zeros_included,governorate,Qurayyat,8631,1.7497393117831075,0.004488334542391126,0.006507003365958833,2.4235480860964844,0.01577003555379291
1992,all,zeros_included,governorate,Sakaka,23810,0.9053338933221335,0.012381791849650414,0.009287840322911443,3.172615839883918,0.029466749326781408
1992,all,zeros_included,governorate,Tubarjal,20201,0.30033166674917083,0.010505022140058294,0.002614090148408968,4.12839884931125,0.010792006760687457
1992,all,zeros_included,governorate,Al Hinakiyah,21331,0.15465754066851062,0.011092650228680931,0.0014214411405309357,4.483750795897352,0.006373387845176823
1992,all,zeros_included,governorate,Al Is,11546,0.10514463883596051,0.006004207001094652,0.0005230765518655822,4.651442730297398,0.0024330606245641924
1992,all,zeros_included,governorate,Al Madinah,22920,2.2434991273996507,0.011918969726752939,0.022155782020988554,2.476799734571714,0.0548754350288132
1992,all,zeros_included,governorate,Al Mahd,24034,0.21090954481151702,0.012498277417660564,0.0021840815827072787,4.491966870397883,0.009810822111767271
1992,all,zeros_included,governorate,Al Ula,24967,0.1569271438298554,0.01298346060941713,0.0016881498601394986,4.817272906616489,0.008132278583558422
1992,all,zeros_included,governorate,Badr,6896,0.921983758700696,0.003586091415169645,0.002739473407546435,2.583554019446907,0.007077577533234508
1992,all,zeros_included,governorate,Khaybar,19863,0.12822836429542364,0.010329253738328692,0.0010974266701825684,4.903273248711546,0.0053809828343287765
1992,all,zeros_included,governorate,Wadi Al Fara,8103,0.4239170677526842,0.004213761417795771,0.001480039502189683,3.3578501736151614,0.0049697508993849235
1992,all,zeros_included,governorate,Yanbu,10330,3.2506292352371733,0.0053718567747538335,0.01446819401572849,2.1245148589343286,0.030737893168359908
1992,all,zeros_included,governorate,Al Asyah,14050,0.3393594306049822,0.007306349243493839,0.002054389620506669,3.792679085826366,0.007791640547834408
1992,all,zeros_included,governorate,Al Badayea,1291,6.199845081332301,0.0006713520906299321,0.0034486859317398024,1.401859101831992,0.004834571762769386
1992,all,zeros_included,governorate,Al Bukayriyah,3158,4.026282457251425,0.0016422384990002522,0.005478515944786555,1.7068406203026345,0.009350953553537357
1992,all,zeros_included,governorate,Al Mithnab,1949,3.827603899435608,0.0010135284466597503,0.0032142924851048136,1.4885161313283328,0.00478452621488595
1992,all,zeros_included,governorate,An Nabhaniyah,6886,0.4138832413592797,0.0035808911665977635,0.0012279803729958068,3.048387546183061,0.0037433600759976472
1992,all,zeros_included,governorate,Ar Rass,2657,4.189311253293188,0.0013817060455489773,0.004796017379584676,1.6975393735317796,0.008141428337987698
1992,all,zeros_included,governorate,Buraidah,15066,4.204301075268817,0.007834694498397023,0.027292186942561542,1.830982456147294,0.04997151548172244
1992,all,zeros_included,governorate,Dariyah,7002,0.39417309340188517,0.0036412140500315915,0.0011892020454275182,3.5073871442329243,0.004170991966027975
1992,all,zeros_included,governorate,Riyadh Al Khabra,1707,2.810779144698301,0.0008876824312202123,0.0020673157296960984,1.9686815994656286,0.004069886437338568
1992,all,zeros_included,governorate,Unaizah,1895,11.433245382585753,0.000985447104371589,0.009335236056606017,0.8692165409389228,0.008114341593971392
1992,all,zeros_included,governorate,Uqlat As Suqur,8581,0.20032630229576973,0.004462333299531718,0.000740666056554313,4.127272665398794,0.0030569307694053335
1992,all,zeros_included,governorate,Uyun Al Jiwa,3344,1.4718899521531101,0.0017389631224372524,0.002120743647679074,2.0292091487887465,0.004303432412105995
1992,all,zeros_included,governorate,Ad Dilam,4048,3.7413537549407114,0.0021050606218977266,0.006525530789130349,1.5962865886142,0.010416617282277812
1992,all,zeros_included,governorate,Ad Diriyah,1308,19.37920489296636,0.0006801925132021311,0.010921700524455336,0.46324139110939067,0.005059383744228852
1992,all,zeros_included,governorate,Ad Duwadimi,27745,1.6010091908451973,0.014428089662685877,0.01913925900648201,2.186777888901757,0.04185330840533867
1992,all,zeros_included,governorate,Afif,25320,0.3197867298578199,0.013167029384004556,0.003488756870227034,3.890502955072568,0.013573018913147999
1992,all,zeros_included,governorate,Al Aflaj,51164,0.18683058400437808,0.026606551793175715,0.004118689258058568,4.4373502635776685,0.018276066864840696
1992,all,zeros_included,governorate,Al Ghat,1811,2.026504693539481,0.0009417650163677824,0.0015812940241735477,2.134484297899697,0.0033752472649610614
1992,all,zeros_included,governorate,Al Hariq,5151,0.4752475247524752,0.0026786480393762822,0.0010547705098574508,3.9107288057566314,0.004124921416362142
1992,all,zeros_included,governorate,Al Kharj,13680,3.114912280701754,0.007113940046334215,0.018360245492665725,1.9753262132563776,0.03626747420348486
1992,all,zeros_included,governorate,Al Majmaah,24165,1.1861369749637907,0.012566400673952215,0.012350035589887301,2.999303050513728,0.03704149941870209
1992,all,zeros_included,governorate,Al Muzahimiyah,5275,1.691563981042654,0.002743131121667616,0.003844655743242661,1.768493802514357,0.006799249854725875
1992,all,zeros_included,governorate,Al Quwayiyah,35781,0.5070009222771862,0.01860700941505004,0.007816418226848046,3.3427197577359093,0.026128095641612045
1992,all,zeros_included,governorate,Ar Rayn,15975,0.255962441314554,0.008307397093581073,0.001761828682519247,3.981656623522114,0.007014996843264
1992,all,zeros_included,governorate,As Sulayyil,59336,0.13293784549009033,0.030856194926117467,0.0033987049762073417,4.903538981129316,0.016665682336190885
1992,all,zeros_included,governorate,Ash Shimasiyah,2813,1.5062211162460006,0.0014628299232703323,0.001825597487853766,1.987797824491958,0.0036289187147537
1992,all,zeros_included,governorate,Az Zulfi,5373,1.913642285501582,0.0027940935576720566,0.00443020848952382,2.4462306819026107,0.010837311934298589
1992,all,zeros_included,governorate,Duruma,2453,6.897676314716674,0.0012756209746825897,0.007290325582838263,0.926573322960712,0.00675502120075594
1992,all,zeros_included,governorate,Hawtat Bani Tamim,7524,1.1719829877724615,0.003912667025483818,0.0037994143610796576,2.953978390196091,0.011223387918029997
