year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2021,dark,lit_only,theil_t,nested,0.4978702019852596,0.025442943373413334,0.4110937433333472,0.05110356729918659,0.8257046549363852,0.06133351527850649,7.382983113757291e-15,114
2022,dark,lit_only,theil_t,nested,0.5075024071098093,0.026422945271280772,0.4184288514725366,0.05206466984414437,0.824486437129352,0.06265061036599823,6.328271240363392e-15,114
1992,all,zeros_included,theil_t,nested,2.9626095682797864,0.23713718583064072,1.9122824141892782,0.08004334704431958,0.6454723007256162,0.8131899682598546,1.2878587085651816e-14,147
1993,all,zeros_included,theil_t,nested,2.803596781671874,0.26413366982596487,1.8062758771182768,0.09421243152820769,0.6442709197437219,0.7331872347276323,4.440892098500626e-16,147
1994,all,zeros_included,theil_t,nested,2.7994523286427984,0.26383069150400396,1.8129277478796753,0.09424368073876493,0.647600864401431,0.7226938892591183,8.881784197001252e-16,147
1995,all,zeros_included,theil_t,nested,2.757833461820861,0.2632323565561827,1.8017442333882088,0.09544896753206535,0.6533187222257454,0.6928568718764729,3.552713678800501e-15,147
1996,all,zeros_included,theil_t,nested,2.74928487685175,0.26766153587421665,1.7989848406197795,0.09735678471440186,0.6543464650632442,0.6826385003577577,3.9968028886505635e-15,147
1997,all,zeros_included,theil_t,nested,2.752046248259446,0.2658054511905888,1.8095541235493418,0.09658465999933671,0.6575304192993883,0.67668667351952,4.440892098500626e-15,147
1998,all,zeros_included,theil_t,nested,2.735977881623743,0.26398092408394386,1.818883848486117,0.09648503588313988,0.6648021026422367,0.6531131090536861,3.9968028886505635e-15,147
1999,all,zeros_included,theil_t,nested,2.7031296706523023,0.26461045815964884,1.7958229175502438,0.09789040497483596,0.6643495267901399,0.6426962949424104,8.881784197001252e-16,147
2000,all,zeros_included,theil_t,nested,2.6196463604067874,0.2634095125122902,1.728268621133953,0.10055155401639293,0.6597335607030491,0.6279682267605335,1.0658141036401503e-14,147
2001,all,zeros_included,theil_t,nested,2.60206206399684,0.262151046618891,1.717047571671534,0.10074742268684386,0.6598795606873809,0.6228634457064004,1.4210854715202004e-14,147
2002,all,zeros_included,theil_t,nested,2.5574236766286917,0.2606633570264886,1.6882735385895349,0.10192419793739708,0.6601462065194811,0.608486781012647,2.1316282072803006e-14,147
2003,all,zeros_included,theil_t,nested,2.5192031580443657,0.25465175453299255,1.6688722780324423,0.1010842471040233,0.6624603786730613,0.5956791254789107,1.9984014443252818e-14,147
2004,all,zeros_included,theil_t,nested,2.494105615824338,0.25064948589743585,1.6564985386144844,0.10049674091872511,0.6641653537462517,0.5869575913124013,1.6431300764452317e-14,147
2005,all,zeros_included,theil_t,nested,2.4732962939918792,0.24926100279050226,1.6503612145169417,0.10078089042384691,0.6672719392844246,0.5736740766844188,1.6431300764452317e-14,147
2006,all,zeros_included,theil_t,nested,2.4543171744895558,0.2459901258573644,1.64031612974996,0.10022752088206568,0.6683390992817013,0.5680109188822133,1.7763568394002505e-14,147
2007,all,zeros_included,theil_t,nested,2.438514368659747,0.24147251687025878,1.6397868096845545,0.099024438803277,0.6724532078873138,0.5572550421049105,2.3092638912203256e-14,147
2008,all,zeros_included,theil_t,nested,2.556351961917995,0.24573595938472598,1.7420128735808453,0.0961275923837787,0.6814448477876409,0.5686031289524129,1.0658141036401503e-14,147
2009,all,zeros_included,theil_t,nested,2.5074175079766032,0.23704844991160492,1.7251804264497612,0.0945388827977414,0.6880307810572482,0.545188631615232,5.329070518200751e-15,147
2010,all,zeros_included,theil_t,nested,2.2966457906284052,0.23973417573022607,1.548393570452151,0.10438447962174886,0.6741978135115392,0.5085180444460153,1.2878587085651816e-14,147
2011,all,zeros_included,theil_t,nested,2.305988634204385,0.24190413698876123,1.5666266862532476,0.10490257124455571,0.6793731170291596,0.49745781096237096,5.329070518200751e-15,147
2012,all,zeros_included,theil_t,nested,2.3123323346952285,0.25205413591391407,1.5751997446471904,0.10900428633548277,0.6812168480335703,0.4850784541341336,9.769962616701378e-15,147
2013,all,zeros_included,theil_t,nested,2.2824613727137995,0.2538165917815272,1.5522072720207223,0.11120301741612587,0.6800585063900467,0.4764375089115566,6.661338147750939e-15,147
2014,all,zeros_included,theil_t,nested,2.235920648337953,0.2521208837529604,1.5251338911357561,0.11275931636499341,0.6821055533743775,0.4586658734492465,1.021405182655144e-14,147
2015,all,zeros_included,theil_t,nested,2.190267969172073,0.25424766118378705,1.4919696081680152,0.11608061879291115,0.68118131167849,0.44405069982028345,1.2878587085651816e-14,147
2016,all,zeros_included,theil_t,nested,2.173724179771912,0.25553245513718487,1.4826219808476009,0.11755514223704214,0.6820653671907775,0.4355697437871406,1.4210854715202004e-14,147
2017,all,zeros_included,theil_t,nested,2.0617988144524917,0.2546604269159418,1.397414613704364,0.12351371294369795,0.6777647770039318,0.4097237738322116,2.5757174171303632e-14,147
2018,all,zeros_included,theil_t,nested,2.0578085752316917,0.25472821539944945,1.3938946121996163,0.12378615701451688,0.6773684534980012,0.4091857476326558,2.9753977059954195e-14,147
