year,gid,name,pixels,area_km2,sum_of_lights,mean_dn,density_sol_per_km2
1992,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
1992,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
1992,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
1992,UMI.4_1,Johnston,11,5.5139,212.0,19.272727272727273,38.448507354652925
1992,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
1992,UMI.6_1,Midway,15,12.3445,49.0,3.2666666666666666,3.969373723144071
1992,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
1992,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
1992,UMI.9_1,Wake,9,8.5367,60.0,6.666666666666667,7.028503096541467
1993,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
1993,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
1993,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
1993,UMI.4_1,Johnston,11,5.5139,253.0,23.0,45.884303588335804
1993,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
1993,UMI.6_1,Midway,15,12.3445,68.0,4.533333333333333,5.508518636199935
1993,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
1993,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
1993,UMI.9_1,Wake,9,8.5367,68.0,7.555555555555555,7.965636842746997
1994,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
1994,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
1994,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
1994,UMI.4_1,Johnston,11,5.5139,253.0,23.0,45.884303588335804
1994,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
1994,UMI.6_1,Midway,15,12.3445,68.0,4.533333333333333,5.508518636199935
1994,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
1994,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
1994,UMI.9_1,Wake,9,8.5367,68.0,7.555555555555555,7.965636842746997
1995,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
1995,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
1995,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
1995,UMI.4_1,Johnston,11,5.5139,262.0,23.818181818181817,47.51655154207107
1995,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
1995,UMI.6_1,Midway,15,12.3445,75.0,5.0,6.0755720252205165
1995,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
1995,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
1995,UMI.9_1,Wake,9,8.5367,68.0,7.555555555555555,7.965636842746997
1996,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
1996,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
1996,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
1996,UMI.4_1,Johnston,11,5.5139,275.0,25.0,49.87424303079979
1996,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
1996,UMI.6_1,Midway,15,12.3445,79.0,5.266666666666667,6.399602533232278
1996,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
1996,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
1996,UMI.9_1,Wake,9,8.5367,72.0,8.0,8.43420371584976
1997,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
1997,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
1997,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
1997,UMI.4_1,Johnston,11,5.5139,279.0,25.363636363636363,50.599686565793235
1997,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
1997,UMI.6_1,Midway,15,12.3445,79.0,5.266666666666667,6.399602533232278
1997,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
1997,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
1997,UMI.9_1,Wake,9,8.5367,72.0,8.0,8.43420371584976
1998,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
1998,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
1998,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
1998,UMI.4_1,Johnston,11,5.5139,292.0,26.545454545454547,52.95737805452195
1998,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
1998,UMI.6_1,Midway,15,12.3445,79.0,5.266666666666667,6.399602533232278
1998,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
1998,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
1998,UMI.9_1,Wake,9,8.5367,65.0,7.222222222222222,7.614211687919923
1999,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
1999,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
1999,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
1999,UMI.4_1,Johnston,11,5.5139,292.0,26.545454545454547,52.95737805452195
1999,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
1999,UMI.6_1,Midway,15,12.3445,79.0,5.266666666666667,6.399602533232278
1999,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
1999,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
1999,UMI.9_1,Wake,9,8.5367,65.0,7.222222222222222,7.614211687919923
2000,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
2000,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
2000,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
2000,UMI.4_1,Johnston,11,5.5139,292.0,26.545454545454547,52.95737805452195
2000,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
2000,UMI.6_1,Midway,15,12.3445,79.0,5.266666666666667,6.399602533232278
2000,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
2000,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
2000,UMI.9_1,Wake,9,8.5367,67.0,7.444444444444445,7.848495124471305
2001,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
2001,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
2001,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
2001,UMI.4_1,Johnston,11,5.5139,292.0,26.545454545454547,52.95737805452195
2001,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
2001,UMI.6_1,Midway,15,12.3445,79.0,5.266666666666667,6.399602533232278
2001,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
2001,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
2001,UMI.9_1,Wake,9,8.5367,67.0,7.444444444444445,7.848495124471305
2002,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
2002,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
2002,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
2002,UMI.4_1,Johnston,11,5.5139,292.0,26.545454545454547,52.95737805452195
2002,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
2002,UMI.6_1,Midway,15,12.3445,79.0,5.266666666666667,6.399602533232278
2002,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
2002,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
2002,UMI.9_1,Wake,9,8.5367,68.0,7.555555555555555,7.965636842746997
2003,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
2003,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
2003,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
2003,UMI.4_1,Johnston,11,5.5139,292.0,26.545454545454547,52.95737805452195
2003,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
2003,UMI.6_1,Midway,15,12.3445,57.0,3.8,4.617434739167592
2003,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
2003,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
2003,UMI.9_1,Wake,9,8.5367,72.0,8.0,8.43420371584976
2004,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
2004,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
2004,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
2004,UMI.4_1,Johnston,11,5.5139,0.0,0.0,0.0
2004,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
2004,UMI.6_1,Midway,15,12.3445,31.0,2.066666666666667,2.5112364370911466
2004,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
2004,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
2004,UMI.9_1,Wake,9,8.5367,72.0,8.0,8.43420371584976
2005,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
2005,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
2005,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
2005,UMI.4_1,Johnston,11,5.5139,0.0,0.0,0.0
2005,UMI.5_1,Kingman Reef,5,2.9785,0.0,0.0,0.0
2005,UMI.6_1,Midway,15,12.3445,0.0,0.0,0.0
2005,UMI.7_1,Navassa,5,5.1726,0.0,0.0,0.0
2005,UMI.8_1,Palmyra,2,4.2916,0.0,0.0,0.0
2005,UMI.9_1,Wake,9,8.5367,72.0,8.0,8.43420371584976
2006,UMI.1_1,Baker,1,1.7566,0.0,0.0,0.0
2006,UMI.2_1,Howland,1,1.8998,0.0,0.0,0.0
2006,UMI.3_1,Jarvis island,6,4.774,0.0,0.0,0.0
2006,UMI.4_1,Johnston,11,5.5139,0.0,0.0,0.0
