year,level,level_label,scope,zeros,n,gini,theil_t,theil_l,sum_of_lights,lit_share
2005,pixel,pixel (1 km),all,zeros_included,55,0.8717171717171719,1.8900839960540328,,72.0,0.16363636363636364
2006,pixel,pixel (1 km),all,zeros_included,55,0.879578392621871,1.9787655513932416,,69.0,0.14545454545454545
2007,pixel,pixel (1 km),all,zeros_included,55,0.888951048951049,2.0888998328418267,,65.0,0.12727272727272726
2008,pixel,pixel (1 km),all,zeros_included,55,0.888951048951049,2.0888998328418267,,65.0,0.12727272727272726
2009,pixel,pixel (1 km),all,zeros_included,55,0.8790513833992095,1.94616641257476,,69.0,0.16363636363636364
2010,pixel,pixel (1 km),all,zeros_included,55,0.888951048951049,2.0888998328418267,,65.0,0.12727272727272726
2011,pixel,pixel (1 km),all,zeros_included,55,0.9040752351097179,2.2402631676935925,,58.0,0.10909090909090909
2012,pixel,pixel (1 km),all,zeros_included,55,0.9040752351097179,2.2402631676935925,,58.0,0.10909090909090909
2013,pixel,pixel (1 km),all,zeros_included,55,0.9040752351097179,2.2402631676935925,,58.0,0.10909090909090909
2014,pixel,pixel (1 km),all,zeros_included,55,0.9040752351097179,2.2402631676935925,,58.0,0.10909090909090909
2015,pixel,pixel (1 km),all,zeros_included,55,0.9040752351097179,2.2402631676935925,,58.0,0.10909090909090909
2016,pixel,pixel (1 km),all,zeros_included,55,0.9040752351097179,2.2402631676935925,,58.0,0.10909090909090909
2017,pixel,pixel (1 km),all,zeros_included,55,0.9040752351097179,2.2402631676935925,,58.0,0.10909090909090909
2018,pixel,pixel (1 km),all,zeros_included,55,0.9324009324009326,2.5232389499960224,,39.0,0.09090909090909091
2019,pixel,pixel (1 km),all,zeros_included,55,0.9324009324009326,2.5232389499960224,,39.0,0.09090909090909091
2020,pixel,pixel (1 km),all,zeros_included,55,0.9101152368758003,2.204608817410354,,71.0,0.12727272727272726
2021,pixel,pixel (1 km),all,zeros_included,55,0.9101152368758003,2.204608817410354,,71.0,0.12727272727272726
2022,pixel,pixel (1 km),all,zeros_included,55,0.9101152368758003,2.204608817410354,,71.0,0.12727272727272726
