year,scope,zeros,measure,grouping,total,between,within,between_share,within_share,between_deleg_within_gov,residual,n_groups
2013,all,lit_only,theil_l,island,0.02537768892526006,0.0,0.025377688925260156,0.0,1.0000000000000038,nan,9.71445146547012e-17,1
2014,all,lit_only,theil_l,island,0.02537768892526006,0.0,0.025377688925260156,0.0,1.0000000000000038,nan,9.71445146547012e-17,1
2015,all,lit_only,theil_l,island,0.02537768892526006,0.0,0.025377688925260156,0.0,1.0000000000000038,nan,9.71445146547012e-17,1
2016,all,lit_only,theil_l,island,0.02537768892526006,0.0,0.025377688925260156,0.0,1.0000000000000038,nan,9.71445146547012e-17,1
2017,all,lit_only,theil_l,island,0.02537768892526006,0.0,0.025377688925260156,0.0,1.0000000000000038,nan,9.71445146547012e-17,1
2018,all,lit_only,theil_l,island,0.1636233478703152,0.0,0.16362334787031552,0.0,1.0000000000000018,nan,3.0531133177191805e-16,1
2019,all,lit_only,theil_l,island,0.1636233478703152,0.0,0.16362334787031552,0.0,1.0000000000000018,nan,3.0531133177191805e-16,1
2020,all,lit_only,theil_l,island,0.14870014068601994,0.0,0.14870014068602,0.0,1.0000000000000004,nan,5.551115123125783e-17,1
2021,all,lit_only,theil_l,island,0.14870014068601994,0.0,0.14870014068602,0.0,1.0000000000000004,nan,5.551115123125783e-17,1
2022,all,lit_only,theil_l,island,0.14870014068601994,0.0,0.14870014068602,0.0,1.0000000000000004,nan,5.551115123125783e-17,1
1992,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
1993,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
1994,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
1995,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
1996,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
1997,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
1998,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
1999,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2000,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2001,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2002,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2003,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2004,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2005,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2006,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2007,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2008,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2009,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2010,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2011,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2012,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2013,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2014,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2015,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2016,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2017,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2018,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2019,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2020,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2021,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
2022,all,zeros_included,theil_l,island,nan,nan,nan,nan,nan,nan,nan,0
1992,all,lit_only,theil_t,island,0.23254416153990984,0.15957268157033744,0.07297147996957244,0.6862037752900159,0.3137962247099843,nan,2.7755575615628914e-17,3
1993,all,lit_only,theil_t,island,0.25092270174990494,0.17234796774829636,0.07857473400160861,0.6868568150524533,0.3131431849475468,nan,0.0,3
1994,all,lit_only,theil_t,island,0.25092270174990494,0.17234796774829636,0.07857473400160861,0.6868568150524533,0.3131431849475468,nan,0.0,3
1995,all,lit_only,theil_t,island,0.25261814864204135,0.1394776874996067,0.11314046114243462,0.5521285317360388,0.44787146826396107,nan,0.0,3
1996,all,lit_only,theil_t,island,0.2683354450435958,0.16054515630316052,0.10779028874043532,0.5983002218625166,0.4016997781374835,nan,5.551115123125783e-17,3
1997,all,lit_only,theil_t,island,0.2735352256365582,0.16412816428401733,0.10940706135254104,0.6000256965151968,0.3999743034848039,nan,1.6653345369377348e-16,3
1998,all,lit_only,theil_t,island,0.23622500386384518,0.14301243205208353,0.09321257181176223,0.6054076821372927,0.39459231786270976,nan,5.828670879282072e-16,3
1999,all,lit_only,theil_t,island,0.23622500386384518,0.14301243205208353,0.09321257181176223,0.6054076821372927,0.39459231786270976,nan,5.828670879282072e-16,3
2000,all,lit_only,theil_t,island,0.26454906007715456,0.16298247030769497,0.1015665897694602,0.6160765427031261,0.38392345729687627,nan,6.106226635438361e-16,3
2001,all,lit_only,theil_t,island,0.26454906007715456,0.16298247030769497,0.1015665897694602,0.6160765427031261,0.38392345729687627,nan,6.106226635438361e-16,3
2002,all,lit_only,theil_t,island,0.25930333813095807,0.16075429049358433,0.09854904763737424,0.6199468608938512,0.3800531391061507,nan,4.996003610813204e-16,3
2003,all,lit_only,theil_t,island,0.28088767570455103,0.1770971929867325,0.10379048271781914,0.6304911475468594,0.3695088524531427,nan,6.106226635438361e-16,3
2004,all,lit_only,theil_t,island,0.09773125078891043,0.04166950537096217,0.056061745417948235,0.42636828071467203,0.5736317192853277,nan,2.7755575615628914e-17,2
2005,all,lit_only,theil_t,island,0.07997538815778127,0.0,0.07997538815778116,0.0,0.9999999999999986,nan,1.1102230246251565e-16,1
2006,all,lit_only,theil_t,island,0.05087390784060713,0.0,0.0508739078406073,0.0,1.0000000000000033,nan,1.734723475976807e-16,1
2007,all,lit_only,theil_t,island,0.027476796664669192,0.0,0.0274767966646694,0.0,1.0000000000000075,nan,2.0816681711721685e-16,1
2008,all,lit_only,theil_t,island,0.027476796664669192,0.0,0.0274767966646694,0.0,1.0000000000000075,nan,2.0816681711721685e-16,1
2009,all,lit_only,theil_t,island,0.1360578046785089,0.0,0.1360578046785088,0.0,0.9999999999999993,nan,8.326672684688674e-17,1
2010,all,lit_only,theil_t,island,0.027476796664669192,0.0,0.0274767966646694,0.0,1.0000000000000075,nan,2.0816681711721685e-16,1
2011,all,lit_only,theil_t,island,0.024689451689176287,0.0,0.02468945168917669,0.0,1.0000000000000162,nan,4.0245584642661925e-16,1
2012,all,lit_only,theil_t,island,0.024689451689176287,0.0,0.02468945168917669,0.0,1.0000000000000162,nan,4.0245584642661925e-16,1
2013,all,lit_only,theil_t,island,0.024689451689176287,0.0,0.02468945168917669,0.0,1.0000000000000162,nan,4.0245584642661925e-16,1
2014,all,lit_only,theil_t,island,0.024689451689176287,0.0,0.02468945168917669,0.0,1.0000000000000162,nan,4.0245584642661925e-16,1
2015,all,lit_only,theil_t,island,0.024689451689176287,0.0,0.02468945168917669,0.0,1.0000000000000162,nan,4.0245584642661925e-16,1
2016,all,lit_only,theil_t,island,0.024689451689176287,0.0,0.02468945168917669,0.0,1.0000000000000162,nan,4.0245584642661925e-16,1
2017,all,lit_only,theil_t,island,0.024689451689176287,0.0,0.02468945168917669,0.0,1.0000000000000162,nan,4.0245584642661925e-16,1
2018,all,lit_only,theil_t,island,0.12534367719765172,0.0,0.12534367719765216,0.0,1.0000000000000036,nan,4.440892098500626e-16,1
2019,all,lit_only,theil_t,island,0.12534367719765172,0.0,0.12534367719765216,0.0,1.0000000000000036,nan,4.440892098500626e-16,1
2020,all,lit_only,theil_t,island,0.14318578123319708,0.0,0.14318578123319714,0.0,1.0000000000000004,nan,5.551115123125783e-17,1
2021,all,lit_only,theil_t,island,0.14318578123319708,0.0,0.14318578123319714,0.0,1.0000000000000004,nan,5.551115123125783e-17,1
2022,all,lit_only,theil_t,island,0.14318578123319708,0.0,0.14318578123319714,0.0,1.0000000000000004,nan,5.551115123125783e-17,1
1992,all,zeros_included,theil_t,island,1.195354909048958,0.7252204927684281,0.47013441628052965,0.6066988868983056,0.39330111310169424,nan,0.0,9
1993,all,zeros_included,theil_t,island,1.1672134336240598,0.7007574395580148,0.4664559940660452,0.6003678670680184,0.3996321329319818,nan,2.220446049250313e-16,9
1994,all,zeros_included,theil_t,island,1.1672134336240598,0.7007574395580148,0.4664559940660452,0.6003678670680184,0.3996321329319818,nan,2.220446049250313e-16,9
1995,all,zeros_included,theil_t,island,1.1244571179453624,0.6920406727874234,0.4324164451579391,0.6154442546034466,0.38455574539655346,nan,0.0,9
1996,all,zeros_included,theil_t,island,1.0976147999281214,0.6903611096145641,0.4072536903135572,0.6289648332545927,0.3710351667454071,nan,2.220446049250313e-16,9
1997,all,zeros_included,theil_t,island,1.1028145805210834,0.6948631195127324,0.40795146100835133,0.6300815493248261,0.3699184506751742,nan,2.220446049250313e-16,9
1998,all,zeros_included,theil_t,island,1.1525157357379998,0.7214172723407676,0.43109846339723307,0.6259500412624012,0.3740499587375996,nan,8.881784197001252e-16,9
1999,all,zeros_included,theil_t,island,1.1525157357379998,0.7214172723407676,0.43109846339723307,0.6259500412624012,0.3740499587375996,nan,8.881784197001252e-16,9
2000,all,zeros_included,theil_t,island,1.1363880293804762,0.7177568864558016,0.41863114292467496,0.631612501978836,0.3683874980211643,nan,2.220446049250313e-16,9
2001,all,zeros_included,theil_t,island,1.1363880293804762,0.7177568864558016,0.41863114292467496,0.631612501978836,0.3683874980211643,nan,2.220446049250313e-16,9
2002,all,zeros_included,theil_t,island,1.1311423074342788,0.7159826508728953,0.4151596565613843,0.6329730982275146,0.3670269017724861,nan,6.661338147750939e-16,9
2003,all,zeros_included,theil_t,island,1.1971784075787062,0.7752503335213619,0.42192807405734484,0.6475645806954587,0.3524354193045417,nan,4.440892098500626e-16,9
2004,all,zeros_included,theil_t,island,1.707169163223011,1.0446802951175846,0.6624888681054258,0.6119371867901505,0.38806281320984914,nan,4.440892098500626e-16,9
2005,all,zeros_included,theil_t,island,1.8900839960540328,1.8101086078962514,0.07997538815778116,0.9576868603063421,0.042313139693657756,nan,2.220446049250313e-16,9
2006,all,zeros_included,theil_t,island,1.9787655513932416,1.8101086078962514,0.16865694349699067,0.9147665859766765,0.08523341402332375,nan,4.440892098500626e-16,9
2007,all,zeros_included,theil_t,island,2.0888998328418267,1.8101086078962514,0.2787912249455755,0.8665368149480408,0.13346318505195928,nan,4.440892098500626e-16,9
2008,all,zeros_included,theil_t,island,2.0888998328418267,1.8101086078962514,0.2787912249455755,0.8665368149480408,0.13346318505195928,nan,4.440892098500626e-16,9
2009,all,zeros_included,theil_t,island,1.94616641257476,1.8101086078962514,0.1360578046785088,0.9300893264833887,0.06991067351661136,nan,2.220446049250313e-16,9
2010,all,zeros_included,theil_t,island,2.0888998328418267,1.8101086078962514,0.2787912249455755,0.8665368149480408,0.13346318505195928,nan,4.440892098500626e-16,9
2011,all,zeros_included,theil_t,island,2.2402631676935925,1.810108607896252,0.43015455979734096,0.80798927286735,0.1920107271326502,nan,4.440892098500626e-16,9
2012,all,zeros_included,theil_t,island,2.2402631676935925,1.810108607896252,0.43015455979734096,0.80798927286735,0.1920107271326502,nan,4.440892098500626e-16,9
2013,all,zeros_included,theil_t,island,2.2402631676935925,1.810108607896252,0.43015455979734096,0.80798927286735,0.1920107271326502,nan,4.440892098500626e-16,9
2014,all,zeros_included,theil_t,island,2.2402631676935925,1.810108607896252,0.43015455979734096,0.80798927286735,0.1920107271326502,nan,4.440892098500626e-16,9
2015,all,zeros_included,theil_t,island,2.2402631676935925,1.810108607896252,0.43015455979734096,0.80798927286735,0.1920107271326502,nan,4.440892098500626e-16,9
2016,all,zeros_included,theil_t,island,2.2402631676935925,1.810108607896252,0.43015455979734096,0.80798927286735,0.1920107271326502,nan,4.440892098500626e-16,9
2017,all,zeros_included,theil_t,island,2.2402631676935925,1.810108607896252,0.43015455979734096,0.80798927286735,0.1920107271326502,nan,4.440892098500626e-16,9
2018,all,zeros_included,theil_t,island,2.5232389499960224,1.8101086078962514,0.7131303420997714,0.7173750262134725,0.2826249737865277,nan,4.440892098500626e-16,9
2019,all,zeros_included,theil_t,island,2.5232389499960224,1.8101086078962514,0.7131303420997714,0.7173750262134725,0.2826249737865277,nan,4.440892098500626e-16,9
2020,all,zeros_included,theil_t,island,2.204608817410354,1.8101086078962514,0.39450020951410325,0.821056594531132,0.1789434054688683,nan,8.881784197001252e-16,9
2021,all,zeros_included,theil_t,island,2.204608817410354,1.8101086078962514,0.39450020951410325,0.821056594531132,0.1789434054688683,nan,8.881784197001252e-16,9
2022,all,zeros_included,theil_t,island,2.204608817410354,1.8101086078962514,0.39450020951410325,0.821056594531132,0.1789434054688683,nan,8.881784197001252e-16,9
