year,scope,zeros,grouping,unit,pixels,mean_dn,population_share,value_share,theil_t,within_contribution
1992,all,zeros_included,province,Bocas del Toro,4699,0.18557139816982338,0.06229451691589776,0.018274792522424345,4.24052920651246,0.07749479143429594
1992,all,zeros_included,province,Chiriquí,6628,0.8270971635485818,0.08786721815675046,0.11488808785313102,3.3108705954150777,0.3803795918363957
1992,all,zeros_included,province,Coclé,4908,0.32273838630806845,0.065065224307986,0.03319641210495431,3.9053382611980956,0.12964321832797768
1992,all,zeros_included,province,Colón,4675,1.1480213903743315,0.06197634955986849,0.11247799480258194,2.8103213072809874,0.3160993053939362
1992,all,zeros_included,province,Darién,12292,0.0,0.1629547141796585,0.0,0.0,0.0
1992,all,zeros_included,province,Emberá,4229,0.0,0.056063739526991195,0.0,0.0,0.0
1992,all,zeros_included,province,Herrera,2326,0.6066208082545141,0.030835719588503552,0.02957079386369352,3.7662604395175823,0.11137131109395819
1992,all,zeros_included,province,Kuna Yala,2535,0.0015779092702169625,0.03360642698059179,8.382932349735938e-05,7.837948916025284,0.0006570499552372609
1992,all,zeros_included,province,Los Santos,3797,0.37029233605478007,0.05033672711846431,0.02946600720932182,3.36046187970726,0.09901939397410527
1992,all,zeros_included,province,Ngöbe Buglé,6593,0.0,0.08740322409587443,0.0,0.0,0.0
1992,all,zeros_included,province,Panamá,8790,2.2159271899886233,0.11652879414572065,0.40820689077039146,2.6253153852035447,1.0716718306856114
1992,all,zeros_included,province,Panamá Oeste,3043,3.5343411107459746,0.040340969349878034,0.22539609355352502,1.7527701161633698,0.3950675370805818
1992,all,zeros_included,province,Veraguas,10917,0.12430154804433452,0.14472637607381483,0.02843909799647917,5.4151009486303145,0.15400058653892484
1992,all,zeros_included,district,Bocas del Toro,445,0.0,0.005899353059709407,0.0,0.0,0.0
1992,all,zeros_included,district,Changuinola,4003,0.2113414938795903,0.05306766359104889,0.01772990191969151,4.139561063334685,0.07339401164349785
1992,all,zeros_included,district,Chiriquí Grande,251,0.10358565737051793,0.0033275002651394635,0.000544890602732836,3.8777604937852845,0.0021129552527122436
1992,all,zeros_included,district,Alanje,416,0.0,0.0055149008378407045,0.0,0.0,0.0
1992,all,zeros_included,district,Barú,575,1.6956521739130435,0.007622759571534628,0.02043339760248135,2.0270740579819733,0.04142001019642099
1992,all,zeros_included,district,Boquerón,293,0.017064846416382253,0.003884293138190688,0.00010478665437169922,5.007160942007811,0.0005246836430136445
1992,all,zeros_included,district,Boquete,596,0.5251677852348994,0.00790115600806024,0.006559644563668371,2.968247713332251,0.019470649976380976
1992,all,zeros_included,district,Bugaba,862,1.4338747099767981,0.011427510870717998,0.025903260960684047,2.53059377370422,0.06555063090574263
1992,all,zeros_included,district,David,879,3.2525597269624575,0.011652879414572066,0.05991700896973762,2.355381274810709,0.14112740096998527
1992,all,zeros_included,district,Dolega,287,0.18118466898954705,0.0038047512991833707,0.001089781205465672,4.0346025287192875,0.004396834007322554
1992,all,zeros_included,district,Gualaca,582,0.07216494845360824,0.007715558383709831,0.0008802078967222734,4.6723508596911305,0.004112640122957236
1992,all,zeros_included,district,Remedios,149,0.0,0.00197528900201506,0.0,0.0,0.0
1992,all,zeros_included,district,Renacimiento,533,0.0,0.007065966698483402,0.0,0.0,0.0
1992,all,zeros_included,district,San Félix,239,0.0,0.0031684165871248278,0.0,0.0,0.0
1992,all,zeros_included,district,San Lorenzo,713,0.0,0.009452221868702938,0.0,0.0,0.0
1992,all,zeros_included,district,Tolé,504,0.0,0.0066815144766146995,0.0,0.0,0.0
1992,all,zeros_included,district,Aguadulce,441,1.7596371882086168,0.005846325167037862,0.01626288875848772,2.525760554516614,0.04107616292867995
1992,all,zeros_included,district,Antón,675,0.22518518518518518,0.008948456888323257,0.0031855142928996563,3.4608537347474573,0.011024599037673182
1992,all,zeros_included,district,La Pintada,1038,0.0,0.013760738148265988,0.0,0.0,0.0
1992,all,zeros_included,district,Natá,571,0.4098073555166375,0.007569731678863082,0.004904015424595523,3.293331434776984,0.016150548154451633
1992,all,zeros_included,district,Olá,376,0.0,0.0049846219111252515,0.0,0.0,0.0
1992,all,zeros_included,district,Penonomé,1807,0.23353624792473712,0.02395535051437056,0.008843993628971415,4.1436042841696015,0.036646009890174615
1992,all,zeros_included,district,Chagres,442,0.0,0.005859582140205748,0.0,0.0,0.0
1992,all,zeros_included,district,Colón,1236,4.0792880258899675,0.016385618835507477,0.1056668622684215,1.6018238299997958,0.16925969802286384
1992,all,zeros_included,district,Donoso,1705,0.0,0.022603139251246157,0.0,0.0,0.0
1992,all,zeros_included,district,Lago Gatún,243,1.1975308641975309,0.0032214444797963727,0.006098583284432894,1.9464253233071624,0.011870436941117953
1992,all,zeros_included,district,Portobelo,394,0.08629441624365482,0.0052232474281472055,0.0007125492497275546,3.624459792562007,0.0025826061058577465
1992,all,zeros_included,district,Santa Isabel,655,0.0,0.008683317424965533,0.0,0.0,0.0
1992,all,zeros_included,district,Chepigana,7302,0.0,0.09680241807190582,0.0,0.0,0.0
1992,all,zeros_included,district,Pinogana,4990,0.0,0.06615229610775268,0.0,0.0,0.0
1992,all,zeros_included,district,Cémaco,2897,0.0,0.038405451267366636,0.0,0.0,0.0
1992,all,zeros_included,district,Sambú,1332,0.0,0.017658288259624563,0.0,0.0,0.0
1992,all,zeros_included,district,Chitré,96,14.15625,0.0012726694241170856,0.028481012658227847,0.6762706153151705,0.019260871955178907
1992,all,zeros_included,district,Las Minas,453,0.0,0.006005408845052498,0.0,0.0,0.0
1992,all,zeros_included,district,Los Pozos,410,0.0,0.005435358998833386,0.0,0.0,0.0
1992,all,zeros_included,district,Ocú,569,0.08963093145869948,0.007543217732527309,0.001068823874591332,4.143213789829025,0.004428365816105295
1992,all,zeros_included,district,Parita,349,0.0028653295128939827,0.004626683635592321,2.0957330874339845e-05,5.855071922202427,0.00012270667956665326
1992,all,zeros_included,district,Pesé,305,0.0,0.004043376816205324,0.0,0.0,0.0
1992,all,zeros_included,district,Santa María,144,0.0,0.0019090041361756285,0.0,0.0,0.0
1992,all,zeros_included,district,Kuna Yala,2535,0.0015779092702169625,0.03360642698059179,8.382932349735938e-05,7.837948916025284,0.0006570499552372609
1992,all,zeros_included,district,Guararé,217,1.9308755760368663,0.002876763177431329,0.008781121636348395,1.6087513712603574,0.014126641473679475
